t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772682540.495916367,0.015855000,0.005093000,0.054569000,-0.003428790,0.016868310,-0.005508620,0.999836670,-0.007046000,0.033700000,-0.011138000,0.000145808,-0.000669461,0.000706098,0.011119423,0.006976264,0.004364495,0.014175680,0.001523050,0.999279265,-0.002658888,0.000662736,-0.001315211,0.000000000,0.000000000,0.000000000,0.000000000,0.016637951,0.005209376,0.054533948,0.039730334,0.006036067,-0.002019447,0.013111722,0.000962119,-0.001067426,0.018716835,0.053768642,-0.359117052,0.000161864,-0.000469730,-0.003133802,0.999993980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.359069758,0.000000000,4.001173019
1772682540.505915880,0.015880000,0.005085000,0.054559000,-0.002772870,0.016265360,-0.005179720,0.999850450,-0.005716000,0.032503000,-0.010454000,0.000471962,-0.000186232,-0.000147012,0.036851008,-0.023335236,0.017711725,0.014036298,0.001326655,0.998701906,-0.001112961,0.001215060,-0.001101705,0.000000000,0.000000000,0.000000000,0.000000000,0.016634751,0.005209134,0.054535589,0.039802443,0.005951455,-0.002041990,0.012912580,0.000645050,-0.001467743,0.018293083,0.054191099,-0.358875694,0.000158155,-0.000473405,-0.003131697,0.999993992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.358818832,0.000000000,4.001173019
1772682540.515916348,0.015878000,0.005093000,0.054570000,-0.002344750,0.015693410,-0.004897140,0.999862110,-0.004845000,0.031365000,-0.009872000,0.000571518,0.000216458,-0.000886716,0.061851372,-0.060283519,0.032455372,0.013992795,0.001274278,0.999013101,-0.001319005,0.002499526,0.001244651,0.000000000,0.000000000,0.000000000,0.000000000,0.016634758,0.005209855,0.054530090,0.039862139,0.005859004,-0.002093355,0.013852146,0.001662491,-0.000429089,0.017625945,0.053552760,-0.358068470,0.000152354,-0.000467815,-0.003124657,0.999994039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.357871006,0.000000000,4.001173019
1772682540.525916338,0.015837000,0.005087000,0.054609000,-0.002773890,0.016423950,-0.005090920,0.999848310,-0.005717000,0.032821000,-0.010277000,0.000581813,0.000229551,-0.001038954,0.064203541,-0.076856088,0.034599070,0.013673451,0.002716947,0.999441391,-0.003276346,0.003809898,0.001025511,0.000000000,0.000000000,0.000000000,0.000000000,0.016637313,0.005211221,0.054522054,0.039980359,0.005865708,-0.002089663,0.013060731,0.001880301,-0.000683811,0.016940936,0.052762526,-0.357779976,0.000146399,-0.000460900,-0.003122143,0.999993988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.357817738,0.000000000,4.001173019
1772682540.535916328,0.015858000,0.005092000,0.054560000,-0.002285300,0.015741410,-0.004897270,0.999861490,-0.004727000,0.031461000,-0.009870000,-0.000484200,-0.000066202,0.000224928,0.026501680,-0.038368218,0.015055519,0.012500752,0.002416789,1.000373537,-0.002695636,0.000014506,0.002267522,0.000000000,0.000000000,0.000000000,0.000000000,0.016644567,0.005207919,0.054518502,0.040009949,0.005874764,-0.002037204,0.011569790,0.001138259,-0.000178907,0.016457938,0.052557847,-0.357969731,0.000142189,-0.000459101,-0.003123801,0.999993980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.357997057,0.000000000,4.001173019
1772682540.545915842,0.015869000,0.005092000,0.054553000,-0.002074480,0.015311500,-0.004858900,0.999868810,-0.004299000,0.030604000,-0.009785000,-0.000065425,0.000220305,-0.000346609,0.024380614,-0.043842898,0.014648996,0.012369467,0.000203830,0.999543640,0.000576016,0.001706358,-0.001973684,0.000000000,0.000000000,0.000000000,0.000000000,0.016653267,0.005204203,0.054518067,0.039967111,0.005772061,-0.001968854,0.011346648,0.000403151,-0.000273291,0.016114894,0.052725979,-0.358087919,0.000139190,-0.000460559,-0.003124833,0.999993980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.358120716,0.000000000,4.001345217
1772682540.555915594,0.015874000,0.005093000,0.054553000,-0.001882240,0.015023480,-0.004675310,0.999874440,-0.003906000,0.030030000,-0.009410000,0.000081354,0.000291363,-0.000335828,0.027184211,-0.044737802,0.014802275,0.013066197,0.001445649,0.999211184,-0.001053551,-0.002277089,-0.003269537,0.000000000,0.000000000,0.000000000,0.000000000,0.016659383,0.005199259,0.054523677,0.039951538,0.005642306,-0.001906217,0.011729121,0.001085039,-0.000411661,0.015397459,0.053439808,-0.358205562,0.000132910,-0.000466769,-0.003125862,0.999993980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.358199325,0.000000000,4.001856567
1772682540.565916061,0.015867000,0.005090000,0.054566000,-0.001866140,0.015149590,-0.004609070,0.999872870,-0.003873000,0.030283000,-0.009278000,0.000107734,0.000222092,-0.000162689,0.021772324,-0.035727967,0.012501091,0.012292273,0.002537923,1.000463023,0.000638897,-0.005180817,0.000652094,0.000000000,0.000000000,0.000000000,0.000000000,0.016653554,0.005200763,0.054530638,0.039889056,0.005655641,-0.001802021,0.011438287,0.002807759,0.000150666,0.014727650,0.053961074,-0.358100763,0.000127051,-0.000471299,-0.003124950,0.999994005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.357889944,0.000000000,4.002367953
1772682540.575915813,0.015850000,0.005101000,0.054572000,-0.001839660,0.014885050,-0.004620760,0.999876840,-0.003818000,0.029754000,-0.009299000,-0.000038268,-0.000002564,0.000076789,0.002209038,-0.008346885,0.002522731,0.013122588,0.001920831,0.998743791,0.000360890,-0.000953381,0.003226732,0.000000000,0.000000000,0.000000000,0.000000000,0.016642742,0.005206140,0.054532130,0.039800754,0.005733841,-0.001728402,0.011890491,0.002165211,-0.000532893,0.015336894,0.054101975,-0.356769847,0.000132369,-0.000472544,-0.003113333,0.999994040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.356659888,0.000000000,4.002879303
1772682540.585915804,0.015863000,0.005105000,0.054560000,-0.001809120,0.014793300,-0.004617110,0.999878280,-0.003756000,0.029571000,-0.009291000,0.000447214,-0.000310614,-0.000186621,-0.002217950,-0.005000486,-0.002053795,0.013515171,0.000430072,0.998402918,-0.001770687,-0.004351675,-0.003278432,0.000000000,0.000000000,0.000000000,0.000000000,0.016638720,0.005207997,0.054528440,0.039828324,0.005710193,-0.001785247,0.013008829,0.000994651,-0.001665063,0.015452872,0.055161445,-0.355872860,0.000133356,-0.000481791,-0.003105503,0.999994040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.355937784,0.000000000,4.003390665
1772682540.595915556,0.015866000,0.005095000,0.054554000,-0.001761440,0.014915860,-0.004672710,0.999876280,-0.003663000,0.029816000,-0.009401000,0.000672025,-0.000388355,-0.000058956,-0.007118764,-0.006814660,-0.004916033,0.013653817,0.000555853,0.999679955,-0.002016351,-0.001195211,-0.002191252,0.000000000,0.000000000,0.000000000,0.000000000,0.016641265,0.005206039,0.054524984,0.039906837,0.005577046,-0.001838609,0.012336270,-0.000602330,-0.000828633,0.014796873,0.055143013,-0.356611029,0.000127629,-0.000481614,-0.003111948,0.999994040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.356668775,0.000000000,4.003902014
1772682540.605915070,0.015885000,0.005082000,0.054547000,-0.001870800,0.014862500,-0.004651460,0.999876980,-0.003881000,0.029708000,-0.009362000,0.000450477,-0.000281631,0.000283612,-0.008337671,-0.003960062,-0.003365110,0.013392974,0.002268578,1.000765836,-0.001296388,0.001431441,0.001093944,0.000000000,0.000000000,0.000000000,0.000000000,0.016649676,0.005198928,0.054525365,0.039990051,0.005453676,-0.001753769,0.012923303,0.001693302,0.001008873,0.013861184,0.056146845,-0.355946463,0.000119439,-0.000490348,-0.003106151,0.999994057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.355855040,0.000000000,4.004413352
1772682540.615915537,0.015887000,0.005085000,0.054557000,-0.001913710,0.014765360,-0.004658870,0.999878300,-0.003966000,0.029514000,-0.009377000,-0.000081820,-0.000017716,0.000327125,-0.008520188,0.006273482,-0.002744010,0.012945057,0.004310738,1.000744833,-0.000714536,0.002589136,-0.000344465,0.000000000,0.000000000,0.000000000,0.000000000,0.016655406,0.005193103,0.054532720,0.040062239,0.005530159,-0.001558535,0.012450856,0.003254088,0.000984526,0.013990792,0.056322603,-0.355500584,0.000120567,-0.000491884,-0.003102260,0.999994082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.355528610,0.000000000,4.004924738
1772682540.625915289,0.015883000,0.005081000,0.054578000,-0.001979160,0.014855760,-0.004707920,0.999876600,-0.004100000,0.029694000,-0.009478000,-0.000503451,0.000345211,0.000198645,-0.005654636,0.005699281,-0.002879885,0.012352399,0.004794740,1.001384237,0.000000528,-0.000430077,-0.000141851,0.000000000,0.000000000,0.000000000,0.000000000,0.016650592,0.005197749,0.054543299,0.040044210,0.005777218,-0.001354221,0.011362400,0.005865367,0.000941238,0.013301367,0.056118089,-0.356076320,0.000114554,-0.000490082,-0.003107287,0.999994051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.356151261,0.000000000,4.005436088
1772682540.635915518,0.015864000,0.005101000,0.054574000,-0.001983470,0.014814520,-0.004669890,0.999877390,-0.004107000,0.029611000,-0.009402000,-0.000403157,0.000507608,-0.000200879,-0.000083027,0.011547474,-0.001649351,0.013734823,0.004261598,1.000857713,-0.000561957,-0.001380057,0.001767336,0.000000000,0.000000000,0.000000000,0.000000000,0.016641425,0.005209845,0.054546621,0.039995961,0.006125714,-0.001136496,0.012214769,0.003850148,0.001275273,0.013811987,0.056464509,-0.355572182,0.000119003,-0.000493118,-0.003102885,0.999994099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.355475423,0.000000000,4.005947462
1772682540.645915031,0.015856000,0.005101000,0.054567000,-0.001939400,0.015035760,-0.004715080,0.999873960,-0.004022000,0.030054000,-0.009492000,-0.000227375,0.000292451,-0.000239808,0.001452075,0.018972499,-0.001459105,0.014171668,0.002007023,0.999366311,-0.001628102,0.001234258,0.002271518,0.000000000,0.000000000,0.000000000,0.000000000,0.016640040,0.005215214,0.054541396,0.040103561,0.006271597,-0.001098143,0.013535245,0.002445773,-0.001179368,0.014937452,0.056593508,-0.354762215,0.000128824,-0.000494273,-0.003095812,0.999994099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.354625280,0.000000000,4.006444457
1772682540.655915260,0.015865000,0.005102000,0.054542000,-0.001923260,0.015080020,-0.004727510,0.999873260,-0.003990000,0.030143000,-0.009516000,0.000093359,-0.000065852,-0.000051788,-0.000528928,0.019652165,-0.000316349,0.013468373,0.000452822,0.998923372,0.002627997,-0.000423239,-0.002798040,0.000000000,0.000000000,0.000000000,0.000000000,0.016644895,0.005214605,0.054533769,0.040237317,0.006186214,-0.001186517,0.012574737,0.000271236,-0.000504246,0.014243702,0.056436872,-0.354290791,0.000122776,-0.000492887,-0.003091701,0.999994099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.354324518,0.000000000,4.005936136
1772682540.665915489,0.015878000,0.005096000,0.054557000,-0.001926390,0.015052920,-0.004712760,0.999873740,-0.003996000,0.030088000,-0.009487000,0.000198490,-0.000263759,0.000312887,-0.001590061,0.009724355,-0.000691366,0.013351700,0.001996550,1.001007269,-0.002582199,0.000707877,0.001064298,0.000000000,0.000000000,0.000000000,0.000000000,0.016650069,0.005214452,0.054534239,0.040314642,0.006072481,-0.001157232,0.012042591,0.001244242,0.000296157,0.013684318,0.057261466,-0.354396806,0.000117872,-0.000500068,-0.003092628,0.999994099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.354319296,0.000000000,4.005427816
1772682540.675915956,0.015878000,0.005093000,0.054564000,-0.001938930,0.015278870,-0.004688400,0.999870400,-0.004023000,0.030540000,-0.009439000,0.000091650,-0.000253619,0.000533366,-0.002624003,0.001404029,-0.000861576,0.014149547,0.004212319,1.002249424,0.000070043,-0.001825513,0.000960942,0.000000000,0.000000000,0.000000000,0.000000000,0.016654144,0.005212119,0.054545952,0.040386091,0.006136186,-0.000914681,0.012493039,0.002964060,0.002332125,0.012648445,0.056751379,-0.353742404,0.000108849,-0.000495588,-0.003086922,0.999994099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.353720602,0.000000000,4.004919483
1772682540.685915709,0.015868000,0.005089000,0.054586000,-0.002053830,0.015201530,-0.004719990,0.999871200,-0.004253000,0.030384000,-0.009506000,-0.000167992,-0.000001943,0.000303038,0.000002360,-0.009139086,-0.000481533,0.014367273,0.004839715,1.000734356,-0.000604634,0.002407104,0.001889954,0.000000000,0.000000000,0.000000000,0.000000000,0.016656223,0.005212300,0.054558596,0.040500281,0.006319837,-0.000675164,0.013461867,0.004314061,0.001505414,0.013274940,0.057234536,-0.353557431,0.000114304,-0.000499821,-0.003085305,0.999994124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.353490558,0.000000000,4.004411187
1772682540.695914745,0.015865000,0.005092000,0.054579000,-0.001968010,0.015124500,-0.004727000,0.999872510,-0.004080000,0.030231000,-0.009517000,-0.000082966,0.000076206,-0.000218751,0.002833335,-0.011224641,-0.000412047,0.013500921,0.004254621,1.000363302,-0.000914686,0.002493690,0.002282298,0.000000000,0.000000000,0.000000000,0.000000000,0.016654262,0.005216910,0.054562591,0.040600071,0.006556385,-0.000580699,0.012862781,0.004106860,-0.000016181,0.013867085,0.054740007,-0.353040927,0.000119541,-0.000478068,-0.003080797,0.999994159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.352907161,0.000000000,4.003902927
1772682540.705915451,0.015866000,0.005096000,0.054565000,-0.001931100,0.014937050,-0.004738680,0.999875340,-0.004005000,0.029857000,-0.009538000,0.000448690,-0.000070709,-0.000643781,0.004587334,-0.004253607,0.001118071,0.013711427,0.001349393,1.000378609,0.000525177,-0.002484017,0.002390861,0.000000000,0.000000000,0.000000000,0.000000000,0.016651999,0.005221045,0.054557513,0.040652641,0.006651946,-0.000562067,0.011920779,0.001277169,0.000250658,0.013118736,0.054281982,-0.352102220,0.000113026,-0.000474050,-0.003072609,0.999994174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.351974524,0.000000000,4.003394582
1772682540.715915203,0.015871000,0.005100000,0.054553000,-0.001913150,0.015034110,-0.004701070,0.999874100,-0.003969000,0.030051000,-0.009463000,0.000670937,-0.000111522,-0.000427691,0.004531544,-0.001952787,0.002000994,0.013723386,0.001746300,0.997559241,-0.000428510,-0.001355523,0.005530428,0.000000000,0.000000000,0.000000000,0.000000000,0.016655357,0.005220482,0.054551250,0.040712538,0.006528682,-0.000616423,0.012974322,-0.000287429,-0.000787710,0.013073201,0.054885903,-0.350986803,0.000112618,-0.000479317,-0.003062875,0.999994230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.350853043,0.000000000,4.002886286
1772682540.725915670,0.015882000,0.005091000,0.054553000,-0.001870630,0.014995760,-0.004715900,0.999874690,-0.003884000,0.029975000,-0.009491000,0.000446942,-0.000070573,-0.000059772,0.001356057,0.005146495,0.001691295,0.013175582,0.004013662,0.997212879,-0.000290343,0.000641250,0.003010182,0.000000000,0.000000000,0.000000000,0.000000000,0.016660869,0.005218178,0.054549125,0.040786951,0.006493011,-0.000811915,0.012809767,0.003674915,-0.003257970,0.012719221,0.056419497,-0.348673765,0.000109497,-0.000492689,-0.003042690,0.999994278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.348350548,0.000000000,4.002377954
1772682540.735915422,0.015896000,0.005087000,0.054556000,-0.001930610,0.015131420,-0.004665650,0.999872760,-0.004004000,0.030246000,-0.009393000,-0.000063211,0.000043202,0.000300454,-0.004187663,0.006667711,0.002123072,0.012570117,0.004635131,0.998971350,0.000806498,-0.000900156,-0.000849596,0.000000000,0.000000000,0.000000000,0.000000000,0.016659968,0.005220324,0.054547428,0.040813734,0.006748807,-0.000987484,0.011212986,0.004058558,-0.001314879,0.012846219,0.057220826,-0.347667149,0.000110589,-0.000499684,-0.003033905,0.999994278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.347650655,0.000000000,4.001869657
1772682540.745915890,0.015894000,0.005083000,0.054572000,-0.001921380,0.015277580,-0.004662580,0.999870570,-0.003987000,0.030538000,-0.009387000,-0.000458131,0.000216886,0.000247597,-0.001755576,0.005882594,0.004043340,0.012457541,0.004012124,0.999541934,0.000898183,-0.001719557,0.000403365,0.000000000,0.000000000,0.000000000,0.000000000,0.016651666,0.005225321,0.054555485,0.040706505,0.006929715,-0.000986363,0.011642751,0.003618757,-0.000743525,0.013487105,0.058539849,-0.346850535,0.000116150,-0.000511211,-0.003026774,0.999994278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.346558725,0.000000000,4.001361325
1772682540.755915880,0.015865000,0.005102000,0.054572000,-0.001935540,0.014971100,-0.004696290,0.999875020,-0.004013000,0.029925000,-0.009454000,-0.000396882,0.000141806,-0.000077741,0.002874712,0.002925963,0.005311158,0.013000285,0.004301817,1.000211316,0.001045286,0.000111733,-0.000269243,0.000000000,0.000000000,0.000000000,0.000000000,0.016649680,0.005230748,0.054559279,0.040704688,0.007084866,-0.000965206,0.011661842,0.003397932,-0.000094107,0.013846770,0.059122173,-0.346076511,0.000119277,-0.000516301,-0.003020017,0.999994326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.346054673,0.000000000,4.001173019
1772682540.765915632,0.015864000,0.005100000,0.054563000,-0.001956360,0.015124720,-0.004659480,0.999872840,-0.004055000,0.030232000,-0.009381000,-0.000077838,-0.000078246,-0.000146255,0.005099551,0.001656729,0.007542515,0.012459909,0.004387815,1.000043241,-0.002182534,-0.001096463,-0.001177551,0.000000000,0.000000000,0.000000000,0.000000000,0.016650390,0.005231615,0.054553219,0.040656005,0.007254633,-0.000924398,0.011661556,0.004150472,0.000246744,0.013673310,0.058461392,-0.346435909,0.000117779,-0.000510531,-0.003023155,0.999994288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.346561671,0.000000000,4.001173019
