t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772421798.850962400,0.013790000,0.007791000,0.053741000,-0.003712410,0.002386190,0.000227030,0.999990240,-0.007424000,0.004774000,0.000436000,0.000195785,-0.000107537,0.000182265,-0.009637908,-0.022230156,-0.000956231,0.008953273,-0.002848284,1.001648486,-0.001639775,0.000536554,0.000312235,0.000000000,0.000000000,0.000000000,0.000000000,0.014106021,0.007879485,0.053721225,0.017426135,0.003673493,0.000028246,0.006077449,0.000465685,0.001364019,-0.182936921,0.175227844,0.017096102,-0.001596193,-0.001529389,0.000146750,0.999996543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.017140212,0.000000000,4.080351830
1772421798.860962868,0.013761000,0.007809000,0.053721000,-0.003715820,0.002615670,0.000264820,0.999989640,-0.007430000,0.005233000,0.000510000,0.000512394,-0.000244989,0.000162626,-0.008685264,-0.026240205,-0.002142026,0.007924252,-0.001668482,1.000608403,-0.002392339,0.000003626,-0.001965986,0.000000000,0.000000000,0.000000000,0.000000000,0.014112648,0.007871785,0.053732405,0.017343337,0.003637851,0.000225063,0.004101616,0.001602622,0.000941507,-0.183352729,0.176518812,0.016446219,-0.001599829,-0.001540646,0.000141055,0.999996543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016524167,0.000000000,4.080351830
1772421798.870963097,0.013774000,0.007803000,0.053725000,-0.003788550,0.002429760,0.000203360,0.999989850,-0.007576000,0.004861000,0.000388000,0.000608528,-0.000353108,0.000118104,-0.005895314,-0.016945280,-0.004863493,0.008894576,-0.001804171,0.999941837,-0.001691227,0.000721088,-0.003184697,0.000000000,0.000000000,0.000000000,0.000000000,0.014103574,0.007875661,0.053729384,0.017233394,0.003753006,0.000264981,0.005900723,0.002275492,-0.000156520,-0.184766864,0.175392401,0.015509556,-0.001612184,-0.001530805,0.000132878,0.999996543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015522707,0.000000000,4.080351830
1772421798.880963564,0.013797000,0.007798000,0.053726000,-0.003739750,0.002493970,0.000243570,0.999989870,-0.007478000,0.004990000,0.000468000,0.000284732,-0.000292211,-0.000034110,-0.000390872,0.008504209,-0.002913329,0.007929972,-0.002341976,0.999823262,-0.000114749,-0.000283035,0.000702431,0.000000000,0.000000000,0.000000000,0.000000000,0.014113382,0.007874142,0.053730251,0.017186163,0.003858076,0.000288680,0.005915628,0.000590362,0.000525527,-0.182273547,0.176745586,0.015978920,-0.001590418,-0.001542617,0.000136989,0.999996543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016013125,0.000000000,4.080351830
1772421798.890964031,0.013795000,0.007785000,0.053741000,-0.003870660,0.002426200,0.000122040,0.999989560,-0.007741000,0.004853000,0.000225000,-0.000049281,-0.000002331,-0.000029934,0.004704157,0.026471799,0.003753002,0.008242272,-0.002588924,1.000129103,-0.000588954,0.000622300,-0.000139376,0.000000000,0.000000000,0.000000000,0.000000000,0.014120921,0.007865735,0.053739085,0.017232202,0.003710761,0.000351851,0.005221899,0.000588066,-0.000563458,-0.182137618,0.175998666,0.015737181,-0.001589236,-0.001536095,0.000134891,0.999996550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015755306,0.000000000,4.080351830
1772421798.900963545,0.013783000,0.007800000,0.053729000,-0.003759460,0.002662960,0.000214120,0.999989360,-0.007518000,0.005327000,0.000408000,-0.000171484,-0.000077273,0.000150078,0.008690541,0.023042194,0.007261213,0.008554542,-0.002835849,1.000434914,-0.001063114,0.001527548,-0.000981104,0.000000000,0.000000000,0.000000000,0.000000000,0.014115427,0.007868964,0.053736435,0.017089868,0.003679151,0.000271692,0.004439251,0.001351176,0.000330268,-0.181932194,0.175176761,0.015244306,-0.001587451,-0.001528916,0.000130604,0.999996603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015317898,0.000000000,4.080351830
1772421798.910963535,0.013779000,0.007799000,0.053728000,-0.003679120,0.002718190,0.000256980,0.999989500,-0.007357000,0.005438000,0.000494000,-0.000598893,0.000315230,-0.000114627,0.006827276,0.015210379,0.007498770,0.007744138,-0.002038908,1.001588242,-0.001853580,0.000797890,0.002491678,0.000000000,0.000000000,0.000000000,0.000000000,0.014107994,0.007869514,0.053733583,0.016971565,0.003670939,0.000321505,0.005042340,0.001187298,0.000527586,-0.182116535,0.172705346,0.015346047,-0.001589061,-0.001507350,0.000131524,0.999996603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015357342,0.000000000,4.080351830
1772421798.920964003,0.013771000,0.007798000,0.053722000,-0.003625440,0.003024780,0.000327780,0.999988800,-0.007249000,0.006052000,0.000634000,-0.000564550,0.000365307,-0.000028535,0.001751380,-0.012361354,0.001894090,0.007511870,-0.002284373,0.999827737,-0.000517458,0.000465364,-0.002110649,0.000000000,0.000000000,0.000000000,0.000000000,0.014102914,0.007869650,0.053735197,0.016817894,0.003688468,0.000393556,0.004839792,0.000806755,-0.000124763,-0.181486369,0.172852566,0.015132630,-0.001583564,-0.001508631,0.000129668,0.999996603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015094475,0.000000000,4.080351830
1772421798.930964470,0.013778000,0.007799000,0.053736000,-0.003660160,0.002755590,0.000350600,0.999989440,-0.007318000,0.005514000,0.000681000,-0.000271620,0.000336616,-0.000011772,-0.000576672,-0.028130324,-0.003283506,0.011435356,-0.003478361,0.998667675,-0.000674383,-0.004173263,-0.003506332,0.000000000,0.000000000,0.000000000,0.000000000,0.014099052,0.007872385,0.053738121,0.016821230,0.003643831,0.000316895,0.007877839,-0.000655477,-0.001328944,-0.181708826,0.173188127,0.015114886,-0.001585505,-0.001511560,0.000129505,0.999996603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015289298,0.000000000,4.080351830
1772421798.940964699,0.013768000,0.007808000,0.053732000,-0.003675380,0.002584880,0.000271410,0.999989870,-0.007349000,0.005172000,0.000524000,0.000090113,-0.000001690,0.000130478,-0.005517716,-0.033064857,-0.009942400,0.012013787,-0.003361908,0.998512859,-0.000508383,-0.004913389,-0.002592579,0.000000000,0.000000000,0.000000000,0.000000000,0.014079673,0.007868168,0.053737377,0.016731902,0.003458349,0.000334345,0.008590576,-0.000638776,-0.000295228,-0.180434947,0.176049417,0.014107153,-0.001574399,-0.001536514,0.000120689,0.999996571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014260564,0.000000000,4.080351830
1772421798.950965166,0.013774000,0.007810000,0.053726000,-0.003811330,0.002132410,0.000155340,0.999990450,-0.007622000,0.004266000,0.000294000,0.000449126,-0.000120474,0.000103128,-0.003184325,-0.023541230,-0.008578820,0.011243329,-0.002802301,0.998541821,-0.000064168,-0.004032464,-0.001480643,0.000000000,0.000000000,0.000000000,0.000000000,0.014068326,0.007857319,0.053737643,0.016568238,0.003276414,0.000504788,0.006307091,0.001180053,0.000528490,-0.179382451,0.182808210,0.012836785,-0.001565224,-0.001595477,0.000109524,0.999996515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013026808,0.000000000,4.080351830
1772421798.960965633,0.013772000,0.007801000,0.053737000,-0.003726010,0.002087200,0.000125500,0.999990870,-0.007452000,0.004175000,0.000235000,0.000794348,-0.000441453,0.000141745,0.002228019,-0.004078183,-0.004459887,0.010472870,-0.002242693,0.998570782,0.000380046,-0.003151539,-0.000368707,0.000000000,0.000000000,0.000000000,0.000000000,0.014098992,0.007854208,0.053742719,0.016767145,0.003263300,0.000612198,0.005698647,-0.000093565,0.002198126,-0.178866560,0.182217191,0.013726841,-0.001560711,-0.001590331,0.000117307,0.999996500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013586964,0.000000000,4.080351830
1772421798.970966101,0.013783000,0.007801000,0.053727000,-0.003661300,0.002476080,0.000169230,0.999990220,-0.007322000,0.004953000,0.000320000,0.000610645,-0.000438481,-0.000029643,0.005982735,0.022283253,0.000740622,0.009702411,-0.001683085,0.998599744,0.000824261,-0.002270614,0.000743229,0.000000000,0.000000000,0.000000000,0.000000000,0.014112121,0.007852619,0.053746546,0.016918924,0.003193706,0.000774220,0.006703744,0.001278498,0.001033456,-0.179564863,0.182138689,0.014016358,-0.001566801,-0.001589650,0.000119825,0.999996536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013907611,0.000000000,4.080351830
1772421798.980966806,0.013801000,0.007786000,0.053735000,-0.003696800,0.002520250,0.000179380,0.999989970,-0.007393000,0.005042000,0.000340000,0.000377662,-0.000252390,0.000057867,0.006149301,0.019696441,0.004299476,0.008931935,-0.001123464,0.998628706,0.001268487,-0.001389669,0.001855192,0.000000000,0.000000000,0.000000000,0.000000000,0.014106074,0.007860068,0.053743794,0.016985935,0.003343348,0.000849978,0.004632193,0.002457322,0.001093799,-0.178783825,0.183089362,0.014941249,-0.001559971,-0.001597959,0.000127894,0.999996483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014844623,0.000000000,4.080351830
1772421798.990967274,0.013802000,0.007791000,0.053738000,-0.003620580,0.002510320,0.000241970,0.999990270,-0.007240000,0.005022000,0.000466000,-0.000050796,-0.000035159,0.000065462,0.003774671,-0.001142839,0.004188517,0.008264757,-0.000680162,0.998295913,0.000462243,-0.001724511,0.001509323,0.000000000,0.000000000,0.000000000,0.000000000,0.014105724,0.007861950,0.053748897,0.016869294,0.003527475,0.000813103,0.005885988,0.002870985,-0.001967442,-0.178857999,0.182774170,0.015379844,-0.001560612,-0.001595214,0.000131724,0.999996483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015356974,0.000000000,4.080351830
1772421799.000967503,0.013794000,0.007788000,0.053734000,-0.003606030,0.002627520,0.000215960,0.999990020,-0.007211000,0.005257000,0.000413000,-0.000428847,0.000143376,-0.000050447,-0.001099166,-0.017647255,0.003032040,0.008452727,-0.001164725,0.998402654,0.000851034,-0.002713824,-0.000397113,0.000000000,0.000000000,0.000000000,0.000000000,0.014103059,0.007862466,0.053747751,0.016822154,0.003698065,0.000564720,0.004578236,0.002054892,-0.000659249,-0.178728141,0.182717060,0.013644160,-0.001559503,-0.001594692,0.000116580,0.999996493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013888795,0.000000000,4.080351830
1772421799.010967493,0.013772000,0.007805000,0.053725000,-0.003668200,0.002475960,0.000195910,0.999990190,-0.007336000,0.004953000,0.000374000,-0.000694892,0.000154351,0.000023543,-0.002394487,-0.024418403,0.001151984,0.008630278,-0.001739430,1.000683349,0.001559452,-0.000753735,-0.000232248,0.000000000,0.000000000,0.000000000,0.000000000,0.014100548,0.007866332,0.053743076,0.016758509,0.003778212,0.000465087,0.006247973,0.000803695,0.000781220,-0.177784820,0.183506250,0.013710309,-0.001551270,-0.001601579,0.000117160,0.999996525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013651295,0.000000000,4.080351830
1772421799.020967960,0.013782000,0.007797000,0.053738000,-0.003674840,0.001975060,0.000220990,0.999991270,-0.007349000,0.003952000,0.000427000,-0.000609946,0.000273330,-0.000204895,-0.004845005,-0.011721615,-0.000612924,0.009672417,-0.002442926,1.001943487,0.001307413,0.001266787,-0.000933902,0.000000000,0.000000000,0.000000000,0.000000000,0.014103764,0.007868493,0.053742142,0.016792615,0.003778034,0.000559546,0.005677307,0.001143200,0.001626093,-0.177028420,0.183134979,0.012514360,-0.001544686,-0.001598322,0.000106739,0.999996543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012654026,0.000000000,4.080351830
1772421799.030968428,0.013779000,0.007791000,0.053736000,-0.003692700,0.002015520,0.000235260,0.999991120,-0.007385000,0.004033000,0.000456000,0.000085295,-0.000087743,-0.000044503,-0.008640800,-0.003205152,-0.003611885,0.009500974,-0.002507423,1.000774067,0.002841983,0.003254783,-0.001997696,0.000000000,0.000000000,0.000000000,0.000000000,0.014117053,0.007863258,0.053747788,0.016921069,0.003718099,0.000734241,0.006355476,0.000658528,0.000699592,-0.176192843,0.182838340,0.012998860,-0.001537388,-0.001595739,0.000110983,0.999996543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013004990,0.000000000,4.080351830
1772421799.040967941,0.013774000,0.007797000,0.053728000,-0.003715180,0.002473780,0.000240980,0.999990010,-0.007429000,0.004949000,0.000464000,0.000748388,-0.000354526,0.000300350,-0.009118491,0.003465236,-0.006821119,0.009097081,-0.002758286,0.999644407,0.000867585,0.001494705,0.001147802,0.000000000,0.000000000,0.000000000,0.000000000,0.014124599,0.007859380,0.053756897,0.016969531,0.003656308,0.000774427,0.006048062,0.000221483,-0.000234030,-0.175276510,0.181417897,0.012969306,-0.001529393,-0.001583342,0.000110757,0.999996567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012964093,0.000000000,4.080351830
1772421799.050967932,0.013781000,0.007796000,0.053734000,-0.003773270,0.002259730,0.000144070,0.999990320,-0.007546000,0.004521000,0.000271000,0.000672475,-0.000276282,0.000271271,-0.008214079,0.011160423,-0.008161279,0.009928815,-0.002562264,0.999387436,0.000429544,0.000664509,0.000444857,0.000000000,0.000000000,0.000000000,0.000000000,0.014113204,0.007867099,0.053749275,0.016966195,0.003590166,0.000688958,0.006847270,0.000082064,0.000181518,-0.175410200,0.180298909,0.013403160,-0.001530555,-0.001573583,0.000114556,0.999996599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013279236,0.000000000,4.080351830
1772421799.060967922,0.013791000,0.007798000,0.053728000,-0.003852360,0.002414150,0.000096760,0.999989660,-0.007704000,0.004829000,0.000175000,0.000314142,0.000075408,0.000065812,-0.006141567,0.009277252,-0.009774320,0.010787131,-0.002352691,0.999150008,0.000039868,-0.000128175,-0.000364647,0.000000000,0.000000000,0.000000000,0.000000000,0.014110629,0.007868712,0.053743559,0.017033206,0.003493171,0.000644146,0.007551253,-0.000449171,-0.000127327,-0.174710096,0.179160103,0.014261996,-0.001524435,-0.001563656,0.000122075,0.999996603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014157477,0.000000000,4.080351830
1772421799.070968390,0.013814000,0.007776000,0.053749000,-0.003876120,0.002221640,0.000043500,0.999990020,-0.007752000,0.004444000,0.000070000,0.000224592,0.000055594,0.000049883,-0.004595960,-0.005050178,-0.010361819,0.011645488,-0.002143107,0.998912569,-0.000349827,-0.000920896,-0.001174190,0.000000000,0.000000000,0.000000000,0.000000000,0.014111219,0.007864599,0.053741405,0.017197885,0.003350719,0.000567984,0.008002266,-0.000030152,-0.001446145,-0.174595869,0.177894774,0.015059983,-0.001523429,-0.001552624,0.000129057,0.999996653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014899669,0.000000000,4.079964897
1772421799.080968618,0.013800000,0.007789000,0.053748000,-0.003858090,0.002264810,0.000013690,0.999989990,-0.007716000,0.004530000,0.000010000,-0.000318415,0.000149612,-0.000249223,-0.001813165,-0.003602079,-0.006717246,0.010629730,-0.003070502,0.999435177,0.001082539,-0.001276452,0.002403859,0.000000000,0.000000000,0.000000000,0.000000000,0.014109571,0.007863372,0.053740054,0.017286947,0.003298962,0.000501361,0.007871091,0.000406684,-0.001856618,-0.174843837,0.177834204,0.015678532,-0.001525584,-0.001552104,0.000134453,0.999996662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015697484,0.000000000,4.079555960
1772421799.090968609,0.013771000,0.007808000,0.053724000,-0.003829570,0.002386080,0.000059620,0.999989820,-0.007659000,0.004773000,0.000101000,-0.000916687,0.000367094,-0.000407460,0.003388201,0.015269909,0.001456964,0.010366966,-0.003450036,0.999564120,0.000211421,-0.000388947,0.002902315,0.000000000,0.000000000,0.000000000,0.000000000,0.014106964,0.007864149,0.053738618,0.017326234,0.003295572,0.000448301,0.007575871,-0.000131841,-0.001131480,-0.175014649,0.178104331,0.015523633,-0.001527077,-0.001554460,0.000133095,0.999996662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015543045,0.000000000,4.079147033
1772421799.100968361,0.013785000,0.007800000,0.053726000,-0.003825540,0.002385210,-0.000046780,0.999989840,-0.007651000,0.004770000,-0.000112000,-0.000792833,0.000288773,-0.000337024,0.007200162,0.013916913,0.003631219,0.010202136,-0.003759428,0.999642947,-0.000939980,0.000642805,0.003016402,0.000000000,0.000000000,0.000000000,0.000000000,0.014104357,0.007864925,0.053737182,0.017365519,0.003292182,0.000395241,0.007280658,-0.000670354,-0.000406360,-0.175185457,0.178374452,0.015368738,-0.001528569,-0.001556815,0.000131737,0.999996662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015388609,0.000000000,4.078738115
1772421799.110969305,0.013783000,0.007792000,0.053729000,-0.003870650,0.002354380,-0.000017870,0.999989740,-0.007741000,0.004709000,-0.000054000,-0.000344581,0.000092405,-0.000177117,0.008448421,0.019428034,0.005801822,0.010037285,-0.004068857,0.999721782,-0.002091518,0.001674679,0.003130502,0.000000000,0.000000000,0.000000000,0.000000000,0.014101750,0.007865702,0.053735746,0.017404810,0.003288792,0.000342176,0.006985410,-0.001208931,0.000318846,-0.175356285,0.178644604,0.015213824,-0.001530061,-0.001559171,0.000130380,0.999996662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015234154,0.000000000,4.078329149
1772421799.120969534,0.013759000,0.007805000,0.053722000,-0.003748700,0.002651340,0.000125550,0.999989450,-0.007497000,0.005304000,0.000231000,0.000417250,-0.000403400,0.000284499,0.009561366,0.010910528,0.006336066,0.009872446,-0.004378264,0.999800613,-0.003242975,0.002706480,0.003244595,0.000000000,0.000000000,0.000000000,0.000000000,0.014102581,0.007864858,0.053737859,0.017484210,0.003146925,0.000347687,0.006135955,-0.001129588,-0.000385162,-0.175417994,0.178406141,0.015219747,-0.001530600,-0.001557090,0.000130434,0.999996615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015171036,0.000000000,4.077920212
1772421799.130970001,0.013770000,0.007801000,0.053736000,-0.003650470,0.002782380,0.000184990,0.999989450,-0.007300000,0.005566000,0.000350000,0.000566842,-0.000316881,0.000512491,0.009081070,0.002160399,0.006476950,0.008904623,-0.003008004,0.998153802,-0.001816663,0.001686067,-0.000204889,0.000000000,0.000000000,0.000000000,0.000000000,0.014113020,0.007858957,0.053738978,0.017532858,0.002982211,0.000266331,0.006080637,-0.000422445,-0.001603070,-0.175019968,0.177156554,0.015530366,-0.001527124,-0.001546189,0.000133166,0.999996646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015494324,0.000000000,4.077511265
1772421799.140969992,0.013797000,0.007789000,0.053734000,-0.003660650,0.002437310,0.000050280,0.999990330,-0.007321000,0.004875000,0.000083000,0.000221698,0.000048932,0.000099165,0.006018972,0.003938559,0.006056903,0.010691502,-0.002254793,0.998811431,0.002051947,0.000636962,0.002539271,0.000000000,0.000000000,0.000000000,0.000000000,0.014121059,0.007853586,0.053738633,0.017611383,0.002882232,0.000092367,0.007481706,0.000905695,-0.000921022,-0.174213458,0.176242386,0.015820498,-0.001520083,-0.001538214,0.000135721,0.999996662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015759119,0.000000000,4.077102338
