t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772717036.560880661,0.017690000,0.010148000,0.071826000,-0.002136210,0.006836490,0.017869680,0.999814670,-0.004028000,0.013747000,0.035714000,-0.000285522,0.000531320,0.000187797,0.002521242,-0.005132483,0.009379408,0.012817938,-0.005046263,0.999400018,0.002082736,0.000857403,0.001690327,0.000000000,0.000000000,0.000000000,0.000000000,0.018128191,0.010114924,0.071759070,0.022801007,-0.002244549,-0.003155645,0.007726115,-0.001983114,-0.000224441,-0.167095455,0.327389797,1.474759095,-0.001421287,-0.002875540,0.012865101,0.999911082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.475849282,0.000000000,4.212316990
1772717036.570881128,0.017697000,0.010145000,0.071833000,-0.002181660,0.006814760,0.017881590,0.999814510,-0.004119000,0.013705000,0.035738000,-0.000055496,0.000461916,-0.000013520,0.003231975,-0.008378526,0.005876150,0.013619169,-0.005038183,0.999682714,0.004235277,-0.000368186,-0.001544282,0.000000000,0.000000000,0.000000000,0.000000000,0.018137955,0.010106842,0.071765029,0.022898770,-0.002397934,-0.002991873,0.007567487,-0.001834067,-0.000701266,-0.165909687,0.327001730,1.472900107,-0.001411030,-0.002871998,0.012848914,0.999911319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.473523813,0.000000000,4.212316990
1772717036.580881834,0.017678000,0.010164000,0.071822000,-0.002145080,0.006810890,0.017816070,0.999815780,-0.004047000,0.013696000,0.035607000,-0.000592255,0.000611019,-0.000162118,0.007079061,-0.008645018,0.009227115,0.013070456,-0.003973020,1.000386269,-0.000147655,-0.001171090,-0.001126682,0.000000000,0.000000000,0.000000000,0.000000000,0.018137526,0.010101556,0.071766520,0.023045229,-0.002476280,-0.002895363,0.006763576,-0.001329463,0.000288135,-0.164723890,0.326613654,1.471041075,-0.001400773,-0.002868456,0.012832726,0.999911529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.471383593,0.000000000,4.212316990
1772717036.590882063,0.017694000,0.010165000,0.071823000,-0.001995670,0.006558380,0.017807700,0.999817930,-0.003757000,0.013186000,0.035593000,0.000757015,-0.000426797,-0.000314931,0.002637645,-0.010362113,-0.003115214,0.013224120,-0.004516407,0.998808225,0.001065268,-0.003660600,-0.002666633,0.000000000,0.000000000,0.000000000,0.000000000,0.018138730,0.010097945,0.071762239,0.023111954,-0.002522412,-0.002742037,0.007364481,-0.001500072,-0.001086234,-0.163197718,0.326972890,1.467843116,-0.001387496,-0.002871382,0.012804856,0.999911919,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.468425204,0.000000000,4.212316990
1772717036.600882769,0.017680000,0.010158000,0.071814000,-0.002023930,0.006773360,0.017902270,0.999814750,-0.003805000,0.013617000,0.035781000,0.001584909,-0.001146866,0.000005186,-0.004625619,-0.021639261,-0.015453137,0.013539375,-0.004852623,0.998512662,0.001444914,0.002553019,0.001354063,0.000000000,0.000000000,0.000000000,0.000000000,0.018136484,0.010099278,0.071769726,0.023243693,-0.002603207,-0.002738181,0.007994883,-0.002278594,-0.001473549,-0.161510702,0.327685058,1.464012643,-0.001372792,-0.002877361,0.012771467,0.999912338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.464810969,0.000000000,4.212316990
1772717036.610882282,0.017703000,0.010147000,0.071812000,-0.002162270,0.006482270,0.017855470,0.999817230,-0.004093000,0.013040000,0.035687000,0.001648059,-0.001246922,0.000341426,-0.012806996,-0.027356507,-0.025205119,0.012680324,-0.005559913,0.999210404,0.004095235,0.000585817,0.001343502,0.000000000,0.000000000,0.000000000,0.000000000,0.018140960,0.010098796,0.071775337,0.023397759,-0.002768638,-0.002679568,0.006678728,-0.002698653,0.000676753,-0.159740500,0.327266894,1.461242115,-0.001357461,-0.002873482,0.012747342,0.999912706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.461762626,0.000000000,4.212316990
1772717036.620882511,0.017697000,0.010144000,0.071829000,-0.002113360,0.006567600,0.017859290,0.999816710,-0.003992000,0.013209000,0.035695000,0.000891161,-0.000769621,0.000531592,-0.017128740,-0.022198236,-0.024731542,0.013291777,-0.004719798,0.998392792,0.004313239,0.000970040,0.001901515,0.000000000,0.000000000,0.000000000,0.000000000,0.018138336,0.010105473,0.071773455,0.023432219,-0.002890003,-0.002644321,0.007090290,-0.001562119,-0.002446163,-0.157912543,0.326067606,1.459203583,-0.001341695,-0.002862789,0.012729615,0.999912996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.459734933,0.000000000,4.212316990
1772717036.630882263,0.017808000,0.010078000,0.071832000,-0.002338000,0.006167700,0.017208740,0.999830160,-0.004463000,0.012414000,0.034392000,-0.000499309,0.000137565,0.000151084,-0.014502380,-0.011452281,-0.016207617,0.012116878,-0.003853072,0.998838021,0.003775372,-0.000004846,-0.001140402,0.000000000,0.000000000,0.000000000,0.000000000,0.018139643,0.010105750,0.071770521,0.023502421,-0.002947818,-0.002717857,0.006741339,-0.001560417,-0.001323774,-0.157389277,0.327014963,1.458791286,-0.001337034,-0.002870994,0.012726016,0.999913098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.458817289,0.000000000,4.212316990
1772717036.640882730,0.017720000,0.010133000,0.071837000,-0.002337430,0.006054930,0.017325110,0.999828840,-0.004465000,0.012189000,0.034625000,-0.001224059,0.000915305,-0.000207066,-0.006754288,0.001308827,-0.001509769,0.010120756,-0.003345229,0.997962623,-0.000184630,-0.003214258,0.000259571,0.000000000,0.000000000,0.000000000,0.000000000,0.018142415,0.010100971,0.071765687,0.023477940,-0.002955346,-0.002765443,0.005364767,-0.000625258,-0.002417530,-0.156955701,0.344825927,1.458962318,-0.001331266,-0.003026364,0.012727302,0.999913209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.457813122,0.000000000,4.212316990
1772717036.650882721,0.017676000,0.010161000,0.071828000,-0.002382710,0.006318240,0.017521120,0.999823690,-0.004544000,0.012718000,0.035016000,-0.001719114,0.001123576,-0.000480603,0.003566971,0.016229081,0.017371630,0.011060504,-0.003092672,0.998811143,-0.000258083,-0.002385886,0.001635872,0.000000000,0.000000000,0.000000000,0.000000000,0.019068915,0.009959778,0.071646459,0.025622588,-0.004005250,-0.003440190,0.004861554,-0.001225046,-0.001963850,-0.156522145,0.362636042,1.459133343,-0.001325499,-0.003181727,0.012728587,0.999912270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.458619198,0.000000000,4.212316990
1772717036.660883427,0.017669000,0.010163000,0.071819000,-0.002265780,0.006522390,0.017749190,0.999818630,-0.004300000,0.013123000,0.035473000,-0.001177790,0.000799923,-0.000259124,0.012536043,0.014539940,0.027726245,0.013253267,-0.003111581,1.000079951,0.000272065,-0.000957379,0.000329693,0.000000000,0.000000000,0.000000000,0.000000000,0.017809528,0.010135669,0.071802864,0.018711278,-0.003135981,-0.001972531,0.005850692,-0.000512651,-0.000319366,-0.154773333,0.365248243,1.457645056,-0.001309991,-0.003204310,0.012715617,0.999912108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.458119716,0.000000000,4.212316990
1772717036.670883656,0.017674000,0.010159000,0.071806000,-0.002235990,0.006526280,0.017810000,0.999817590,-0.004239000,0.013130000,0.035595000,-0.000389599,0.000262076,0.000307491,0.017887653,0.010481134,0.028774610,0.013909429,-0.004238774,1.000765932,0.003725369,-0.000965822,-0.002730595,0.000000000,0.000000000,0.000000000,0.000000000,0.017956980,0.010109730,0.071795717,0.019524905,-0.003176315,-0.001925744,0.007432485,-0.001374917,0.000674715,-0.153985462,0.365565997,1.455666448,-0.001303136,-0.003206972,0.012698370,0.999912316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.456373817,0.000000000,4.212316990
1772717036.680883884,0.017702000,0.010156000,0.071823000,-0.002164370,0.006560640,0.017839630,0.999816990,-0.004094000,0.013196000,0.035655000,0.001090768,-0.000557194,0.000580193,0.015660336,-0.002554603,0.009813088,0.013105540,-0.004053463,0.999864966,0.003218026,0.001153775,-0.002474732,0.000000000,0.000000000,0.000000000,0.000000000,0.018027701,0.010094399,0.071801153,0.020141038,-0.003280899,-0.001783071,0.006975840,-0.001911514,0.000663782,-0.153360715,0.366037655,1.453647726,-0.001297689,-0.003210996,0.012680767,0.999912597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.454248451,0.000000000,4.212316990
1772717036.690884829,0.017697000,0.010141000,0.071836000,-0.001981540,0.006398750,0.017915560,0.999817060,-0.003733000,0.012867000,0.035810000,0.000270856,-0.000202929,0.000421144,0.012714578,-0.005827867,0.002050455,0.012006793,-0.004969371,0.997675349,0.002271469,0.000434495,-0.001912477,0.000000000,0.000000000,0.000000000,0.000000000,0.018060958,0.010091842,0.071805073,0.020494441,-0.003338495,-0.001740425,0.005712106,-0.001105552,-0.002046088,-0.152085874,0.366237375,1.451193787,-0.001286611,-0.003212570,0.012659388,0.999912855,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.451908633,0.000000000,4.212316990
1772717036.700885534,0.017703000,0.010146000,0.071848000,-0.001986560,0.006340460,0.017867830,0.999818280,-0.003746000,0.012750000,0.035714000,-0.000353799,0.000105942,-0.000034207,0.006237914,0.004198433,-0.004403044,0.013145227,-0.005072952,0.998756234,0.001692965,-0.004462474,0.000736187,0.000000000,0.000000000,0.000000000,0.000000000,0.018072768,0.010094675,0.071794870,0.020660369,-0.003460238,-0.001987503,0.006436525,-0.002783488,-0.002098842,-0.150947613,0.366362947,1.448639855,-0.001276737,-0.003213511,0.012637133,0.999913162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.449212139,0.000000000,4.212316990
1772717036.710886240,0.017682000,0.010160000,0.071837000,-0.002039750,0.006450760,0.017896270,0.999816960,-0.003848000,0.012973000,0.035770000,-0.000475572,0.000209067,-0.000398398,0.002408076,0.010749095,-0.008219661,0.011944946,-0.005732405,0.997744806,0.003580213,-0.000174018,-0.003261784,0.000000000,0.000000000,0.000000000,0.000000000,0.018073758,0.010090521,0.071779844,0.020849171,-0.003634064,-0.002140886,0.005757315,-0.003060558,-0.002626047,-0.149957285,0.366522990,1.445660563,-0.001268161,-0.003214766,0.012611161,0.999913493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.446296030,0.000000000,4.212316990
1772717036.720886230,0.017678000,0.010162000,0.071818000,-0.001960790,0.006592070,0.017789620,0.999818100,-0.003687000,0.013252000,0.035558000,-0.000149084,0.000042870,-0.000521938,0.002099634,0.008557525,-0.009210816,0.011186368,-0.004543204,0.998293536,0.000368649,-0.001377878,-0.000381059,0.000000000,0.000000000,0.000000000,0.000000000,0.018091037,0.010084203,0.071779090,0.020929804,-0.003840211,-0.002345684,0.004643713,-0.002062114,-0.001738251,-0.148362180,0.367226267,1.442625755,-0.001254250,-0.003220694,0.012584716,0.999913823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.443242930,0.000000000,4.212316990
1772717036.730886698,0.017670000,0.010154000,0.071808000,-0.001994370,0.006691590,0.017798810,0.999817210,-0.003750000,0.013452000,0.035575000,0.000333967,0.000064936,-0.000277655,0.001578974,0.007815450,-0.008341375,0.011122050,-0.003707839,0.998813610,0.000676697,-0.001617794,-0.001247406,0.000000000,0.000000000,0.000000000,0.000000000,0.018100437,0.010080412,0.071782425,0.020899761,-0.003904221,-0.002398482,0.005094203,-0.001207328,-0.001042455,-0.146494471,0.367656707,1.440318111,-0.001237970,-0.003224220,0.012564628,0.999914087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.440777537,0.000000000,4.212316990
1772717036.740886688,0.017698000,0.010151000,0.071820000,-0.002012360,0.006680570,0.017671500,0.999819500,-0.003788000,0.013430000,0.035320000,0.000467511,-0.000165031,-0.000024358,0.001797727,0.003869770,-0.003273625,0.011042395,-0.004704112,0.997760013,-0.000278063,0.000088822,0.000501228,0.000000000,0.000000000,0.000000000,0.000000000,0.018103128,0.010078069,0.071782482,0.020868076,-0.003913994,-0.002435097,0.004348730,-0.001542885,-0.001796192,-0.145506262,0.367723478,1.437965448,-0.001229406,-0.003224669,0.012544125,0.999914331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.438560191,0.000000000,4.212316990
1772717036.750887156,0.017703000,0.010151000,0.071831000,-0.001948280,0.006501440,0.017704090,0.999820230,-0.003666000,0.013070000,0.035387000,0.000427341,-0.000198830,0.000164371,-0.001790146,0.001834562,-0.000680489,0.011951527,-0.004453654,0.998582462,0.000843143,-0.001250786,0.000810727,0.000000000,0.000000000,0.000000000,0.000000000,0.018098537,0.010082389,0.071775767,0.020789864,-0.003921072,-0.002550715,0.005133859,-0.002147199,-0.001507869,-0.145414937,0.366326914,1.435350995,-0.001228835,-0.003212444,0.012521330,0.999914646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.436080980,0.000000000,4.212316990
1772717036.760887861,0.017702000,0.010148000,0.071830000,-0.001895870,0.006525590,0.017782680,0.999818780,-0.003559000,0.013117000,0.035545000,0.000104951,-0.000005361,0.000005186,-0.007509698,0.001641580,0.004053693,0.014017648,-0.004520588,0.999604665,0.003094417,0.000512883,-0.004853819,0.000000000,0.000000000,0.000000000,0.000000000,0.018096652,0.010076620,0.071770366,0.020807580,-0.003961011,-0.002589470,0.007894095,-0.002840487,-0.000315654,-0.145492498,0.365318733,1.434157691,-0.001229656,-0.003203643,0.012510927,0.999914852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.434352725,0.000000000,4.212316990
1772717036.770887613,0.017690000,0.010164000,0.071818000,-0.002074210,0.006746130,0.017746630,0.999817610,-0.003909000,0.013564000,0.035469000,-0.000031176,0.000008119,-0.000326177,-0.011364201,0.004850145,0.005114823,0.014073224,-0.005191101,0.999563820,0.003987893,-0.002963355,-0.001692224,0.000000000,0.000000000,0.000000000,0.000000000,0.018097084,0.010075440,0.071769493,0.020943010,-0.004018148,-0.002545730,0.007557102,-0.002800400,-0.000834773,-0.145558258,0.364806471,1.433615855,-0.001230301,-0.003199174,0.012506203,0.999914913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.433800331,0.000000000,4.212316990
1772717036.780887604,0.017691000,0.010145000,0.071813000,-0.002110610,0.006730220,0.017802130,0.999816650,-0.003981000,0.013534000,0.035580000,-0.000154309,-0.000100600,-0.000313124,-0.013423785,0.003762592,0.005006746,0.013819972,-0.005669438,0.999305938,0.004074461,-0.004762952,0.000080656,0.000000000,0.000000000,0.000000000,0.000000000,0.018097516,0.010074260,0.071768620,0.021078443,-0.004075285,-0.002501989,0.006408317,-0.002572150,-0.001800122,-0.145085903,0.363928903,1.431548110,-0.001226333,-0.003191443,0.012488184,0.999915136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.432416624,0.000000000,4.212316990
1772717036.790887833,0.017692000,0.010149000,0.071815000,-0.002156370,0.006671290,0.017763250,0.999817640,-0.004075000,0.013417000,0.035502000,-0.000066859,-0.000162118,0.000133913,-0.010821639,-0.002568032,-0.000580842,0.011843945,-0.005075664,0.997837339,-0.000340338,0.002790839,-0.005893650,0.000000000,0.000000000,0.000000000,0.000000000,0.018103104,0.010074415,0.071768512,0.021198930,-0.004168503,-0.002541148,0.005567349,-0.002209695,-0.001978879,-0.143749384,0.364129072,1.429294746,-0.001214711,-0.003193020,0.012468557,0.999915436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.429573932,0.000000000,4.212316990
1772717036.800887823,0.017700000,0.010153000,0.071816000,-0.002228720,0.006585550,0.017839550,0.999816690,-0.004222000,0.013249000,0.035654000,-0.000203841,0.000012490,0.000560516,-0.004422680,-0.015372333,-0.002098900,0.013163654,-0.004027987,0.998315389,0.000862628,0.001193291,-0.001904587,0.000000000,0.000000000,0.000000000,0.000000000,0.018107036,0.010071113,0.071770312,0.021230564,-0.004236492,-0.002604220,0.006532964,-0.001445399,-0.002174983,-0.141912593,0.365253116,1.427685242,-0.001198606,-0.003202612,0.012454550,0.999915523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.428396084,0.000000000,4.212316990
1772717036.810888052,0.017700000,0.010146000,0.071822000,-0.002234120,0.006603020,0.017791450,0.999817420,-0.004233000,0.013284000,0.035558000,-0.000131252,0.000151473,0.000452418,0.002309256,-0.023089702,-0.001623667,0.013979968,-0.003345162,0.997160859,0.004309056,-0.001329245,-0.001429959,0.000000000,0.000000000,0.000000000,0.000000000,0.018105013,0.010069381,0.071777537,0.021373335,-0.004219773,-0.002691717,0.007862437,-0.000568716,-0.002416533,-0.141050881,0.363470659,1.425261315,-0.001191348,-0.003186939,0.012433442,0.999915872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.425495506,0.000000000,4.212316990
1772717036.820888042,0.017687000,0.010150000,0.071837000,-0.002160880,0.006423770,0.017754300,0.999819410,-0.004093000,0.012922000,0.035485000,-0.000147918,0.000320680,0.000027466,0.005422741,-0.021581019,-0.003258551,0.012174264,-0.003748026,0.997756667,0.001053097,0.000609271,-0.003457070,0.000000000,0.000000000,0.000000000,0.000000000,0.018100315,0.010072436,0.071781226,0.021577934,-0.004130514,-0.002818063,0.006234217,-0.000843779,-0.002008913,-0.139343693,0.363383483,1.423658652,-0.001176506,-0.003185977,0.012419507,0.999916087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.424089194,0.000000000,4.212316990
1772717036.830888510,0.017679000,0.010155000,0.071836000,-0.002131520,0.006343570,0.017710040,0.999820770,-0.004038000,0.012761000,0.035397000,-0.000122899,0.000146539,-0.000187136,0.007006272,-0.014925165,-0.002748173,0.012350425,-0.005203425,0.998637872,0.003546714,-0.004959997,-0.001216859,0.000000000,0.000000000,0.000000000,0.000000000,0.018101220,0.010077940,0.071776492,0.021581113,-0.004098333,-0.002893206,0.005926178,-0.002116549,-0.001657060,-0.137669775,0.363591335,1.421594613,-0.001161934,-0.003187588,0.012401541,0.999916301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.422154201,0.000000000,4.212316990
1772717036.840888262,0.017685000,0.010164000,0.071824000,-0.002121770,0.006199510,0.017782230,0.999820410,-0.004023000,0.012473000,0.035542000,0.000153551,-0.000026243,-0.000234591,0.008519949,-0.004981088,-0.001739214,0.013369486,-0.004602207,0.997252263,0.001061260,-0.000787527,0.000364506,0.000000000,0.000000000,0.000000000,0.000000000,0.018108729,0.010077869,0.071766922,0.021638924,-0.004171690,-0.002975229,0.007215971,-0.002461455,-0.002162008,-0.137138526,0.363044384,1.419648416,-0.001157412,-0.003182738,0.012384580,0.999916566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.420135310,0.000000000,4.212316990
