t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772688514.697151899,0.014341000,0.004373000,0.053837000,-0.002629740,0.006329370,0.012507790,0.999898280,-0.005101000,0.012724000,0.024984000,-0.000829061,0.000455401,-0.000221523,0.005089144,0.017594737,0.024950255,0.006806806,-0.005617001,1.001176412,0.001964419,0.003588793,0.000622538,0.000000000,0.000000000,0.000000000,0.000000000,0.014676029,0.004322009,0.053859570,0.014874636,-0.001253804,-0.000238063,0.004653263,-0.002262330,0.001065749,-0.220562908,0.147058499,0.990085692,-0.001913610,-0.001299908,0.008637518,0.999959000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.086439246
1772688514.707151651,0.014324000,0.004392000,0.053850000,-0.002622860,0.006711380,0.012806660,0.999892030,-0.005074000,0.013489000,0.025580000,0.000958956,-0.000505032,0.000367463,0.015964556,-0.017274593,0.015971601,0.006890508,-0.004556609,1.002088970,0.000077292,0.004163842,0.002339985,0.000000000,0.000000000,0.000000000,0.000000000,0.014720369,0.004288984,0.053886624,0.015064250,-0.001557164,0.000068486,0.004523720,-0.000470523,0.002098254,-0.219654510,0.146352127,0.989314104,-0.001905745,-0.001293663,0.008630808,0.999959171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085914043
1772688514.717151165,0.014439000,0.004309000,0.053881000,-0.002541400,0.006405260,0.012563410,0.999897330,-0.004922000,0.012873000,0.025096000,0.002333005,-0.001456917,0.000728594,0.015872982,-0.043063487,-0.003966975,0.005855015,-0.003194684,1.000628486,-0.000648399,0.003691584,0.000290558,0.000000000,0.000000000,0.000000000,0.000000000,0.014752711,0.004275699,0.053878799,0.015200928,-0.001531306,0.000237658,0.003695195,0.001630619,0.000520780,-0.218809035,0.145497423,0.987820685,-0.001898448,-0.001286116,0.008617800,0.999959188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.727151155,0.014461000,0.004292000,0.053909000,-0.002561780,0.005701180,0.012353190,0.999904160,-0.004983000,0.011465000,0.024679000,0.003197633,-0.001912609,0.000422475,0.019845676,-0.062918433,-0.015102486,0.005428695,-0.005033611,1.000573202,-0.002713765,0.002920470,0.002425985,0.000000000,0.000000000,0.000000000,0.000000000,0.014759405,0.004276160,0.053876257,0.015147449,-0.001331707,0.000263536,0.001566492,-0.001761010,0.000437796,-0.218568419,0.145483154,0.987603109,-0.001896352,-0.001285970,0.008615904,0.999959230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.737151146,0.014488000,0.004293000,0.053869000,-0.002064880,0.005114360,0.012535720,0.999906210,-0.004001000,0.010280000,0.025052000,0.002685453,-0.001574069,-0.000090754,0.019120547,-0.059774947,-0.021237051,0.006471962,-0.005928294,1.000430875,-0.004103206,0.003051815,0.004445910,0.000000000,0.000000000,0.000000000,0.000000000,0.014759521,0.004274654,0.053875915,0.015111870,-0.001347655,0.000267253,0.002189107,-0.001590050,0.000253150,-0.218530373,0.145435653,0.987512311,-0.001896025,-0.001285551,0.008615113,0.999959242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.747151613,0.014472000,0.004305000,0.053869000,-0.002173490,0.005294710,0.012312950,0.999907810,-0.004216000,0.010642000,0.024604000,0.000419464,-0.000293454,-0.000637433,0.015054472,-0.029779574,-0.015277257,0.007012469,-0.005796772,0.999960639,-0.003817998,0.002550483,0.004411646,0.000000000,0.000000000,0.000000000,0.000000000,0.014759638,0.004273148,0.053875574,0.015076288,-0.001363603,0.000270970,0.002811752,-0.001419081,0.000068495,-0.218434777,0.145290404,0.987346100,-0.001895203,-0.001284274,0.008613666,0.999959260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.757152319,0.014470000,0.004284000,0.053867000,-0.002437200,0.005488200,0.012141990,0.999908250,-0.004741000,0.011035000,0.024259000,-0.001020747,0.000455925,-0.000413656,0.005349451,0.000453187,-0.008704779,0.007552989,-0.005665246,0.999490392,-0.003532784,0.002049139,0.004377382,0.000000000,0.000000000,0.000000000,0.000000000,0.014759754,0.004271642,0.053875232,0.015040706,-0.001379552,0.000274687,0.003434412,-0.001248108,-0.000116164,-0.218339178,0.145145152,0.987179886,-0.001894382,-0.001282996,0.008612220,0.999959279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.767152071,0.014481000,0.004293000,0.053858000,-0.002014930,0.005234450,0.012389120,0.999907520,-0.003900000,0.010518000,0.024759000,-0.000714628,0.000160490,0.000147980,-0.005301122,0.011822839,-0.012097107,0.008093457,-0.005533733,0.999020190,-0.003247596,0.001547842,0.004343121,0.000000000,0.000000000,0.000000000,0.000000000,0.014759871,0.004270136,0.053874891,0.015005127,-0.001395500,0.000278403,0.004057012,-0.001077151,-0.000300806,-0.218243589,0.144999914,0.987013687,-0.001893561,-0.001281719,0.008610773,0.999959297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.777153015,0.014462000,0.004296000,0.053878000,-0.002188590,0.005324640,0.012139730,0.999909740,-0.004248000,0.010702000,0.024258000,-0.000047824,-0.000116317,0.000605614,-0.014447452,0.004144873,-0.018534773,0.008633990,-0.005402204,0.998549931,-0.002962375,0.001046486,0.004308856,0.000000000,0.000000000,0.000000000,0.000000000,0.014759987,0.004268630,0.053874550,0.014969544,-0.001411449,0.000282120,0.004679687,-0.000906174,-0.000485470,-0.218147989,0.144854659,0.986847468,-0.001892739,-0.001280441,0.008609326,0.999959316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.787153006,0.014453000,0.004297000,0.053879000,-0.002283370,0.005453820,0.012092340,0.999909400,-0.004435000,0.010962000,0.024161000,-0.000703381,0.000723233,0.000095396,-0.015134102,0.001688599,-0.008190760,0.009174471,-0.005270688,0.998079718,-0.002677181,0.000545178,0.004274594,0.000000000,0.000000000,0.000000000,0.000000000,0.014760104,0.004267125,0.053874208,0.014933965,-0.001427397,0.000285837,0.005302302,-0.000735213,-0.000670116,-0.218052397,0.144709417,0.986681265,-0.001891918,-0.001279164,0.008607880,0.999959334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.797152758,0.014452000,0.004300000,0.053882000,-0.002437930,0.005308750,0.012040120,0.999910450,-0.004748000,0.010675000,0.024056000,-0.001255557,0.000955615,-0.000077914,-0.024469737,0.021495199,-0.001339057,0.009780309,-0.005716983,0.998231784,-0.001554426,0.000185065,0.002509334,0.000000000,0.000000000,0.000000000,0.000000000,0.014764648,0.004266346,0.053868846,0.015033428,-0.001471015,0.000200612,0.006659558,-0.001686844,-0.001263048,-0.218489199,0.144410738,0.986414777,-0.001895755,-0.001276586,0.008605554,0.999959350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.807153225,0.014463000,0.004307000,0.053873000,-0.002533090,0.005448630,0.011991890,0.999910040,-0.004935000,0.010957000,0.023958000,-0.000865483,0.000493182,-0.000213423,-0.030790679,0.039337114,0.006249479,0.010575502,-0.006034640,1.000554036,-0.000372010,0.001851622,-0.001342349,0.000000000,0.000000000,0.000000000,0.000000000,0.014760683,0.004266054,0.053874365,0.015334204,-0.001633539,0.000052119,0.008379887,-0.002532075,-0.000183284,-0.219877311,0.143082157,0.986441186,-0.001907967,-0.001265097,0.008605791,0.999959379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.817153931,0.014460000,0.004307000,0.053871000,-0.002640970,0.005601300,0.011995860,0.999908870,-0.005147000,0.011265000,0.023964000,-0.000239608,0.000165948,-0.000132945,-0.018332925,0.036301923,0.015035859,0.009805306,-0.004115017,1.002314066,-0.002019481,0.004808926,-0.001457916,0.000000000,0.000000000,0.000000000,0.000000000,0.014756979,0.004265523,0.053878923,0.015804550,-0.001784321,0.000182365,0.007370662,0.000121090,0.003004967,-0.220072336,0.142209160,0.985604059,-0.001909744,-0.001257480,0.008598498,0.999959469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.827153921,0.014368000,0.004360000,0.053860000,-0.002777860,0.006029830,0.012375470,0.999901380,-0.005406000,0.012128000,0.024719000,0.000033489,-0.000100466,0.000245921,-0.010113714,0.026836728,0.008702419,0.009274079,-0.004189325,0.999888804,0.001590349,-0.001092535,0.000200864,0.000000000,0.000000000,0.000000000,0.000000000,0.014762320,0.004268297,0.053882049,0.016151132,-0.001712997,0.000430256,0.006504704,-0.000275930,0.000538893,-0.220805050,0.140118523,0.983869074,-0.001916314,-0.001239262,0.008583385,0.999959652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.837153673,0.014449000,0.004291000,0.053880000,-0.002829340,0.006251210,0.012269500,0.999901180,-0.005505000,0.012571000,0.024506000,0.000440735,-0.000468571,0.000244639,-0.003794456,0.021741320,-0.002944321,0.006035961,-0.004650720,0.998694805,-0.000961928,-0.000139152,0.001736908,0.000000000,0.000000000,0.000000000,0.000000000,0.014770186,0.004272774,0.053880442,0.016333019,-0.001631638,0.000383198,0.004223637,-0.000320115,-0.000968628,-0.222040879,0.139118537,0.981954307,-0.001927194,-0.001230596,0.008566681,0.999959707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.847154379,0.014473000,0.004295000,0.053881000,-0.002793470,0.006093120,0.012181610,0.999903330,-0.005438000,0.012253000,0.024331000,0.000736403,-0.000486811,0.000109149,0.002404990,0.009453278,-0.012880550,0.006748025,-0.005241915,0.999999627,-0.000285879,0.003374451,0.004015618,0.000000000,0.000000000,0.000000000,0.000000000,0.014724443,0.004303481,0.053872383,0.016048300,-0.001509218,0.000213877,0.004139057,-0.001267656,0.000532146,-0.220558806,0.138877282,0.981993118,-0.001914278,-0.001228381,0.008567039,0.999959707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.857154608,0.014453000,0.004305000,0.053887000,-0.002686710,0.005882750,0.012057810,0.999906390,-0.005231000,0.011829000,0.024086000,0.000814026,-0.000432149,0.000006546,0.006145524,-0.006546751,-0.018697305,0.007301859,-0.005752307,0.999632240,0.000463827,0.001119566,-0.000819294,0.000000000,0.000000000,0.000000000,0.000000000,0.014746178,0.004279924,0.053879311,0.016116258,-0.001685454,0.000277904,0.005401857,-0.002252396,-0.000933455,-0.220201864,0.137233084,0.982429757,-0.001911282,-0.001214014,0.008570880,0.999959756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.867155552,0.014450000,0.004307000,0.053877000,-0.002702480,0.005969780,0.011939670,0.999907250,-0.005262000,0.012003000,0.023849000,0.000570125,-0.000287277,0.000019852,0.005692991,-0.009726571,-0.016575613,0.006594100,-0.004794263,0.999055501,-0.000626032,0.000040299,-0.001117395,0.000000000,0.000000000,0.000000000,0.000000000,0.014765331,0.004271008,0.053883924,0.016231617,-0.001845254,0.000184056,0.004491323,-0.001297294,-0.000863667,-0.219624090,0.136255778,0.981585983,-0.001906322,-0.001205428,0.008563540,0.999959826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.877155542,0.014461000,0.004296000,0.053865000,-0.002771250,0.006276310,0.011864130,0.999906080,-0.005394000,0.012618000,0.023695000,-0.000324554,0.000072047,0.000066725,0.001574121,-0.007805225,-0.003353037,0.006455495,-0.004429702,0.999193723,0.000151644,-0.002661936,0.001039726,0.000000000,0.000000000,0.000000000,0.000000000,0.014765114,0.004270981,0.053884806,0.016172032,-0.001855520,0.000097272,0.003229476,-0.000659059,-0.001004782,-0.219819834,0.134551852,0.979876857,-0.001908175,-0.001190546,0.008548653,0.999960045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.887156010,0.014455000,0.004306000,0.053875000,-0.002652500,0.006000030,0.011995690,0.999906530,-0.005161000,0.012063000,0.023961000,0.000288928,-0.000460024,0.000220222,-0.000348594,-0.004304506,0.002733227,0.006758847,-0.004858771,0.997790998,0.001364449,0.001629182,0.002084531,0.000000000,0.000000000,0.000000000,0.000000000,0.014766431,0.004268422,0.053877120,0.016064491,-0.001867719,-0.000069360,0.003992608,-0.001487056,-0.001433155,-0.220226227,0.134004331,0.977410886,-0.001911788,-0.001185757,0.008527138,0.999960124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.897156715,0.014461000,0.004288000,0.053890000,-0.002708580,0.005771470,0.011979250,0.999907920,-0.005279000,0.011607000,0.023929000,0.000479255,-0.000223718,-0.000058664,0.000628507,-0.005117979,0.005892359,0.006695515,-0.004422376,0.999897426,-0.002087931,0.003754985,0.000552826,0.000000000,0.000000000,0.000000000,0.000000000,0.014767132,0.004267677,0.053871884,0.016063069,-0.001861512,-0.000218816,0.004583785,-0.000279861,-0.000318135,-0.220998892,0.133699530,0.976948713,-0.001918558,-0.001183147,0.008523103,0.999960181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.907156706,0.014476000,0.004287000,0.053888000,-0.002714440,0.006042550,0.011989420,0.999906180,-0.005284000,0.012149000,0.023948000,0.000791454,-0.000407887,0.000026884,0.003780822,-0.005379943,0.000063578,0.006452290,-0.005290313,0.999630530,0.001364647,-0.002362519,-0.003475306,0.000000000,0.000000000,0.000000000,0.000000000,0.014768766,0.004261032,0.053878667,0.016007698,-0.001840577,-0.000222170,0.003692908,-0.001356446,-0.000149251,-0.221613832,0.132479908,0.976083902,-0.001924024,-0.001172535,0.008515570,0.999960206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.917156696,0.014467000,0.004289000,0.053881000,-0.002701610,0.005827730,0.012022710,0.999907090,-0.005263000,0.011720000,0.024016000,-0.000047611,0.000124029,-0.000332032,0.003803938,0.003257895,-0.001792167,0.006927527,-0.005174409,1.000216935,-0.000444563,0.001175976,-0.001164753,0.000000000,0.000000000,0.000000000,0.000000000,0.014777093,0.004255670,0.053881509,0.015950025,-0.001946110,-0.000214141,0.003860997,-0.001690351,-0.000072065,-0.220291317,0.131444419,0.975183806,-0.001912569,-0.001163386,0.008507746,0.999960303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.927157164,0.014465000,0.004302000,0.053865000,-0.002641080,0.006037230,0.012003010,0.999906250,-0.005137000,0.012137000,0.023976000,-0.002079664,0.001554022,-0.000778478,0.000245003,0.023939740,0.008963834,0.008065637,-0.003393934,1.000487766,-0.000429633,0.001955154,0.001343771,0.000000000,0.000000000,0.000000000,0.000000000,0.014775896,0.004255590,0.053876662,0.015945464,-0.001972957,-0.000200551,0.005887375,-0.000183327,0.001033172,-0.219394351,0.130634062,0.973044748,-0.001904824,-0.001156212,0.008489103,0.999960489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.937157631,0.014460000,0.004307000,0.053859000,-0.002640570,0.006091800,0.011993580,0.999906030,-0.005135000,0.012246000,0.023957000,-0.003008977,0.002187667,-0.000626729,-0.001893048,0.025340955,0.022192140,0.007719927,-0.003668705,0.999980758,0.000801500,-0.000259271,0.001782202,0.000000000,0.000000000,0.000000000,0.000000000,0.014774323,0.004261675,0.053867823,0.016058873,-0.001848954,-0.000160393,0.005998982,0.000838217,0.000782713,-0.219579381,0.128931387,0.971460803,-0.001906580,-0.001141342,0.008475308,0.999960661,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.947157621,0.014455000,0.004296000,0.053882000,-0.002645820,0.006144500,0.011984290,0.999905810,-0.005144000,0.012352000,0.023938000,-0.002270496,0.001517892,-0.000131760,-0.003335353,0.017064581,0.024960528,0.007442731,-0.004955299,1.000347439,0.003267943,-0.003385773,0.001802130,0.000000000,0.000000000,0.000000000,0.000000000,0.014772286,0.004266424,0.053863537,0.016139578,-0.001724995,-0.000137667,0.005505805,-0.000689401,-0.000272066,-0.220094527,0.127488451,0.970745850,-0.001911189,-0.001128776,0.008469089,0.999960684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.957157135,0.014343000,0.004378000,0.053851000,-0.002703350,0.006302310,0.012381500,0.999899830,-0.005251000,0.012671000,0.024731000,-0.000863443,0.000359441,0.000530304,-0.004273156,0.012191372,0.016212033,0.006940372,-0.004779807,1.000152745,0.003284427,-0.000038674,0.001017573,0.000000000,0.000000000,0.000000000,0.000000000,0.014752879,0.004276909,0.053868012,0.016127903,-0.001713951,-0.000106569,0.005194019,-0.001600824,0.000748084,-0.219314303,0.129340853,0.970426720,-0.001904247,-0.001144878,0.008466281,0.999960721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.967156649,0.014330000,0.004395000,0.053858000,-0.002759770,0.006500280,0.012620320,0.999895420,-0.005355000,0.013069000,0.025207000,0.001102857,-0.000748486,0.000533819,0.006107463,-0.024090670,0.007238890,0.004452978,-0.003306338,0.998326697,-0.003281177,0.006644404,-0.000253344,0.000000000,0.000000000,0.000000000,0.000000000,0.014693924,0.004319672,0.053858459,0.015882002,-0.001566483,-0.000148156,0.002438316,0.000245683,-0.001481824,-0.217324477,0.130239056,0.970813964,-0.001886813,-0.001152575,0.008469665,0.999960721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
1772688514.977155924,0.014444000,0.004309000,0.053881000,-0.002692830,0.006083280,0.012388780,0.999901130,-0.005235000,0.012232000,0.024747000,0.002730791,-0.001599147,0.000407362,0.016194655,-0.058129849,-0.002019602,0.006841192,-0.003399798,0.998540961,0.000629552,-0.001058754,0.002597364,0.000000000,0.000000000,0.000000000,0.000000000,0.014693462,0.004321324,0.053862509,0.015655012,-0.001446331,-0.000294670,0.002950078,0.000556954,-0.001480249,-0.216955799,0.128497023,0.970187173,-0.001883731,-0.001137336,0.008464227,0.999960721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131384894,0.000000000,4.085630417
