t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772424940.609647989,0.016176000,0.009617000,0.053754000,0.002506760,-0.006444750,-0.013652670,-0.999882890,-0.004837000,0.012957000,0.027276000,0.000523077,-0.000240851,0.000315288,-0.012974227,-0.012675899,-0.001043486,0.008553183,-0.003488043,0.999564121,-0.000291647,-0.000420066,-0.000396091,0.000000000,0.000000000,0.000000000,0.000000000,0.016513472,0.009685611,0.053696388,0.018408812,0.002590324,-0.001908974,0.003471761,0.001194553,-0.000798343,-0.169470238,0.248907386,1.104700446,-0.001457893,-0.002186281,0.009636927,0.999949152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.104236581,0.000000000,4.006451607
1772424940.619647980,0.016171000,0.009630000,0.053738000,0.002580570,-0.006267360,-0.013679150,-0.999883460,-0.004989000,0.012604000,0.027328000,-0.000100699,0.000219270,-0.000038675,-0.009235061,-0.007141331,0.000604248,0.006967268,-0.002114847,1.000417098,0.000436922,-0.001073926,-0.002470301,0.000000000,0.000000000,0.000000000,0.000000000,0.016516001,0.009682889,0.053694197,0.018326720,0.002465944,-0.001874851,0.002418822,0.001658032,-0.000326234,-0.170331189,0.248057268,1.103313324,-0.001465504,-0.002178917,0.009624816,0.999949291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.102507322,0.000000000,4.006451607
1772424940.629648209,0.016172000,0.009630000,0.053740000,0.002601640,-0.006319490,-0.013715330,-0.999882590,-0.005030000,0.012709000,0.027400000,-0.000310723,0.000351088,-0.000180284,-0.003160013,0.000597971,0.001025063,0.006296338,-0.000123220,1.000359325,-0.002097136,-0.000736539,0.000517422,0.000000000,0.000000000,0.000000000,0.000000000,0.016522952,0.009675313,0.053696711,0.018137399,0.002483605,-0.001768496,0.003542297,0.001206050,-0.001373280,-0.170538882,0.247006280,1.101449337,-0.001467440,-0.002169740,0.009608560,0.999949455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.100679919,0.000000000,4.006451607
1772424940.639648676,0.016182000,0.009621000,0.053737000,0.002579080,-0.006405400,-0.013730420,-0.999881890,-0.004982000,0.012880000,0.027430000,-0.000363850,0.000104410,-0.000045727,0.004168058,0.008917865,0.005218853,0.011237505,-0.002801610,0.996425103,0.000523154,0.002807313,-0.000126725,0.000000000,0.000000000,0.000000000,0.000000000,0.016407245,0.009659818,0.053714555,0.015442472,0.002447496,-0.001620693,0.005467020,0.000417040,-0.002979609,-0.169269885,0.255969423,1.109779361,-0.001455441,-0.002247952,0.009681159,0.999949262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108390094,0.000000000,4.006451607
1772424940.649648905,0.016164000,0.009635000,0.053733000,0.002551700,-0.006471200,-0.013736490,-0.999881450,-0.004925000,0.013011000,0.027442000,-0.000297825,-0.000021348,0.000079759,0.010421968,0.011813228,0.005716763,0.008735100,-0.003279794,0.998532235,-0.003244166,-0.005539787,0.000498317,0.000000000,0.000000000,0.000000000,0.000000000,0.016340354,0.009654004,0.053724298,0.014709978,0.002440952,-0.001773967,0.005570813,0.000119629,-0.002340039,-0.167526281,0.269560986,1.122429259,-0.001438825,-0.002366568,0.009791401,0.999947488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.118999120,0.000000000,4.006451607
1772424940.659649611,0.016156000,0.009633000,0.053740000,0.002486130,-0.006428050,-0.013755000,-0.999881640,-0.004795000,0.012923000,0.027481000,-0.000355770,0.000046212,0.000180789,0.010538526,0.012044721,0.003916447,0.010126014,-0.002761041,0.999763527,-0.002933623,0.005212214,0.000139559,0.000000000,0.000000000,0.000000000,0.000000000,0.016382983,0.009662102,0.053717917,0.015299874,0.002453326,-0.001942342,0.005196104,-0.000003502,-0.001135530,-0.168406951,0.269346535,1.120935940,-0.001446559,-0.002364753,0.009778354,0.999947372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.120538580,0.000000000,4.006451607
1772424940.669649601,0.016166000,0.009621000,0.053750000,0.002463130,-0.006570980,-0.013732680,-0.999881080,-0.004746000,0.013208000,0.027436000,-0.000222475,-0.000054701,0.000003982,0.007671926,0.012466761,0.002028551,0.009738397,-0.002478022,0.997879683,0.001836459,-0.002459716,-0.003737852,0.000000000,0.000000000,0.000000000,0.000000000,0.016429032,0.009671908,0.053708522,0.015733858,0.002434963,-0.001998814,0.004922986,0.000108857,-0.001405868,-0.169149916,0.268736194,1.119782861,-0.001453118,-0.002359476,0.009768284,0.999947559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.118981855,0.000000000,4.006451607
1772424940.679649830,0.016161000,0.009626000,0.053744000,0.002349520,-0.006666670,-0.013863660,-0.999878910,-0.004514000,0.013397000,0.027699000,-0.000003555,-0.000286461,0.000103594,0.005808448,0.012410529,-0.001433860,0.010822802,-0.002162855,0.998202148,-0.002364181,-0.000888651,0.000261793,0.000000000,0.000000000,0.000000000,0.000000000,0.016449038,0.009674042,0.053702048,0.015974305,0.002405044,-0.002105842,0.006493239,0.000900101,-0.002181094,-0.169170486,0.268824839,1.117715849,-0.001453333,-0.002360225,0.009750246,0.999947727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.116496282,0.000000000,4.006451607
1772424940.689650297,0.016159000,0.009633000,0.053738000,0.002383000,-0.006539960,-0.013781360,-0.999880800,-0.004586000,0.013144000,0.027534000,0.000068629,-0.000351088,0.000035917,0.002293547,0.007529160,-0.003993947,0.008809406,-0.000654505,0.999910931,-0.000990989,0.001797133,-0.001025232,0.000000000,0.000000000,0.000000000,0.000000000,0.016467055,0.009664974,0.053702027,0.016327201,0.002414756,-0.002230767,0.004339434,0.001750458,-0.000012225,-0.168857752,0.270120905,1.116188830,-0.001450525,-0.002371489,0.009736910,0.999947742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.115869910,0.000000000,4.006451607
1772424940.699651003,0.016159000,0.009628000,0.053735000,0.002440900,-0.006735000,-0.013718850,-0.999880230,-0.004697000,0.013536000,0.027407000,0.000124845,-0.000131799,-0.000042832,-0.001054081,0.001334864,-0.005818668,0.007550419,-0.002591757,1.001224401,0.000075729,-0.001738067,0.000018801,0.000000000,0.000000000,0.000000000,0.000000000,0.016474349,0.009665126,0.053705163,0.016398702,0.002530207,-0.002119882,0.002932012,0.000604181,0.000327441,-0.168898788,0.270342869,1.115431761,-0.001450880,-0.002373419,0.009730300,0.999947906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.114814211,0.000000000,4.006451607
1772424940.709650755,0.016169000,0.009607000,0.053745000,0.002401920,-0.006783930,-0.013700700,-0.999880240,-0.004618000,0.013632000,0.027371000,0.000141667,-0.000027195,0.000011869,-0.002492367,-0.012937047,-0.006289709,0.007198331,-0.004293751,0.998893988,0.000130257,0.001276870,0.001452230,0.000000000,0.000000000,0.000000000,0.000000000,0.016476605,0.009670979,0.053703043,0.016328729,0.002536549,-0.002004178,0.003044224,-0.000365603,-0.000545927,-0.168486224,0.270061886,1.114496212,-0.001447323,-0.002370921,0.009722150,0.999947906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.114186273,0.000000000,4.006451607
1772424940.719650745,0.016162000,0.009619000,0.053751000,0.002366790,-0.006578740,-0.013659670,-0.999882260,-0.004554000,0.013221000,0.027291000,0.000281566,0.000236422,-0.000098990,-0.002969259,-0.017813740,-0.004510557,0.009336937,-0.000734100,1.000620772,0.000238927,0.000467155,-0.002254986,0.000000000,0.000000000,0.000000000,0.000000000,0.016483632,0.009675244,0.053701049,0.016269592,0.002467508,-0.001973373,0.003844995,0.000810406,0.000278687,-0.167414374,0.270037872,1.113780218,-0.001437987,-0.002370611,0.009715924,0.999948011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.113367509,0.000000000,4.006451607
1772424940.729650497,0.016160000,0.009631000,0.053737000,0.002455810,-0.006456670,-0.013698780,-0.999882300,-0.004735000,0.012979000,0.027368000,0.000160295,0.000615521,-0.000315346,-0.002338666,-0.015141692,0.000613564,0.008181385,-0.001743098,1.001632058,-0.002974288,-0.000463877,-0.000516206,0.000000000,0.000000000,0.000000000,0.000000000,0.016486308,0.009678848,0.053699710,0.016280327,0.002516910,-0.001862257,0.003572356,0.001727205,0.001197417,-0.166250457,0.269003538,1.112936593,-0.001427935,-0.002361476,0.009708600,0.999948125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.112384748,0.000000000,4.006451607
1772424940.739650011,0.016180000,0.009631000,0.053737000,0.002446630,-0.006435030,-0.013673380,-0.999882810,-0.004717000,0.012936000,0.027318000,0.000098155,0.000673388,-0.000473388,-0.005607974,-0.006869387,0.001191635,0.008534059,-0.000541623,0.999975048,-0.000571456,0.001414541,-0.002642932,0.000000000,0.000000000,0.000000000,0.000000000,0.016485933,0.009685694,0.053696836,0.016259870,0.002635175,-0.001692814,0.003466353,0.001946882,0.000258688,-0.165512793,0.268134303,1.112058504,-0.001421590,-0.002353817,0.009700964,0.999948186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.111773860,0.000000000,4.006451607
1772424940.749650002,0.016167000,0.009636000,0.053733000,0.002452270,-0.006256560,-0.013673630,-0.999883930,-0.004733000,0.012579000,0.027319000,0.000120435,0.000366434,-0.000336092,-0.008284242,0.008057370,-0.000950016,0.008914253,-0.000445467,0.999498138,-0.000017995,0.002500445,-0.003058632,0.000000000,0.000000000,0.000000000,0.000000000,0.016486344,0.009690986,0.053694823,0.016223179,0.002709424,-0.001605245,0.005282813,0.003127901,-0.001047529,-0.165340801,0.268293077,1.111942589,-0.001420078,-0.002355187,0.009699954,0.999948224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.111407936,0.000000000,4.006451607
1772424940.759649515,0.016171000,0.009649000,0.053723000,0.002494380,-0.006529410,-0.013698330,-0.999881740,-0.004810000,0.013126000,0.027367000,0.000398913,-0.000410548,0.000167075,-0.006747370,0.013268181,-0.003212285,0.009292120,-0.000745247,0.999446375,-0.000141939,0.003292872,-0.002857955,0.000000000,0.000000000,0.000000000,0.000000000,0.016486136,0.009691019,0.053695554,0.016239490,0.002746569,-0.001603725,0.005381143,0.002577937,-0.000846673,-0.165168816,0.268451844,1.111826680,-0.001418567,-0.002356556,0.009698944,0.999948256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.111084543,0.000000000,4.006451607
1772424940.769649506,0.016168000,0.009637000,0.053733000,0.002554310,-0.006640690,-0.013683150,-0.999881070,-0.004927000,0.013350000,0.027335000,0.000202681,-0.000635393,0.000607868,-0.001768362,0.006878776,-0.001767774,0.009670005,-0.001045042,0.999394609,-0.000265889,0.004085337,-0.002657268,0.000000000,0.000000000,0.000000000,0.000000000,0.016485929,0.009691051,0.053696285,0.016255803,0.002783715,-0.001602206,0.005479477,0.002027947,-0.000645808,-0.164996824,0.268610619,1.111710765,-0.001417055,-0.002357926,0.009697933,0.999948288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.110761134,0.000000000,4.006451607
1772424940.779649496,0.016178000,0.009622000,0.053738000,0.002592940,-0.006676410,-0.013642040,-0.999881290,-0.005004000,0.013422000,0.027252000,-0.000070746,-0.000441415,0.000457207,0.000936935,0.000285101,0.000495719,0.010047889,-0.001344837,0.999342843,-0.000389840,0.004877801,-0.002456582,0.000000000,0.000000000,0.000000000,0.000000000,0.016485722,0.009691084,0.053697016,0.016272115,0.002820862,-0.001600686,0.005577812,0.001477957,-0.000444942,-0.164824831,0.268769394,1.111594850,-0.001415543,-0.002359296,0.009696923,0.999948320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.110437726,0.000000000,4.006451607
1772424940.789649963,0.016181000,0.009620000,0.053750000,0.002540280,-0.006544030,-0.013608200,-0.999882760,-0.004902000,0.013156000,0.027186000,-0.000089899,-0.000154177,0.000281139,0.006529858,-0.005870624,0.002276694,0.010425792,-0.001644646,0.999291075,-0.000513796,0.005670304,-0.002255886,0.000000000,0.000000000,0.000000000,0.000000000,0.016485514,0.009691116,0.053697748,0.016288429,0.002858010,-0.001599166,0.005676152,0.000927940,-0.000244067,-0.165141897,0.268228618,1.110913918,-0.001418369,-0.002354595,0.009690982,0.999948351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.110114302,0.000000000,4.006451607
1772424940.799650908,0.016183000,0.009611000,0.053754000,0.002469130,-0.006393440,-0.013674100,-0.999883020,-0.004763000,0.012853000,0.027319000,-0.000428691,0.000258858,-0.000037821,0.008663956,-0.014646311,0.006523012,0.010483574,-0.001880534,0.999414243,-0.000646202,0.005777259,-0.001355707,0.000000000,0.000000000,0.000000000,0.000000000,0.016485307,0.009691149,0.053698479,0.016304743,0.002895161,-0.001597647,0.005774496,0.000377898,-0.000043183,-0.165493121,0.267638980,1.110193509,-0.001421499,-0.002349471,0.009684697,0.999948387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.109790862,0.000000000,4.006451607
1772424940.809651136,0.016156000,0.009636000,0.053744000,0.002401750,-0.006411320,-0.013785700,-0.999881530,-0.004627000,0.012888000,0.027543000,-0.000586753,0.000731605,-0.000411014,0.006740725,-0.007340033,0.010004016,0.009110429,-0.001983706,1.000243191,-0.000492984,0.001821596,0.002735947,0.000000000,0.000000000,0.000000000,0.000000000,0.016490231,0.009685292,0.053702694,0.016469934,0.002881939,-0.001552415,0.004546988,0.000827037,0.000640860,-0.165662986,0.266025079,1.108967039,-0.001423143,-0.002335386,0.009674011,0.999948571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108154390,0.000000000,4.006451607
1772424940.819651127,0.016159000,0.009644000,0.053727000,0.002437730,-0.006499910,-0.013733040,-0.999881600,-0.004697000,0.013066000,0.027437000,-0.000414608,0.000576263,-0.000457965,0.001928474,0.002452793,0.009408644,0.009672372,-0.003258252,0.999716229,0.001464452,-0.003362415,0.002024463,0.000000000,0.000000000,0.000000000,0.000000000,0.016496103,0.009680473,0.053712121,0.016536527,0.002876464,-0.001405888,0.005157696,0.000201587,-0.000484320,-0.165257561,0.264178466,1.107093758,-0.001419799,-0.002319215,0.009657696,0.999948750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.106364311,0.000000000,4.006451607
1772424940.829651117,0.016165000,0.009639000,0.053737000,0.002381650,-0.006445680,-0.013799480,-0.999881170,-0.004585000,0.012956000,0.027571000,0.000102622,-0.000025253,-0.000307285,-0.004424525,0.007317435,0.002892701,0.010296102,-0.003309372,0.999822086,0.001487685,-0.001667679,0.001252727,0.000000000,0.000000000,0.000000000,0.000000000,0.016500546,0.009673389,0.053720761,0.016687516,0.002749037,-0.001352273,0.005491871,-0.000842153,-0.000004388,-0.163834351,0.265072665,1.105749909,-0.001407331,-0.002326881,0.009645988,0.999948778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.105551838,0.000000000,4.006451607
1772424940.839650869,0.016157000,0.009639000,0.053734000,0.002467340,-0.006399800,-0.013868910,-0.999880300,-0.004757000,0.012867000,0.027709000,0.000518493,-0.000391007,0.000066531,-0.004679543,0.006163047,-0.002023165,0.011562558,-0.002034646,0.998936383,-0.000423416,-0.001764090,-0.000226144,0.000000000,0.000000000,0.000000000,0.000000000,0.016490549,0.009683155,0.053716888,0.016853624,0.002651546,-0.001328850,0.006632790,0.000597124,-0.000912275,-0.163329510,0.266524166,1.105710630,-0.001402805,-0.002339505,0.009645636,0.999948836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.105028946,0.000000000,4.006451607
1772424940.849650383,0.016165000,0.009638000,0.053733000,0.002486710,-0.006601810,-0.013816840,-0.999879660,-0.004791000,0.013271000,0.027603000,0.000472805,-0.000505750,0.000282129,-0.005050511,-0.000633582,-0.004743087,0.011985364,-0.001617110,0.998565186,-0.000646755,0.002583257,-0.001718178,0.000000000,0.000000000,0.000000000,0.000000000,0.016491138,0.009688804,0.053710143,0.017121281,0.002667123,-0.001393991,0.007346352,0.001022762,-0.001528707,-0.162920765,0.266927121,1.104029258,-0.001399238,-0.002342966,0.009630968,0.999948992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.103261449,0.000000000,4.006451607
1772424940.859649420,0.016181000,0.009619000,0.053738000,0.002500920,-0.006560600,-0.013754480,-0.999880750,-0.004821000,0.013189000,0.027479000,0.000043260,-0.000247572,0.000229449,0.000533756,-0.000079351,-0.000563472,0.011366727,-0.002926515,0.998968798,-0.000273236,0.001177666,-0.001683597,0.000000000,0.000000000,0.000000000,0.000000000,0.016494622,0.009689736,0.053709355,0.017413067,0.002701287,-0.001471687,0.007107457,0.001322577,-0.001336741,-0.163328535,0.267109870,1.102394258,-0.001402815,-0.002344575,0.009616688,0.999949148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.101404198,0.000000000,4.006451607
1772424940.869649410,0.016179000,0.009617000,0.053741000,0.002514100,-0.006459560,-0.013697980,-0.999882150,-0.004851000,0.012987000,0.027366000,-0.000106294,-0.000058800,0.000010781,0.004155102,0.002453355,0.001462130,0.009749576,-0.002921931,0.999004299,-0.000395650,0.000944585,0.000519320,0.000000000,0.000000000,0.000000000,0.000000000,0.016497739,0.009690339,0.053707186,0.017651512,0.002705711,-0.001525534,0.005353944,-0.000393590,-0.000840689,-0.163682120,0.265506177,1.100422203,-0.001406075,-0.002330586,0.009599493,0.999949328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.099576825,0.000000000,4.006451607
1772424940.879649162,0.016168000,0.009636000,0.053742000,0.002408680,-0.006487560,-0.013809720,-0.999880690,-0.004638000,0.013040000,0.027591000,-0.000262141,0.000110159,-0.000073873,0.006006234,0.001388142,0.005741392,0.008431088,-0.003008811,0.999391739,0.002002518,0.001572230,-0.000013307,0.000000000,0.000000000,0.000000000,0.000000000,0.016505499,0.009687272,0.053706356,0.017749778,0.002616246,-0.001545720,0.004164806,0.000064890,-0.000884434,-0.163676651,0.264960825,1.099000755,-0.001406102,-0.002325809,0.009587096,0.999949396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.098798400,0.000000000,4.006451607
1772424940.889649630,0.016155000,0.009635000,0.053736000,0.002479980,-0.006454890,-0.013810930,-0.999880710,-0.004781000,0.012977000,0.027592000,-0.000416026,0.000174184,-0.000206585,0.003874676,0.002815317,0.008418505,0.007504786,-0.003244367,1.000610881,-0.000163096,0.001690375,-0.000176192,0.000000000,0.000000000,0.000000000,0.000000000,0.016514637,0.009678999,0.053707612,0.017760559,0.002538451,-0.001560234,0.003379669,-0.000208762,0.000353636,-0.163427635,0.264476797,1.098795493,-0.001403973,-0.002321562,0.009585317,0.999949435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.098521580,0.000000000,4.006451607
