t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772681568.411165953,0.016034000,0.006777000,0.055369000,0.008952050,0.019518420,0.006595530,0.999747660,0.018172000,0.038919000,0.013548000,0.000336464,-0.000101277,-0.000115049,0.035101584,-0.054000213,0.032874742,0.005759920,-0.000516689,1.001188069,0.001425451,-0.003034871,-0.002378672,0.000000000,0.000000000,0.000000000,0.000000000,0.016781109,0.006537816,0.055399440,0.039675166,-0.010982292,-0.001212672,0.010823876,-0.004119618,0.001464635,0.227441303,-0.309232519,0.455946910,0.001974037,0.002706433,0.003973495,0.999985516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455936786,0.000000000,4.143694878
1772681568.421167135,0.015980000,0.006741000,0.055464000,0.008353650,0.020302690,0.006397020,0.999738510,0.016977000,0.040499000,0.013141000,0.000259234,-0.000230351,0.000204750,0.022178809,-0.038218577,0.026650734,0.005721308,-0.000144784,1.001003994,0.001113694,-0.003947706,-0.002737066,0.000000000,0.000000000,0.000000000,0.000000000,0.016783425,0.006538564,0.055395795,0.039672813,-0.010999970,-0.001206944,0.010700282,-0.003705868,0.001270406,0.227382203,-0.309035590,0.455961602,0.001973528,0.002704713,0.003973628,0.999985516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455951203,0.000000000,4.143694878
1772681568.431168079,0.016044000,0.006777000,0.055372000,0.009543360,0.018604420,0.006963250,0.999757130,0.019356000,0.037075000,0.014289000,-0.000012567,-0.000136629,0.000296198,0.003113550,-0.010546626,0.008198184,0.005682696,0.000227111,1.000819924,0.000801944,-0.004860520,-0.003095452,0.000000000,0.000000000,0.000000000,0.000000000,0.016785740,0.006539311,0.055392151,0.039670460,-0.011017647,-0.001201217,0.010645794,-0.003469231,0.000940680,0.227323104,-0.308838665,0.455976294,0.001973018,0.002702992,0.003973761,0.999985516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455965619,0.000000000,4.143694878
1772681568.441168308,0.015979000,0.006737000,0.055473000,0.008603360,0.019957830,0.006587490,0.999742100,0.017480000,0.039803000,0.013526000,-0.000145156,-0.000227670,0.000406605,-0.019527168,0.015507265,-0.013739216,0.005644087,0.000598980,1.000635866,0.000490217,-0.005773268,-0.003453812,0.000000000,0.000000000,0.000000000,0.000000000,0.016788056,0.006540058,0.055388507,0.039668107,-0.011035323,-0.001195490,0.010626710,-0.003323336,0.000541564,0.227264010,-0.308641755,0.455990984,0.001972509,0.002701272,0.003973894,0.999985516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455980034,0.000000000,4.143694878
1772681568.451168299,0.015971000,0.006717000,0.055486000,0.008044990,0.020737060,0.006328870,0.999732560,0.016363000,0.041373000,0.013000000,-0.000713661,-0.000451980,0.001167933,-0.057117091,0.062349601,-0.040481201,0.005605478,0.000970840,1.000451813,0.000178497,-0.006685994,-0.003812164,0.000000000,0.000000000,0.000000000,0.000000000,0.016790371,0.006540805,0.055384863,0.039665754,-0.011052999,-0.001189763,0.010607626,-0.003177445,0.000142457,0.227204917,-0.308444849,0.456005675,0.001972000,0.002699552,0.003974027,0.999985516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455994450,0.000000000,4.143694878
1772681568.461168289,0.015965000,0.006748000,0.055469000,0.007727190,0.020956200,0.006052700,0.999732210,0.015718000,0.041820000,0.012437000,0.000465518,0.000493916,-0.000754588,-0.020591427,0.012914620,-0.028550614,0.005566870,0.001342700,1.000267760,-0.000133223,-0.007598720,-0.004170516,0.000000000,0.000000000,0.000000000,0.000000000,0.016792687,0.006541552,0.055381219,0.039663401,-0.011070674,-0.001184037,0.010588543,-0.003031554,-0.000256649,0.227145824,-0.308247943,0.456020365,0.001971491,0.002697832,0.003974160,0.999985516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.456008865,0.000000000,4.143694878
1772681568.471169710,0.016051000,0.006784000,0.055358000,0.008934420,0.019168210,0.006427900,0.999755690,0.018125000,0.038221000,0.013205000,-0.000149566,0.000293168,0.000067557,-0.019819978,0.025784051,-0.029030163,0.004923220,0.001413310,0.999571486,-0.001770836,-0.003720020,-0.002508430,0.000000000,0.000000000,0.000000000,0.000000000,0.016790151,0.006536274,0.055389813,0.039622808,-0.011097075,-0.001127432,0.010569457,-0.002885642,-0.000655813,0.227367179,-0.306684561,0.455258548,0.001973495,0.002684184,0.003967534,0.999985559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.456023282,0.000000000,4.143694878
1772681568.481170416,0.015997000,0.006731000,0.055463000,0.008173870,0.020171900,0.006066540,0.999744710,0.016603000,0.040245000,0.012470000,0.000729822,0.000834188,-0.001534077,0.036526351,-0.040504038,0.000607669,0.003995835,0.000899520,0.998377938,-0.001328390,-0.000481001,-0.000924902,0.000000000,0.000000000,0.000000000,0.000000000,0.016773430,0.006518814,0.055427065,0.039458179,-0.011137075,-0.000967442,0.009551598,-0.003114911,-0.001019983,0.227531791,-0.305651039,0.454731673,0.001974979,0.002675161,0.003962950,0.999985635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455034400,0.000000000,4.143694878
1772681568.491171122,0.015961000,0.006748000,0.055488000,0.007657730,0.021049540,0.005763240,0.999732490,0.015568000,0.042012000,0.011857000,-0.000113864,0.000053047,-0.000052406,0.024329545,-0.011578033,0.004903023,0.004061388,0.000626571,0.997582131,-0.000011714,-0.001828301,0.000215682,0.000000000,0.000000000,0.000000000,0.000000000,0.016749875,0.006520652,0.055445441,0.039174280,-0.011134188,-0.000996366,0.009585950,-0.003565699,-0.002357680,0.226833091,-0.305690303,0.454551439,0.001968885,0.002675477,0.003961393,0.999985654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454468236,0.000000000,4.144253817
1772681568.501172304,0.016032000,0.006784000,0.055371000,0.009025500,0.019423550,0.006353070,0.999750420,0.018308000,0.038732000,0.013064000,0.000166892,-0.000085252,-0.000486147,0.035174365,-0.025288287,0.019086394,0.004921823,0.001067802,0.997551957,-0.001557096,-0.002449521,0.000448149,0.000000000,0.000000000,0.000000000,0.000000000,0.016734605,0.006521800,0.055455925,0.038966894,-0.011152435,-0.001185943,0.009746228,-0.002983216,-0.002280176,0.226148213,-0.304633272,0.454545743,0.001962945,0.002666229,0.003961378,0.999985695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454596626,0.000000000,4.144844658
1772681568.511172295,0.015967000,0.006739000,0.055470000,0.008248440,0.020687720,0.006052180,0.999733640,0.016758000,0.041276000,0.012453000,0.000537329,-0.000240509,-0.000529288,0.038571343,-0.040990999,0.031477420,0.005181312,0.002691934,0.998622557,-0.000166378,0.001586509,0.001895941,0.000000000,0.000000000,0.000000000,0.000000000,0.016723038,0.006519008,0.055461977,0.038857367,-0.011106664,-0.001345161,0.010921934,-0.002631578,-0.002037443,0.225089681,-0.304597346,0.455413792,0.001953689,0.002665893,0.003968978,0.999985695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455535654,0.000000000,4.145435429
1772681568.521173000,0.016039000,0.006772000,0.055365000,0.009386840,0.018923820,0.006591690,0.999755130,0.019033000,0.037724000,0.013545000,0.000981967,-0.000361055,-0.000637247,0.040148928,-0.056679398,0.038129714,0.006363272,0.003979198,0.998820266,-0.000814453,0.001515890,0.002435170,0.000000000,0.000000000,0.000000000,0.000000000,0.016717733,0.006522297,0.055457215,0.038837308,-0.010852749,-0.001468721,0.010936507,0.000954288,-0.000978842,0.224415805,-0.302713667,0.454942780,0.001947884,0.002649424,0.003964916,0.999985653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454949148,0.000000000,4.146026243
1772681568.531173706,0.015994000,0.006732000,0.055465000,0.008433710,0.020246110,0.006364050,0.999739200,0.017136000,0.040385000,0.013077000,-0.000068023,-0.000772225,0.001035033,-0.005373058,-0.003648224,0.017026105,0.007493189,0.001732458,1.001034244,-0.001206014,-0.002355987,0.000781373,0.000000000,0.000000000,0.000000000,0.000000000,0.016978752,0.006449719,0.055447708,0.039627665,-0.010755714,-0.001488831,0.012341340,-0.001361196,0.000509610,0.225284293,-0.305075635,0.455104154,0.001955378,0.002670069,0.003966262,0.999985684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455012452,0.000000000,4.146617056
1772681568.541174889,0.016046000,0.006762000,0.055374000,0.009515950,0.018666350,0.006861500,0.999756940,0.019298000,0.037202000,0.014085000,-0.001039928,-0.000747207,0.002160660,-0.057692138,0.071034141,-0.006582414,0.008194793,0.001752092,1.000090446,-0.001028920,-0.002410675,0.000717559,0.000000000,0.000000000,0.000000000,0.000000000,0.017408632,0.006334107,0.055431991,0.040973275,-0.010919495,-0.001453555,0.012968478,-0.001792957,0.000524991,0.225232966,-0.304793152,0.454635921,0.001954950,0.002667594,0.003962183,0.999985746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454350735,0.000000000,4.147207898
1772681568.551175117,0.015997000,0.006713000,0.055484000,0.008463670,0.020119740,0.006614770,0.999739870,0.017204000,0.040128000,0.013578000,-0.001120558,-0.000172972,0.001520966,-0.071056160,0.097796982,-0.019407717,0.005611862,0.001865307,1.001613996,0.000341857,0.001608061,0.002098811,0.000000000,0.000000000,0.000000000,0.000000000,0.017922323,0.006198074,0.055414611,0.042509025,-0.011175207,-0.001350229,0.011113777,-0.002142968,0.001063590,0.220612139,-0.287411066,0.454102753,0.001915241,0.002515739,0.003957922,0.999985894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454430603,0.000000000,4.147798683
1772681568.561176062,0.015969000,0.006736000,0.055481000,0.007917580,0.020897320,0.006285700,0.999730520,0.016108000,0.041696000,0.012911000,-0.001819495,-0.000192493,0.001934117,-0.096956285,0.146706053,-0.041114850,0.005055581,0.000484136,1.000636262,0.001411643,0.001875001,0.001599071,0.000000000,0.000000000,0.000000000,0.000000000,0.017191153,0.006398354,0.055444743,0.035827718,-0.009290459,-0.000910303,0.009919057,-0.002500275,0.000761892,0.211561432,-0.255467161,0.454396487,0.001837360,0.002236671,0.003961210,0.999986988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454171121,0.000000000,4.148389511
1772681568.571176291,0.015969000,0.006745000,0.055478000,0.007579420,0.021394930,0.006152800,0.999723440,0.015433000,0.042698000,0.012638000,-0.000995117,0.000104269,0.000630468,-0.077279289,0.123124613,-0.041378876,0.006572011,-0.000110000,1.000077946,0.001614863,-0.002838809,0.000107474,0.000000000,0.000000000,0.000000000,0.000000000,0.017582702,0.006296552,0.055435250,0.036867498,-0.009612491,-0.000857375,0.010299968,-0.003981722,-0.000597821,0.211647820,-0.255526515,0.454465553,0.001838110,0.002237194,0.003961811,0.999986947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454606631,0.000000000,4.148966739
1772681568.581177950,0.015962000,0.006722000,0.055503000,0.007049990,0.022245670,0.006071090,0.999709240,0.014381000,0.044407000,0.012465000,-0.000732949,-0.000046016,0.000475405,-0.066907171,0.107547616,-0.042527087,0.007103522,0.001257415,0.999042432,0.001130862,-0.003416047,0.000799468,0.000000000,0.000000000,0.000000000,0.000000000,0.017977923,0.006192913,0.055425889,0.038003339,-0.010014799,-0.000916107,0.012428126,-0.003212955,-0.001244667,0.212379668,-0.256114212,0.454343361,0.001844479,0.002242346,0.003960721,0.999986973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.454213062,0.000000000,4.148384971
1772681568.591177940,0.015960000,0.006747000,0.055474000,0.007102960,0.022188900,0.005814030,0.999711660,0.014475000,0.044297000,0.011952000,0.000473035,-0.000148478,-0.000610636,-0.021660833,0.035566530,-0.021226533,0.006352273,0.001274725,0.999335699,0.000274423,-0.000632500,0.002594383,0.000000000,0.000000000,0.000000000,0.000000000,0.017652727,0.006286715,0.055429970,0.035705690,-0.009362420,-0.000910518,0.010401788,-0.002760668,-0.000059068,0.208139551,-0.236160525,0.461986140,0.001808039,0.002068191,0.004027812,0.999987104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.456588511,0.000000000,4.147803299
1772681568.601179123,0.015963000,0.006729000,0.055486000,0.006933860,0.022549990,0.005745330,0.999705160,0.014138000,0.045022000,0.011812000,0.000827389,-0.000535678,-0.000192668,-0.006704455,0.001076368,-0.008286740,0.005690593,0.000401979,0.999557328,0.001461939,0.000314781,0.000720187,0.000000000,0.000000000,0.000000000,0.000000000,0.016356175,0.006644738,0.055455219,0.028904929,-0.007516230,-0.000744381,0.010007150,-0.003019660,-0.000187923,0.204907909,-0.221454114,0.467707843,0.001780250,0.001939832,0.004078036,0.999987245,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465812614,0.000000000,4.147221559
1772681568.611179829,0.015976000,0.006721000,0.055483000,0.006947400,0.022385760,0.005719630,0.999708910,0.014161000,0.044694000,0.011759000,0.000214539,-0.000528491,0.000483932,-0.014009224,-0.000106091,-0.007347202,0.005656004,0.000642143,0.997571027,0.001660600,-0.000593695,-0.000565012,0.000000000,0.000000000,0.000000000,0.000000000,0.016201471,0.006686167,0.055454433,0.028977528,-0.007576566,-0.000780325,0.008942124,-0.002732309,-0.001282142,0.205531005,-0.222067253,0.467371493,0.001785671,0.001945199,0.004075081,0.999987217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.467255016,0.000000000,4.146639846
1772681568.621179819,0.015976000,0.006728000,0.055478000,0.006983830,0.022159430,0.005754010,0.999713500,0.014233000,0.044240000,0.011826000,0.000747809,0.000196319,-0.000684331,0.017702469,-0.044232617,0.011911272,0.005835935,0.000734333,0.998673397,0.002402077,0.001364660,-0.001061939,0.000000000,0.000000000,0.000000000,0.000000000,0.016263587,0.006680163,0.055422309,0.029612782,-0.007818717,-0.001031997,0.010760397,-0.002880135,-0.002663521,0.205945207,-0.223049983,0.466206389,0.001789271,0.001953772,0.004064891,0.999987223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.466026132,0.000000000,4.146058175
1772681568.631180286,0.015995000,0.006711000,0.055488000,0.007020230,0.022025560,0.005906130,0.999715310,0.014311000,0.043970000,0.012130000,0.000836577,0.000554248,-0.001162747,0.046685195,-0.075620499,0.030155948,0.004332695,0.001085641,1.001187102,0.002407115,-0.002046792,0.002341001,0.000000000,0.000000000,0.000000000,0.000000000,0.016270253,0.006666496,0.055442029,0.030072072,-0.008011969,-0.001133430,0.008779413,-0.002527557,0.001281987,0.206674847,-0.224785331,0.465651872,0.001795586,0.001968932,0.004060011,0.999987196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465399755,0.000000000,4.145476476
1772681568.641181231,0.015988000,0.006738000,0.055469000,0.007187490,0.021680820,0.005934370,0.999721490,0.014643000,0.043278000,0.012189000,0.000296995,0.001038530,-0.001400459,0.066082471,-0.089381838,0.033447402,0.003924783,0.001322213,1.000368662,-0.002589663,-0.002559363,-0.003132635,0.000000000,0.000000000,0.000000000,0.000000000,0.016302609,0.006678274,0.055411266,0.030418770,-0.008099730,-0.001146920,0.008340883,-0.002664712,0.000587911,0.207812527,-0.223532808,0.464244054,0.001805582,0.001958020,0.004047727,0.999987243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.463731269,0.000000000,4.144894749
1772681568.651181936,0.015959000,0.006731000,0.055490000,0.007083810,0.021961600,0.005905480,0.999716280,0.014437000,0.043841000,0.012131000,-0.000620503,0.000554015,-0.000059690,0.040205222,-0.047118782,0.016805521,0.006041363,0.000824779,1.000404219,-0.000312325,-0.002049977,-0.002245463,0.000000000,0.000000000,0.000000000,0.000000000,0.016289573,0.006671519,0.055430423,0.030520822,-0.008239561,-0.000928303,0.009416443,-0.002027135,-0.000219568,0.207010636,-0.221561960,0.462318115,0.001798687,0.001940763,0.004030965,0.999987372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.462103045,0.000000000,4.144313036
1772681568.661182404,0.016040000,0.006780000,0.055365000,0.008802040,0.019803280,0.006567230,0.999743580,0.017875000,0.039491000,0.013491000,-0.000183092,0.000473210,-0.000410179,0.038448710,-0.050769059,0.012289738,0.005908342,-0.000291313,0.998494081,-0.001066787,0.000524533,0.000569436,0.000000000,0.000000000,0.000000000,0.000000000,0.016285756,0.006671813,0.055430844,0.030761485,-0.008312384,-0.000855835,0.010093448,-0.003713422,-0.001168489,0.206806224,-0.221152507,0.461683524,0.001796929,0.001937173,0.004025437,0.999987423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.461643958,0.000000000,4.143731337
1772681568.671183109,0.015976000,0.006745000,0.055465000,0.008196610,0.020578320,0.006340600,0.999734540,0.016665000,0.041053000,0.013027000,0.000249386,0.000177575,-0.000557569,0.033372602,-0.054164472,0.008326883,0.006360064,0.001223501,0.998419683,-0.001571662,0.002618409,0.000676038,0.000000000,0.000000000,0.000000000,0.000000000,0.016309525,0.006684356,0.055393594,0.031083134,-0.008438302,-0.001072198,0.009852321,-0.003210613,-0.001912557,0.206401318,-0.220997913,0.461406612,0.001793405,0.001935805,0.004023030,0.999987423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.461317321,0.000000000,4.143694878
1772681568.681183815,0.015954000,0.006742000,0.055482000,0.007764440,0.021094450,0.006081260,0.999728840,0.015796000,0.042095000,0.012498000,0.000007303,-0.000589774,0.000506523,0.001577929,-0.017875738,-0.005135132,0.007543629,0.001276792,0.998856765,-0.000907047,0.001711483,0.000721273,0.000000000,0.000000000,0.000000000,0.000000000,0.016299666,0.006661819,0.055427256,0.031326714,-0.008692824,-0.001059952,0.010430139,-0.002049914,-0.001423131,0.206217932,-0.221076042,0.461690167,0.001791797,0.001936485,0.004025506,0.999987411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.461933115,0.000000000,4.143694878
1772681568.691184759,0.015972000,0.006731000,0.055491000,0.007467210,0.021198000,0.005916260,0.999729910,0.015195000,0.042309000,0.012157000,0.000629438,-0.000199816,-0.000267645,0.009441528,-0.033842004,-0.003749019,0.007224767,0.000470362,0.998686326,-0.001693157,0.002361169,-0.000009638,0.000000000,0.000000000,0.000000000,0.000000000,0.016295347,0.006651533,0.055451150,0.031659672,-0.008702890,-0.001067639,0.011413734,-0.002900691,-0.001459705,0.205854172,-0.221049161,0.461640770,0.001788625,0.001936237,0.004025082,0.999987376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.461300537,0.000000000,4.143694878
1772681568.701184750,0.016046000,0.006767000,0.055370000,0.008888660,0.019250110,0.006534080,0.999753830,0.018039000,0.038384000,0.013417000,0.000590668,-0.000041917,-0.000421348,0.020326007,-0.043225107,0.001322970,0.006733013,0.001202998,0.996999595,0.000068848,0.002456264,0.002029225,0.000000000,0.000000000,0.000000000,0.000000000,0.016299090,0.006634970,0.055468801,0.032053302,-0.008842239,-0.001044281,0.010832100,-0.002576615,-0.002657875,0.205110168,-0.221942707,0.461463824,0.001782104,0.001944005,0.004023536,0.999987423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.461700312,0.000000000,4.143694878
