t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772687567.593439102,0.018047000,0.010848000,0.054392000,-0.013864890,-0.020844630,-0.004996490,-0.999674100,0.027957000,0.041549000,0.010577000,-0.000872592,-0.000582771,0.000713890,-0.050108266,0.055238854,-0.018665748,0.010395285,0.001757798,1.000219001,0.000741437,-0.000631735,-0.001621869,0.000000000,0.000000000,0.000000000,0.000000000,0.018931332,0.010467889,0.054405459,0.045048615,-0.019211953,0.000622013,0.013807959,-0.004933992,0.000349866,0.389084614,-0.190416394,0.386703016,0.003389762,0.001673137,0.003368945,0.999986231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.386410303,0.000000000,4.001173019
1772687567.603438616,0.018042000,0.010851000,0.054381000,-0.013779600,-0.020817790,-0.005099150,-0.999675320,0.027790000,0.041493000,0.010778000,-0.000403186,-0.000522281,0.000474864,-0.053633452,0.057884202,-0.021176449,0.011458353,0.001035360,1.000973016,0.001736232,-0.005999455,-0.006280238,0.000000000,0.000000000,0.000000000,0.000000000,0.018927077,0.010471191,0.054403080,0.045115907,-0.019176137,0.000610112,0.014988077,-0.004636091,0.000751978,0.387826277,-0.191143321,0.386303008,0.003378766,0.001679431,0.003365451,0.999986263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.386149878,0.000000000,4.001173019
1772687567.613438368,0.017996000,0.010805000,0.054477000,-0.012484480,-0.022712800,-0.004561330,-0.999653670,0.025196000,0.045311000,0.009697000,0.000214064,-0.000365055,0.000354954,-0.034004935,0.050212933,-0.014647775,0.010885835,0.001037188,1.001132683,-0.000865414,-0.004371742,-0.004540620,0.000000000,0.000000000,0.000000000,0.000000000,0.018922536,0.010471856,0.054403260,0.045298172,-0.019197468,0.000673951,0.014707195,-0.005529317,0.001377536,0.387711328,-0.189803551,0.384561909,0.003377828,0.001667685,0.003350298,0.999986397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.383635610,0.000000000,4.001173019
1772687567.623437881,0.018045000,0.010829000,0.054405000,-0.012882730,-0.022217010,-0.004594870,-0.999659610,0.025989000,0.044315000,0.009769000,0.000551768,0.000157673,-0.000128264,-0.002060958,0.024918565,-0.002462499,0.010445843,0.001386235,1.001604418,0.000877532,-0.002013610,-0.000596581,0.000000000,0.000000000,0.000000000,0.000000000,0.018921871,0.010467873,0.054406155,0.045428607,-0.019246013,0.000755198,0.014049924,-0.005899371,0.001118450,0.387641906,-0.187906428,0.382210171,0.003377312,0.001651058,0.003329833,0.999986498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.381080411,0.000000000,4.001173019
1772687567.633438110,0.018063000,0.010845000,0.054397000,-0.013150870,-0.021921010,-0.004737660,-0.999661980,0.026529000,0.043717000,0.010058000,0.000825234,0.000881644,-0.001320553,0.049142352,-0.032195608,0.019248967,0.010893632,0.001568666,1.001460198,0.004225379,0.000485230,0.002943659,0.000000000,0.000000000,0.000000000,0.000000000,0.018924883,0.010462824,0.054412335,0.045496949,-0.019291313,0.000866098,0.013706479,-0.005497514,0.001368796,0.386748451,-0.186960853,0.380359296,0.003369569,0.001642726,0.003313722,0.999986553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.379837135,0.000000000,4.001173019
1772687567.643437862,0.018063000,0.010838000,0.054402000,-0.013386880,-0.021530410,-0.004843720,-0.999666830,0.027002000,0.042930000,0.010270000,0.000025389,0.000566220,-0.000857246,0.053987057,-0.039485642,0.025030787,0.010681792,0.001458135,1.000367266,0.001323524,0.002603782,0.003974706,0.000000000,0.000000000,0.000000000,0.000000000,0.018928851,0.010460970,0.054416756,0.045622521,-0.019302653,0.000971591,0.014504774,-0.004896890,0.000837386,0.386484720,-0.186519755,0.378787714,0.003367303,0.001638823,0.003300024,0.999986589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.378423673,0.000000000,4.001173019
1772687567.653437138,0.018043000,0.010850000,0.054399000,-0.013777160,-0.021654230,-0.005033030,-0.999657920,0.027792000,0.043168000,0.010669000,-0.000673447,0.000125194,-0.000108489,0.022290195,-0.014650239,0.017088499,0.011150911,0.002005898,1.000425058,-0.000189595,-0.001359801,-0.000514142,0.000000000,0.000000000,0.000000000,0.000000000,0.018930397,0.010463128,0.054422463,0.045718056,-0.019282068,0.000963487,0.013064146,-0.004888922,-0.000541976,0.386392838,-0.186966224,0.378307580,0.003366495,0.001642703,0.003295823,0.999986543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.378462229,0.000000000,4.001173019
1772687567.663437128,0.018038000,0.010860000,0.054382000,-0.013878980,-0.021491100,-0.005098030,-0.999659700,0.027997000,0.042839000,0.010799000,-0.000995397,-0.000640346,0.001142192,-0.030758673,0.043705765,-0.009643308,0.011976439,0.003828738,1.001702112,0.001876794,-0.002420975,-0.000214820,0.000000000,0.000000000,0.000000000,0.000000000,0.018933461,0.010464138,0.054426283,0.045861085,-0.019204632,0.000955887,0.015755011,-0.003083399,0.001663827,0.385558471,-0.188391232,0.378829753,0.003359165,0.001655130,0.003300350,0.999986583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.378435102,0.000000000,4.001173019
1772687567.673437119,0.018040000,0.010848000,0.054374000,-0.013944260,-0.021272220,-0.005135270,-0.999663280,0.028127000,0.042400000,0.010870000,-0.000166764,-0.000663229,0.000726069,-0.046450610,0.045012280,-0.020835920,0.010651370,0.004882144,1.001424447,-0.001501017,-0.000061519,-0.001630613,0.000000000,0.000000000,0.000000000,0.000000000,0.018920128,0.010457397,0.054461735,0.046064172,-0.018963334,0.001218874,0.014314581,-0.002258019,0.001665083,0.385315726,-0.186413064,0.377834177,0.003357118,0.001637831,0.003291723,0.999986649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.377838195,0.000000000,4.001173019
1772687567.683437109,0.018002000,0.010801000,0.054474000,-0.012462580,-0.022985100,-0.004583890,-0.999647620,0.025156000,0.045856000,0.009748000,0.000730751,-0.000414103,0.000332343,-0.040193501,0.024012269,-0.021419692,0.009512422,0.003920904,0.999460605,0.000079007,-0.001644116,-0.000389887,0.000000000,0.000000000,0.000000000,0.000000000,0.018925056,0.010461528,0.054454524,0.046190926,-0.018599059,0.001278505,0.012870715,-0.002671226,-0.000029062,0.385200900,-0.185051666,0.377678091,0.003356158,0.001625943,0.003290403,0.999986708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.377435808,0.000000000,4.001173019
1772687567.693436861,0.018050000,0.010835000,0.054411000,-0.012758000,-0.022326660,-0.004642540,-0.999658540,0.025743000,0.044534000,0.009862000,0.000962821,0.000017483,-0.000130964,-0.013957566,-0.013620029,-0.010908901,0.010754561,0.001723363,0.999779609,-0.000267421,0.002282282,0.001666068,0.000000000,0.000000000,0.000000000,0.000000000,0.018944147,0.010469524,0.054433285,0.046237974,-0.018327764,0.001075878,0.013555620,-0.004495126,-0.000432046,0.384475809,-0.184266002,0.376867235,0.003349864,0.001619042,0.003283360,0.999986708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.376505624,0.000000000,4.001173019
1772687567.703437090,0.018071000,0.010836000,0.054399000,-0.013168470,-0.021942020,-0.004669890,-0.999661610,0.026562000,0.043760000,0.009924000,0.000720805,0.000627856,-0.000827293,0.025269740,-0.044827229,0.004942738,0.010133673,-0.000192183,1.000310818,0.001220549,-0.001979060,-0.002051703,0.000000000,0.000000000,0.000000000,0.000000000,0.018945909,0.010476735,0.054422140,0.046311536,-0.018303914,0.000944594,0.013663511,-0.006812787,-0.000056424,0.383980576,-0.184275329,0.376559495,0.003345546,0.001619100,0.003280681,0.999986730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.376744478,0.000000000,4.001173019
1772687567.713437080,0.018064000,0.010840000,0.054396000,-0.013358120,-0.021478200,-0.004849780,-0.999668310,0.026944000,0.042826000,0.010280000,0.000394911,0.000792134,-0.001328983,0.053823484,-0.070475145,0.017598722,0.009644151,0.000820207,0.999541134,0.000760210,-0.003401997,0.000034414,0.000000000,0.000000000,0.000000000,0.000000000,0.018945002,0.010484776,0.054416449,0.046339413,-0.018489417,0.000887040,0.013502161,-0.006287020,-0.000322167,0.384010114,-0.184743510,0.375993214,0.003345799,0.001623170,0.003275726,0.999986768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.375260492,0.000000000,4.001173019
1772687567.723437548,0.018065000,0.010851000,0.054385000,-0.013634280,-0.021249420,-0.004883000,-0.999669310,0.027495000,0.042364000,0.010352000,-0.000055905,0.000579527,-0.001141260,0.058250717,-0.071825438,0.022445754,0.010421954,-0.000184229,1.000088422,-0.000454188,0.000605150,-0.001235159,0.000000000,0.000000000,0.000000000,0.000000000,0.018946696,0.010481795,0.054416585,0.046326403,-0.018576398,0.000799682,0.013189873,-0.006218438,-0.000293674,0.384478119,-0.183673297,0.374953278,0.003349928,0.001613814,0.003266676,0.999986785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.374770704,0.000000000,4.001173019
1772687567.733438015,0.018042000,0.010858000,0.054383000,-0.013787480,-0.021063130,-0.004979370,-0.999670670,0.027804000,0.041987000,0.010546000,-0.000576516,-0.000094542,0.000202603,0.022313198,-0.029957245,0.010299185,0.010027167,0.002005183,1.001830399,0.001983994,0.000034989,-0.000385953,0.000000000,0.000000000,0.000000000,0.000000000,0.018945735,0.010483566,0.054410479,0.046340731,-0.018753854,0.000722826,0.013474899,-0.005508129,0.001333011,0.384621343,-0.182627087,0.374306062,0.003351217,0.001604669,0.003261056,0.999986827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.373942855,0.000000000,4.001173019
1772687567.743437529,0.018053000,0.010848000,0.054377000,-0.013889370,-0.021000510,-0.004939820,-0.999670780,0.028005000,0.041862000,0.010469000,-0.000070649,-0.000192094,0.000120629,0.008555360,-0.020694577,0.006959077,0.010422868,0.002963628,1.001932550,0.002196428,0.001166140,-0.003811334,0.000000000,0.000000000,0.000000000,0.000000000,0.018946677,0.010478773,0.054405004,0.046349611,-0.018772314,0.000840290,0.013935584,-0.004439186,0.002468645,0.384486089,-0.182602740,0.373826720,0.003350044,0.001604439,0.003256875,0.999986827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.373935786,0.000000000,4.001173019
1772687567.753437519,0.018057000,0.010837000,0.054388000,-0.013871300,-0.020895670,-0.004981780,-0.999673020,0.027970000,0.041652000,0.010549000,0.000399592,-0.000369736,0.000375894,0.003868090,-0.009516023,0.003462544,0.009754798,0.002212354,1.000577300,-0.001036719,0.005900919,0.004088426,0.000000000,0.000000000,0.000000000,0.000000000,0.018951373,0.010471457,0.054403463,0.046412107,-0.018713498,0.001006449,0.013550152,-0.004179421,0.000957628,0.385012101,-0.182484721,0.373167522,0.003354647,0.001603404,0.003251119,0.999986827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.372378161,0.000000000,4.001173019
1772687567.763437510,0.018058000,0.010850000,0.054391000,-0.013845030,-0.020843320,-0.005024290,-0.999674260,0.027918000,0.041546000,0.010632000,0.000482091,-0.000326088,0.000432285,0.001414135,-0.001177815,0.002351700,0.010485133,0.000438693,0.999520506,0.001507077,0.000673553,-0.004947710,0.000000000,0.000000000,0.000000000,0.000000000,0.018951183,0.010472072,0.054412297,0.046388567,-0.018650266,0.001055853,0.013263889,-0.005408010,-0.000324790,0.385214680,-0.182893454,0.372353889,0.003356415,0.001606953,0.003244004,0.999986845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.372810072,0.000000000,4.001173019
1772687567.773437977,0.018065000,0.010838000,0.054398000,-0.013838330,-0.020809860,-0.005013890,-0.999675100,0.027904000,0.041479000,0.010610000,0.000308625,-0.000029681,0.000261752,0.003406154,0.006701317,-0.000861074,0.008805372,-0.000106700,0.999086174,-0.000252285,0.002204032,-0.003430444,0.000000000,0.000000000,0.000000000,0.000000000,0.018949967,0.010478858,0.054416239,0.046411417,-0.018734151,0.000966030,0.012397722,-0.006830153,-0.000834263,0.384633542,-0.183447623,0.372341805,0.003351328,0.001611772,0.003243891,0.999986887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.371626832,0.000000000,4.001173019
1772687567.783438444,0.018069000,0.010837000,0.054391000,-0.013887940,-0.020900110,-0.005046050,-0.999672370,0.028006000,0.041658000,0.010679000,-0.000256372,0.000198951,-0.000019542,0.003088073,0.017931082,-0.001783719,0.010312866,0.001837569,1.000444007,-0.002503449,0.000246780,0.002467983,0.000000000,0.000000000,0.000000000,0.000000000,0.018940957,0.010489477,0.054416836,0.046242433,-0.018886869,0.000813299,0.012998709,-0.005578511,-0.000154029,0.384885733,-0.183291129,0.370794202,0.003353555,0.001610369,0.003230387,0.999986887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.370390052,0.000000000,4.001173019
1772687567.793438673,0.018065000,0.010843000,0.054401000,-0.013995600,-0.021053960,-0.004984660,-0.999667950,0.028220000,0.041967000,0.010565000,-0.000477098,0.000084985,-0.000116842,-0.000867076,0.023110365,-0.004749427,0.010821344,0.000139322,1.000106898,0.002163544,-0.000545608,0.001663156,0.000000000,0.000000000,0.000000000,0.000000000,0.018937025,0.010487289,0.054409717,0.046264683,-0.018876320,0.000786283,0.014158054,-0.005134578,0.000524581,0.384350319,-0.183710973,0.370383955,0.003348876,0.001614005,0.003226802,0.999986887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.370679413,0.000000000,4.001173019
1772687567.803438902,0.018054000,0.010846000,0.054389000,-0.013942490,-0.021145760,-0.004953710,-0.999666910,0.028114000,0.042152000,0.010503000,-0.000526049,-0.000144250,-0.000050311,-0.005574752,0.020801038,-0.006106238,0.010012137,0.001262061,0.999416009,0.001597821,-0.000858010,0.001012726,0.000000000,0.000000000,0.000000000,0.000000000,0.018938890,0.010484471,0.054402206,0.046344027,-0.018964556,0.000745157,0.013551296,-0.006037615,-0.000097727,0.382959388,-0.184187556,0.371131152,0.003336714,0.001618147,0.003233328,0.999986889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.371502602,0.000000000,4.001173019
1772687567.813438892,0.018046000,0.010847000,0.054391000,-0.013868300,-0.021210560,-0.004940470,-0.999666630,0.027966000,0.042283000,0.010476000,-0.000428283,-0.000139355,0.000095804,-0.008435009,0.011139834,-0.003462571,0.009278067,0.000592220,1.001307719,-0.002431929,0.000775305,-0.002591689,0.000000000,0.000000000,0.000000000,0.000000000,0.018944140,0.010475050,0.054402582,0.046374449,-0.019053342,0.000674861,0.012610720,-0.005628700,-0.000036844,0.382614024,-0.184489152,0.371798358,0.003333682,0.001620788,0.003239146,0.999986948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.371272240,0.000000000,4.001173019
1772687567.823439121,0.018042000,0.010839000,0.054391000,-0.013770700,-0.021395640,-0.004967790,-0.999663900,0.027774000,0.042653000,0.010531000,-0.000223349,-0.000258703,0.000275700,-0.008362137,0.001115760,0.001876619,0.008961020,0.001462744,1.000666858,0.000568495,-0.000560021,-0.001466680,0.000000000,0.000000000,0.000000000,0.000000000,0.018952273,0.010464765,0.054407054,0.046352221,-0.019149212,0.000734351,0.012215945,-0.005477289,0.002087688,0.382391891,-0.184377080,0.370514741,0.003331765,0.001619767,0.003227951,0.999986996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.369707351,0.000000000,4.001173019
1772687567.833439827,0.018049000,0.010831000,0.054405000,-0.013730540,-0.021215260,-0.004923510,-0.999668520,0.027689000,0.042294000,0.010436000,0.000313073,-0.000091103,-0.000095513,0.012665795,-0.021077696,0.011591507,0.009996476,0.000288804,1.000283492,0.001790237,-0.002734630,-0.001244332,0.000000000,0.000000000,0.000000000,0.000000000,0.018958128,0.010458871,0.054412929,0.046299657,-0.019201625,0.000806743,0.012525600,-0.005165931,0.000166505,0.381643670,-0.184855874,0.368677656,0.003325249,0.001623871,0.003211916,0.999987050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.368247629,0.000000000,4.001173019
1772687567.843439102,0.018052000,0.010832000,0.054400000,-0.013816520,-0.021219830,-0.004946360,-0.999667120,0.027862000,0.042301000,0.010485000,-0.000018901,-0.000154118,0.000944601,-0.000999312,0.009116604,0.003549302,0.010449569,0.000224221,1.000060232,-0.000150406,0.001467692,-0.002223175,0.000000000,0.000000000,0.000000000,0.000000000,0.018958338,0.010460551,0.054418820,0.046280497,-0.019277507,0.000820332,0.013672251,-0.007206591,-0.000583874,0.381501720,-0.185130944,0.367865542,0.003324014,0.001626243,0.003204823,0.999987066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.367634944,0.000000000,4.001173019
1772687567.853439569,0.018049000,0.010839000,0.054408000,-0.013828110,-0.021179840,-0.005059060,-0.999667250,0.027890000,0.042218000,0.010710000,-0.000460296,-0.000154992,0.001258626,-0.027328278,0.050676087,-0.010844640,0.010462586,0.001186766,1.000347779,-0.001029445,0.004281917,-0.001926055,0.000000000,0.000000000,0.000000000,0.000000000,0.018954735,0.010468677,0.054417775,0.046323691,-0.019380466,0.000760034,0.013709384,-0.004538741,-0.000175042,0.381497507,-0.183913188,0.367322181,0.003324019,0.001615601,0.003200117,0.999987103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.367112124,0.000000000,4.001173019
1772687567.863439083,0.018047000,0.010839000,0.054409000,-0.013828950,-0.021333840,-0.005071520,-0.999663900,0.027894000,0.042526000,0.010740000,-0.000396815,-0.000147844,0.001005362,-0.048325549,0.077820802,-0.022200894,0.010822134,0.001751670,0.998976922,0.000701479,0.000315624,-0.000206174,0.000000000,0.000000000,0.000000000,0.000000000,0.018941001,0.010469749,0.054428107,0.046344357,-0.019382171,0.000762384,0.014274255,-0.005059466,0.000196965,0.380772858,-0.184694356,0.366740100,0.003317681,0.001622381,0.003195025,0.999987090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.366544409,0.000000000,4.001173019
1772687567.873439312,0.018053000,0.010838000,0.054413000,-0.013850630,-0.021497050,-0.004964100,-0.999660640,0.027935000,0.042855000,0.010530000,-0.000161247,-0.000241492,0.000390171,-0.056346375,0.075609942,-0.026556942,0.010384434,0.002845087,0.997473005,0.001133376,-0.000905380,-0.001288434,0.000000000,0.000000000,0.000000000,0.000000000,0.018923763,0.010459207,0.054453439,0.046395829,-0.019369515,0.000770784,0.013552954,-0.004299112,-0.003393536,0.381321275,-0.184589956,0.365996893,0.003322480,0.001621463,0.003188535,0.999987066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.366392353,0.000000000,4.001173019
1772687567.883438349,0.018006000,0.010815000,0.054492000,-0.012405940,-0.023259000,-0.004466160,-0.999642520,0.025040000,0.046407000,0.009517000,0.000133178,-0.000051826,-0.000303885,-0.043497514,0.041611658,-0.019364382,0.009441139,0.002797888,0.999753225,-0.000521175,0.000210446,-0.002333022,0.000000000,0.000000000,0.000000000,0.000000000,0.018936282,0.010462880,0.054430344,0.046496360,-0.019232784,0.000381192,0.013249107,-0.003834712,-0.001748264,0.381651133,-0.184359148,0.365776926,0.003325369,0.001619452,0.003186617,0.999987102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.365576486,0.000000000,4.001173019
