t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772429894.890506744,0.016807000,0.004797000,0.053742000,-0.002026630,-0.002139950,-0.005838370,0.999978610,-0.004028000,-0.004303000,-0.011668000,-0.000450544,0.000246931,-0.000276807,0.000874203,-0.011164092,0.001892869,0.011427215,0.001107775,0.999695629,-0.000943411,0.000229401,0.000877218,0.000000000,0.000000000,0.000000000,0.000000000,0.016979839,0.004855249,0.053752384,0.009660040,0.002777677,0.000705486,0.004133710,0.002373525,-0.000224578,-0.061130688,0.412499005,-0.425954979,-0.000546839,-0.003597721,-0.003719042,0.999985456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425908591,0.000000000,4.176754752
1772429894.900507212,0.016824000,0.004776000,0.053753000,-0.002050710,-0.002585170,-0.005923110,0.999977010,-0.004071000,-0.005195000,-0.011836000,-0.000468746,0.000577273,-0.000365152,0.001384264,0.002267425,0.003141056,0.010436322,0.001732738,1.000446787,0.000027751,-0.001454393,-0.001287546,0.000000000,0.000000000,0.000000000,0.000000000,0.016983715,0.004861006,0.053752776,0.009758416,0.003007136,0.000704442,0.003268833,0.003140028,0.000179417,-0.061777544,0.410430690,-0.425319025,-0.000552397,-0.003579653,-0.003713503,0.999985563,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425168807,0.000000000,4.177104594
1772429894.910507917,0.016786000,0.004807000,0.053734000,-0.002079000,-0.002336050,-0.005869110,0.999977890,-0.004131000,-0.004696000,-0.011729000,-0.000213034,0.000507868,-0.000141997,0.000540489,0.012427674,0.002690390,0.009709020,0.001042756,0.999823867,-0.000164932,-0.000716688,-0.001983414,0.000000000,0.000000000,0.000000000,0.000000000,0.016985243,0.004862424,0.053753827,0.009772015,0.003089299,0.000710883,0.002848636,0.002864191,0.000109842,-0.062170211,0.409251147,-0.426223979,-0.000555813,-0.003569343,-0.003721407,0.999985576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425434808,0.000000000,4.177454444
1772429894.920507908,0.016789000,0.004814000,0.053732000,-0.002008390,-0.001927620,-0.005865870,0.999978920,-0.003994000,-0.003879000,-0.011724000,-0.000273679,0.000342463,0.000022261,0.001777488,0.018144543,0.003448049,0.009979725,0.000646305,1.000008087,0.000441994,-0.000488330,-0.001200100,0.000000000,0.000000000,0.000000000,0.000000000,0.016985215,0.004863089,0.053754449,0.009761979,0.003119968,0.000706312,0.002972072,0.002402232,0.000035009,-0.062267299,0.409150879,-0.426406273,-0.000556663,-0.003568464,-0.003723001,0.999985576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425700789,0.000000000,4.177804269
1772429894.930508375,0.016804000,0.004808000,0.053742000,-0.001980560,-0.001996300,-0.005776640,0.999979360,-0.003938000,-0.004015000,-0.011545000,0.000240268,-0.000233139,0.000175311,0.001043587,0.015021070,0.003913470,0.010250443,0.000249836,1.000192316,0.001048949,-0.000259961,-0.000416748,0.000000000,0.000000000,0.000000000,0.000000000,0.016985186,0.004863753,0.053755072,0.009751943,0.003150638,0.000701742,0.003095514,0.001940251,-0.000039826,-0.062364390,0.409050607,-0.426588576,-0.000557513,-0.003567585,-0.003724594,0.999985576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425966783,0.000000000,4.178154111
1772429894.940508604,0.016797000,0.004808000,0.053747000,-0.002009780,-0.001905840,-0.005835690,0.999979140,-0.003997000,-0.003835000,-0.011664000,0.000254915,-0.000453283,-0.000016822,-0.000746080,0.014491100,0.003645386,0.010521154,-0.000146624,1.000376540,0.001655890,-0.000031598,0.000366585,0.000000000,0.000000000,0.000000000,0.000000000,0.016985158,0.004864417,0.053755694,0.009741906,0.003181308,0.000697171,0.003218952,0.001478281,-0.000114660,-0.062461480,0.408950336,-0.426770875,-0.000558362,-0.003566706,-0.003726188,0.999985576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426249499,0.000000000,4.178503945
1772429894.950509071,0.016815000,0.004787000,0.053753000,-0.002066720,-0.002144360,-0.005823820,0.999978610,-0.004108000,-0.004313000,-0.011639000,0.000468726,-0.000708237,-0.000004584,-0.001054335,0.000194513,-0.001639845,0.010791872,-0.000543093,1.000560768,0.002262845,0.000196771,0.001149937,0.000000000,0.000000000,0.000000000,0.000000000,0.016985129,0.004865081,0.053756317,0.009731870,0.003211978,0.000692600,0.003342394,0.001016300,-0.000189496,-0.062558572,0.408850064,-0.426953177,-0.000559212,-0.003565827,-0.003727781,0.999985576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426618206,0.000000000,4.178853786
1772429894.960509539,0.016798000,0.004793000,0.053734000,-0.002012850,-0.001965760,-0.005783150,0.999979320,-0.004003000,-0.003955000,-0.011558000,0.000004060,-0.000146387,-0.000109985,-0.001437994,0.003585269,-0.005121030,0.011062590,-0.000939563,1.000744997,0.002869801,0.000425140,0.001933289,0.000000000,0.000000000,0.000000000,0.000000000,0.016986260,0.004864578,0.053757477,0.009734655,0.003227926,0.000692667,0.003486736,0.000568266,-0.000244251,-0.062655664,0.408749791,-0.427135480,-0.000560062,-0.003564948,-0.003729374,0.999985576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426986913,0.000000000,4.179203628
1772429894.970509529,0.016816000,0.004782000,0.053736000,-0.002037390,-0.001893780,-0.005829990,0.999979140,-0.004053000,-0.003811000,-0.011652000,-0.000175175,0.000344736,-0.000223233,-0.000619754,0.016492274,-0.003962694,0.012530824,0.000310282,1.001034364,0.000331034,0.002522920,0.000855378,0.000000000,0.000000000,0.000000000,0.000000000,0.016993805,0.004857613,0.053761609,0.009808369,0.003162421,0.000718389,0.005088465,0.001092833,0.001101215,-0.062622410,0.408152087,-0.427070648,-0.000559750,-0.003559733,-0.003728805,0.999985582,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.427122074,0.000000000,4.179553454
1772429894.980510473,0.016794000,0.004802000,0.053735000,-0.002059080,-0.001721800,-0.005864050,0.999979200,-0.004098000,-0.003468000,-0.011721000,0.000002914,0.000375836,0.000025816,-0.001547156,0.008870038,0.000184338,0.014228278,0.001141636,1.001311169,0.000381532,0.003508026,-0.000172126,0.000000000,0.000000000,0.000000000,0.000000000,0.016992222,0.004856456,0.053756528,0.010012596,0.003223219,0.000766172,0.007253245,0.001628092,0.001347072,-0.062536685,0.406877986,-0.426591914,-0.000558946,-0.003548620,-0.003724618,0.999985627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426750429,0.000000000,4.179903312
1772429894.990510702,0.016813000,0.004800000,0.053745000,-0.001996180,-0.001963900,-0.005929120,0.999978500,-0.003969000,-0.003951000,-0.011851000,0.000094950,0.000199689,0.000267832,-0.002815899,-0.008201912,-0.000803151,0.014493385,0.000525731,1.001642984,0.003815661,0.002491842,-0.000402583,0.000000000,0.000000000,0.000000000,0.000000000,0.016999063,0.004852721,0.053753701,0.010379513,0.003279110,0.000853260,0.006858221,0.001721168,0.001847403,-0.063174100,0.405494285,-0.425589285,-0.000564432,-0.003536529,-0.003715882,0.999985681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425711379,0.000000000,4.180253146
1772429895.000509977,0.016800000,0.004811000,0.053747000,-0.002067690,-0.001759630,-0.005875380,0.999979050,-0.004115000,-0.003543000,-0.011744000,0.000403516,-0.000144347,0.000233198,-0.002872618,-0.031426225,-0.000715574,0.011903406,-0.000044743,1.002360018,0.000308941,0.002946840,-0.001326089,0.000000000,0.000000000,0.000000000,0.000000000,0.017002032,0.004855046,0.053753324,0.010633904,0.003334093,0.000992355,0.004658448,0.000750990,0.002738743,-0.061923357,0.404791613,-0.425133069,-0.000553481,-0.003530440,-0.003711859,0.999985733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425233556,0.000000000,4.180602946
1772429895.010509491,0.016808000,0.004800000,0.053736000,-0.002097800,-0.001865590,-0.005762230,0.999979460,-0.004174000,-0.003755000,-0.011517000,0.000133217,-0.000208780,0.000019697,-0.000569986,-0.030338566,0.001588543,0.009970381,-0.002381394,1.002977364,-0.001643390,0.000251968,-0.000364158,0.000000000,0.000000000,0.000000000,0.000000000,0.017003910,0.004859868,0.053756040,0.010701935,0.003310213,0.001174280,0.003257798,-0.000385027,0.002694905,-0.061124739,0.404842402,-0.425568042,-0.000546527,-0.003530907,-0.003715630,0.999985727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425471802,0.000000000,4.180199234
1772429895.020509481,0.016821000,0.004783000,0.053752000,-0.002109040,-0.002411590,-0.005835530,0.999977840,-0.004190000,-0.004848000,-0.011661000,0.000226263,-0.000327953,-0.000038345,0.000302767,-0.018072294,0.001366770,0.010042524,-0.001000341,1.000171839,-0.000132240,0.003036796,-0.001753141,0.000000000,0.000000000,0.000000000,0.000000000,0.017009346,0.004862679,0.053762113,0.010673265,0.003195620,0.001338008,0.002020335,0.000034624,0.000340119,-0.060759098,0.404587116,-0.426007220,-0.000543341,-0.003528689,-0.003719451,0.999985695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425942494,0.000000000,4.179691232
1772429895.030510664,0.016815000,0.004790000,0.053743000,-0.002055930,-0.002483000,-0.005933730,0.999977200,-0.004082000,-0.004990000,-0.011857000,-0.000061461,-0.000058061,-0.000114996,0.002028660,0.003400619,-0.000703751,0.010778921,0.000459883,0.997950195,0.002057242,0.000534773,0.001241448,0.000000000,0.000000000,0.000000000,0.000000000,0.017007651,0.004866426,0.053765548,0.010606379,0.003160301,0.001239462,0.003304882,0.000598006,-0.001567155,-0.061429194,0.404340737,-0.426205663,-0.000549187,-0.003526516,-0.003721202,0.999985695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426198767,0.000000000,4.179183169
1772429895.040510893,0.016814000,0.004798000,0.053735000,-0.002033930,-0.002315960,-0.005865880,0.999978050,-0.004041000,-0.004656000,-0.011722000,-0.000015501,0.000054681,-0.000117133,0.003043337,0.012635394,-0.004626404,0.011148870,-0.001497835,0.998946638,0.003301974,-0.003305254,-0.002188131,0.000000000,0.000000000,0.000000000,0.000000000,0.017011798,0.004860923,0.053763695,0.010634668,0.003119358,0.001041338,0.003551665,-0.000283901,-0.001231450,-0.061080091,0.404785355,-0.426003174,-0.000546149,-0.003530408,-0.003719426,0.999985695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426044638,0.000000000,4.178675155
1772429895.050510883,0.016800000,0.004799000,0.053746000,-0.002042090,-0.001897000,-0.005820130,0.999979180,-0.004062000,-0.003818000,-0.011633000,-0.000102797,0.000185723,-0.000004371,0.000866868,0.012751219,-0.004976322,0.011863087,-0.001827063,1.000912924,-0.001692603,0.001341250,-0.001665681,0.000000000,0.000000000,0.000000000,0.000000000,0.017018141,0.004852255,0.053766412,0.010703681,0.002952449,0.000998166,0.004928765,-0.000722499,0.001359285,-0.059465618,0.405826046,-0.425815765,-0.000532088,-0.003539544,-0.003717745,0.999985675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425820419,0.000000000,4.178167153
1772429895.060510874,0.016819000,0.004794000,0.053742000,-0.002049680,-0.001933760,-0.005886810,0.999978700,-0.004077000,-0.003892000,-0.011766000,-0.000042813,0.000068648,-0.000167444,0.000219514,0.008778820,-0.001589708,0.011235357,0.000355580,0.999828578,0.003210899,0.001291353,0.000963648,0.000000000,0.000000000,0.000000000,0.000000000,0.017019757,0.004850430,0.053762112,0.010824683,0.002847289,0.001011590,0.004869571,0.001316561,-0.000118681,-0.058252093,0.404986837,-0.425719454,-0.000521468,-0.003532260,-0.003716864,0.999985666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425732577,0.000000000,4.177659151
1772429895.070511103,0.016809000,0.004797000,0.053738000,-0.002028320,-0.001974350,-0.005932900,0.999978390,-0.004033000,-0.003973000,-0.011858000,-0.000028535,-0.000083159,0.000068434,0.000925333,-0.006049004,0.000772754,0.012981341,0.001653007,1.000707875,-0.003560523,0.006055160,-0.000168776,0.000000000,0.000000000,0.000000000,0.000000000,0.017017905,0.004852955,0.053760361,0.010944077,0.002964295,0.000978983,0.005700591,0.002523297,0.000449748,-0.056881428,0.403901978,-0.425457875,-0.000509464,-0.003522838,-0.003714534,0.999985765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425487407,0.000000000,4.177151137
1772429895.080511093,0.016814000,0.004792000,0.053739000,-0.002067060,-0.002289750,-0.005954500,0.999977510,-0.004107000,-0.004604000,-0.011900000,-0.000068298,-0.000101146,0.000079487,0.001750811,-0.006636133,0.002630604,0.013750236,0.000438720,1.000206820,-0.001178178,0.003906440,-0.001353917,0.000000000,0.000000000,0.000000000,0.000000000,0.017020381,0.004854379,0.053761468,0.011196202,0.003107466,0.000981807,0.006493934,0.001810539,-0.000314827,-0.057587267,0.401722173,-0.424656157,-0.000515528,-0.003503797,-0.003707550,0.999985854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.424753422,0.000000000,4.176643135
1772429895.090511084,0.016813000,0.004794000,0.053747000,-0.002027560,-0.002378690,-0.005884670,0.999977800,-0.004027000,-0.004781000,-0.011760000,0.000101904,-0.000061966,0.000128341,0.002670931,0.002044832,0.007161719,0.013167502,0.000042877,0.999655814,-0.002063454,0.001932899,-0.001267996,0.000000000,0.000000000,0.000000000,0.000000000,0.017025900,0.004855432,0.053759330,0.011467327,0.003166826,0.000912037,0.006145416,0.000981199,0.000188338,-0.058380129,0.399298721,-0.424322323,-0.000522359,-0.003482624,-0.003704651,0.999985913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.424353347,0.000000000,4.176135133
1772429895.100511312,0.016805000,0.004797000,0.053734000,-0.001975210,-0.001909190,-0.005796550,0.999979430,-0.003928000,-0.003841000,-0.011586000,-0.000137937,0.000186131,0.000255128,0.003874019,0.015122574,0.008867983,0.012375328,-0.000385076,1.002097813,-0.000467198,-0.000395483,-0.002797399,0.000000000,0.000000000,0.000000000,0.000000000,0.017028940,0.004855496,0.053757713,0.011639590,0.003163390,0.000920222,0.006074397,0.000965306,0.002033067,-0.059792370,0.397748923,-0.424391367,-0.000534634,-0.003469054,-0.003705290,0.999985962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.424372567,0.000000000,4.175627119
1772429895.110511065,0.016805000,0.004797000,0.053753000,-0.001981830,-0.001973450,-0.005758980,0.999979510,-0.003941000,-0.003970000,-0.011510000,0.000010723,0.000203497,0.000196387,0.004549611,0.016510402,0.006521253,0.013224663,0.001623490,1.002632854,-0.001502890,0.002245916,-0.006077627,0.000000000,0.000000000,0.000000000,0.000000000,0.017032942,0.004854528,0.053758363,0.011774182,0.003165188,0.001040722,0.006529375,0.002134899,0.002065373,-0.060615090,0.397011585,-0.425137868,-0.000541813,-0.003462590,-0.003711825,0.999985974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.424930789,0.000000000,4.175366402
1772429895.120511055,0.016817000,0.004792000,0.053747000,-0.002001260,-0.001830440,-0.005783840,0.999979600,-0.003981000,-0.003684000,-0.011560000,-0.000017230,0.000144911,0.000029934,0.004718835,0.014313244,0.001526989,0.009518666,-0.000035036,1.001512419,-0.000999856,0.001828587,-0.000374767,0.000000000,0.000000000,0.000000000,0.000000000,0.017035739,0.004855616,0.053762247,0.011889553,0.003295538,0.001227228,0.002678681,0.001519004,0.001843604,-0.061072845,0.395751830,-0.426287888,-0.000545801,-0.003451576,-0.003721869,0.999985954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426154121,0.000000000,4.175366402
1772429895.130510807,0.016819000,0.004800000,0.053749000,-0.001937750,-0.001930720,-0.005773190,0.999979590,-0.003853000,-0.003884000,-0.011539000,0.000172630,0.000001340,-0.000067541,0.002239175,-0.003349359,-0.002377614,0.008961899,0.000629376,0.999768468,-0.001312765,0.000913902,-0.003728304,0.000000000,0.000000000,0.000000000,0.000000000,0.017033348,0.004858097,0.053761087,0.011685894,0.003321475,0.001264814,0.001573660,0.001658393,-0.000665186,-0.061655005,0.394391783,-0.426315275,-0.000550838,-0.003439688,-0.003722120,0.999986010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426420710,0.000000000,4.175366402
1772429895.140510798,0.016796000,0.004811000,0.053745000,-0.001905970,-0.001964130,-0.005804480,0.999979410,-0.003789000,-0.003950000,-0.011602000,0.000131682,-0.000110664,-0.000088190,0.001834996,-0.013366389,-0.005072179,0.009737860,-0.000419467,0.999916111,0.001614683,0.001316720,-0.002310001,0.000000000,0.000000000,0.000000000,0.000000000,0.017030889,0.004859801,0.053768826,0.011485903,0.003399894,0.001171086,0.003304280,0.001102512,-0.000774680,-0.061913738,0.394011752,-0.426431794,-0.000553087,-0.003436363,-0.003723143,0.999986038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426290446,0.000000000,4.175366402
1772429895.150510311,0.016816000,0.004792000,0.053744000,-0.001923650,-0.001976510,-0.005805000,0.999979350,-0.003824000,-0.003975000,-0.011603000,-0.000125311,-0.000086014,-0.000216570,-0.000229823,-0.008382785,-0.004923854,0.011451378,0.000520397,1.001144615,-0.000477876,0.000593919,0.001480744,0.000000000,0.000000000,0.000000000,0.000000000,0.017034199,0.004859564,0.053769258,0.011425864,0.003378857,0.001149071,0.003881260,0.001212223,0.001612594,-0.061154543,0.393276472,-0.426592255,-0.000546443,-0.003429971,-0.003724517,0.999986013,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426698733,0.000000000,4.175366402
1772429895.160510302,0.016814000,0.004793000,0.053741000,-0.001933960,-0.001945070,-0.005853450,0.999979110,-0.003845000,-0.003913000,-0.011699000,-0.000219095,0.000018065,-0.000164064,-0.001886898,-0.007405786,-0.004350752,0.013291113,0.001632490,0.999831495,-0.000583864,0.002476528,0.001479659,0.000000000,0.000000000,0.000000000,0.000000000,0.017034480,0.004864092,0.053770095,0.011517961,0.003460843,0.001196271,0.006601904,0.002732692,-0.000416863,-0.061128269,0.392237292,-0.425943307,-0.000546161,-0.003420906,-0.003718848,0.999986071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.426016356,0.000000000,4.175366402
