t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772659498.299369574,0.016255000,0.006359000,0.058258000,-0.008396920,0.013597890,0.020987480,0.999652000,-0.016224000,0.027542000,0.041760000,0.002386580,-0.000057867,-0.002614105,0.103218054,-0.123331760,0.059807804,0.009667965,0.002745684,0.998044173,0.003940390,0.000408842,0.000941749,0.000000000,0.000000000,0.000000000,0.000000000,0.016822144,0.006680347,0.058182859,0.031358745,0.014278067,-0.003831320,0.007991103,0.005868538,-0.002404940,-0.134042278,0.132972347,1.882289304,-0.001150520,-0.001179460,0.016423938,0.999862706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.882089394,0.000000000,4.032844543
1772659498.309369802,0.016182000,0.006423000,0.058267000,-0.008465560,0.013690280,0.020387810,0.999662570,-0.016374000,0.027720000,0.040557000,0.002360259,-0.000136888,-0.002413211,0.130170662,-0.153783381,0.090240000,0.011001603,0.001736597,0.997559546,-0.003551530,0.004208216,-0.000879620,0.000000000,0.000000000,0.000000000,0.000000000,0.016795080,0.006702649,0.058181461,0.031117969,0.014478364,-0.003889419,0.007880694,0.004793875,-0.002183464,-0.133352411,0.132864419,1.880524734,-0.001144534,-0.001178401,0.016408551,0.999863033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.880272747,0.000000000,4.032844543
1772659498.319370270,0.016314000,0.006410000,0.058134000,-0.006545130,0.011438730,0.021769940,0.999676140,-0.012592000,0.023157000,0.043401000,0.000976807,-0.000507479,-0.000628206,0.094186442,-0.106059720,0.080042774,0.011681524,0.002039657,0.998163867,0.000923245,-0.004243465,-0.003311238,0.000000000,0.000000000,0.000000000,0.000000000,0.016814867,0.006681418,0.058181929,0.031170033,0.014469821,-0.003939228,0.009053176,0.004090229,-0.001900272,-0.131901900,0.132093285,1.878750150,-0.001132006,-0.001171448,0.016393090,0.999863253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.878356655,0.000000000,4.032844543
1772659498.329370737,0.016335000,0.006414000,0.058111000,-0.005116250,0.009731240,0.022752960,0.999680660,-0.009788000,0.019690000,0.045416000,-0.000529934,0.000425680,-0.000190579,0.056721439,-0.070470650,0.046300621,0.010127164,0.000363303,0.998232001,0.000624805,-0.001739398,-0.001437209,0.000000000,0.000000000,0.000000000,0.000000000,0.016811733,0.006682068,0.058185707,0.031167912,0.014472383,-0.003920761,0.008415073,0.003169882,-0.000945025,-0.132983725,0.130634125,1.876848548,-0.001141673,-0.001158852,0.016376501,0.999863535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.876567108,0.000000000,4.032844543
1772659498.339370489,0.016211000,0.006420000,0.058232000,-0.006318990,0.011158400,0.021837660,0.999679290,-0.012150000,0.022588000,0.043545000,-0.000921485,0.000114006,0.000476088,0.009942039,-0.027854169,0.014433505,0.011147396,0.001952680,0.999948669,-0.001436262,-0.001172145,0.000500565,0.000000000,0.000000000,0.000000000,0.000000000,0.016839517,0.006688530,0.058146145,0.031181376,0.014418630,-0.004025120,0.007857059,0.003608245,-0.000712678,-0.132860428,0.132501500,1.874748591,-0.001140352,-0.001175107,0.016358160,0.999863837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.874818275,0.000000000,4.032844543
1772659498.349370480,0.016245000,0.006379000,0.058236000,-0.006877090,0.011875270,0.022130560,0.999660900,-0.013228000,0.024049000,0.044110000,-0.000297572,-0.000938190,0.001338599,-0.033975367,0.026186573,0.003462338,0.010203732,0.001058819,0.997568102,0.000320692,0.003255460,-0.000588939,0.000000000,0.000000000,0.000000000,0.000000000,0.016889944,0.006689590,0.058086768,0.031236453,0.014388237,-0.004162775,0.008583695,0.004423104,-0.001158463,-0.132421836,0.132330352,1.873330740,-0.001136564,-0.001173537,0.016345797,0.999863217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.875061019,0.000000000,4.032844543
1772659498.359370232,0.016180000,0.006411000,0.058261000,-0.007591990,0.012548460,0.021332860,0.999664850,-0.014649000,0.025415000,0.042487000,0.000088112,-0.001195067,0.001533257,-0.057042482,0.054312155,-0.002237100,0.011329295,0.001586108,0.997946959,-0.001700812,0.002636989,-0.002444983,0.000000000,0.000000000,0.000000000,0.000000000,0.016874072,0.006691998,0.058097742,0.031075059,0.014349129,-0.004121975,0.008458012,0.003510026,-0.002509117,-0.131258419,0.134324293,1.877881718,-0.001126081,-0.001190814,0.016385496,0.999863439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.875303758,0.000000000,4.032844543
1772659498.369370699,0.016310000,0.006408000,0.058140000,-0.006138530,0.010564680,0.022321270,0.999676180,-0.011804000,0.021398000,0.044523000,0.000948389,-0.000893086,0.000400913,-0.034186189,0.035642959,0.014798048,0.011517863,0.001725363,0.997270354,-0.002556949,-0.001425855,-0.001674420,0.000000000,0.000000000,0.000000000,0.000000000,0.016851519,0.006684555,0.058125908,0.030956731,0.014301734,-0.004034224,0.009981911,0.004679037,-0.001942253,-0.129756730,0.135334801,1.880732877,-0.001112804,-0.001199444,0.016410379,0.999863053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.875546513,0.000000000,4.032429755
1772659498.379370451,0.016287000,0.006358000,0.058226000,-0.006746340,0.011350370,0.022343700,0.999663150,-0.012985000,0.022997000,0.044546000,0.000655906,-0.000466143,0.000172145,-0.015744763,0.023740612,0.017873869,0.011655855,0.000852617,0.996324423,-0.001590436,-0.002230358,-0.000308095,0.000000000,0.000000000,0.000000000,0.000000000,0.016836609,0.006675529,0.058146493,0.030931686,0.014265705,-0.004028995,0.009135944,0.002880021,-0.004463677,-0.129692117,0.135564791,1.878940074,-0.001112226,-0.001201424,0.016394734,0.999863163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.878135858,0.000000000,4.031967939
1772659498.389371157,0.016266000,0.006365000,0.058251000,-0.007140090,0.012042300,0.022377990,0.999651550,-0.013741000,0.024398000,0.044596000,-0.000694115,-0.000341123,0.001087336,-0.043463077,0.068268717,-0.009731542,0.012078554,0.000003874,0.996815782,-0.000430730,0.001718674,-0.000402459,0.000000000,0.000000000,0.000000000,0.000000000,0.016817588,0.006680451,0.058156099,0.030878910,0.014211228,-0.004175402,0.009427934,0.003074805,-0.002848423,-0.129739318,0.138112862,1.877024572,-0.001112294,-0.001223645,0.016377996,0.999862905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.879516097,0.000000000,4.031506079
1772659498.399371862,0.016268000,0.006352000,0.058253000,-0.007464490,0.012411460,0.022417190,0.999643790,-0.014372000,0.025151000,0.044662000,-0.000411092,-0.000754352,0.001004294,-0.057914701,0.094221531,-0.008610979,0.011359276,0.000140132,0.997546281,0.000737423,-0.000046483,-0.000147620,0.000000000,0.000000000,0.000000000,0.000000000,0.016866323,0.006670549,0.058114117,0.031064355,0.013997830,-0.004482237,0.009452767,0.002970630,-0.002329075,-0.128963211,0.139444817,1.879921941,-0.001105300,-0.001235184,0.016403272,0.999862304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.880789428,0.000000000,4.031044219
1772659498.409372091,0.016191000,0.006409000,0.058264000,-0.007948790,0.013217910,0.021559420,0.999648590,-0.015328000,0.026772000,0.042922000,-0.001405343,0.000158275,0.000870261,-0.064753553,0.102039588,-0.036725605,0.011250328,-0.000026860,0.997652332,0.000525621,-0.002219316,0.000770252,0.000000000,0.000000000,0.000000000,0.000000000,0.016873372,0.006650280,0.058130770,0.031070166,0.013803361,-0.004441616,0.008636471,0.002443417,-0.002884558,-0.127283777,0.141172916,1.882752721,-0.001090368,-0.001250049,0.016427970,0.999861859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.883170743,0.000000000,4.030582381
1772659498.419372082,0.016252000,0.006362000,0.058243000,-0.007971900,0.013176220,0.021758750,0.999644630,-0.015371000,0.026693000,0.043321000,0.000273912,0.000177234,-0.000629235,-0.022971516,0.042859862,-0.016194365,0.011278114,0.000185064,0.998560090,-0.001502353,0.001098724,0.000493800,0.000000000,0.000000000,0.000000000,0.000000000,0.016869653,0.006640081,0.058148657,0.031011435,0.013632056,-0.004407237,0.008740519,0.002727638,-0.002391374,-0.125434984,0.143439267,1.885442158,-0.001073881,-0.001269584,0.016451434,0.999861475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.885881868,0.000000000,4.030120555
1772659498.429372072,0.016271000,0.006349000,0.058238000,-0.008032500,0.013301510,0.022002300,0.999637160,-0.015480000,0.026950000,0.043805000,-0.000190715,0.000166881,-0.000044367,-0.020436872,0.034347860,-0.024422427,0.010833783,0.000641610,0.998796107,-0.001051470,0.000877062,0.000202060,0.000000000,0.000000000,0.000000000,0.000000000,0.016867666,0.006627878,0.058159750,0.030968057,0.013483200,-0.004349911,0.008687254,0.002621776,-0.001529091,-0.124182098,0.145435691,1.888304907,-0.001062631,-0.001286851,0.016476408,0.999861262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.888765550,0.000000000,4.029658728
1772659498.439372778,0.016265000,0.006358000,0.058250000,-0.007999820,0.013398880,0.022093960,0.999634100,-0.015408000,0.027145000,0.043988000,-0.000215734,-0.000407013,0.000820455,-0.029045146,0.048698486,-0.019517855,0.012670174,-0.000240075,0.999338858,-0.001379711,-0.001325224,0.001567345,0.000000000,0.000000000,0.000000000,0.000000000,0.016832495,0.006646499,0.058170229,0.030818093,0.013450664,-0.004238276,0.009168520,0.002604365,-0.001154173,-0.123847832,0.146316846,1.890299376,-0.001059565,-0.001294509,0.016493806,0.999861562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.890002148,0.000000000,4.029196868
1772659498.449372768,0.016197000,0.006402000,0.058268000,-0.008330440,0.013818800,0.021259500,0.999643780,-0.016074000,0.027986000,0.042303000,-0.000320843,0.000724865,-0.000121581,-0.008026483,0.014553850,-0.018503471,0.012500526,0.000012285,0.998478253,-0.002213338,0.001164754,0.002314504,0.000000000,0.000000000,0.000000000,0.000000000,0.016834020,0.006639958,0.058169402,0.030881971,0.013339546,-0.004182947,0.009767003,0.002656696,-0.001406191,-0.123948702,0.145740920,1.888514391,-0.001060548,-0.001289482,0.016478237,0.999861811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.888154965,0.000000000,4.028735041
1772659498.459372282,0.016264000,0.006361000,0.058248000,-0.008175420,0.013628780,0.021715720,0.999637860,-0.015760000,0.027606000,0.043223000,-0.000239433,0.001333276,-0.000730265,0.019781760,-0.019945399,-0.015001226,0.011114051,-0.000082420,0.998350108,0.001895273,-0.002000338,-0.000438119,0.000000000,0.000000000,0.000000000,0.000000000,0.016848670,0.006624811,0.058165125,0.030997302,0.013174328,-0.004161259,0.009043675,0.002253305,-0.001651692,-0.124261954,0.146953748,1.886027232,-0.001063135,-0.001300087,0.016456521,0.999862147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.885875832,0.000000000,4.028273236
1772659498.469372749,0.016192000,0.006397000,0.058269000,-0.008561500,0.014063800,0.021009740,0.999643690,-0.016533000,0.028481000,0.041793000,0.000155206,0.000551574,-0.000452059,0.029149203,-0.027224228,-0.002261442,0.011234149,0.000203939,0.998263771,0.000732465,0.000238151,-0.000879684,0.000000000,0.000000000,0.000000000,0.000000000,0.016857121,0.006616948,0.058165241,0.031006626,0.013044359,-0.004138083,0.008027920,0.002388218,-0.001631319,-0.125164671,0.146114081,1.884532036,-0.001071149,-0.001292876,0.016443474,0.999862314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.884267399,0.000000000,4.027811387
1772659498.479372740,0.016263000,0.006361000,0.058256000,-0.008221940,0.013826800,0.021681820,0.999635490,-0.015845000,0.028004000,0.043151000,0.000517910,0.000806275,-0.001252624,0.051441585,-0.063480379,0.010488180,0.011900758,0.000850331,0.998117508,-0.002110519,0.001645002,0.000788734,0.000000000,0.000000000,0.000000000,0.000000000,0.016860037,0.006614235,0.058168055,0.030959663,0.012948608,-0.004104944,0.009001112,0.003368806,-0.001993872,-0.124505473,0.147238234,1.882132787,-0.001065263,-0.001302568,0.016422534,0.999862608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.881868011,0.000000000,4.027782534
1772659498.489373446,0.016247000,0.006473000,0.058160000,-0.006998230,0.012090240,0.021551600,0.999670140,-0.013475000,0.024477000,0.042946000,0.000095629,0.001253944,-0.001246019,0.061491097,-0.082636016,0.005855056,0.012331326,0.001914044,0.998087391,-0.003260564,-0.002017726,0.003525007,0.000000000,0.000000000,0.000000000,0.000000000,0.016826513,0.006634575,0.058179750,0.030872351,0.013012839,-0.004076114,0.009403824,0.004039839,-0.001850214,-0.124384234,0.147077393,1.880168322,-0.001064251,-0.001301129,0.016405395,0.999862972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.880005938,0.000000000,4.028244782
1772659498.499372721,0.016264000,0.006372000,0.058245000,-0.007299660,0.012744590,0.021823660,0.999653950,-0.014043000,0.025802000,0.043474000,-0.001717892,0.001260491,0.000374787,0.018980327,-0.036612945,-0.040518709,0.011614881,0.003649079,0.998776399,0.002045800,0.001124334,0.000019465,0.000000000,0.000000000,0.000000000,0.000000000,0.016842833,0.006624882,0.058175881,0.030974104,0.013056352,-0.004097053,0.008810513,0.004412643,-0.001601688,-0.125232099,0.145724963,1.878965950,-0.001071856,-0.001289438,0.016394907,0.999863184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.878752172,0.000000000,4.028706965
1772659498.509372711,0.016193000,0.006410000,0.058264000,-0.007772600,0.013290550,0.021182200,0.999657070,-0.014983000,0.026905000,0.042171000,-0.000497786,0.000295377,-0.000052312,0.015571773,-0.036589384,-0.032473730,0.010868032,0.003933821,0.998618504,0.000094596,0.002248016,0.001182531,0.000000000,0.000000000,0.000000000,0.000000000,0.016822069,0.006636204,0.058182782,0.030898573,0.013304342,-0.003979415,0.007880033,0.004736038,-0.001483069,-0.125761639,0.145619410,1.877725921,-0.001076506,-0.001288581,0.016384083,0.999863333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.877518543,0.000000000,4.029169180
1772659498.519372225,0.016230000,0.006471000,0.058164000,-0.006834290,0.011586530,0.021141230,0.999686000,-0.013178000,0.023457000,0.042135000,-0.000147378,-0.000376399,-0.000037685,0.012827357,-0.032922052,-0.022791309,0.009416964,0.001612151,0.998844182,-0.001675914,-0.001304917,-0.000285766,0.000000000,0.000000000,0.000000000,0.000000000,0.016831130,0.006633053,0.058183584,0.030849068,0.013429550,-0.003912369,0.007140228,0.004544307,-0.001482638,-0.125911682,0.145365054,1.876336935,-0.001077867,-0.001286370,0.016371965,0.999863501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.876060945,0.000000000,4.029631373
1772659498.529372215,0.016195000,0.006429000,0.058249000,-0.007432920,0.012500520,0.020763980,0.999678620,-0.014347000,0.025304000,0.041354000,0.000233489,-0.001116163,0.000608217,-0.001127608,-0.003250288,-0.005284855,0.009965220,0.002077148,0.998606946,-0.002075574,0.000276209,-0.002916120,0.000000000,0.000000000,0.000000000,0.000000000,0.016839422,0.006656818,0.058157248,0.030727773,0.013555302,-0.003985294,0.006906234,0.003858835,-0.001731522,-0.125750718,0.146231648,1.874134468,-0.001076363,-0.001293888,0.016352744,0.999863848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.873841156,0.000000000,4.030093589
1772659498.539371967,0.016189000,0.006397000,0.058277000,-0.007942270,0.013091590,0.020530440,0.999671960,-0.015348000,0.026504000,0.040865000,0.000088423,0.000477817,-0.000533800,0.019461971,-0.021505034,-0.007249720,0.010346884,0.002225124,0.999030398,-0.001449708,0.002078541,-0.001246365,0.000000000,0.000000000,0.000000000,0.000000000,0.016842134,0.006676410,0.058137328,0.030584429,0.013651826,-0.004047148,0.007475168,0.005225425,-0.002167346,-0.126427840,0.146763433,1.872283632,-0.001082217,-0.001298607,0.016336579,0.999864095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.872026354,0.000000000,4.030555793
1772659498.549371958,0.016315000,0.006400000,0.058145000,-0.006190200,0.011078360,0.021864310,0.999680400,-0.011895000,0.022422000,0.043602000,0.000754294,-0.000362374,-0.000234130,0.015673127,-0.003716555,0.010348941,0.010390221,0.001745236,0.999624741,-0.000188537,0.002174991,0.001424665,0.000000000,0.000000000,0.000000000,0.000000000,0.016844450,0.006659839,0.058152671,0.030490343,0.013670562,-0.003951493,0.007654807,0.004823331,-0.000403759,-0.126918381,0.146586818,1.870278173,-0.001086545,-0.001297117,0.016319076,0.999864362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.869852989,0.000000000,4.031018009
1772659498.559371710,0.016218000,0.006401000,0.058242000,-0.006990350,0.012076240,0.021296210,0.999675830,-0.013466000,0.024445000,0.042435000,-0.000473252,0.000488559,0.000073096,-0.002429598,0.006927044,-0.003715538,0.010585377,0.001206355,0.999266535,0.001417735,-0.000867245,-0.001696878,0.000000000,0.000000000,0.000000000,0.000000000,0.016818134,0.006666232,0.058168890,0.030307712,0.013733488,-0.003731438,0.008023518,0.004295025,-0.000389067,-0.127165056,0.145716349,1.868203678,-0.001088844,-0.001289537,0.016300981,0.999864696,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.867558732,0.000000000,4.031480213
1772659498.569371700,0.016170000,0.006432000,0.058274000,-0.007801230,0.013170080,0.020553770,0.999671560,-0.015062000,0.026655000,0.040915000,-0.000046989,0.000510995,-0.000365482,-0.006106031,-0.016410960,0.002008251,0.011368654,0.002756906,0.998448245,0.001695855,-0.001866372,-0.000162998,0.000000000,0.000000000,0.000000000,0.000000000,0.016812698,0.006702763,0.058131723,0.030184247,0.013877137,-0.003803289,0.008499917,0.004705788,-0.001577560,-0.127092782,0.143788024,1.866347437,-0.001088509,-0.001272684,0.016284805,0.999864942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.865296868,0.000000000,4.031942428
1772659498.579371452,0.016230000,0.006474000,0.058170000,-0.006803850,0.011759930,0.020759710,0.999692180,-0.013119000,0.023797000,0.041370000,-0.000775972,0.000089705,0.000922107,-0.041820430,0.014650440,-0.017223579,0.011293272,0.001115830,0.997081109,-0.002131873,0.000871316,-0.003755907,0.000000000,0.000000000,0.000000000,0.000000000,0.016798346,0.006701754,0.058149673,0.030107375,0.013953996,-0.003720268,0.008594197,0.003768004,-0.002552837,-0.126956525,0.142717583,1.863998247,-0.001087498,-0.001263302,0.016264318,0.999865302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.862928200,0.000000000,4.032404633
1772659498.589370728,0.016256000,0.006384000,0.058224000,-0.007297670,0.012144750,0.021369120,0.999671250,-0.014076000,0.024596000,0.042573000,0.000188578,-0.001365036,0.001410705,-0.058054886,0.042065320,-0.002405605,0.011241719,0.001049494,0.997774111,0.000254966,-0.000410889,-0.003397994,0.000000000,0.000000000,0.000000000,0.000000000,0.016783489,0.006685742,0.058178377,0.030034307,0.013837080,-0.003701460,0.008477176,0.003099897,-0.002788048,-0.126966233,0.141795309,1.862015497,-0.001087735,-0.001255237,0.016247027,0.999865601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.860462787,0.000000000,4.032844543
