t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772684138.721170902,0.013426000,0.004139000,0.071590000,-0.009505270,-0.021078190,0.000585770,-0.999732470,0.018999000,0.042169000,-0.000771000,-0.000093027,0.000438870,0.000019833,0.005422736,0.011088069,-0.002584074,0.018814295,-0.004302769,0.999834783,-0.000845957,-0.000468699,-0.000561323,0.000000000,0.000000000,0.000000000,0.000000000,0.013925756,0.003958842,0.071588518,0.050498973,-0.018266002,-0.000065165,0.015538766,-0.006178506,0.000031096,0.120904043,0.204208811,-0.035825475,0.001054527,-0.001782388,-0.000310755,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.035875856,0.000000000,4.185924053
1772684138.731170416,0.013423000,0.004133000,0.071596000,-0.009551000,-0.021361540,0.000539070,-0.999726050,0.019092000,0.042735000,-0.000670000,-0.000379507,0.000493163,-0.000011092,0.000361945,0.007489537,-0.006916361,0.018487168,-0.004579808,1.000846263,-0.000861765,0.001457551,0.000682575,0.000000000,0.000000000,0.000000000,0.000000000,0.013923555,0.003957002,0.071589649,0.050495030,-0.018334682,0.000006707,0.014718240,-0.006370676,0.000337543,0.121085411,0.205466468,-0.035509561,0.001056111,-0.001793361,-0.000307984,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.035471576,0.000000000,4.185924053
1772684138.741170645,0.013428000,0.004138000,0.071581000,-0.009553580,-0.021195600,0.000564200,-0.999729540,0.019096000,0.042403000,-0.000724000,-0.000375797,0.000267366,-0.000069134,-0.002392446,0.003528903,-0.006950343,0.018672104,-0.003526085,1.002017841,0.000305669,0.002197100,0.000092807,0.000000000,0.000000000,0.000000000,0.000000000,0.013919666,0.003956554,0.071590623,0.050531803,-0.018466264,0.000012587,0.015088605,-0.006433356,0.002846264,0.121207896,0.205311909,-0.036260986,0.001057169,-0.001792019,-0.000314541,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036175098,0.000000000,4.185924053
1772684138.751170635,0.013419000,0.004154000,0.071581000,-0.009498650,-0.021130780,0.000788020,-0.999731290,0.018977000,0.042278000,-0.001175000,0.000150194,-0.000113054,-0.000082187,0.000367081,-0.001930623,-0.001182985,0.019321675,-0.001397584,1.000427447,0.001178413,0.000452898,-0.001203599,0.000000000,0.000000000,0.000000000,0.000000000,0.013923439,0.003959941,0.071583151,0.050512018,-0.018510590,0.000112489,0.015609273,-0.003236097,0.000637771,0.121678001,0.204570269,-0.035938381,0.001061278,-0.001785545,-0.000311725,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036004400,0.000000000,4.185924053
1772684138.761170864,0.013422000,0.004145000,0.071589000,-0.009514260,-0.021295250,0.000691040,-0.999727720,0.019012000,0.042605000,-0.000977000,0.000476147,-0.000162083,-0.000166259,0.003853212,-0.011482993,0.001344070,0.019467925,-0.002122664,0.999344090,0.001134451,0.000766503,0.000329853,0.000000000,0.000000000,0.000000000,0.000000000,0.013950426,0.003980158,0.071536002,0.050633064,-0.018431113,0.000074942,0.016276644,-0.003494229,-0.000615384,0.121698305,0.203980933,-0.036720433,0.001061445,-0.001780410,-0.000318555,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036613674,0.000000000,4.185924053
1772684138.771171093,0.013425000,0.004127000,0.071591000,-0.009480760,-0.021017180,0.000572180,-0.999734000,0.018950000,0.042046000,-0.000746000,0.000230070,-0.000029429,-0.000153516,0.008045491,-0.009584585,0.002243520,0.018138340,-0.004662461,0.999291305,0.002655335,-0.001071724,0.001287688,0.000000000,0.000000000,0.000000000,0.000000000,0.013937667,0.003975217,0.071557676,0.050702307,-0.018241298,0.000161102,0.014572022,-0.007530551,-0.000752648,0.122852108,0.203296478,-0.036403224,0.001071520,-0.001774437,-0.000315775,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036449709,0.000000000,4.185924053
1772684138.781171560,0.013438000,0.004134000,0.071580000,-0.009582440,-0.021077280,0.000557440,-0.999731770,0.019154000,0.042166000,-0.000711000,-0.000087782,0.000047358,-0.000131255,0.009810557,-0.003333564,0.004635082,0.018696475,-0.002775878,0.999679495,0.001786853,-0.002490205,-0.002448435,0.000000000,0.000000000,0.000000000,0.000000000,0.013924729,0.003971086,0.071574021,0.050693341,-0.018312276,0.000109946,0.014875164,-0.005647066,0.000208811,0.124632634,0.204022198,-0.038864927,0.001087018,-0.001780798,-0.000337223,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.038532930,0.000000000,4.185924053
1772684138.791172266,0.013441000,0.004143000,0.071578000,-0.009769440,-0.021089130,0.000584350,-0.999729700,0.019528000,0.042191000,-0.000757000,-0.000217891,0.000194891,-0.000193279,0.010510518,-0.003836025,0.003232305,0.020165645,-0.000996755,0.998326627,-0.000155028,0.001171232,-0.001584069,0.000000000,0.000000000,0.000000000,0.000000000,0.013918441,0.003969537,0.071584455,0.050621980,-0.018459891,0.000148551,0.016837834,-0.002737567,-0.001990177,0.124924947,0.203078103,-0.039367176,0.001089564,-0.001772565,-0.000341610,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.039323501,0.000000000,4.185924053
1772684138.801172018,0.013421000,0.004149000,0.071580000,-0.009660050,-0.021059140,0.000690060,-0.999731320,0.019304000,0.042133000,-0.000974000,-0.000467600,0.000416065,0.000016434,0.007564658,-0.000698648,-0.001038155,0.018950561,-0.003168912,1.000009384,-0.000581053,0.005631884,0.000412699,0.000000000,0.000000000,0.000000000,0.000000000,0.013911605,0.003966276,0.071588632,0.050680767,-0.018391441,0.000097420,0.015480277,-0.005095580,-0.000203423,0.125355360,0.201931264,-0.038490599,0.001093337,-0.001762550,-0.000333965,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.038625685,0.000000000,4.185924053
1772684138.811171532,0.013412000,0.004146000,0.071579000,-0.009719890,-0.021056580,0.000588780,-0.999730860,0.019428000,0.042126000,-0.000769000,-0.000245474,0.000170222,0.000261850,0.003121054,0.004109198,0.000591479,0.016725004,-0.003653691,1.000150651,-0.001229553,-0.001363382,0.001067976,0.000000000,0.000000000,0.000000000,0.000000000,0.013910988,0.003961965,0.071588250,0.050826259,-0.018276068,0.000009466,0.013786658,-0.005844723,0.000206802,0.125705137,0.201067773,-0.038144146,0.001096397,-0.001755012,-0.000330945,0.999996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.038143485,0.000000000,4.185924053
1772684138.821171284,0.013416000,0.004147000,0.071584000,-0.009687190,-0.021076800,0.000554510,-0.999730770,0.019364000,0.042165000,-0.000701000,0.000118920,-0.000247630,0.000376535,-0.003808649,0.001318759,0.004753517,0.017658119,-0.004437539,1.000585407,0.002293872,0.001015829,0.004235647,0.000000000,0.000000000,0.000000000,0.000000000,0.013916464,0.003960573,0.071585101,0.050798795,-0.018294891,0.000007710,0.013920607,-0.006308262,0.000389046,0.125782232,0.200302063,-0.037878235,0.001097076,-0.001748328,-0.000328630,0.999996796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.037953134,0.000000000,4.185924053
1772684138.831170797,0.013428000,0.004142000,0.071590000,-0.009753800,-0.021078870,0.000563720,-0.999730080,0.019497000,0.042170000,-0.000717000,0.000415463,-0.000388307,0.000273194,-0.005619822,0.002422883,0.008795017,0.018026074,-0.004791762,0.999600416,0.002742198,-0.000797070,0.000549140,0.000000000,0.000000000,0.000000000,0.000000000,0.013917184,0.003961547,0.071585966,0.050720069,-0.018373882,0.000058831,0.014484637,-0.007001155,-0.000233877,0.125914885,0.199852823,-0.037167964,0.001098246,-0.001744401,-0.000322434,0.999996841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.037307447,0.000000000,4.185924053
1772684138.841170311,0.013425000,0.004143000,0.071594000,-0.009680590,-0.021137780,0.000515980,-0.999729570,0.019353000,0.042287000,-0.000623000,0.000050214,-0.000627079,0.000867075,-0.023504914,0.029865724,0.002223988,0.018868517,-0.003733384,1.000579774,-0.000505248,0.001343967,0.000939434,0.000000000,0.000000000,0.000000000,0.000000000,0.013916610,0.003960652,0.071588373,0.050673891,-0.018469820,0.000085343,0.015137555,-0.006367412,0.000132876,0.126176766,0.199365052,-0.036790407,0.001100538,-0.001740142,-0.000319140,0.999996841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036626899,0.000000000,4.185924053
1772684138.851170301,0.013442000,0.004132000,0.071589000,-0.009625630,-0.021112450,0.000497620,-0.999730650,0.019243000,0.042236000,-0.000589000,0.000438229,-0.000012451,-0.000489375,-0.003120697,-0.002478586,0.006488704,0.019229168,-0.002771247,1.002015892,-0.001691742,0.002149525,0.002766922,0.000000000,0.000000000,0.000000000,0.000000000,0.013917282,0.003959810,0.071588777,0.050693750,-0.018579567,0.000074395,0.015882008,-0.004822153,0.001972485,0.125860128,0.197770021,-0.037445442,0.001097770,-0.001726228,-0.000324877,0.999996841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.037698597,0.000000000,4.185924053
1772684138.861170292,0.013431000,0.004133000,0.071591000,-0.009561850,-0.021144300,0.000424640,-0.999730620,0.019119000,0.042298000,-0.000445000,0.000647514,0.000441997,-0.001338230,0.028800373,-0.042412104,0.015950500,0.018412359,-0.004507428,1.001473675,-0.001492819,-0.000274019,0.001238064,0.000000000,0.000000000,0.000000000,0.000000000,0.013917177,0.003963457,0.071587638,0.050752733,-0.018614028,0.000142873,0.015493530,-0.005927599,0.001860008,0.124725285,0.196639855,-0.035788991,0.001087895,-0.001716346,-0.000310449,0.999996890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.035987304,0.000000000,4.185924053
1772684138.871169567,0.013422000,0.004135000,0.071591000,-0.009591490,-0.021168710,0.000387360,-0.999729830,0.019180000,0.042346000,-0.000369000,0.000513345,0.000644600,-0.001408665,0.049809638,-0.070989888,0.020797490,0.017091001,-0.005361536,0.999776716,-0.001536951,-0.002962882,-0.001555717,0.000000000,0.000000000,0.000000000,0.000000000,0.013914792,0.003966520,0.071587940,0.050817288,-0.018565907,0.000339327,0.013627540,-0.008610985,-0.000238401,0.123722904,0.195394021,-0.034520149,0.001079169,-0.001705460,-0.000299403,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.034620894,0.000000000,4.185924053
1772684138.881169319,0.013425000,0.004137000,0.071592000,-0.009535380,-0.021259390,0.000469450,-0.999728410,0.019064000,0.042529000,-0.000534000,0.000279254,0.000632013,-0.000866007,0.051924485,-0.073680185,0.015903474,0.017570404,-0.003442000,0.999809148,0.000143409,-0.001033818,-0.000118368,0.000000000,0.000000000,0.000000000,0.000000000,0.013913247,0.003962004,0.071589753,0.050790374,-0.018768033,0.000388642,0.013798890,-0.005435850,-0.000387496,0.124079964,0.196798669,-0.034924174,0.001082276,-0.001717722,-0.000302910,0.999996854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.034947361,0.000000000,4.185924053
1772684138.891169548,0.013493000,0.004186000,0.071473000,-0.011093740,-0.019069480,-0.000013800,-0.999756610,0.022201000,0.038139000,0.000451000,-0.000250214,0.000431119,-0.000039860,0.034472562,-0.048288658,0.010210374,0.018383503,-0.003381847,1.001062185,0.002660685,0.000997825,0.000920315,0.000000000,0.000000000,0.000000000,0.000000000,0.013914835,0.003962758,0.071589028,0.050663987,-0.018911078,0.000329592,0.015202516,-0.005502964,0.001115220,0.123922387,0.196332654,-0.034260647,0.001080912,-0.001713649,-0.000297127,0.999996884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.034343979,0.000000000,4.185924053
1772684138.901169538,0.013437000,0.004151000,0.071573000,-0.010603970,-0.019810510,0.000123060,-0.999747510,0.021216000,0.039624000,0.000174000,-0.000655459,-0.000073757,0.000726458,0.002449026,-0.005918430,0.002107690,0.018059547,-0.003365491,1.002165830,0.004100500,-0.001543545,-0.002290655,0.000000000,0.000000000,0.000000000,0.000000000,0.013918605,0.003964152,0.071579591,0.050649188,-0.018904336,0.000232420,0.014400277,-0.005660305,0.002190950,0.124410302,0.195822924,-0.035504085,0.001085152,-0.001709214,-0.000307975,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.035377080,0.000000000,4.185924053
1772684138.911169529,0.013417000,0.004145000,0.071589000,-0.010219610,-0.020163960,0.000236160,-0.999744430,0.020443000,0.040333000,-0.000060000,-0.000907382,-0.000504468,0.001174807,-0.032069725,0.039240581,-0.005650545,0.019277002,-0.003703878,1.001040110,0.003659615,0.000469893,-0.003375288,0.000000000,0.000000000,0.000000000,0.000000000,0.013947877,0.003982276,0.071527863,0.050678044,-0.018831965,0.000177660,0.016109936,-0.005952524,0.001554004,0.124091156,0.195782956,-0.035787265,0.001082363,-0.001708867,-0.000310452,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.035812378,0.000000000,4.185924053
1772684138.921169996,0.013418000,0.004148000,0.071594000,-0.009908720,-0.020622910,0.000358510,-0.999738160,0.019816000,0.041254000,-0.000308000,-0.000942328,-0.000625700,0.001254197,-0.055988446,0.073810936,-0.012667417,0.017686642,-0.003111435,0.998907305,0.001263307,-0.000140459,0.002583398,0.000000000,0.000000000,0.000000000,0.000000000,0.013930417,0.003977167,0.071550783,0.050622175,-0.018941543,0.000410948,0.013706234,-0.004976560,-0.001601520,0.124998857,0.195197140,-0.036526855,0.001090275,-0.001703764,-0.000316898,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036422008,0.000000000,4.185924053
1772684138.931170225,0.013409000,0.004142000,0.071592000,-0.009780330,-0.020920060,0.000253440,-0.999733280,0.019563000,0.041846000,-0.000098000,-0.000464433,-0.000536073,0.000750642,-0.058936045,0.080574679,-0.018556070,0.019286102,-0.003379806,0.999953229,-0.000210567,0.001744011,-0.001169996,0.000000000,0.000000000,0.000000000,0.000000000,0.013923430,0.003968386,0.071571481,0.050586221,-0.018992400,0.000480264,0.016140551,-0.005794322,0.000381425,0.126267970,0.194329039,-0.036464276,0.001101353,-0.001696191,-0.000316341,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036485938,0.000000000,4.185924053
1772684138.941170692,0.013416000,0.004136000,0.071587000,-0.009580900,-0.021062080,0.000337600,-0.999732200,0.019161000,0.042132000,-0.000272000,0.000549515,-0.000031896,-0.000670358,-0.022046027,0.029904960,-0.011486505,0.019290588,-0.002637750,0.997966118,0.001739079,-0.001339818,-0.002830227,0.000000000,0.000000000,0.000000000,0.000000000,0.013920207,0.003958360,0.071585501,0.050535279,-0.019014968,0.000491379,0.016158922,-0.004790054,-0.001676527,0.126377607,0.194401118,-0.037450760,0.001102295,-0.001696830,-0.000324948,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.037328449,0.000000000,4.185924053
1772684138.951171160,0.013430000,0.004138000,0.071580000,-0.009529040,-0.021113210,0.000406700,-0.999731600,0.019054000,0.042235000,-0.000411000,0.000367327,0.000107692,-0.000212588,-0.013311888,0.015913040,-0.014197895,0.018207988,-0.003918200,0.998107335,0.000033182,0.001207226,0.000731684,0.000000000,0.000000000,0.000000000,0.000000000,0.013914419,0.003958435,0.071590895,0.050646329,-0.018931254,0.000402721,0.014685266,-0.005823479,-0.002699368,0.126078944,0.193381876,-0.037306156,0.001099694,-0.001687933,-0.000323700,0.999996901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.037344462,0.000000000,4.185924053
1772684138.961171865,0.013419000,0.004144000,0.071590000,-0.009453080,-0.021272770,0.000495360,-0.999728890,0.018898000,0.042556000,-0.000589000,0.000077739,0.000145999,-0.000034479,-0.009296394,0.003430391,-0.012781891,0.018735830,-0.004162000,0.999906503,0.002902423,0.000863674,-0.001861722,0.000000000,0.000000000,0.000000000,0.000000000,0.013914777,0.003957597,0.071594323,0.050649198,-0.018936326,0.000273668,0.015457456,-0.006346637,-0.000219678,0.125795767,0.190899306,-0.037365258,0.001097229,-0.001666269,-0.000324244,0.999996934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.037353403,0.000000000,4.185924053
1772684138.971171618,0.013423000,0.004136000,0.071590000,-0.009409980,-0.021306630,0.000610440,-0.999728520,0.018807000,0.042626000,-0.000820000,-0.000029779,0.000258819,0.000053730,-0.003494465,-0.003315107,-0.007262092,0.017503544,-0.002076315,0.999944712,0.002304989,-0.001478571,0.002826649,0.000000000,0.000000000,0.000000000,0.000000000,0.013914527,0.003953212,0.071591344,0.050658752,-0.019022458,0.000094074,0.014395380,-0.004650706,0.000055537,0.126090793,0.190462696,-0.036886593,0.001099812,-0.001662455,-0.000320066,0.999996960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036969166,0.000000000,4.185924053
1772684138.981171131,0.013424000,0.004144000,0.071586000,-0.009449950,-0.021141360,0.000588440,-0.999731660,0.018888000,0.042295000,-0.000778000,-0.000602914,-0.000070591,0.000739900,-0.015057112,0.016480045,-0.003655844,0.020219225,-0.002037037,0.998409060,0.000597006,0.002116587,0.003109054,0.000000000,0.000000000,0.000000000,0.000000000,0.013917552,0.003952259,0.071592650,0.050593991,-0.018953323,0.000091030,0.016419162,-0.004387089,-0.001158601,0.126533392,0.189910566,-0.036733603,0.001103678,-0.001657636,-0.000318730,0.999996960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036728537,0.000000000,4.185924053
1772684138.991171122,0.013419000,0.004158000,0.071584000,-0.009426100,-0.021105000,0.000565810,-0.999732670,0.018841000,0.042222000,-0.000734000,0.000222689,0.000206721,-0.000584325,0.012886689,-0.019793446,0.011797034,0.019334577,-0.003512268,1.001092352,0.002745454,-0.000018851,-0.001250483,0.000000000,0.000000000,0.000000000,0.000000000,0.013939584,0.003943450,0.071593652,0.050589796,-0.018811327,-0.000016735,0.016185973,-0.005390157,0.000562671,0.127949395,0.190135983,-0.036316964,0.001116040,-0.001659603,-0.000315072,0.999996960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036394461,0.000000000,4.185924053
1772684139.001171112,0.013413000,0.004136000,0.071590000,-0.009432730,-0.021131110,0.000427360,-0.999732120,0.018860000,0.042272000,-0.000456000,0.000694018,0.000487161,-0.001437259,0.047467907,-0.063259540,0.024429717,0.018269535,-0.002354836,0.998584879,0.001014080,-0.000617750,-0.000736579,0.000000000,0.000000000,0.000000000,0.000000000,0.013956874,0.003968613,0.071542987,0.050677782,-0.018703679,-0.000248972,0.015254009,-0.004634074,-0.001049818,0.128535090,0.190755133,-0.036702260,0.001121144,-0.001665012,-0.000318419,0.999996934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036595357,0.000000000,4.185924053
