t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772660536.462307930,0.013905000,0.008876000,0.055746000,-0.001307150,0.002561880,-0.007086960,0.999970750,-0.002651000,0.005105000,-0.014181000,0.000085256,-0.000032712,-0.000033702,-0.000376401,-0.000001529,0.004348106,0.012491180,-0.002583385,1.000277992,-0.001570807,-0.003703250,-0.002640996,0.000000000,0.000000000,0.000000000,0.000000000,0.014175799,0.008873405,0.055742559,0.013709853,0.000075502,-0.000485057,0.005951586,-0.000405494,0.000186040,-0.117896019,0.353350383,-0.564643613,-0.001044012,-0.003078454,-0.004930567,0.999981580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.564608435,0.000000000,4.168312006
1772660536.472307682,0.013913000,0.008871000,0.055746000,-0.001300590,0.002575120,-0.007058790,0.999970920,-0.002637000,0.005132000,-0.014125000,0.000128341,-0.000004448,-0.000056138,-0.000761585,0.006943736,0.005267916,0.011020830,-0.003319822,1.000303007,-0.002345665,0.001627927,-0.000341067,0.000000000,0.000000000,0.000000000,0.000000000,0.014178178,0.008872414,0.055745631,0.013913883,0.000002444,-0.000421923,0.005365195,-0.001009580,-0.000145730,-0.118069902,0.352771020,-0.564533500,-0.001045502,-0.003073391,-0.004929606,0.999981528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.564592213,0.000000000,4.168700900
1772660536.482307911,0.013915000,0.008879000,0.055755000,-0.001271010,0.002674930,-0.006986260,0.999971210,-0.002579000,0.005332000,-0.013980000,0.000040443,-0.000020280,0.000073543,-0.004299924,0.017114406,0.001257532,0.010430093,-0.003021937,0.998647492,0.003720817,-0.003427490,-0.001585170,0.000000000,0.000000000,0.000000000,0.000000000,0.014178740,0.008873475,0.055748575,0.014014121,-0.000098249,-0.000389583,0.004456935,-0.000741465,-0.001223225,-0.118824035,0.354244476,-0.564788157,-0.001052153,-0.003086215,-0.004931861,0.999981523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.564765562,0.000000000,4.169089812
1772660536.492309093,0.013902000,0.008875000,0.055757000,-0.001358660,0.002841490,-0.006982660,0.999970660,-0.002757000,0.005664000,-0.013973000,-0.000235373,0.000051204,0.000156779,-0.003941287,0.018081993,-0.002652256,0.011114000,-0.001470550,0.996416721,-0.001271827,-0.003153767,-0.004817999,0.000000000,0.000000000,0.000000000,0.000000000,0.014181654,0.008871488,0.055748042,0.014088817,-0.000172114,-0.000503274,0.004593210,-0.000198619,-0.001969028,-0.119102728,0.354160200,-0.564691675,-0.001054579,-0.003085468,-0.004931026,0.999981523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.564420892,0.000000000,4.169478762
1772660536.502309084,0.013909000,0.008872000,0.055746000,-0.001339030,0.002976990,-0.007022020,0.999970020,-0.002720000,0.005935000,-0.014052000,-0.000326263,0.000112121,0.000156177,-0.003463029,0.014890574,-0.005799849,0.010513550,-0.001275716,0.998605072,0.000100607,0.002071863,-0.001149370,0.000000000,0.000000000,0.000000000,0.000000000,0.014160026,0.008873224,0.055740080,0.013911565,-0.000050759,-0.000936156,0.004334729,0.000225388,-0.001704229,-0.116879350,0.354654335,-0.563735517,-0.001035172,-0.003089884,-0.004922626,0.999981610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.563474655,0.000000000,4.169867665
1772660536.512309551,0.013906000,0.008879000,0.055747000,-0.001408900,0.002933170,-0.007107400,0.999969450,-0.002859000,0.005846000,-0.014223000,-0.000166453,0.000146251,0.000030614,-0.000059501,-0.000202454,-0.004943169,0.011307507,-0.000274763,0.998328358,-0.002405073,0.000896141,-0.000062302,0.000000000,0.000000000,0.000000000,0.000000000,0.014145436,0.008875456,0.055730830,0.013785413,0.000112293,-0.001314623,0.004579499,0.000760401,-0.000395941,-0.116668312,0.353537158,-0.563445696,-0.001033275,-0.003080147,-0.004920082,0.999981642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.563523052,0.000000000,4.169847362
1772660536.522310495,0.013895000,0.008879000,0.055763000,-0.001377930,0.002969200,-0.007140760,0.999969150,-0.002798000,0.005919000,-0.014290000,0.000094716,0.000046232,0.000020124,0.004672573,-0.006279836,-0.002024770,0.011578756,-0.000239447,0.998862514,-0.000645679,-0.001444388,-0.002595150,0.000000000,0.000000000,0.000000000,0.000000000,0.014167113,0.008877136,0.055726888,0.014010197,0.000271611,-0.001387975,0.004980269,0.002270641,-0.001973939,-0.117399688,0.352346722,-0.563564983,-0.001039609,-0.003069726,-0.004921132,0.999981642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.563572667,0.000000000,4.169293232
1772660536.532310724,0.013901000,0.008878000,0.055753000,-0.001294230,0.002840980,-0.007082810,0.999970040,-0.002629000,0.005663000,-0.014173000,0.000247669,0.000080964,-0.000035179,0.006617722,-0.007262256,0.004658526,0.009812120,0.000116621,1.001256760,0.000131670,0.002324906,0.000705742,0.000000000,0.000000000,0.000000000,0.000000000,0.014175392,0.008881117,0.055728155,0.014186359,0.000478453,-0.001439171,0.004996723,0.002006546,0.000770337,-0.118120819,0.351823409,-0.563447570,-0.001045876,-0.003065130,-0.004920122,0.999981679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.563426418,0.000000000,4.168739141
1772660536.542311668,0.013911000,0.008882000,0.055754000,-0.001308740,0.002760680,-0.007050330,0.999970480,-0.002656000,0.005503000,-0.014108000,0.000108450,0.000098077,-0.000122145,0.004398205,-0.007007060,0.009625131,0.009797163,-0.000158479,1.001158907,-0.003262326,0.002097469,-0.000377087,0.000000000,0.000000000,0.000000000,0.000000000,0.014178452,0.008883097,0.055726588,0.014217724,0.000676884,-0.001291332,0.002947969,0.002040202,0.001882538,-0.117453662,0.351203963,-0.563255038,-0.001040023,-0.003059754,-0.004918418,0.999981782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.563179855,0.000000000,4.168185011
1772660536.552312374,0.013912000,0.008879000,0.055748000,-0.001251040,0.002764280,-0.006977840,0.999971050,-0.002541000,0.005511000,-0.013963000,0.000297067,-0.000048388,-0.000355381,0.002372622,-0.006597702,0.011041424,0.007631775,-0.001783242,1.000275349,-0.000714168,-0.000452368,-0.000791875,0.000000000,0.000000000,0.000000000,0.000000000,0.014180277,0.008886943,0.055725064,0.014164173,0.000833942,-0.001116167,0.002954905,0.000526406,0.000414165,-0.117821599,0.349008981,-0.562249741,-0.001043113,-0.003040593,-0.004909637,0.999981821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.562216770,0.000000000,4.167630895
1772660536.562312841,0.013910000,0.008876000,0.055751000,-0.001249380,0.002908710,-0.006982250,0.999970610,-0.002539000,0.005800000,-0.013972000,0.000106197,-0.000029701,-0.000217327,-0.001868724,-0.009772884,0.004929283,0.006688221,-0.001746152,1.000106526,-0.001152175,0.003033988,0.000350163,0.000000000,0.000000000,0.000000000,0.000000000,0.014175613,0.008891331,0.055731007,0.013932382,0.000872045,-0.000999158,-0.000047526,-0.000218476,0.000437268,-0.118367570,0.348864506,-0.561654523,-0.001047855,-0.003039314,-0.004904455,0.999981821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.561884862,0.000000000,4.167076791
1772660536.572313547,0.013908000,0.008883000,0.055742000,-0.001321150,0.002755560,-0.006895350,0.999971560,-0.002680000,0.005493000,-0.013798000,-0.000051243,0.000063190,0.000092191,-0.000960633,-0.011341172,0.000139249,0.010725046,-0.002150094,0.998824394,-0.000507711,-0.003001872,0.000718946,0.000000000,0.000000000,0.000000000,0.000000000,0.014170077,0.008893191,0.055735019,0.013610160,0.000869695,-0.000923030,0.003323630,0.000513126,-0.000286820,-0.118913553,0.348720027,-0.561059290,-0.001052598,-0.003038036,-0.004899274,0.999981821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.561285748,0.000000000,4.166522674
1772660536.582314253,0.013906000,0.008883000,0.055748000,-0.001306830,0.002607310,-0.006922600,0.999971790,-0.002650000,0.005196000,-0.013852000,-0.000014569,-0.000022047,0.000152467,0.001276967,-0.010113995,-0.002945954,0.011913251,-0.001969872,0.998451563,0.001202304,0.002375279,-0.001040239,0.000000000,0.000000000,0.000000000,0.000000000,0.014170926,0.008895713,0.055735298,0.013603890,0.000884033,-0.000982036,0.005394780,0.000364855,-0.001523875,-0.119321903,0.348602571,-0.560477388,-0.001056141,-0.003036999,-0.004894206,0.999981874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.560424727,0.000000000,4.165968558
1772660536.592314482,0.013920000,0.008872000,0.055746000,-0.001288740,0.002589910,-0.006965410,0.999971560,-0.002614000,0.005162000,-0.013938000,0.000076068,-0.000050233,0.000094697,0.000815666,-0.001879882,-0.002389325,0.009664381,-0.002599427,1.000210231,-0.000379635,-0.001859263,0.000326741,0.000000000,0.000000000,0.000000000,0.000000000,0.014173800,0.008896273,0.055732558,0.013761484,0.000873900,-0.001071824,0.004544012,-0.000263893,-0.000117051,-0.118386034,0.348712908,-0.560019271,-0.001047967,-0.003038006,-0.004890184,0.999981931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.559938987,0.000000000,4.165414467
1772660536.602314711,0.013902000,0.008883000,0.055758000,-0.001283990,0.002567980,-0.007061990,0.999970940,-0.002604000,0.005118000,-0.014131000,0.000068065,-0.000057518,-0.000063326,0.002513779,0.007457137,-0.000252639,0.007503340,-0.001921970,1.000449143,-0.001618518,0.004931303,-0.000624306,0.000000000,0.000000000,0.000000000,0.000000000,0.014175108,0.008894476,0.055731393,0.013734915,0.000802189,-0.001000506,0.001590679,-0.000339695,0.000286850,-0.118522126,0.347416507,-0.559417470,-0.001049083,-0.003026693,-0.004884924,0.999981940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.559394955,0.000000000,4.164860377
1772660536.612315178,0.013916000,0.008883000,0.055751000,-0.001208120,0.002665830,-0.006950900,0.999971560,-0.002453000,0.005315000,-0.013908000,0.000008159,-0.000091142,-0.000126146,0.000144152,0.011714208,0.000648546,0.007921568,-0.001605012,0.998302738,-0.000351049,0.000494245,0.001212194,0.000000000,0.000000000,0.000000000,0.000000000,0.014173170,0.008895630,0.055727967,0.013499474,0.000776829,-0.000967760,0.001686784,0.000350608,-0.001533311,-0.119245626,0.345796787,-0.559456453,-0.001055329,-0.003012527,-0.004885269,0.999981996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.559386288,0.000000000,4.164809227
1772660536.622315884,0.013912000,0.008870000,0.055746000,-0.001280450,0.002838550,-0.006965930,0.999970890,-0.002600000,0.005659000,-0.013939000,-0.000050874,-0.000136364,-0.000195299,-0.003716374,0.009504613,0.001253579,0.009637349,-0.001584890,1.000490507,-0.000635178,0.001307777,-0.001926796,0.000000000,0.000000000,0.000000000,0.000000000,0.014169762,0.008896702,0.055727708,0.013352968,0.000786084,-0.001031548,0.003432473,0.000649664,-0.000477263,-0.119883814,0.344234062,-0.559422623,-0.001060830,-0.002998863,-0.004884977,0.999982048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.559290467,0.000000000,4.164809227
1772660536.632316351,0.013910000,0.008878000,0.055740000,-0.001319340,0.002876820,-0.006903240,0.999971160,-0.002678000,0.005735000,-0.013814000,-0.000103477,-0.000081954,0.000049786,-0.004816980,-0.001256068,-0.000390724,0.010682306,-0.002561180,1.000515188,-0.000617045,0.001636429,-0.001363868,0.000000000,0.000000000,0.000000000,0.000000000,0.014171692,0.008893861,0.055727841,0.013330948,0.000794318,-0.000971116,0.003986585,0.000306204,0.001157640,-0.119463448,0.343378886,-0.558485519,-0.001057101,-0.002991427,-0.004876781,0.999982059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.558508600,0.000000000,4.164809227
1772660536.642317533,0.013909000,0.008879000,0.055746000,-0.001287050,0.002719340,-0.006973980,0.999971160,-0.002612000,0.005421000,-0.013955000,-0.000106410,-0.000099786,0.000275972,-0.004501160,-0.007796880,-0.003599745,0.009681391,-0.001917371,0.999016222,-0.003164905,0.004609694,-0.001530197,0.000000000,0.000000000,0.000000000,0.000000000,0.014168739,0.008894180,0.055732504,0.013372593,0.000740824,-0.000870403,0.004051889,-0.000480447,-0.000536749,-0.120035840,0.341605580,-0.559031551,-0.001062035,-0.002975922,-0.004881544,0.999982105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.558914126,0.000000000,4.164809227
1772660536.652318239,0.013909000,0.008872000,0.055752000,-0.001381110,0.002618100,-0.007019010,0.999970990,-0.002799000,0.005217000,-0.014045000,-0.000225777,0.000087316,0.000452215,-0.000473071,-0.008910980,-0.006021158,0.010401392,-0.000831616,0.998402193,-0.000667402,-0.002761565,-0.005405656,0.000000000,0.000000000,0.000000000,0.000000000,0.014169739,0.008895868,0.055734810,0.013389611,0.000732574,-0.000895717,0.003772228,0.001271500,-0.000998817,-0.120433483,0.341273763,-0.557978467,-0.001065464,-0.002973020,-0.004872362,0.999982220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.557859410,0.000000000,4.164809227
1772660536.662317991,0.013908000,0.008871000,0.055757000,-0.001340380,0.002715650,-0.007049930,0.999970560,-0.002719000,0.005412000,-0.014107000,0.000019464,0.000152292,0.000342017,0.000700852,-0.004895765,-0.005258937,0.010352780,0.000306644,0.999528713,-0.000147184,-0.005811496,0.000245050,0.000000000,0.000000000,0.000000000,0.000000000,0.014171315,0.008891868,0.055731890,0.013431585,0.000811844,-0.000993034,0.004353926,0.001844147,-0.001112609,-0.121478622,0.339465120,-0.557181402,-0.001074487,-0.002957199,-0.004865418,0.999982186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.557345418,0.000000000,4.164809227
1772660536.672318697,0.013905000,0.008883000,0.055764000,-0.001319830,0.002555850,-0.007028010,0.999971170,-0.002676000,0.005093000,-0.014063000,0.000189569,0.000024534,0.000011946,-0.000955155,0.002552656,-0.004111464,0.010698856,-0.000945185,0.999161185,-0.002193261,0.001327244,0.000152071,0.000000000,0.000000000,0.000000000,0.000000000,0.014171282,0.008892797,0.055725806,0.013497093,0.001008585,-0.001069233,0.004692089,0.001825661,-0.001156246,-0.121707824,0.339061467,-0.557973338,-0.001076490,-0.002953660,-0.004872330,0.999982179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.557797773,0.000000000,4.164809227
1772660536.682318687,0.013905000,0.008877000,0.055757000,-0.001319730,0.002743110,-0.007052510,0.999970500,-0.002678000,0.005467000,-0.014113000,0.000110470,0.000046426,-0.000233062,-0.002651982,0.010203637,0.000578455,0.011145043,-0.002939905,0.998841572,-0.000131130,0.000971603,0.000980906,0.000000000,0.000000000,0.000000000,0.000000000,0.014170933,0.008896201,0.055724928,0.013590241,0.001109989,-0.001137122,0.004983229,-0.000222775,-0.000875285,-0.121700853,0.341596198,-0.556540174,-0.001076500,-0.002975793,-0.004859846,0.999982205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.556372364,0.000000000,4.164809227
