t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772426880.991041422,0.014462000,0.008003000,0.053695000,-0.002391990,0.001712110,-0.001125910,0.999995040,-0.004788000,0.003419000,-0.002260000,-0.000257265,-0.000104312,0.000005983,0.010321688,-0.009351883,-0.005554796,0.008981725,-0.000300853,1.001894385,-0.003193966,-0.001922952,-0.001097504,0.000000000,0.000000000,0.000000000,0.000000000,0.014727422,0.008041803,0.053728243,0.013761198,0.002227778,0.002146496,0.003054137,0.000585852,0.001725835,-0.063648385,0.332113659,-0.075993837,-0.000557356,-0.002897868,-0.000664778,0.999994424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.076033708,0.000000000,3.995894432
1772426881.001041174,0.014464000,0.007995000,0.053690000,-0.002280140,0.001802980,-0.001149130,0.999995110,-0.004564000,0.003601000,-0.002306000,-0.000438598,0.000094192,-0.000332052,0.009031692,0.016801242,-0.000563959,0.010096973,-0.000604569,1.000140241,-0.000965146,0.000536947,0.000494650,0.000000000,0.000000000,0.000000000,0.000000000,0.014730487,0.008041680,0.053727069,0.013720651,0.002253141,0.002196990,0.004224331,0.000436682,0.000375935,-0.063307705,0.333466317,-0.075599703,-0.000554381,-0.002909676,-0.000661336,0.999994430,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.075654277,0.000000000,3.995894432
1772426881.011040688,0.014468000,0.007997000,0.053685000,-0.002297250,0.002005430,-0.001118210,0.999994730,-0.004599000,0.004006000,-0.002246000,-0.000046096,0.000013384,-0.000258761,0.004679742,0.029109293,0.000206021,0.010127692,-0.000181222,0.999801828,0.000252013,0.000156139,0.000161172,0.000000000,0.000000000,0.000000000,0.000000000,0.014728042,0.008043232,0.053727132,0.013792376,0.002269187,0.002110391,0.003770941,0.001339568,-0.000184093,-0.062720194,0.334081995,-0.074384871,-0.000549226,-0.002915058,-0.000650723,0.999994397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074576384,0.000000000,3.995894432
1772426881.021040678,0.014457000,0.008001000,0.053684000,-0.002236840,0.002166770,-0.001180680,0.999994450,-0.004479000,0.004328000,-0.002371000,0.000091978,0.000037704,-0.000017638,0.001837991,0.026853010,0.000202569,0.009141939,-0.000520727,0.999853809,-0.000419904,0.002948764,0.002177523,0.000000000,0.000000000,0.000000000,0.000000000,0.014730893,0.008042471,0.053729497,0.013792059,0.002317572,0.002011241,0.002655373,0.000109907,-0.000963939,-0.062216441,0.333248256,-0.073671400,-0.000544808,-0.002907789,-0.000644480,0.999994397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073714503,0.000000000,3.995894432
1772426881.031040430,0.014467000,0.007996000,0.053694000,-0.002283510,0.002222190,-0.001154430,0.999994260,-0.004572000,0.004439000,-0.002319000,-0.000029060,0.000023096,0.000156702,-0.001248648,0.022629472,-0.002613549,0.009706769,0.000391895,1.000684159,-0.001817171,0.003299358,0.002183221,0.000000000,0.000000000,0.000000000,0.000000000,0.014730531,0.008043552,0.053727873,0.013727976,0.002304617,0.001898839,0.005919905,0.002382903,0.001793471,-0.062347004,0.331952397,-0.073150977,-0.000545927,-0.002896482,-0.000639935,0.999994403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073227225,0.000000000,3.995894432
1772426881.041040897,0.014463000,0.008000000,0.053688000,-0.002257050,0.002318670,-0.001082860,0.999994180,-0.004519000,0.004632000,-0.002176000,-0.000003574,-0.000026923,0.000170960,-0.004978228,0.007499533,-0.004164238,0.010027021,0.000308257,1.000799072,-0.001644190,0.002528535,0.001372654,0.000000000,0.000000000,0.000000000,0.000000000,0.014731147,0.008043647,0.053728168,0.013756512,0.002328570,0.001911939,0.005654791,0.002241652,0.001350676,-0.062370850,0.331605395,-0.073084109,-0.000546131,-0.002893454,-0.000639351,0.999994414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073084752,0.000000000,3.995894432
1772426881.051040649,0.014470000,0.007998000,0.053694000,-0.002329830,0.002288080,-0.001214490,0.999993930,-0.004665000,0.004570000,-0.002440000,0.000124243,-0.000181080,0.000064200,-0.007373257,-0.005812573,-0.005126185,0.010347250,0.000224626,1.000913977,-0.001471221,0.001757768,0.000562146,0.000000000,0.000000000,0.000000000,0.000000000,0.014731762,0.008043742,0.053728463,0.013785046,0.002352520,0.001925038,0.005389697,0.002100410,0.000907913,-0.062367307,0.331386165,-0.073079213,-0.000546099,-0.002891541,-0.000639307,0.999994424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073079863,0.000000000,3.995894432
1772426881.061040878,0.014461000,0.007999000,0.053691000,-0.002329160,0.002307250,-0.001227280,0.999993870,-0.004664000,0.004609000,-0.002465000,0.000228536,-0.000077642,-0.000020901,-0.009563571,-0.016066936,-0.006405151,0.010667494,0.000140990,1.001028887,-0.001298244,0.000986964,-0.000248401,0.000000000,0.000000000,0.000000000,0.000000000,0.014732378,0.008043837,0.053728758,0.013813582,0.002376472,0.001938138,0.005124589,0.001959162,0.000465128,-0.062363765,0.331166924,-0.073074317,-0.000546066,-0.002889627,-0.000639263,0.999994435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073074975,0.000000000,3.995894432
1772426881.071040630,0.014459000,0.007994000,0.053691000,-0.002388210,0.002247880,-0.001274050,0.999993810,-0.004782000,0.004490000,-0.002559000,0.000238928,-0.000008605,0.000066472,-0.007318678,-0.024888068,-0.005564169,0.010987723,0.000057359,1.001143792,-0.001125275,0.000216196,-0.001058910,0.000000000,0.000000000,0.000000000,0.000000000,0.014732993,0.008043932,0.053729053,0.013842116,0.002400422,0.001951237,0.004859495,0.001817920,0.000022365,-0.062360222,0.330947694,-0.073069422,-0.000546034,-0.002887714,-0.000639219,0.999994445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073070087,0.000000000,3.995894432
1772426881.081040621,0.014480000,0.007991000,0.053692000,-0.002446840,0.001910610,-0.001229980,0.999994420,-0.004898000,0.003815000,-0.002469000,0.000212063,0.000039608,0.000086228,-0.005816435,-0.026937417,-0.000472816,0.011307960,-0.000026275,1.001258700,-0.000952302,-0.000554589,-0.001869437,0.000000000,0.000000000,0.000000000,0.000000000,0.014733608,0.008044027,0.053729348,0.013870651,0.002424373,0.001964336,0.004594394,0.001676675,-0.000420409,-0.062356679,0.330728458,-0.073064526,-0.000546002,-0.002885801,-0.000639175,0.999994456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073065198,0.000000000,3.995894432
1772426881.091040373,0.014472000,0.007997000,0.053690000,-0.002489890,0.001904970,-0.001261140,0.999994290,-0.004985000,0.003804000,-0.002532000,-0.000001535,0.000058120,-0.000030808,-0.003513645,-0.019205813,0.003521160,0.010870940,-0.000276927,1.000140632,-0.000458973,-0.001870199,0.000226130,0.000000000,0.000000000,0.000000000,0.000000000,0.014733078,0.008044853,0.053728960,0.013924832,0.002472390,0.001923983,0.004336067,0.001442673,-0.000787301,-0.062353137,0.330509228,-0.073059630,-0.000545970,-0.002883888,-0.000639132,0.999994457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073060310,0.000000000,3.995894432
1772426881.101040602,0.014472000,0.008004000,0.053696000,-0.002453790,0.001781050,-0.001282470,0.999994580,-0.004912000,0.003556000,-0.002574000,-0.000225505,0.000135567,-0.000097824,-0.001721668,-0.015582932,0.005055031,0.010281257,-0.000854938,0.999512156,-0.000635344,-0.001677742,0.003147698,0.000000000,0.000000000,0.000000000,0.000000000,0.014731853,0.008045387,0.053727958,0.013983085,0.002505015,0.001837150,0.004150819,0.000206981,-0.000334913,-0.062569806,0.330162327,-0.072715416,-0.000547850,-0.002880862,-0.000636132,0.999994486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.072761189,0.000000000,3.995894432
1772426881.111040354,0.014470000,0.007996000,0.053697000,-0.002428150,0.001719850,-0.001168180,0.999994890,-0.004860000,0.003434000,-0.002345000,-0.000567755,0.000252137,-0.000161034,-0.000051914,-0.006501054,0.005887541,0.010740341,-0.001230020,1.000300021,-0.002606036,-0.000084369,0.004637263,0.000000000,0.000000000,0.000000000,0.000000000,0.014733507,0.008043738,0.053726619,0.014043172,0.002463227,0.001740794,0.005224260,-0.000324021,0.000614950,-0.061695355,0.330150543,-0.072215277,-0.000540206,-0.002880766,-0.000631745,0.999994516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.072272854,0.000000000,3.995894432
1772426881.121040344,0.014457000,0.008000000,0.053684000,-0.002480220,0.001823120,-0.001158120,0.999994590,-0.004965000,0.003640000,-0.002325000,-0.000486694,0.000017152,0.000084829,0.001214268,-0.005279471,0.003474803,0.011027390,-0.001148363,1.001679849,-0.002048574,0.000148405,-0.000346949,0.000000000,0.000000000,0.000000000,0.000000000,0.014743749,0.008042269,0.053725088,0.014270487,0.002405383,0.001741929,0.006368442,-0.000654890,0.001659785,-0.060597198,0.330083027,-0.071743921,-0.000530611,-0.002880185,-0.000627604,0.999994516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.071791707,0.000000000,3.995894432
1772426881.131040812,0.014456000,0.007997000,0.053688000,-0.002483890,0.001818990,-0.001191900,0.999994550,-0.004972000,0.003632000,-0.002393000,-0.000157984,-0.000119619,0.000153380,0.000360634,0.002724527,0.001512990,0.011549959,0.000046440,1.002455577,0.001809413,-0.001179904,0.000436025,0.000000000,0.000000000,0.000000000,0.000000000,0.014747994,0.008045783,0.053727270,0.014455027,0.002349475,0.001939125,0.004849405,0.000264945,0.002493234,-0.061532590,0.330533107,-0.071495931,-0.000538770,-0.002884109,-0.000625465,0.999994492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.071525234,0.000000000,3.995894432
1772426881.141040802,0.014453000,0.008007000,0.053689000,-0.002446760,0.001633990,-0.001119150,0.999995050,-0.004897000,0.003263000,-0.002246000,-0.000197980,-0.000004740,0.000027312,0.000489348,0.020480930,-0.000475286,0.011445306,-0.001811464,1.000054242,0.000100246,-0.003122882,-0.000585366,0.000000000,0.000000000,0.000000000,0.000000000,0.014749884,0.008044572,0.053731314,0.014602830,0.002331492,0.002051527,0.006165907,-0.000123220,0.000724601,-0.062102085,0.330419462,-0.071594640,-0.000543742,-0.002883113,-0.000626340,0.999994457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.071449829,0.000000000,3.995894432
1772426881.151041031,0.014455000,0.008002000,0.053697000,-0.002461140,0.001874130,-0.001187900,0.999994510,-0.004927000,0.003742000,-0.002385000,-0.000076884,0.000063714,-0.000245766,0.001705853,0.032820867,-0.002569188,0.012191976,-0.000945979,1.000557017,-0.002596991,0.001896830,-0.000218665,0.000000000,0.000000000,0.000000000,0.000000000,0.014746509,0.008044272,0.053727912,0.014800424,0.002219148,0.001977256,0.006331646,-0.000208129,-0.000152558,-0.061418553,0.328719058,-0.072288380,-0.000537785,-0.002868275,-0.000632369,0.999994521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.072308513,0.000000000,3.995894432
1772426881.161040306,0.014465000,0.007988000,0.053704000,-0.002412270,0.001904340,-0.001214040,0.999994540,-0.004829000,0.003803000,-0.002437000,-0.000028730,-0.000021037,-0.000222339,0.004740171,0.037128375,-0.000270444,0.011679377,-0.000451817,1.001641863,-0.001534119,0.000677884,-0.000912291,0.000000000,0.000000000,0.000000000,0.000000000,0.014745024,0.008042631,0.053725863,0.015021226,0.002198783,0.001895000,0.005469633,0.000339669,0.000689985,-0.062029850,0.327412878,-0.072462746,-0.000543117,-0.002856872,-0.000633900,0.999994576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.072369628,0.000000000,3.995894432
1772426881.171039820,0.014452000,0.008003000,0.053680000,-0.002450760,0.002490650,-0.001177190,0.999993200,-0.004907000,0.004976000,-0.002367000,0.000057770,-0.000018007,-0.000266240,0.004717515,0.036104741,0.000224510,0.011124080,0.000019760,1.002733164,-0.000350437,-0.000763008,-0.001644831,0.000000000,0.000000000,0.000000000,0.000000000,0.014745145,0.008046371,0.053728036,0.015100245,0.002282330,0.002009314,0.004506065,0.001351518,0.002198783,-0.064224365,0.325744151,-0.072531386,-0.000562260,-0.002842297,-0.000634546,0.999994623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.072494978,0.000000000,3.995894432
1772426881.181039810,0.014446000,0.008006000,0.053675000,-0.002388620,0.002541230,-0.001150150,0.999993260,-0.004783000,0.005077000,-0.002312000,0.000245707,-0.000055944,-0.000010179,0.005166244,0.020090596,0.001559289,0.011054195,-0.000413554,1.001012585,-0.001255241,0.001742388,-0.000598919,0.000000000,0.000000000,0.000000000,0.000000000,0.014749169,0.008042546,0.053734819,0.015176764,0.002337310,0.002197903,0.004870558,0.000473026,0.000578847,-0.063482275,0.327349094,-0.073657015,-0.000555821,-0.002856302,-0.000644358,0.999994588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073523900,0.000000000,3.995894432
1772426881.191039562,0.014461000,0.007997000,0.053677000,-0.002373630,0.002450310,-0.001192110,0.999993470,-0.004753000,0.004895000,-0.002396000,0.000371718,-0.000108625,0.000311675,0.005053609,-0.008811781,0.004909167,0.010390846,-0.001910183,1.000248971,0.003457889,-0.000123230,0.000710401,0.000000000,0.000000000,0.000000000,0.000000000,0.014750469,0.008041984,0.053733707,0.015263548,0.002307562,0.002197296,0.004766534,-0.000411682,-0.000501879,-0.063185859,0.327306103,-0.074262465,-0.000553249,-0.002855925,-0.000649634,0.999994576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074222297,0.000000000,3.995894432
1772426881.201039553,0.014462000,0.007996000,0.053704000,-0.002297640,0.002347950,-0.001133110,0.999993960,-0.004601000,0.004691000,-0.002277000,0.000508509,-0.000252623,0.000462666,0.003083536,-0.021617100,0.002776985,0.009401417,-0.002195437,0.999987910,0.000796762,0.000966889,-0.000460151,0.000000000,0.000000000,0.000000000,0.000000000,0.014746744,0.008045530,0.053724748,0.015249998,0.002184249,0.002072483,0.002942276,-0.001109420,0.000449209,-0.061622478,0.327349557,-0.074333605,-0.000539608,-0.002856313,-0.000650216,0.999994576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074423113,0.000000000,3.995894432
1772426881.211039543,0.014474000,0.007995000,0.053695000,-0.002356500,0.002298120,-0.001153790,0.999993920,-0.004718000,0.004591000,-0.002318000,0.000382188,-0.000378691,0.000323738,0.001405585,-0.024337471,-0.000218662,0.007958040,-0.002025268,1.000722510,0.001360385,0.000061882,-0.002243351,0.000000000,0.000000000,0.000000000,0.000000000,0.014748114,0.008043207,0.053719234,0.015106832,0.002014926,0.002006872,0.002581715,-0.000976196,0.000711313,-0.061878411,0.324304840,-0.073430338,-0.000541802,-0.002829746,-0.000642325,0.999994634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073422615,0.000000000,3.995894432
1772426881.221039534,0.014472000,0.007991000,0.053701000,-0.002329330,0.002055880,-0.001100210,0.999994570,-0.004663000,0.004107000,-0.002210000,0.000101845,-0.000205206,-0.000167910,-0.003459614,-0.012011856,-0.002467020,0.010762491,-0.001583229,0.999972493,0.000964882,0.000579983,0.001698542,0.000000000,0.000000000,0.000000000,0.000000000,0.014750518,0.008038205,0.053727755,0.014977691,0.001859852,0.002023182,0.004349120,-0.000685428,0.000243915,-0.062318825,0.322169661,-0.073412506,-0.000545633,-0.002811110,-0.000642171,0.999994695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073439416,0.000000000,3.995894432
1772426881.231040001,0.014470000,0.007986000,0.053695000,-0.002360530,0.001964730,-0.001120420,0.999994660,-0.004726000,0.003924000,-0.002250000,-0.000081857,-0.000021504,-0.000226982,-0.007058217,-0.008943676,-0.003754063,0.010770104,-0.002287322,1.001771485,-0.004120761,0.003667738,-0.000163049,0.000000000,0.000000000,0.000000000,0.000000000,0.014755770,0.008034611,0.053731248,0.015056404,0.001766258,0.001974307,0.005639108,-0.000318004,0.000484747,-0.062022862,0.322016691,-0.073222853,-0.000543044,-0.002809778,-0.000640508,0.999994695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073218935,0.000000000,3.995894432
1772426881.241039515,0.014469000,0.007992000,0.053682000,-0.002387000,0.002233560,-0.001217050,0.999993920,-0.004779000,0.004461000,-0.002445000,-0.000119717,0.000175661,-0.000296057,-0.009072914,-0.002311852,-0.003697124,0.010026615,-0.001506416,1.001236307,-0.001367794,0.004553413,-0.001549588,0.000000000,0.000000000,0.000000000,0.000000000,0.014759561,0.008031228,0.053733619,0.015125654,0.001690440,0.002019412,0.005044755,-0.000005263,0.002015649,-0.061831031,0.321651578,-0.073257976,-0.000541369,-0.002806593,-0.000640808,0.999994695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073253424,0.000000000,3.995894432
1772426881.251039267,0.014460000,0.007992000,0.053684000,-0.002423080,0.002154690,-0.001210540,0.999994010,-0.004851000,0.004303000,-0.002432000,-0.000197067,0.000390754,-0.000069619,-0.007264508,0.001440522,-0.001039158,0.009073239,-0.000225251,1.001023224,0.000125952,0.000144539,-0.000987881,0.000000000,0.000000000,0.000000000,0.000000000,0.014761392,0.008027038,0.053735443,0.015142476,0.001657928,0.002079492,0.004604445,0.001175004,0.000026287,-0.063901483,0.320867746,-0.073769585,-0.000559445,-0.002799738,-0.000645319,0.999994732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.073678537,0.000000000,3.995894432
1772426881.261039257,0.014473000,0.007994000,0.053692000,-0.002509720,0.002015490,-0.001198580,0.999994100,-0.005024000,0.004025000,-0.002407000,-0.000185431,0.000388093,-0.000031760,-0.004381421,0.000682050,0.001170843,0.008702880,0.000151813,1.000106286,0.000721038,-0.001033643,0.001846407,0.000000000,0.000000000,0.000000000,0.000000000,0.014761391,0.008024117,0.053731833,0.015069101,0.001739861,0.002012385,0.002939346,0.001651312,-0.000519901,-0.064450316,0.319387047,-0.074753684,-0.000564250,-0.002786809,-0.000653913,0.999994755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074613103,0.000000000,3.995894432
