t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772688449.187672853,0.016321000,0.008864000,0.053875000,-0.000278460,0.003555780,-0.039025590,0.999231850,-0.000834000,0.007084000,-0.078074000,-0.003484599,0.002144777,-0.002542485,-0.003687751,0.151218202,0.012963078,0.012809756,-0.003461865,1.001277449,0.000952357,0.000664280,0.000623314,0.000000000,0.000000000,0.000000000,0.000000000,0.016441046,0.008877574,0.053845197,0.018794187,-0.002158939,0.001488726,0.006950298,-0.002949782,0.001475967,-0.059489604,0.337806652,-3.554294178,-0.000610313,-0.002930400,-0.031013456,0.999514824,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.197672844,0.016293000,0.008864000,0.053878000,-0.000404320,0.003327230,-0.039018520,0.999232870,-0.001068000,0.006618000,-0.078061000,-0.004132793,0.002840484,-0.003514009,-0.002494085,0.265297200,0.026938846,0.012325382,-0.003166894,1.001261891,0.000670636,0.001062632,0.000752184,0.000000000,0.000000000,0.000000000,0.000000000,0.016424375,0.008897827,0.053818008,0.018809148,-0.002180419,0.001403776,0.006456851,-0.002743896,0.001431350,-0.059887416,0.337999712,-3.554770118,-0.000613848,-0.002931974,-0.031017618,0.999514491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.207673073,0.016156000,0.008973000,0.053736000,-0.000249500,0.007108550,-0.038656690,0.999227230,-0.001048000,0.014187000,-0.077342000,-0.003124401,0.002274653,-0.003069447,0.002052744,0.306298484,0.034083005,0.011809631,-0.002784736,1.001248725,0.000214845,0.001354520,0.000986231,0.000000000,0.000000000,0.000000000,0.000000000,0.016449305,0.008894850,0.053819898,0.018867942,-0.002207303,0.001415163,0.005963392,-0.002538006,0.001386731,-0.060285238,0.338192776,-3.555246070,-0.000617382,-0.002933547,-0.031021781,0.999514311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.217672348,0.016114000,0.008980000,0.053698000,-0.000079170,0.009628600,-0.038358440,0.999217650,-0.000897000,0.019237000,-0.076748000,-0.000977740,0.000650137,-0.001154605,0.004823493,0.234231569,0.030204661,0.011293930,-0.002402613,1.001235560,-0.000240902,0.001646380,0.001220256,0.000000000,0.000000000,0.000000000,0.000000000,0.016474232,0.008891873,0.053821788,0.018926731,-0.002234184,0.001426549,0.005469980,-0.002332135,0.001342117,-0.060683022,0.338385822,-3.555721977,-0.000620916,-0.002935121,-0.031025942,0.999514130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.227672815,0.016269000,0.008897000,0.053814000,-0.000043660,0.007683630,-0.038462280,0.999230510,-0.000678000,0.015353000,-0.076951000,0.001773681,-0.001191784,0.001315405,0.002677452,0.076944134,0.016018849,0.010778167,-0.002020445,1.001222394,-0.000696704,0.001938274,0.001454309,0.000000000,0.000000000,0.000000000,0.000000000,0.016499163,0.008888896,0.053823679,0.018985527,-0.002261068,0.001437936,0.004976509,-0.002126239,0.001297498,-0.061080854,0.338578892,-3.556197940,-0.000624451,-0.002936695,-0.031030105,0.999513949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.237673044,0.016175000,0.008967000,0.053745000,0.000005310,0.009694080,-0.038243130,0.999221440,-0.000731000,0.019375000,-0.076516000,0.003658861,-0.002446584,0.003284677,-0.000726807,-0.123264087,-0.006912812,0.010262416,-0.001638287,1.001209229,-0.001152494,0.002230162,0.001688356,0.000000000,0.000000000,0.000000000,0.000000000,0.016524092,0.008885918,0.053825569,0.019044321,-0.002287952,0.001449323,0.004483050,-0.001920349,0.001252880,-0.061478676,0.338771956,-3.556673892,-0.000627985,-0.002938268,-0.031034267,0.999513768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.247672796,0.016289000,0.008874000,0.053853000,-0.000110400,0.007713810,-0.038460690,0.999230330,-0.000814000,0.015408000,-0.076949000,0.003894856,-0.002861172,0.003747517,-0.001999295,-0.281628069,-0.025938300,0.009746690,-0.001256146,1.001196064,-0.001608263,0.002522035,0.001922392,0.000000000,0.000000000,0.000000000,0.000000000,0.016549021,0.008882941,0.053827460,0.019103113,-0.002314834,0.001460710,0.003989614,-0.001714468,0.001208263,-0.061876479,0.338965012,-3.557149821,-0.000631519,-0.002939842,-0.031038429,0.999513587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.257672787,0.016302000,0.008854000,0.053869000,-0.000299630,0.005766250,-0.038627440,0.999237000,-0.001044000,0.011501000,-0.077281000,0.002037201,-0.001465056,0.001761929,-0.000539804,-0.291223224,-0.026646337,0.009230951,-0.000873996,1.001182898,-0.002064043,0.002813916,0.002156434,0.000000000,0.000000000,0.000000000,0.000000000,0.016573950,0.008879964,0.053829350,0.019161906,-0.002341717,0.001472097,0.003496167,-0.001508582,0.001163646,-0.062274292,0.339158072,-3.557625761,-0.000635054,-0.002941415,-0.031042591,0.999513407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.267672777,0.016310000,0.008862000,0.053868000,-0.000297970,0.004343440,-0.038754620,0.999239270,-0.000932000,0.008657000,-0.077533000,0.001408024,-0.001285374,0.000941473,0.006488116,-0.292017240,-0.024861024,0.009394283,-0.000747854,1.000661260,-0.001635781,0.001443313,0.002026727,0.000000000,0.000000000,0.000000000,0.000000000,0.016598879,0.008876987,0.053831241,0.019220699,-0.002368600,0.001483484,0.003494475,-0.001141315,-0.000196865,-0.062948046,0.339968324,-3.559888635,-0.000641208,-0.002948288,-0.031062349,0.999513046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.277673483,0.016302000,0.008866000,0.053859000,-0.000239770,0.003368490,-0.038846970,0.999239470,-0.000741000,0.006713000,-0.077716000,0.000040074,-0.000107479,-0.000417561,0.008733271,-0.191449627,-0.013230456,0.011063749,-0.000845044,0.999933270,0.000857125,-0.000979920,0.000819706,0.000000000,0.000000000,0.000000000,0.000000000,0.016546656,0.008904441,0.053779955,0.018954236,-0.002254300,0.001205457,0.005155544,-0.000217620,0.000023290,-0.063779665,0.340625240,-3.563427139,-0.000648731,-0.002953772,-0.031093238,0.999512108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.287672758,0.016310000,0.008855000,0.053852000,-0.000166120,0.002812350,-0.038889530,0.999239540,-0.000551000,0.005608000,-0.077801000,-0.002373001,0.001769232,-0.002239144,0.006137093,0.014618237,0.007628162,0.013553462,-0.000990758,1.000447867,0.003200683,0.000827590,-0.001646095,0.000000000,0.000000000,0.000000000,0.000000000,0.016584196,0.008883674,0.053802682,0.019189537,-0.002241128,0.001305189,0.007242296,-0.000621309,0.000701193,-0.064300352,0.340469316,-3.566973461,-0.000653322,-0.002952250,-0.031124184,0.999511165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.297673225,0.016303000,0.008867000,0.053847000,-0.000216750,0.002678810,-0.038763800,0.999244790,-0.000641000,0.005337000,-0.077549000,-0.001965367,0.001543222,-0.001633393,0.000339351,0.125094246,0.014998381,0.013008428,-0.002127622,0.998863371,0.000746649,-0.000848130,-0.001942799,0.000000000,0.000000000,0.000000000,0.000000000,0.016574150,0.008900499,0.053790233,0.019493874,-0.002245414,0.001222996,0.007035018,-0.001384786,-0.001129824,-0.064150282,0.340204988,-3.571046915,-0.000652046,-0.002949963,-0.031159708,0.999510088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.307673693,0.016298000,0.008858000,0.053853000,-0.000172830,0.002694710,-0.038836860,0.999241920,-0.000555000,0.005372000,-0.077695000,-0.001317095,0.001152623,-0.000856295,-0.008458243,0.152897902,0.012823670,0.012556405,-0.001343443,0.998340498,0.001869769,-0.003052278,0.000803081,0.000000000,0.000000000,0.000000000,0.000000000,0.016628461,0.008859663,0.053838736,0.019899750,-0.002446612,0.001239232,0.006589908,0.000011780,-0.001095532,-0.063003271,0.340976894,-3.574900000,-0.000642351,-0.002956986,-0.031193290,0.999509046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.317673922,0.016163000,0.008965000,0.053744000,-0.000209890,0.006773240,-0.038457120,0.999237270,-0.000941000,0.013520000,-0.076941000,-0.000362801,0.000528497,-0.000018745,-0.009330320,0.113427902,0.005629374,0.011218966,-0.001618792,0.999048385,-0.001410466,-0.001255830,0.001380072,0.000000000,0.000000000,0.000000000,0.000000000,0.016659872,0.008833056,0.053866212,0.020056403,-0.002481217,0.001174477,0.004804343,-0.000796539,-0.001016826,-0.062178699,0.343831090,-3.578751640,-0.000636036,-0.002982084,-0.031226875,0.999507814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.327674389,0.016268000,0.008900000,0.053832000,-0.000203010,0.005676540,-0.038566800,0.999239880,-0.000844000,0.011329000,-0.077159000,0.000751030,-0.000273990,0.000747942,-0.005849992,0.034679948,-0.002276215,0.008436879,-0.002073739,0.999900885,-0.001728434,-0.001769040,-0.000124457,0.000000000,0.000000000,0.000000000,0.000000000,0.016679312,0.008822912,0.053878174,0.020067919,-0.002554682,0.001091988,0.002893291,-0.001332719,-0.000241991,-0.062857690,0.346016323,-3.583140244,-0.000642668,-0.003000935,-0.031265181,0.999506513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.337673903,0.016296000,0.008880000,0.053850000,-0.000270560,0.004805560,-0.038753930,0.999237190,-0.000913000,0.009583000,-0.077533000,0.001729508,-0.001352663,0.001556917,-0.000194000,-0.061717760,-0.010704631,0.007854105,-0.002411137,1.002010964,-0.000931979,-0.002285460,-0.000292962,0.000000000,0.000000000,0.000000000,0.000000000,0.016684375,0.008815828,0.053877147,0.019633755,-0.002631878,0.001066763,0.001954906,-0.001003312,0.001913904,-0.064111686,0.348711579,-3.589297303,-0.000654504,-0.003024066,-0.031318926,0.999504795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.347674608,0.016301000,0.008871000,0.053859000,-0.000318640,0.004004880,-0.038830560,0.999237730,-0.000948000,0.007979000,-0.077685000,0.002031451,-0.001781529,0.001660277,0.004131655,-0.127887293,-0.012793166,0.009639969,-0.000455863,1.000271984,0.003631119,-0.004249434,0.003247862,0.000000000,0.000000000,0.000000000,0.000000000,0.016537817,0.008829599,0.053865535,0.018754119,-0.002595376,0.001133310,0.003409362,0.000245210,0.000614026,-0.063682413,0.351210427,-3.594293646,-0.000651575,-0.003045951,-0.031362506,0.999503628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.357675076,0.016300000,0.008862000,0.053856000,-0.000216860,0.003688000,-0.038793190,0.999240430,-0.000720000,0.007354000,-0.077609000,0.002179431,-0.001898292,0.001752216,0.008015508,-0.181755558,-0.016835022,0.010883336,-0.001261954,0.999106467,-0.002183061,0.002229172,-0.000434336,0.000000000,0.000000000,0.000000000,0.000000000,0.016663976,0.008816650,0.053867678,0.018896021,-0.002490512,0.001172933,0.004549910,-0.000236865,-0.001148021,-0.062827092,0.354672908,-3.597891723,-0.000645159,-0.003076366,-0.031393883,0.999502559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.367675543,0.016313000,0.008859000,0.053865000,-0.000243590,0.003523470,-0.038799230,0.999240780,-0.000760000,0.007023000,-0.077621000,-0.001157557,0.000804546,-0.001088618,0.005398943,-0.038855972,-0.002628040,0.010391681,-0.001972340,0.999413876,-0.002766821,0.001671268,-0.001566058,0.000000000,0.000000000,0.000000000,0.000000000,0.016600676,0.008865501,0.053819671,0.018622197,-0.002327702,0.000800367,0.003116076,-0.002098431,-0.000853565,-0.064040130,0.355630923,-3.601102938,-0.000656088,-0.003084371,-0.031421923,0.999501399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.377676249,0.016307000,0.008846000,0.053874000,-0.000232320,0.003117630,-0.038899510,0.999238240,-0.000707000,0.006212000,-0.077821000,-0.001210899,0.001064181,-0.001210335,0.003164225,0.009391199,0.000460195,0.012275828,-0.000425897,0.999950312,0.001079489,0.000058794,-0.001662793,0.000000000,0.000000000,0.000000000,0.000000000,0.016620181,0.008855866,0.053837559,0.018584945,-0.002421050,0.000771898,0.006291607,0.000355914,0.000004434,-0.064246934,0.356009276,-3.605294850,-0.000658109,-0.003087591,-0.031458493,0.999500308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.387677193,0.016306000,0.008867000,0.053847000,-0.000206370,0.003180690,-0.038863080,0.999239460,-0.000660000,0.006341000,-0.077748000,-0.002673934,0.002138425,-0.002465542,-0.002172849,0.140213740,0.008439895,0.012438242,-0.000696874,0.999739546,0.000860104,0.000396128,0.002900336,0.000000000,0.000000000,0.000000000,0.000000000,0.016642598,0.008841045,0.053855675,0.018768096,-0.002382540,0.000781560,0.006195610,-0.000112250,-0.000830230,-0.064316134,0.356404975,-3.609768301,-0.000658942,-0.003090997,-0.031497515,0.999498916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.397676706,0.016297000,0.008884000,0.053848000,-0.000228200,0.002938250,-0.038907360,0.999238480,-0.000685000,0.005854000,-0.077837000,-0.002887784,0.002213075,-0.002556180,-0.007133986,0.239864001,0.019029781,0.013023118,-0.002725225,1.003450939,0.002339447,-0.001786696,-0.000041443,0.000000000,0.000000000,0.000000000,0.000000000,0.016653616,0.008830873,0.053864400,0.018920957,-0.002373530,0.000807614,0.006974129,-0.001598102,0.002480666,-0.064316502,0.356820067,-3.614069977,-0.000659175,-0.003094593,-0.031535038,0.999498307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.407677174,0.016153000,0.008977000,0.053727000,-0.000135480,0.006815070,-0.038573670,0.999232510,-0.000797000,0.013610000,-0.077174000,-0.001745262,0.001234694,-0.001434345,-0.007804740,0.262985880,0.025615010,0.011863460,-0.001799617,1.002769559,-0.000794674,0.000950963,-0.000435274,0.000000000,0.000000000,0.000000000,0.000000000,0.016661368,0.008823232,0.053869622,0.019035005,-0.002441461,0.000982584,0.005264502,-0.001034696,0.003502602,-0.063139281,0.357567976,-3.615443795,-0.000649150,-0.003101433,-0.031546994,0.999497579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.417677879,0.016266000,0.008887000,0.053822000,-0.000228340,0.005982330,-0.038669390,0.999234130,-0.000919000,0.011938000,-0.077365000,0.001120611,-0.000841629,0.001081742,-0.005701898,0.147535592,0.018670838,0.010550824,-0.001211657,1.001831761,-0.001309201,0.002129884,-0.000714982,0.000000000,0.000000000,0.000000000,0.000000000,0.016670476,0.008816090,0.053878869,0.019063959,-0.002516983,0.001284325,0.004463712,-0.000429070,0.002110668,-0.063317175,0.357832150,-3.618573073,-0.000650859,-0.003103670,-0.031574292,0.999496654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.427677870,0.016172000,0.008957000,0.053747000,-0.000121870,0.009423280,-0.038321130,0.999221040,-0.000966000,0.018824000,-0.076674000,0.002137842,-0.001829295,0.002111929,-0.001256975,0.008485142,0.004989433,0.010418932,-0.000529592,1.001349215,-0.002016739,0.001725653,-0.001691634,0.000000000,0.000000000,0.000000000,0.000000000,0.016671980,0.008808404,0.053887317,0.018939335,-0.002496975,0.001436536,0.003216254,0.000815531,0.001367177,-0.063730124,0.359410949,-3.621573564,-0.000654978,-0.003117310,-0.031600483,0.999495780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.437678099,0.016290000,0.008877000,0.053846000,-0.000196310,0.007497650,-0.038387520,0.999234780,-0.000968000,0.014969000,-0.076803000,0.000701865,-0.000486636,0.000546834,0.001957635,-0.016083612,0.002384829,0.011937552,-0.001310745,1.001936765,-0.002077510,-0.000012791,-0.002451188,0.000000000,0.000000000,0.000000000,0.000000000,0.016669821,0.008816818,0.053880600,0.018755680,-0.002348294,0.001494435,0.006339323,-0.000484576,0.002277203,-0.064712298,0.360722232,-3.624999716,-0.000664000,-0.003128456,-0.031630401,0.999494706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
1772688449.447677851,0.016317000,0.008857000,0.053873000,-0.000199940,0.006001080,-0.038544670,0.999238840,-0.000862000,0.011978000,-0.077115000,-0.000789200,0.000690366,-0.000702992,0.002188981,-0.000820890,-0.001800309,0.011985396,-0.002339234,1.000847695,0.000078512,-0.000826065,-0.001232104,0.000000000,0.000000000,0.000000000,0.000000000,0.016649573,0.008838418,0.053866008,0.018748809,-0.002250811,0.001554817,0.005196699,-0.002070447,0.000808847,-0.066953091,0.361816133,-3.628536020,-0.000683943,-0.003137358,-0.031661313,0.999493816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483951598,0.000000000,4.170087814
