t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772426661.240737915,0.015307000,0.007637000,0.054209000,0.001116880,-0.010727620,-0.026362070,0.999594270,0.002799000,-0.021389000,-0.052763000,0.000110490,-0.000021911,0.000049106,0.002963084,-0.006614227,-0.003024601,0.010625605,-0.000957706,1.001164881,0.001182240,0.001458894,-0.000095452,0.000000000,0.000000000,0.000000000,0.000000000,0.015247374,0.007610010,0.054202022,-0.006170824,-0.002445791,-0.002583184,-0.001122088,-0.000125054,0.000919896,-0.007861009,0.682897171,-2.394858452,-0.000193120,-0.005956638,-0.020897577,0.999762032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.399969769,0.000000000,4.164809227
1772426661.250737667,0.015311000,0.007629000,0.054222000,0.001138750,-0.011042570,-0.026364350,0.999590760,0.002860000,-0.022018000,-0.052770000,0.000176923,-0.000021873,0.000340618,0.000412078,0.000960490,0.001483700,0.011163720,-0.000521228,1.000114150,0.003816097,-0.000743343,0.000769342,0.000000000,0.000000000,0.000000000,0.000000000,0.015250456,0.007611423,0.054199642,-0.006108060,-0.002366396,-0.002378106,-0.001652566,-0.000941818,0.000066030,-0.008993221,0.682551290,-2.400093094,-0.000203207,-0.005953404,-0.020943309,0.999761917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.400728332,0.000000000,4.164809227
1772426661.260737419,0.015315000,0.007636000,0.054235000,0.001120030,-0.011128380,-0.026355870,0.999590050,0.002826000,-0.022190000,-0.052752000,0.000294639,-0.000009848,0.000409052,-0.001061603,0.003774227,0.003813453,0.009953446,-0.000616253,0.999961545,0.002049343,0.000820309,-0.000885736,0.000000000,0.000000000,0.000000000,0.000000000,0.015252893,0.007612129,0.054201408,-0.006052024,-0.002315984,-0.002200742,-0.001704794,-0.000840189,-0.000467554,-0.007392828,0.682927302,-2.397907390,-0.000189200,-0.005956981,-0.020924156,0.999761886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.398438525,0.000000000,4.164809227
1772426661.270736694,0.015323000,0.007633000,0.054235000,0.001134310,-0.010956080,-0.026275280,0.999594060,0.002844000,-0.021845000,-0.052591000,0.000114413,-0.000016395,0.000113870,-0.002085961,0.002054587,0.003038178,0.010641006,-0.001901183,0.999387246,-0.001516358,-0.000577164,0.001472256,0.000000000,0.000000000,0.000000000,0.000000000,0.015254738,0.007612089,0.054206820,-0.006032309,-0.002305001,-0.002091549,-0.001397544,-0.002286068,0.000277492,-0.006502013,0.682055683,-2.396081068,-0.000181174,-0.005949542,-0.020908175,0.999761897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.396562850,0.000000000,4.164809227
1772426661.280736446,0.015315000,0.007634000,0.054227000,0.001083970,-0.010833060,-0.026341750,0.999593710,0.002738000,-0.021602000,-0.052722000,-0.000018998,0.000040695,-0.000074359,-0.002145140,0.000908200,-0.000419967,0.010303548,-0.002360054,0.998912268,-0.001446806,-0.000166102,-0.000573816,0.000000000,0.000000000,0.000000000,0.000000000,0.015257022,0.007612361,0.054209113,-0.006061285,-0.002296864,-0.002038927,-0.001019858,-0.002165714,-0.000810865,-0.006812454,0.682122808,-2.394435125,-0.000183809,-0.005950074,-0.020893832,0.999761907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.394988750,0.000000000,4.164809227
1772426661.290736675,0.015313000,0.007633000,0.054228000,0.001096250,-0.010962750,-0.026293400,0.999593550,0.002769000,-0.021861000,-0.052626000,-0.000184111,0.000059441,-0.000253788,-0.004183293,0.000236826,-0.002703300,0.009261116,-0.002202880,0.998822705,-0.000831374,0.002206346,-0.003201471,0.000000000,0.000000000,0.000000000,0.000000000,0.015255609,0.007611751,0.054207919,-0.006085135,-0.002396587,-0.002023865,-0.002534127,-0.002004037,-0.001332022,-0.007508972,0.682135791,-2.394899759,-0.000189912,-0.005950060,-0.020897923,0.999761918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.393480131,0.000000000,4.164809227
1772426661.300735712,0.015319000,0.007635000,0.054225000,0.001095870,-0.010891200,-0.026345500,0.999592960,0.002765000,-0.021717000,-0.052730000,-0.000079002,0.000003535,0.000004876,-0.003363232,-0.011405040,-0.003317810,0.008625681,-0.000998669,0.999944161,-0.002655165,0.005901684,0.001927786,0.000000000,0.000000000,0.000000000,0.000000000,0.015252416,0.007610715,0.054205046,-0.006106515,-0.002548220,-0.002026886,-0.002354464,-0.000765971,-0.000436655,-0.008914427,0.680806335,-2.399260285,-0.000202158,-0.005938196,-0.020936040,0.999761928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.403697059,0.000000000,4.164809227
1772426661.310735941,0.015311000,0.007635000,0.054220000,0.001071520,-0.011067970,-0.026353760,0.999590830,0.002726000,-0.022072000,-0.052747000,0.000039375,0.000104604,0.000253458,-0.001044553,-0.014602305,-0.000643691,0.010716841,-0.000850616,0.999951110,0.001127225,-0.000260770,0.003912357,0.000000000,0.000000000,0.000000000,0.000000000,0.015249396,0.007610890,0.054199243,-0.006270377,-0.002613082,-0.002018616,-0.001947143,-0.000627199,-0.000200693,-0.009778492,0.679082601,-2.399265244,-0.000209382,-0.005923000,-0.020936128,0.999761938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.400531744,0.000000000,4.164809227
1772426661.320735693,0.015312000,0.007636000,0.054236000,0.001030030,-0.011138650,-0.026390200,0.999589130,0.002648000,-0.022216000,-0.052819000,0.000042716,0.000134635,0.000197203,0.002241312,-0.003206877,0.003018952,0.009817743,-0.002454104,1.000487967,-0.000668114,0.005115766,-0.001749081,0.000000000,0.000000000,0.000000000,0.000000000,0.015248657,0.007608838,0.054199192,-0.006320780,-0.002593258,-0.001952100,-0.002322721,-0.001705324,0.000056492,-0.009581856,0.677773498,-2.396772886,-0.000207298,-0.005911618,-0.020914374,0.999762585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.397160103,0.000000000,4.164809227
1772426661.330735683,0.015316000,0.007636000,0.054232000,0.001040090,-0.011123210,-0.026332530,0.999590810,0.002666000,-0.022184000,-0.052704000,-0.000052700,0.000152020,-0.000073524,0.004158489,0.004051339,0.003112823,0.009409832,-0.001270772,1.000389694,0.001856448,-0.004841595,0.000278806,0.000000000,0.000000000,0.000000000,0.000000000,0.015249700,0.007608379,0.054205003,-0.006338562,-0.002627207,-0.001840089,-0.002294552,-0.002126113,0.000535640,-0.009392504,0.675695080,-2.395837168,-0.000205219,-0.005893521,-0.020906199,0.999762927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.396145099,0.000000000,4.164809227
1772426661.340735197,0.015322000,0.007638000,0.054237000,0.001122760,-0.011099830,-0.026291290,0.999592070,0.002829000,-0.022133000,-0.052623000,-0.000000194,0.000035451,-0.000223252,0.007308938,0.001625364,0.003772283,0.009663107,-0.001020556,1.000617235,0.001864271,-0.004681568,-0.000319486,0.000000000,0.000000000,0.000000000,0.000000000,0.015251141,0.007609022,0.054209891,-0.006373782,-0.002685770,-0.001751631,-0.002121776,-0.001565115,0.000565365,-0.009140973,0.675467726,-2.395129606,-0.000202947,-0.005891585,-0.020900014,0.999763119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.395401887,0.000000000,4.164809227
1772426661.350734234,0.015312000,0.007641000,0.054225000,0.001170630,-0.010956920,-0.026254610,0.999594550,0.002916000,-0.021845000,-0.052550000,0.000099009,-0.000134169,-0.000325136,0.008556086,0.005038260,0.002556231,0.009916370,-0.000770352,1.000844766,0.001872094,-0.004521548,-0.000917749,0.000000000,0.000000000,0.000000000,0.000000000,0.015252471,0.007608614,0.054211215,-0.006392590,-0.002706719,-0.001711824,-0.001949007,-0.001004144,0.000595090,-0.008889453,0.675240382,-2.394422078,-0.000200674,-0.005889648,-0.020893829,0.999763267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.394694217,0.000000000,4.164809227
1772426661.360734224,0.015308000,0.007639000,0.054217000,0.001187280,-0.010865520,-0.026298300,0.999594380,0.002946000,-0.021661000,-0.052638000,-0.000045843,-0.000180517,-0.000413365,0.006796205,0.008641178,0.001386628,0.010169657,-0.000520124,1.001072318,0.001879918,-0.004361514,-0.001516069,0.000000000,0.000000000,0.000000000,0.000000000,0.015253802,0.007608205,0.054212539,-0.006411400,-0.002727670,-0.001672013,-0.001776222,-0.000443119,0.000624817,-0.008637910,0.675013017,-2.393714483,-0.000198402,-0.005887712,-0.020887644,0.999763416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.393986480,0.000000000,4.164809227
1772426661.370733500,0.015317000,0.007635000,0.054218000,0.001199450,-0.011101480,-0.026312850,0.999591390,0.002983000,-0.022133000,-0.052668000,-0.000100971,-0.000148096,-0.000113423,0.002954879,0.019069144,-0.000788732,0.010711658,-0.000782085,1.000236918,0.000970367,-0.001768685,-0.001288477,0.000000000,0.000000000,0.000000000,0.000000000,0.015255133,0.007607796,0.054213864,-0.006430209,-0.002748619,-0.001632205,-0.001451358,-0.000819783,-0.000498397,-0.008254979,0.674857803,-2.392725741,-0.000194982,-0.005886429,-0.020878997,0.999763570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.393180276,0.000000000,4.164809227
1772426661.380733490,0.015320000,0.007629000,0.054225000,0.001242040,-0.011036770,-0.026284580,0.999592800,0.003064000,-0.022001000,-0.052612000,-0.000008605,0.000024864,0.000196795,0.000776598,0.026673346,0.001189208,0.011595876,-0.001814491,0.997828272,-0.001137320,0.004300910,0.000227181,0.000000000,0.000000000,0.000000000,0.000000000,0.015254442,0.007607561,0.054213501,-0.006436282,-0.002728344,-0.001552705,-0.001214458,-0.001245196,-0.001293096,-0.007970841,0.674487320,-2.391468114,-0.000192371,-0.005883252,-0.020868009,0.999763765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391977018,0.000000000,4.164809227
1772426661.390734434,0.015314000,0.007631000,0.054224000,0.001231890,-0.010665360,-0.026260830,0.999597470,0.003024000,-0.021259000,-0.052563000,-0.000008333,0.000178322,0.000501477,-0.000387841,0.028905437,0.001987626,0.010699377,-0.001768143,0.997985729,0.001001734,0.002918587,0.000585557,0.000000000,0.000000000,0.000000000,0.000000000,0.015253307,0.007607322,0.054212927,-0.006431051,-0.002710164,-0.001488678,-0.001090392,-0.001635430,-0.001610459,-0.008513619,0.672972189,-2.389919764,-0.000196751,-0.005869937,-0.020854529,0.999764062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.390474758,0.000000000,4.164809227
1772426661.400733948,0.015307000,0.007641000,0.054222000,0.001217090,-0.010460930,-0.026268830,0.999599440,0.002983000,-0.020851000,-0.052578000,-0.000170591,0.000256721,0.000469154,-0.000752806,0.019121561,0.001820646,0.010018052,-0.001674974,0.998208844,0.002060543,0.000953237,0.000179836,0.000000000,0.000000000,0.000000000,0.000000000,0.015252116,0.007606871,0.054213156,-0.006379871,-0.002750598,-0.001553223,-0.001911452,-0.001467328,-0.001705149,-0.008482143,0.671793323,-2.388490653,-0.000196189,-0.005859659,-0.020842060,0.999764422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.388988390,0.000000000,4.164809227
1772426661.410733461,0.015312000,0.007641000,0.054236000,0.001222310,-0.010354420,-0.026280020,0.999600250,0.002989000,-0.020638000,-0.052600000,-0.000295979,0.000202972,0.000176768,-0.000422096,0.000996630,-0.002443954,0.009738597,-0.001392897,0.998300380,0.001447208,-0.001233059,-0.000547693,0.000000000,0.000000000,0.000000000,0.000000000,0.015252955,0.007607135,0.054212195,-0.006354380,-0.002800737,-0.001631951,-0.002399211,-0.000973616,-0.001949717,-0.008054613,0.671108476,-2.387124864,-0.000192265,-0.005853764,-0.020830122,0.999764714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.387686820,0.000000000,4.164809227
1772426661.420732737,0.015314000,0.007645000,0.054239000,0.001235400,-0.010561250,-0.026232950,0.999599300,0.003025000,-0.021051000,-0.052507000,-0.000114627,0.000039821,-0.000160839,-0.000201575,-0.023230402,-0.004856109,0.010402991,-0.000302031,0.997167117,-0.001847489,-0.000809234,0.001951557,0.000000000,0.000000000,0.000000000,0.000000000,0.015253049,0.007607373,0.054209980,-0.006373901,-0.002844335,-0.001712016,-0.001958410,-0.000163694,-0.002094129,-0.007353246,0.671352310,-2.385760860,-0.000186120,-0.005856021,-0.020818185,0.999764985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.386247890,0.000000000,4.164809227
1772426661.430732250,0.015305000,0.007638000,0.054234000,0.001198480,-0.010704070,-0.026325270,0.999595400,0.002960000,-0.021338000,-0.052691000,-0.000044678,-0.000201438,-0.000330167,-0.001877715,-0.023796165,-0.007549948,0.011260156,0.000522574,0.998230157,0.000927614,-0.000716767,0.004003159,0.000000000,0.000000000,0.000000000,0.000000000,0.015250957,0.007607214,0.054207804,-0.006430565,-0.002859890,-0.001791059,-0.000159716,0.000789114,-0.001472294,-0.007777792,0.671510357,-2.383518769,-0.000189738,-0.005857327,-0.020798645,0.999765299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.384307031,0.000000000,4.164809227
1772426661.440732241,0.015306000,0.007637000,0.054226000,0.001219050,-0.010971480,-0.026347230,0.999591900,0.003016000,-0.021872000,-0.052737000,0.000064705,-0.000180789,-0.000273660,-0.003150976,-0.010960642,-0.005920771,0.011201272,0.000083138,0.998280211,0.002533408,0.000893638,0.000501214,0.000000000,0.000000000,0.000000000,0.000000000,0.015250030,0.007607826,0.054212515,-0.006432570,-0.002786064,-0.001915337,-0.001078505,-0.000353827,-0.002236440,-0.006625788,0.672540417,-2.378830896,-0.000179634,-0.005866530,-0.020757687,0.999765916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.380639041,0.000000000,4.164809227
1772426661.450731993,0.015306000,0.007637000,0.054217000,0.001202560,-0.010893410,-0.026414410,0.999591000,0.002980000,-0.021716000,-0.052871000,0.000148330,-0.000019464,0.000049922,-0.005168735,0.002387683,-0.003117081,0.011947766,-0.001810783,0.998962085,0.003245119,-0.002186636,-0.000466065,0.000000000,0.000000000,0.000000000,0.000000000,0.015252847,0.007612700,0.054207819,-0.006182006,-0.002698130,-0.002162635,-0.000691803,-0.000622041,-0.002696268,-0.005817305,0.672836233,-2.372252284,-0.000172297,-0.005869267,-0.020700250,0.999767173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.373891337,0.000000000,4.164809227
1772426661.460732698,0.015315000,0.007636000,0.054221000,0.001143390,-0.010796400,-0.026371690,0.999593250,0.002856000,-0.021525000,-0.052783000,0.000246679,0.000115657,0.000424534,-0.006937551,0.008397492,-0.001116085,0.010485781,-0.000394893,0.996112025,0.000437544,0.005147342,0.000600043,0.000000000,0.000000000,0.000000000,0.000000000,0.015255675,0.007613882,0.054202279,-0.005921964,-0.002707224,-0.002298469,-0.000416024,-0.000640379,-0.002633343,-0.004868446,0.673109375,-2.369447593,-0.000163925,-0.005871826,-0.020675732,0.999767787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.370273517,0.000000000,4.164809227
1772426661.470733404,0.015309000,0.007636000,0.054234000,0.001095710,-0.010479940,-0.026427540,0.999595200,0.002745000,-0.020895000,-0.052893000,0.000099806,0.000151438,0.000440871,-0.005557757,0.007183758,0.000244504,0.010366285,-0.001381995,0.999304510,-0.001502284,-0.002274330,-0.000749294,0.000000000,0.000000000,0.000000000,0.000000000,0.015258297,0.007609006,0.054200704,-0.005797765,-0.002753674,-0.002423208,-0.001120713,-0.000770684,-0.001516837,-0.005310035,0.671910852,-2.367070530,-0.000167440,-0.005861293,-0.020655015,0.999768368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.367168500,0.000000000,4.164809227
1772426661.480732679,0.015319000,0.007645000,0.054245000,0.001136500,-0.010722560,-0.026316750,0.999595500,0.002837000,-0.021378000,-0.052673000,-0.000207013,0.000048601,0.000011636,-0.003574006,0.004267503,-0.001136335,0.008852664,-0.000908639,0.999354543,-0.001179261,-0.001129015,-0.000583300,0.000000000,0.000000000,0.000000000,0.000000000,0.015257987,0.007607585,0.054200592,-0.005805600,-0.002754847,-0.002507093,-0.002766466,-0.000685760,-0.000969474,-0.005650490,0.671501523,-2.364948126,-0.000170227,-0.005857663,-0.020636515,0.999768817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.365507531,0.000000000,4.164809227
1772426661.490732431,0.015312000,0.007641000,0.054243000,0.001067610,-0.010793130,-0.026378050,0.999593200,0.002704000,-0.021523000,-0.052794000,-0.000311811,-0.000059713,-0.000401302,0.003138979,-0.004193569,-0.001556072,0.009073985,0.000652482,0.997666543,-0.001658562,0.002571104,0.002567287,0.000000000,0.000000000,0.000000000,0.000000000,0.015255400,0.007608934,0.054199748,-0.005851759,-0.002769531,-0.002484186,-0.003422153,-0.000077132,-0.001524938,-0.005800428,0.672075766,-2.362881688,-0.000171533,-0.005862649,-0.020618495,0.999769042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.363846482,0.000000000,4.164809227
1772426661.500731945,0.015306000,0.007640000,0.054226000,0.001078110,-0.010845200,-0.026437190,0.999591060,0.002729000,-0.021626000,-0.052913000,-0.000196853,-0.000103671,-0.000535801,0.007761924,-0.009736061,-0.002192136,0.008143091,-0.000227654,0.997447791,-0.002054461,0.002274865,-0.002288405,0.000000000,0.000000000,0.000000000,0.000000000,0.015253853,0.007610665,0.054202269,-0.005948819,-0.002724780,-0.002486172,-0.002434294,0.000403477,-0.002316847,-0.005997429,0.671207258,-2.360049503,-0.000172951,-0.005855041,-0.020593796,0.999769543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.360914700,0.000000000,4.164809227
1772426661.510731220,0.015299000,0.007634000,0.054215000,0.001167220,-0.010701330,-0.026434300,0.999592590,0.002900000,-0.021334000,-0.052909000,0.000107051,-0.000198796,-0.000233120,0.005079341,-0.009987279,0.000651714,0.009139996,0.000668230,0.998761293,-0.000370628,-0.003363746,-0.001767015,0.000000000,0.000000000,0.000000000,0.000000000,0.015253529,0.007612893,0.054207188,-0.006080849,-0.002632563,-0.002526201,-0.002868330,0.000309061,-0.002523301,-0.006452559,0.669950302,-2.359065147,-0.000176646,-0.005843994,-0.020585231,0.999769897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.359438613,0.000000000,4.164809227
1772426661.520730734,0.015305000,0.007636000,0.054212000,0.001182360,-0.010722330,-0.026400800,0.999593230,0.002931000,-0.021375000,-0.052842000,0.000379973,-0.000144891,0.000345280,0.001937709,-0.005362023,0.003737160,0.009745464,0.000874929,0.999165495,0.001643072,-0.000676420,-0.001297663,0.000000000,0.000000000,0.000000000,0.000000000,0.015253558,0.007615341,0.054210307,-0.006183210,-0.002562437,-0.002591358,-0.001789559,0.001162398,-0.000992213,-0.006766483,0.669979953,-2.357027279,-0.000179286,-0.005844200,-0.020567466,0.999770194,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.357735503,0.000000000,4.164809227
