t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772687747.921925306,0.014904000,0.005969000,0.054506000,-0.011818110,-0.026965680,0.003967220,-0.999558630,0.023448000,0.054028000,-0.007304000,-0.000053674,0.000011733,-0.000252712,0.018093277,-0.040836016,0.017917074,0.012202589,0.003456201,1.002954075,0.001820087,-0.002560788,-0.002524980,0.000000000,0.000000000,0.000000000,0.000000000,0.015430507,0.005829988,0.054491955,0.052147440,-0.016060070,0.000776164,0.014644922,-0.004065075,0.002539717,0.414002741,-0.152211991,-0.288302021,0.003616172,0.001319199,-0.002520685,0.999988437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.288719364,0.000000000,3.895601273
1772687747.931924343,0.014956000,0.006036000,0.054396000,-0.013117120,-0.025005300,0.003516370,-0.999595070,0.026083000,0.050104000,-0.006382000,0.000277616,-0.000060959,-0.000412277,0.014914974,-0.038216844,0.020641112,0.011570239,0.002665151,1.001928518,0.001766071,-0.000285204,-0.002846944,0.000000000,0.000000000,0.000000000,0.000000000,0.015421819,0.005840249,0.054490369,0.052066616,-0.015983833,0.000894596,0.014262854,-0.004731719,0.002163655,0.414156859,-0.152498355,-0.288386577,0.003617524,0.001321692,-0.002521434,0.999988437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.288260614,0.000000000,3.895601273
1772687747.941924095,0.014920000,0.005990000,0.054486000,-0.012488090,-0.025922720,0.003591810,-0.999579490,0.024815000,0.051937000,-0.006542000,0.000770550,-0.000122947,-0.000736361,0.025922169,-0.048599910,0.026194483,0.012481115,0.001647935,0.999536056,-0.000952190,-0.001007842,-0.000823794,0.000000000,0.000000000,0.000000000,0.000000000,0.015420472,0.005836699,0.054489944,0.051997348,-0.015956467,0.001088109,0.014664542,-0.005837070,-0.000208991,0.414397611,-0.153333825,-0.289306191,0.003619653,0.001328948,-0.002529488,0.999988389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.288617196,0.000000000,3.895601273
1772687747.951923609,0.014959000,0.006026000,0.054382000,-0.013443860,-0.024255730,0.003214820,-0.999610220,0.026756000,0.048598000,-0.005782000,0.000023156,-0.000541596,0.000765053,-0.005106523,0.002579252,0.008120913,0.013147367,0.001162669,1.000225341,-0.003085279,0.000875116,0.004057812,0.000000000,0.000000000,0.000000000,0.000000000,0.015423825,0.005825140,0.054493368,0.051961223,-0.016053471,0.001124903,0.016087020,-0.006333182,-0.000353666,0.413522389,-0.153718826,-0.289808569,0.003612030,0.001332311,-0.002533874,0.999988377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.289485959,0.000000000,3.895601273
1772687747.961923599,0.014924000,0.005982000,0.054476000,-0.012632880,-0.025493440,0.003446190,-0.999589230,0.025115000,0.051075000,-0.006254000,-0.000678199,-0.000404876,0.001397718,-0.034399813,0.048054626,-0.014306513,0.013432378,0.001605286,1.002451993,-0.003896399,0.002218262,0.001441211,0.000000000,0.000000000,0.000000000,0.000000000,0.015425593,0.005817660,0.054498567,0.051993272,-0.016204956,0.001057221,0.016238521,-0.005608026,0.002614805,0.412964292,-0.153908865,-0.288320999,0.003607147,0.001334029,-0.002520892,0.999988415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.289499387,0.000000000,3.895601273
1772687747.971922874,0.014924000,0.005986000,0.054485000,-0.012335850,-0.026054980,0.003667760,-0.999577670,0.024506000,0.052202000,-0.006699000,-0.001009820,-0.000441960,0.001680870,-0.062548362,0.094266987,-0.030610330,0.013070386,0.001812577,1.003681929,-0.001741333,0.004107948,-0.001916860,0.000000000,0.000000000,0.000000000,0.000000000,0.015424467,0.005816701,0.054505388,0.052109520,-0.016342715,0.001123115,0.015453045,-0.005525977,0.003758388,0.412031855,-0.155245844,-0.288036969,0.003599036,0.001345726,-0.002518445,0.999988478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.288262425,0.000000000,3.895601273
1772687747.981922626,0.014928000,0.005970000,0.054491000,-0.012164650,-0.026410830,0.003616990,-0.999570610,0.024164000,0.052912000,-0.006598000,-0.000483823,0.000067835,0.000466107,-0.044898416,0.071344114,-0.025261010,0.012395326,0.001963759,1.001440353,0.001631401,0.001635576,-0.000915440,0.000000000,0.000000000,0.000000000,0.000000000,0.015434163,0.005831642,0.054483574,0.052233284,-0.016374899,0.001299380,0.014990070,-0.005371865,0.001489145,0.410816941,-0.155821574,-0.287556140,0.003588441,0.001350791,-0.002514252,0.999988496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.287894404,0.000000000,3.895601273
1772687747.991922617,0.014904000,0.005999000,0.054497000,-0.011880340,-0.026634810,0.003850810,-0.999567210,0.023581000,0.053363000,-0.007076000,-0.000442426,-0.000345957,0.000628974,-0.046686257,0.074521739,-0.019238461,0.012821629,0.003001464,0.999501956,0.000706875,-0.000257485,0.001392549,0.000000000,0.000000000,0.000000000,0.000000000,0.015445632,0.005842892,0.054460784,0.052270817,-0.016422093,0.001408022,0.014983029,-0.003982793,-0.001049762,0.410093959,-0.155987148,-0.287291604,0.003582132,0.001352261,-0.002511940,0.999988496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.287543112,0.000000000,3.895601273
1772687748.001922369,0.014906000,0.006012000,0.054470000,-0.011938590,-0.026607680,0.003923180,-0.999566960,0.023694000,0.053311000,-0.007218000,-0.000108708,-0.000420786,0.000157370,-0.037363342,0.054239335,-0.009711063,0.013187901,0.003726491,0.999040329,-0.001531279,0.001559023,0.002124066,0.000000000,0.000000000,0.000000000,0.000000000,0.015440794,0.005835965,0.054474932,0.052240159,-0.016489447,0.001476714,0.015795794,-0.003226687,-0.001720700,0.409607247,-0.155977915,-0.286907508,0.003577880,0.001352203,-0.002508582,0.999988496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.287202616,0.000000000,3.895601273
1772687748.011921883,0.014915000,0.005973000,0.054487000,-0.011641590,-0.027101420,0.003860570,-0.999557440,0.023100000,0.054295000,-0.007097000,0.000234530,-0.000149191,-0.000310058,-0.015187440,0.016779635,0.002303961,0.012810915,0.003713731,0.998847982,-0.001594882,0.002005560,-0.000905216,0.000000000,0.000000000,0.000000000,0.000000000,0.015430346,0.005842008,0.054479598,0.052209598,-0.016408292,0.001386773,0.015293956,-0.004163447,-0.000838540,0.409183120,-0.156142543,-0.286132629,0.003574173,0.001353673,-0.002501821,0.999988513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.286869461,0.000000000,3.895601273
1772687748.021921873,0.014924000,0.005965000,0.054486000,-0.011717000,-0.026992160,0.003741480,-0.999559970,0.023258000,0.054075000,-0.006857000,0.000777699,-0.000011481,-0.000712272,0.015377197,-0.023120488,0.014491886,0.013010983,0.003272308,1.000108272,0.002031238,-0.002527879,-0.001074813,0.000000000,0.000000000,0.000000000,0.000000000,0.015449681,0.005862942,0.054435762,0.052306592,-0.016209130,0.000958432,0.015421318,-0.003429903,0.000342229,0.409631559,-0.154739681,-0.286553843,0.003578061,0.001341407,-0.002505458,0.999988556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.285908617,0.000000000,3.895601273
1772687748.031921148,0.014915000,0.005969000,0.054504000,-0.011437380,-0.027381190,0.003798360,-0.999552410,0.022693000,0.054852000,-0.006978000,0.000479336,0.000042387,-0.000289971,0.025397337,-0.034005626,0.015812060,0.013107058,0.002608997,1.000948171,0.000601618,0.000908502,0.001573908,0.000000000,0.000000000,0.000000000,0.000000000,0.015448126,0.005853112,0.054443900,0.052297719,-0.016250723,0.000904888,0.015882005,-0.005166096,0.000709389,0.409357822,-0.154379913,-0.285159505,0.003575648,0.001338317,-0.002493275,0.999988568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.286788340,0.000000000,3.895601273
1772687748.041921139,0.014916000,0.005983000,0.054498000,-0.011533520,-0.027166090,0.003845470,-0.999557000,0.022884000,0.054424000,-0.007071000,0.000358953,0.001097897,-0.001065203,0.052172640,-0.074781607,0.015119018,0.013400013,0.001272103,1.000611197,-0.001341076,0.000457070,-0.000515191,0.000000000,0.000000000,0.000000000,0.000000000,0.015431593,0.005852605,0.054463513,0.052256568,-0.016160039,0.001004745,0.015928793,-0.006064899,0.000956407,0.409057777,-0.153799741,-0.284142559,0.003573005,0.001333293,-0.002484379,0.999988616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.284484298,0.000000000,3.895601273
1772687748.051920891,0.014958000,0.006035000,0.054392000,-0.012995240,-0.025007860,0.003364120,-0.999597130,0.025847000,0.050104000,-0.006083000,0.000495479,0.001382196,-0.001755214,0.075818126,-0.107717439,0.017938251,0.012350695,0.002083997,0.999866215,0.001394564,-0.001946889,0.002678846,0.000000000,0.000000000,0.000000000,0.000000000,0.015421110,0.005837686,0.054485026,0.052313935,-0.016344271,0.001108383,0.015311894,-0.005255865,-0.000155419,0.408168580,-0.154393659,-0.283516305,0.003565251,0.001338514,-0.002478922,0.999988636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.284148460,0.000000000,3.895601273
1772687748.061921120,0.014932000,0.005982000,0.054478000,-0.012490100,-0.025995720,0.003536240,-0.999577770,0.024822000,0.052081000,-0.006429000,0.000322724,0.000993755,-0.001404633,0.073416247,-0.105267083,0.016969303,0.012593830,0.004438759,0.998242060,-0.000199711,-0.000327223,0.004920893,0.000000000,0.000000000,0.000000000,0.000000000,0.015423751,0.005829850,0.054489406,0.052370067,-0.016492649,0.001142652,0.015129630,-0.002545510,-0.001220185,0.407583937,-0.153355682,-0.282486312,0.003560115,0.001329501,-0.002469896,0.999988694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.283216197,0.000000000,3.895601273
1772687748.071921110,0.014907000,0.006011000,0.054472000,-0.012406430,-0.025977770,0.003717850,-0.999578620,0.024645000,0.052049000,-0.006797000,-0.000167258,0.000321869,-0.000388714,0.046766225,-0.073050112,0.013535387,0.013151143,0.004789797,1.001326213,-0.003651945,0.003970063,0.005627660,0.000000000,0.000000000,0.000000000,0.000000000,0.015445086,0.005849408,0.054436650,0.052449924,-0.016385390,0.000734860,0.015579719,-0.002659662,0.001245903,0.407211666,-0.153547810,-0.280593620,0.003556849,0.001331244,-0.002453380,0.999988753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.282292012,0.000000000,3.895601273
1772687748.081919909,0.014959000,0.006043000,0.054383000,-0.013542780,-0.024283250,0.003333720,-0.999607820,0.026948000,0.048657000,-0.006014000,-0.000938041,-0.000689835,0.001572007,-0.019299876,0.014827030,-0.003872952,0.013062018,0.003592980,1.001478855,-0.000134153,0.002286556,0.000460729,0.000000000,0.000000000,0.000000000,0.000000000,0.015462948,0.005863566,0.054399901,0.052506011,-0.016135259,0.000516336,0.015805991,-0.003000519,0.001126934,0.406187786,-0.153887280,-0.279056779,0.003547903,0.001334276,-0.002439968,0.999988815,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.280064771,0.000000000,3.895601273
1772687748.091919899,0.014936000,0.006002000,0.054444000,-0.013157410,-0.024797410,0.003348490,-0.999600300,0.026174000,0.049684000,-0.006049000,-0.000900588,-0.000836365,0.001615949,-0.055989865,0.067482058,-0.011072942,0.013107162,0.002407589,0.999121641,-0.000323759,0.003418948,0.001923718,0.000000000,0.000000000,0.000000000,0.000000000,0.015473935,0.005871372,0.054387712,0.052545450,-0.016009658,0.000614646,0.015935382,-0.004894555,-0.001239607,0.406156505,-0.155053632,-0.278473553,0.003547648,0.001344473,-0.002434914,0.999988854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.278766786,0.000000000,3.895601273
1772687748.101919889,0.014906000,0.006011000,0.054473000,-0.012720570,-0.025317630,0.003513740,-0.999592350,0.025288000,0.050726000,-0.006389000,-0.000073508,-0.000268758,-0.000128833,-0.034699923,0.044849438,0.003531342,0.012819385,0.001863821,0.998588120,0.002910805,-0.002744632,0.000589812,0.000000000,0.000000000,0.000000000,0.000000000,0.015460586,0.005857332,0.054429633,0.052526541,-0.016012653,0.000797521,0.015397873,-0.005286137,-0.000958318,0.405432711,-0.155661576,-0.277640371,0.003541334,0.001349820,-0.002427653,0.999988862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.278456210,0.000000000,3.895601273
1772687748.111919641,0.014901000,0.005983000,0.054495000,-0.012161120,-0.026070020,0.003509330,-0.999579980,0.024164000,0.052227000,-0.006390000,0.000713147,0.000101365,-0.001443194,0.008635737,0.001703555,0.018768702,0.011745891,0.002309373,1.000904675,-0.000757572,0.002050178,0.000688278,0.000000000,0.000000000,0.000000000,0.000000000,0.015461289,0.005865310,0.054422308,0.052543765,-0.016052768,0.000622303,0.014862507,-0.004618280,0.000113645,0.404559505,-0.155667595,-0.276782504,0.003533704,0.001349917,-0.002420157,0.999988909,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.277516530,0.000000000,3.895901650
1772687748.121919155,0.014911000,0.005978000,0.054493000,-0.011824330,-0.026680870,0.003622740,-0.999567500,0.023481000,0.053450000,-0.006621000,0.000890175,0.000458278,-0.001613870,0.044199209,-0.040893374,0.022906635,0.011772803,0.003433283,1.001183940,-0.000290212,-0.000370650,-0.004040253,0.000000000,0.000000000,0.000000000,0.000000000,0.015464160,0.005878084,0.054396290,0.052482941,-0.016115872,0.000450684,0.014743235,-0.003963728,0.000914905,0.403881406,-0.155431400,-0.276428094,0.003527778,0.001347881,-0.002417049,0.999988964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.276658397,0.000000000,3.896429872
1772687748.131919146,0.014955000,0.006030000,0.054376000,-0.013029680,-0.025206180,0.003160730,-0.999592360,0.025925000,0.050496000,-0.005669000,0.001428916,0.000883745,-0.002103618,0.090775622,-0.108409211,0.030427653,0.012451963,0.004547354,1.001067542,-0.001346171,-0.010074373,-0.001676124,0.000000000,0.000000000,0.000000000,0.000000000,0.015469472,0.005887238,0.054375142,0.052365816,-0.016079470,0.000422651,0.015201858,-0.003531460,0.000746777,0.402250727,-0.154490796,-0.276338965,0.003513527,0.001339710,-0.002416223,0.999989033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.276445390,0.000000000,3.896958120
1772687748.141919136,0.014968000,0.006036000,0.054359000,-0.013970130,-0.023934930,0.002873230,-0.999611770,0.027827000,0.047950000,-0.005081000,0.000970696,0.000777213,-0.001462309,0.094944566,-0.124932842,0.028310711,0.013215296,0.002300789,0.999534976,0.001523332,-0.000647750,-0.002271785,0.000000000,0.000000000,0.000000000,0.000000000,0.015475420,0.005889605,0.054367269,0.052303813,-0.016027728,0.000467138,0.015988748,-0.004597745,-0.000768383,0.401871655,-0.152479069,-0.275534689,0.003510168,0.001322187,-0.002409139,0.999989048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.276225505,0.000000000,3.897486368
1772687748.151919603,0.014976000,0.006040000,0.054362000,-0.014641300,-0.023042660,0.002796860,-0.999623350,0.029178000,0.046166000,-0.004922000,0.000223496,0.000829780,-0.000731562,0.076452556,-0.115200205,0.019749394,0.012533406,0.003855093,1.001450056,0.004459331,-0.000261468,-0.001374225,0.000000000,0.000000000,0.000000000,0.000000000,0.015451575,0.005870286,0.054425162,0.052247477,-0.016053013,0.000713178,0.015136863,-0.003548169,0.001324869,0.402011227,-0.151768234,-0.275094730,0.003511366,0.001315995,-0.002405279,0.999989092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.275254088,0.000000000,3.898014641
1772687748.161919117,0.014930000,0.005995000,0.054481000,-0.013556650,-0.024408330,0.003201890,-0.999605020,0.026982000,0.048904000,-0.005746000,0.000097363,0.000662969,-0.000767947,0.058512637,-0.106013946,0.016876242,0.010963611,0.005701540,1.002045572,-0.001542956,0.003187975,-0.000992741,0.000000000,0.000000000,0.000000000,0.000000000,0.015442214,0.005842252,0.054467729,0.052296313,-0.016180940,0.000826442,0.013541544,-0.001752717,0.002150705,0.401900633,-0.151265776,-0.275429494,0.003510394,0.001311602,-0.002408184,0.999989092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.275096654,0.000000000,3.898542864
1772687748.171919107,0.014954000,0.006041000,0.054391000,-0.014173530,-0.023362320,0.003014400,-0.999622040,0.028230000,0.046810000,-0.005370000,-0.000202516,0.000511719,-0.000315730,0.030795284,-0.064112317,0.002973012,0.011193549,0.002287180,1.001156362,0.000863409,0.000174742,-0.001193657,0.000000000,0.000000000,0.000000000,0.000000000,0.015438999,0.005832540,0.054489172,0.052240631,-0.016035087,0.001065113,0.014077219,-0.003680342,0.001056218,0.401409468,-0.152013695,-0.274690625,0.003506115,0.001318162,-0.002401754,0.999989099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.275510044,0.000000000,3.899071112
1772687748.181918621,0.014956000,0.006054000,0.054351000,-0.014475500,-0.022835160,0.002811220,-0.999630490,0.028846000,0.045751000,-0.004964000,-0.000207372,0.000196513,-0.000162984,0.010366492,-0.028637659,-0.003522277,0.012594842,0.000542190,1.000284640,-0.000491977,0.002078482,-0.000434011,0.000000000,0.000000000,0.000000000,0.000000000,0.015450797,0.005854205,0.054451191,0.052130118,-0.015808446,0.001017710,0.014801130,-0.006236832,0.000903509,0.401285052,-0.152859667,-0.274905738,0.003505049,0.001325540,-0.002403655,0.999989139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.274414946,0.000000000,3.899599335
1772687748.191917896,0.014965000,0.006052000,0.054357000,-0.014770270,-0.022389390,0.002800930,-0.999636290,0.029438000,0.044860000,-0.004943000,-0.000561080,-0.000961158,0.001740683,-0.044050022,0.060867829,-0.023454637,0.012202529,0.000737719,1.003230473,0.000761655,-0.001673194,0.002029588,0.000000000,0.000000000,0.000000000,0.000000000,0.015446165,0.005850632,0.054457359,0.052082522,-0.015886203,0.001038328,0.014857633,-0.005920388,0.002278409,0.400708242,-0.152867229,-0.275061125,0.003500018,0.001325613,-0.002405005,0.999989042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.275316615,0.000000000,3.900127545
1772687748.201917887,0.014971000,0.006049000,0.054357000,-0.014920190,-0.022188930,0.002857190,-0.999638370,0.029737000,0.044462000,-0.005055000,-0.000447011,-0.001179758,0.002214424,-0.074277670,0.118028492,-0.037521274,0.010935841,0.004012914,1.002378581,0.001943352,-0.000753003,0.001172873,0.000000000,0.000000000,0.000000000,0.000000000,0.015441757,0.005837378,0.054470096,0.052073431,-0.016160504,0.001209273,0.014425501,-0.004037128,0.002099093,0.399796908,-0.152905807,-0.274096067,0.003492054,0.001325999,-0.002396574,0.999989152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.274593346,0.000000000,3.900655793
