t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772689392.305176258,0.013638000,0.005431000,0.054052000,-0.012184000,0.016552390,-0.008118980,0.999755800,-0.024647000,0.032905000,-0.016647000,0.001048738,0.000800991,-0.000987064,0.079239932,-0.109189886,0.026608541,0.010522516,-0.006251049,1.001252184,0.001743980,-0.002150139,0.001401123,0.000000000,0.000000000,0.000000000,0.000000000,0.013982272,0.005540892,0.054035438,0.036846341,0.010978034,-0.000610913,0.012282357,0.001753113,0.001426775,-0.483701124,-0.090821577,-0.647810315,-0.004216523,0.000816411,-0.005649778,0.999973784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.315176487,0.013689000,0.005503000,0.053934000,-0.010416440,0.014071350,-0.007591440,0.999817920,-0.021053000,0.027983000,-0.015480000,0.000261189,0.000345183,-0.000224301,0.054990222,-0.078919917,0.015848055,0.010041257,-0.007413872,1.002964002,-0.002855519,0.004781547,0.003367613,0.000000000,0.000000000,0.000000000,0.000000000,0.013985890,0.005537943,0.054035674,0.036959246,0.010911367,-0.000518840,0.011970443,0.001224569,0.002105168,-0.483090140,-0.090547455,-0.646991522,-0.004211210,0.000813959,-0.005642648,0.999973863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.325176001,0.013655000,0.005457000,0.054019000,-0.010727820,0.014388540,-0.007696100,0.999809310,-0.021684000,0.028610000,-0.015705000,-0.000599068,-0.000154818,0.000641337,0.016041328,-0.022211544,0.004029673,0.010951214,-0.008033403,1.000033335,0.000636695,0.000006356,-0.003449859,0.000000000,0.000000000,0.000000000,0.000000000,0.013988707,0.005538064,0.054039125,0.037024701,0.010805380,-0.000305440,0.011885988,0.000991236,0.000662837,-0.483138471,-0.090693846,-0.646589180,-0.004211628,0.000815224,-0.005639131,0.999973893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.335175514,0.013643000,0.005440000,0.054035000,-0.010982400,0.014807420,-0.007832640,0.999799370,-0.022204000,0.029441000,-0.015995000,-0.001043047,-0.000706741,0.001565153,-0.033997103,0.047290887,-0.010792046,0.009442271,-0.006452492,0.998904163,-0.001914005,0.008261417,0.001990255,0.000000000,0.000000000,0.000000000,0.000000000,0.014006266,0.005554565,0.054015447,0.037124755,0.010675249,-0.000263682,0.011182681,0.002223260,-0.000080343,-0.482151662,-0.091075286,-0.645429571,-0.004203006,0.000818462,-0.005629004,0.999973936,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.345175266,0.013632000,0.005439000,0.054040000,-0.011382910,0.015513470,-0.007952750,0.999783230,-0.023021000,0.030844000,-0.016264000,-0.001581859,-0.001017717,0.002487221,-0.091366555,0.122904662,-0.026746243,0.009548026,-0.005483171,1.000467728,-0.002928609,0.001196314,0.005619110,0.000000000,0.000000000,0.000000000,0.000000000,0.014020450,0.005570162,0.053992468,0.037159834,0.010592841,-0.000376468,0.011005599,0.002756636,-0.000532138,-0.482062381,-0.093234276,-0.642730691,-0.004202141,0.000837198,-0.005605375,0.999974034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.355175018,0.013615000,0.005438000,0.054060000,-0.011882420,0.016053930,-0.008048470,0.999768120,-0.024032000,0.031915000,-0.016484000,-0.000605187,0.000156954,0.000597961,-0.074052741,0.090344134,-0.015852038,0.009433566,-0.005773705,0.996138281,0.001008869,0.003052933,-0.002752377,0.000000000,0.000000000,0.000000000,0.000000000,0.014015848,0.005562082,0.054006839,0.037082982,0.010525745,-0.000347761,0.011235505,0.002230224,-0.003072967,-0.481677181,-0.094222350,-0.640701855,-0.004198746,0.000845728,-0.005587636,0.999974147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.365174770,0.013617000,0.005445000,0.054061000,-0.012052720,0.016191620,-0.008015880,0.999764130,-0.024374000,0.032188000,-0.016428000,0.000640482,0.001462317,-0.001897127,0.005520010,-0.027606171,0.009140216,0.009244176,-0.006135084,0.998286694,0.000530068,0.002412952,0.001346374,0.000000000,0.000000000,0.000000000,0.000000000,0.014007494,0.005552226,0.054020219,0.037013604,0.010472588,-0.000434285,0.010942747,0.002203549,-0.002260609,-0.481107407,-0.096008133,-0.641067144,-0.004193684,0.000861297,-0.005590763,0.999974191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.375174761,0.013624000,0.005450000,0.054060000,-0.012121970,0.016286390,-0.008108420,0.999761000,-0.024518000,0.032374000,-0.016617000,0.001057363,0.000966823,-0.001726187,0.049274326,-0.088497368,0.020769993,0.008806307,-0.006069095,0.997339091,-0.002002715,0.005989847,-0.001619570,0.000000000,0.000000000,0.000000000,0.000000000,0.013995072,0.005546165,0.054033203,0.036934876,0.010414412,-0.000660513,0.010802107,0.002457490,-0.001890247,-0.482174410,-0.097170352,-0.639629978,-0.004202949,0.000871438,-0.005578171,0.999974238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.385174513,0.013630000,0.005459000,0.054038000,-0.012078070,0.016026680,-0.007984280,0.999766730,-0.024421000,0.031858000,-0.016361000,0.000940502,0.000229410,-0.001028847,0.067208663,-0.100483965,0.021592574,0.009578513,-0.005093194,1.000165589,0.004144447,-0.000032294,0.000501900,0.000000000,0.000000000,0.000000000,0.000000000,0.013984417,0.005545000,0.054044407,0.036843895,0.010379108,-0.000807510,0.011559596,0.002665819,-0.000471786,-0.482844345,-0.099017274,-0.638677290,-0.004208712,0.000887553,-0.005569784,0.999974202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.395174742,0.013682000,0.005518000,0.053920000,-0.010353960,0.013516950,-0.007432580,0.999827410,-0.020914000,0.026879000,-0.015149000,0.000354604,-0.000448213,-0.000002195,0.051715422,-0.061674228,0.017197836,0.010630501,-0.005403038,0.999454107,-0.002007075,-0.000434784,-0.000517516,0.000000000,0.000000000,0.000000000,0.000000000,0.013982158,0.005547927,0.054048877,0.036847438,0.010413125,-0.000841741,0.012361038,0.002369445,-0.000090570,-0.482487145,-0.098977792,-0.637067323,-0.004205610,0.000887132,-0.005555739,0.999974299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.405174732,0.013644000,0.005445000,0.054032000,-0.010777000,0.014278090,-0.007649070,0.999810720,-0.021779000,0.028390000,-0.015610000,-0.000244950,-0.001077060,0.001364861,0.008590921,0.007703857,0.007784934,0.010615664,-0.006224274,1.000434660,0.002787696,-0.001928553,-0.001326464,0.000000000,0.000000000,0.000000000,0.000000000,0.013984846,0.005553560,0.054042466,0.036943308,0.010473228,-0.000863241,0.012200074,0.002051669,0.001211965,-0.482900340,-0.097663441,-0.636853110,-0.004209281,0.000875674,-0.005553915,0.999974310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.415175200,0.013643000,0.005424000,0.054065000,-0.011219430,0.015127050,-0.007752920,0.999792570,-0.022681000,0.030078000,-0.015850000,-0.000866978,-0.001012083,0.001971175,-0.034708155,0.066155438,-0.003727385,0.010434335,-0.006777291,1.001943091,0.002608927,0.000654938,-0.001316226,0.000000000,0.000000000,0.000000000,0.000000000,0.014003407,0.005575872,0.053999078,0.037080439,0.010526534,-0.001002175,0.012343354,0.001644527,0.001332786,-0.481734330,-0.096683030,-0.637453083,-0.004199149,0.000867084,-0.005559196,0.999974310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.425174713,0.013620000,0.005434000,0.054073000,-0.011542290,0.015698810,-0.007820580,0.999779560,-0.023339000,0.031215000,-0.016009000,-0.001075001,-0.000583489,0.001810219,-0.067807708,0.107659458,-0.016920859,0.010863080,-0.006524361,0.999997684,0.002075407,-0.001087832,-0.006433548,0.000000000,0.000000000,0.000000000,0.000000000,0.014012133,0.005578657,0.053985971,0.037163986,0.010454311,-0.000919700,0.011787640,0.001509146,0.000990571,-0.480459796,-0.096760806,-0.637968606,-0.004188019,0.000867720,-0.005563701,0.999974354,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.435174704,0.013622000,0.005438000,0.054066000,-0.011805640,0.016047870,-0.007761170,0.999771400,-0.023869000,0.031911000,-0.015906000,-0.001120922,-0.000223990,0.001367523,-0.088371810,0.127861530,-0.026065662,0.008873377,-0.006452545,1.002354892,-0.002768226,-0.002364611,-0.003359780,0.000000000,0.000000000,0.000000000,0.000000000,0.014008870,0.005559244,0.054011017,0.037204444,0.010278193,-0.000670949,0.010760119,0.001315433,0.001879641,-0.479786082,-0.096706255,-0.639526066,-0.004182131,0.000867268,-0.005577299,0.999974332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.445174694,0.013629000,0.005439000,0.054070000,-0.012022370,0.016272710,-0.007868070,0.999764350,-0.024310000,0.032354000,-0.016133000,0.000063753,0.000737044,-0.000881800,-0.036803057,0.047351046,-0.016088906,0.009396401,-0.006375920,1.001093456,-0.000209040,-0.001372697,-0.003933162,0.000000000,0.000000000,0.000000000,0.000000000,0.014003219,0.005543633,0.054036467,0.037193849,0.010122084,-0.000431772,0.011175278,0.001929451,0.001294320,-0.480650374,-0.096717295,-0.639452530,-0.004189673,0.000867404,-0.005576650,0.999974277,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.455174208,0.013610000,0.005461000,0.054047000,-0.011998840,0.016086850,-0.007979570,0.999766760,-0.024264000,0.031980000,-0.016351000,0.001196252,0.001227993,-0.002600488,0.040662028,-0.067351105,0.003418552,0.011294383,-0.004745161,1.000181973,0.000668337,0.004750925,-0.000360155,0.000000000,0.000000000,0.000000000,0.000000000,0.013993227,0.005538876,0.054051759,0.037115546,0.010050580,-0.000185930,0.013251258,0.004175726,-0.000579050,-0.480107135,-0.097349576,-0.640264364,-0.004184895,0.000872925,-0.005583716,0.999974251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.465173960,0.013626000,0.005449000,0.054052000,-0.012084150,0.016383160,-0.008065290,0.999760230,-0.024442000,0.032569000,-0.016532000,0.001744776,0.001345126,-0.003070166,0.105870859,-0.156502272,0.021550712,0.011092225,-0.004275265,1.001583344,-0.002421237,0.004859293,-0.001091990,0.000000000,0.000000000,0.000000000,0.000000000,0.013989213,0.005537964,0.054058009,0.037184324,0.010099145,-0.000137239,0.013178503,0.004095966,0.001376398,-0.479432267,-0.100198471,-0.640246160,-0.004178868,0.000897752,-0.005583458,0.999974251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.475173950,0.013631000,0.005443000,0.054053000,-0.011944070,0.016181900,-0.008066310,0.999765180,-0.024158000,0.032169000,-0.016525000,0.001285685,0.001237414,-0.002450255,0.132142548,-0.187962492,0.031692066,0.010150030,-0.004060079,1.002073839,-0.001522302,0.001476226,-0.002103513,0.000000000,0.000000000,0.000000000,0.000000000,0.013989713,0.005539858,0.054061931,0.037399822,0.010264535,-0.000084118,0.011793873,0.004503843,0.001974607,-0.480484794,-0.103151405,-0.640154408,-0.004187910,0.000923568,-0.005582541,0.999974251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.485173464,0.013694000,0.005498000,0.053936000,-0.010203420,0.013546180,-0.007526450,0.999827860,-0.020616000,0.026937000,-0.015333000,0.000552778,0.000635704,-0.001079877,0.109860930,-0.160105741,0.029943763,0.009249629,-0.004309026,1.001372737,0.002496561,-0.002369910,-0.002656060,0.000000000,0.000000000,0.000000000,0.000000000,0.013983284,0.005550887,0.054054314,0.037475829,0.010475076,0.000091782,0.010969693,0.004072184,0.001225225,-0.479790703,-0.102457012,-0.640132055,-0.004181886,0.000917474,-0.005582377,0.999974251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.495173693,0.013697000,0.005525000,0.053902000,-0.009028460,0.011786010,-0.007116310,0.999864460,-0.018228000,0.023442000,-0.014448000,-0.000345416,-0.000263054,0.000674612,0.046900707,-0.074020895,0.013755332,0.009471353,-0.005216554,1.000313396,0.001865522,-0.001190898,-0.003934208,0.000000000,0.000000000,0.000000000,0.000000000,0.013987430,0.005551267,0.054053979,0.037505846,0.010627017,0.000222318,0.010849564,0.002627850,-0.000119902,-0.477684833,-0.100900970,-0.640244588,-0.004163584,0.000903797,-0.005583432,0.999974291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.505172729,0.013635000,0.005465000,0.054036000,-0.009995450,0.013322220,-0.007516410,0.999833040,-0.020196000,0.026493000,-0.015303000,-0.001456956,-0.000795378,0.002042620,-0.033071531,0.038916582,-0.010840780,0.010060148,-0.005314623,1.000697750,-0.000440853,0.001504155,-0.001015854,0.000000000,0.000000000,0.000000000,0.000000000,0.014017988,0.005558134,0.054051098,0.037549520,0.010730962,0.000269281,0.012064470,0.003468226,0.001162104,-0.476089758,-0.101020891,-0.641346543,-0.004149650,0.000904806,-0.005593057,0.999974351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.515171528,0.013621000,0.005459000,0.054046000,-0.010678880,0.014238860,-0.007686470,0.999812050,-0.021583000,0.028312000,-0.015681000,-0.001651109,-0.001478964,0.002972924,-0.104727139,0.148194839,-0.030516743,0.009221936,-0.004938518,1.000940824,0.000972451,0.000540219,-0.000241230,0.000000000,0.000000000,0.000000000,0.000000000,0.014378292,0.005679919,0.053992030,0.038651052,0.011102520,0.000140896,0.010414602,0.003382013,0.001179880,-0.474520690,-0.101245804,-0.641608236,-0.004135945,0.000906701,-0.005595345,0.999974330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.525172472,0.013622000,0.005444000,0.054056000,-0.011257240,0.014866580,-0.007872740,0.999795120,-0.022756000,0.029554000,-0.016085000,-0.001157169,-0.001610219,0.002682345,-0.129499884,0.191624128,-0.038536905,0.008909321,-0.004615113,1.000097966,0.001105501,0.002186518,-0.001243268,0.000000000,0.000000000,0.000000000,0.000000000,0.014042093,0.005602610,0.053952905,0.037598964,0.010906145,-0.000029345,0.010685213,0.003747829,-0.000034702,-0.472887390,-0.101300638,-0.641021533,-0.004121694,0.000907079,-0.005590236,0.999974412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.535171986,0.013620000,0.005438000,0.054060000,-0.011691900,0.015702410,-0.007969390,0.999776590,-0.023643000,0.031217000,-0.016311000,-0.000289006,-0.001079488,0.001314861,-0.106409004,0.161965136,-0.032021506,0.010457960,-0.005609005,0.999213257,-0.001236769,0.003272767,0.000048140,0.000000000,0.000000000,0.000000000,0.000000000,0.014019528,0.005586546,0.053996470,0.037391853,0.010887592,0.000163463,0.012113268,0.001936510,-0.000884246,-0.472368682,-0.102040809,-0.640686992,-0.004117135,0.000913501,-0.005587293,0.999974489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.545172215,0.013616000,0.005447000,0.054061000,-0.011920630,0.016095470,-0.008059590,0.999766910,-0.024110000,0.031997000,-0.016508000,0.000919601,0.000356411,-0.001393513,-0.027297434,0.049014201,-0.007877587,0.011045339,-0.006435220,0.999654385,-0.000334369,0.000312811,-0.002108292,0.000000000,0.000000000,0.000000000,0.000000000,0.014001401,0.005574795,0.054023618,0.037311977,0.010870148,0.000228475,0.013134435,0.001559970,0.000110500,-0.472721556,-0.104186185,-0.640473056,-0.004120110,0.000932231,-0.005585347,0.999974489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.555172443,0.013635000,0.005431000,0.054061000,-0.011962350,0.016238090,-0.008019710,0.999764430,-0.024194000,0.032282000,-0.016433000,0.001008295,0.000492755,-0.001688230,0.023555547,-0.017397530,0.006954123,0.010468007,-0.006129893,1.000883199,-0.000786752,0.002115458,-0.002199725,0.000000000,0.000000000,0.000000000,0.000000000,0.013993469,0.005562329,0.054040805,0.037435358,0.010744491,0.000217538,0.012511320,0.002486255,0.000781727,-0.471976285,-0.105340151,-0.641966967,-0.004113538,0.000942319,-0.005598348,0.999974469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.565171957,0.013633000,0.005434000,0.054056000,-0.011934470,0.016295400,-0.008121280,0.999763010,-0.024143000,0.032395000,-0.016637000,0.000879002,0.000666842,-0.001812822,0.056480350,-0.067423498,0.017760648,0.010053825,-0.005599301,1.001718817,0.000113952,0.000451122,-0.002819091,0.000000000,0.000000000,0.000000000,0.000000000,0.013989145,0.005553097,0.054052256,0.037551149,0.010660188,0.000302570,0.011907813,0.002431339,0.001856701,-0.472189969,-0.107712795,-0.641411931,-0.004115292,0.000963014,-0.005593417,0.999974456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.575171947,0.013627000,0.005439000,0.054048000,-0.012041990,0.016376590,-0.008115360,0.999760440,-0.024359000,0.032556000,-0.016631000,0.000310121,0.000558742,-0.001311384,0.064035749,-0.084388857,0.019657773,0.009686802,-0.004913358,1.001027631,0.000611636,0.000308724,-0.000746788,0.000000000,0.000000000,0.000000000,0.000000000,0.013986741,0.005551203,0.054058836,0.037621229,0.010639948,0.000456205,0.011817907,0.003454209,0.000605340,-0.471376733,-0.107720054,-0.640833312,-0.004108199,0.000963017,-0.005588374,0.999974533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
1772689392.585171700,0.013689000,0.005500000,0.053919000,-0.010341230,0.013947490,-0.007555140,0.999820710,-0.020899000,0.027737000,-0.015403000,-0.000513151,-0.000090696,0.000355692,0.025705361,-0.032403564,0.008012886,0.009842157,-0.004125266,1.000771316,0.002041222,0.001221249,0.000811661,0.000000000,0.000000000,0.000000000,0.000000000,0.013994528,0.005543245,0.054062222,0.037715793,0.010659566,0.000591476,0.011622075,0.004246776,0.001069009,-0.471454885,-0.108680077,-0.638932356,-0.004108851,0.000971330,-0.005571751,0.999974610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203384429,0.000000000,3.969501495
