t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772682920.908779144,0.013875000,0.006724000,0.054049000,-0.002351960,0.002321180,0.020228470,0.999789920,-0.004609000,0.004737000,0.040449000,-0.000452759,0.000141278,-0.000076088,-0.005530290,-0.022322403,0.017383711,0.010030014,-0.002050982,1.000832513,-0.002239790,0.001757080,0.002249644,0.000000000,0.000000000,0.000000000,0.000000000,0.014109398,0.006797245,0.054065662,0.012910955,0.002407559,-0.000029985,0.004198502,-0.000354590,0.000883171,-0.165830121,0.324742361,1.739406977,-0.001403952,-0.002855547,0.015174414,0.999878970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.738684890,0.000000000,4.170087814
1772682920.918778419,0.013842000,0.006781000,0.054078000,-0.002397510,0.001216070,0.020575330,0.999784690,-0.004744000,0.002530000,0.041148000,-0.000730692,0.000682907,0.000069716,-0.008061930,-0.039951383,0.020482866,0.009683477,-0.001516612,1.000253630,-0.003141296,-0.002386981,0.001360023,0.000000000,0.000000000,0.000000000,0.000000000,0.014111971,0.006791731,0.054061395,0.012943715,0.002315432,0.000033596,0.004121823,0.000340733,0.000885297,-0.166089106,0.323493043,1.738284761,-0.001406405,-0.002844666,0.015164631,0.999879239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.737098458,0.000000000,4.170087814
1772682920.928777456,0.013806000,0.006804000,0.054089000,-0.002473310,0.000268740,0.020826410,0.999780010,-0.004934000,0.000640000,0.041654000,-0.000579041,0.000911539,0.000255925,-0.007719934,-0.060198692,0.017026435,0.008782182,-0.000993591,0.999806431,-0.002060528,-0.002889234,0.001436526,0.000000000,0.000000000,0.000000000,0.000000000,0.014095865,0.006812630,0.054072221,0.012866739,0.002369335,0.000135597,0.003081730,0.001847503,-0.000657659,-0.167132022,0.323057151,1.741506213,-0.001415483,-0.002841041,0.015192721,0.999878879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.738182395,0.000000000,4.170087814
1772682920.938776731,0.013819000,0.006809000,0.054090000,-0.002462090,-0.000556280,0.020974120,0.999776830,-0.004946000,-0.001009000,0.041954000,-0.000508042,0.000925739,0.000516395,-0.001786190,-0.076326930,0.015478046,0.007894816,-0.000845017,0.999990464,0.000822796,0.000512790,0.001145157,0.000000000,0.000000000,0.000000000,0.000000000,0.014074622,0.006833097,0.054082482,0.012677218,0.002552946,0.000148047,0.002295353,0.002037656,-0.000033421,-0.168099437,0.325136966,1.745645495,-0.001423545,-0.002859368,0.015228786,0.999878313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.742272432,0.000000000,4.170087814
1772682920.948777199,0.013876000,0.006734000,0.054048000,-0.002437800,0.001109250,0.020496520,0.999786340,-0.004829000,0.002318000,0.040990000,0.000468532,-0.000412180,-0.000135936,-0.000582066,-0.009809158,-0.002309468,0.009287998,-0.001822766,1.000715552,0.001084973,0.001380619,-0.000521378,0.000000000,0.000000000,0.000000000,0.000000000,0.014076714,0.006835250,0.054080965,0.012500049,0.002672576,0.000139587,0.003411742,0.000705614,0.000536804,-0.168633585,0.324036263,1.744469327,-0.001428381,-0.002849820,0.015218526,0.999878369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.743191437,0.000000000,4.170087814
1772682920.958777428,0.013830000,0.006792000,0.054080000,-0.002413360,0.000537800,0.020711900,0.999782430,-0.004803000,0.001175000,0.041424000,0.000985646,-0.001290250,-0.000703419,-0.000249648,0.072931014,-0.022775602,0.009779507,-0.003669107,1.000670341,0.001085506,0.001040695,-0.000120494,0.000000000,0.000000000,0.000000000,0.000000000,0.014089083,0.006819767,0.054070769,0.012508993,0.002601535,0.000151839,0.004664014,-0.000402702,0.001384238,-0.168362976,0.325599231,1.748073795,-0.001425722,-0.002863467,0.015249963,0.999878080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.744251503,0.000000000,4.170087814
1772682920.968776464,0.013828000,0.006811000,0.054095000,-0.002417300,-0.000090680,0.020839760,0.999779900,-0.004837000,-0.000081000,0.041683000,0.001028556,-0.001261734,-0.000746485,-0.000868651,0.117927134,-0.032019753,0.009183842,-0.004452792,1.000896408,0.001705178,0.001137698,0.002535892,0.000000000,0.000000000,0.000000000,0.000000000,0.014078216,0.006836616,0.054082253,0.012476543,0.002501471,0.000295685,0.003368742,-0.001474756,0.001107890,-0.168681362,0.325677443,1.745708704,-0.001428549,-0.002864162,0.015229318,0.999877345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.748366388,0.000000000,4.170087814
1772682920.978775978,0.013866000,0.006735000,0.054054000,-0.002494220,0.001447180,0.020395500,0.999787830,-0.004928000,0.002995000,0.040787000,0.000939006,-0.001257596,-0.000743824,-0.000639479,0.137581583,-0.036016877,0.008242526,-0.004096236,1.000329930,0.001879385,0.002203317,0.000990898,0.000000000,0.000000000,0.000000000,0.000000000,0.014080215,0.006832927,0.054084015,0.012428181,0.002299099,0.000374278,0.003532467,-0.001742038,0.001048389,-0.168840810,0.327121713,1.749388824,-0.001429656,-0.002876832,0.015261405,0.999877559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.748744649,0.000000000,4.170087814
1772682920.988776207,0.013870000,0.006730000,0.054047000,-0.002552090,0.002294620,0.020182090,0.999790430,-0.005011000,0.004691000,0.040355000,0.001191920,-0.001521408,-0.000936462,0.000617422,0.156123019,-0.044474323,0.007539322,-0.004062053,1.000230570,0.000698104,0.003470224,-0.000601465,0.000000000,0.000000000,0.000000000,0.000000000,0.014091488,0.006809074,0.054073910,0.012427901,0.002047855,0.000408142,0.003331146,-0.001405539,-0.001269046,-0.168678288,0.325952250,1.748651560,-0.001428412,-0.002866596,0.015254992,0.999877743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.747478428,0.000000000,4.170087814
1772682920.998776436,0.013882000,0.006735000,0.054040000,-0.002499670,0.003009650,0.019975560,0.999792810,-0.004878000,0.006118000,0.039939000,0.000686928,-0.000960238,-0.000559014,0.001777709,0.131480486,-0.039401484,0.007654923,-0.004251244,1.000770288,-0.000428914,0.004204232,0.000321683,0.000000000,0.000000000,0.000000000,0.000000000,0.014103117,0.006785038,0.054060690,0.012318841,0.001762749,0.000286517,0.001406612,-0.000320464,0.000384034,-0.168549068,0.324632916,1.746935737,-0.001427503,-0.002855046,0.015240041,0.999878069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.745501907,0.000000000,4.170087814
1772682921.008775949,0.013890000,0.006721000,0.054044000,-0.002473360,0.003595700,0.019835470,0.999793730,-0.004803000,0.007288000,0.039656000,-0.000657246,0.000574593,0.000551224,0.003699225,0.031258431,-0.013636495,0.008171149,-0.004368074,1.000586945,0.000281990,0.002484816,-0.001075001,0.000000000,0.000000000,0.000000000,0.000000000,0.014114234,0.006771322,0.054052123,0.012171451,0.001629091,0.000221363,0.002042310,-0.000170545,-0.001100472,-0.169636936,0.321678163,1.744045467,-0.001437460,-0.002829372,0.015214834,0.999878351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.743223922,0.000000000,4.170087814
1772682921.018776655,0.013885000,0.006722000,0.054046000,-0.002450520,0.003577080,0.019765510,0.999795240,-0.004759000,0.007250000,0.039517000,-0.001104721,0.001279527,0.000996524,0.003469104,-0.064678828,0.007185155,0.008687437,-0.004484918,1.000403580,0.000992978,0.000765195,-0.002471851,0.000000000,0.000000000,0.000000000,0.000000000,0.014118287,0.006760057,0.054049562,0.012013234,0.001513695,0.000108092,0.001679368,-0.001088639,0.000884611,-0.169789649,0.321892446,1.742154974,-0.001438810,-0.002831239,0.015198332,0.999878733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.740842017,0.000000000,4.170087814
1772682921.028775930,0.013863000,0.006736000,0.054052000,-0.002502660,0.003433550,0.019705240,0.999796800,-0.004869000,0.006964000,0.039396000,-0.000724301,0.000617036,0.000537918,0.000587614,-0.086093044,0.013198097,0.009203651,-0.004601745,1.000220242,0.001703865,-0.000954180,-0.003868502,0.000000000,0.000000000,0.000000000,0.000000000,0.014107577,0.006760321,0.054052076,0.011807490,0.001376846,0.000253933,0.002925670,-0.000787974,-0.000213121,-0.170034788,0.321529011,1.739897935,-0.001441053,-0.002828071,0.015178638,0.999878978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.738895637,0.000000000,4.170087814
1772682921.038775921,0.013819000,0.006797000,0.054095000,-0.002464780,0.001449790,0.020271580,0.999790420,-0.004870000,0.002999000,0.040539000,0.000089394,-0.000206197,-0.000126729,-0.003804609,-0.050749630,0.003272772,0.008027932,-0.004550705,0.996841189,-0.001946042,0.005768193,-0.002032531,0.000000000,0.000000000,0.000000000,0.000000000,0.014077979,0.006788980,0.054074727,0.011649579,0.001360621,0.000304841,0.002227423,-0.001191302,-0.001856453,-0.169702379,0.321525921,1.738042139,-0.001438199,-0.002827977,0.015162453,0.999879298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.736795575,0.000000000,4.170087814
1772682921.048775434,0.013861000,0.006740000,0.054066000,-0.002405560,0.001834190,0.020063210,0.999794140,-0.004737000,0.003764000,0.040120000,0.000567541,-0.000194406,-0.000041997,-0.002178162,-0.040238144,0.000972941,0.008866271,-0.004175380,1.001653864,0.000791623,0.001477222,-0.005699516,0.000000000,0.000000000,0.000000000,0.000000000,0.014065431,0.006773554,0.054070508,0.011315496,0.001136301,0.000010660,0.002936766,-0.000062565,-0.001028873,-0.168713572,0.324800522,1.738791629,-0.001429119,-0.002856429,0.015168974,0.999879273,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.735378260,0.000000000,4.170087814
1772682921.058775663,0.013883000,0.006731000,0.054044000,-0.002478190,0.002213440,0.019901840,0.999796420,-0.004867000,0.004525000,0.039796000,0.001141124,-0.000793416,-0.000158819,-0.001548218,-0.007899101,-0.004375596,0.010295834,-0.003820466,1.003543198,-0.000339238,-0.000118035,0.002526789,0.000000000,0.000000000,0.000000000,0.000000000,0.014024219,0.006741870,0.054051785,0.010524609,0.000868401,-0.000121314,0.004313971,-0.001065120,0.003035556,-0.167922524,0.328135357,1.739634393,-0.001421754,-0.002885433,0.015176302,0.999878943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.737592092,0.000000000,4.170087814
1772682921.068775654,0.013886000,0.006724000,0.054048000,-0.002521660,0.002609350,0.019884300,0.999795700,-0.004939000,0.005318000,0.039758000,0.000427021,-0.000022319,0.000240540,0.000282911,-0.027473865,0.003185923,0.009989223,-0.004348955,1.002121660,-0.001380602,0.000200319,0.002039381,0.000000000,0.000000000,0.000000000,0.000000000,0.014051811,0.006764758,0.054074985,0.010850225,0.000830340,0.000317089,0.004458298,-0.001397257,0.004032313,-0.167242535,0.327757632,1.737593293,-0.001415922,-0.002882022,0.015158513,0.999879033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.737409987,0.000000000,4.170087814
1772682921.078775406,0.013894000,0.006722000,0.054055000,-0.002526570,0.002672750,0.019703760,0.999799100,-0.004947000,0.005444000,0.039397000,-0.000591997,0.000429157,0.000315385,0.000452963,-0.039938701,0.008041259,0.009313627,-0.005052692,1.000170104,-0.002235402,0.000775465,-0.000690241,0.000000000,0.000000000,0.000000000,0.000000000,0.014064559,0.006761802,0.054076104,0.011040968,0.000693654,0.000660590,0.003161056,-0.002142422,-0.000123569,-0.166069089,0.328587616,1.736412479,-0.001405603,-0.002889094,0.015148230,0.999879283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.735116214,0.000000000,4.170087814
1772682921.088775635,0.013854000,0.006777000,0.054101000,-0.002376980,0.000710240,0.020291970,0.999791020,-0.004724000,0.001517000,0.040583000,-0.001453478,0.001187375,0.000574457,0.002268339,-0.081454947,0.025426429,0.009087398,-0.003565230,0.998687831,0.001120895,0.003034015,0.001224146,0.000000000,0.000000000,0.000000000,0.000000000,0.014059574,0.006779335,0.054085204,0.011036751,0.000573467,0.000679072,0.003763662,-0.000696647,-0.000991375,-0.165581041,0.329778165,1.734756594,-0.001401229,-0.002899397,0.015133779,0.999879360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.734607196,0.000000000,4.170087814
1772682921.098776102,0.013867000,0.006738000,0.054062000,-0.002467730,0.001405040,0.020156650,0.999792800,-0.004878000,0.002909000,0.040309000,-0.001275040,0.001102507,0.000338015,0.007222878,-0.079037694,0.027881809,0.009721949,-0.003408931,0.999693811,-0.000143158,-0.000145940,0.002259487,0.000000000,0.000000000,0.000000000,0.000000000,0.014056721,0.006773496,0.054078905,0.011102982,0.000482587,0.000551933,0.004630608,0.000205130,0.000151963,-0.166257108,0.329395613,1.733707158,-0.001407205,-0.002896136,0.015124610,0.999879393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.734098166,0.000000000,4.170087814
1772682921.108775616,0.013811000,0.006804000,0.054089000,-0.002365350,0.000134260,0.020504030,0.999786960,-0.004724000,0.000365000,0.041010000,-0.001175467,0.001295106,0.000403458,0.007453788,-0.090128759,0.031692251,0.010380825,-0.003320858,1.000794079,-0.001641614,-0.003508023,0.003215485,0.000000000,0.000000000,0.000000000,0.000000000,0.014057747,0.006781296,0.054082500,0.011241839,0.000519789,0.000588273,0.004525549,-0.000758306,0.000750988,-0.166803288,0.328409408,1.731998593,-0.001412144,-0.002887582,0.015109700,0.999879616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.732825795,0.000000000,4.170087814
1772682921.118775129,0.013845000,0.006741000,0.054052000,-0.002392870,0.001188730,0.020253550,0.999791310,-0.004737000,0.002474000,0.040504000,-0.000504274,0.000730440,0.000345902,0.005531083,-0.076893429,0.029273306,0.010107255,-0.002718395,1.000096970,-0.001668276,-0.001620832,0.003466192,0.000000000,0.000000000,0.000000000,0.000000000,0.014052908,0.006798946,0.054097412,0.011299279,0.000497727,0.000725193,0.003714189,-0.000946354,0.000656910,-0.167166435,0.329514192,1.733319063,-0.001415133,-0.002897286,0.015121198,0.999879541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.731471353,0.000000000,4.170087814
1772682921.128774881,0.013843000,0.006785000,0.054079000,-0.002308830,0.000357520,0.020600530,0.999785060,-0.004602000,0.000810000,0.041202000,0.000426166,-0.000065035,0.000076632,0.001633873,-0.038671205,0.015129665,0.009833679,-0.002115917,0.999399844,-0.001694939,0.000266405,0.003716905,0.000000000,0.000000000,0.000000000,0.000000000,0.014048256,0.006799310,0.054106163,0.011257852,0.000416696,0.000786747,0.003046108,0.000728366,-0.000150541,-0.166681663,0.332645569,1.734640832,-0.001410456,-0.002924561,0.015132703,0.999879207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.735281735,0.000000000,4.170087814
1772682921.138774633,0.013831000,0.006805000,0.054099000,-0.002236480,-0.000236980,0.020710030,0.999782990,-0.004482000,-0.000381000,0.041424000,0.000934364,-0.000552098,-0.000143104,-0.000533399,-0.006283403,0.004588940,0.009615904,-0.001565144,0.998466182,-0.000579506,0.001380393,0.003035065,0.000000000,0.000000000,0.000000000,0.000000000,0.014072480,0.006769864,0.054086258,0.011294455,0.000411435,0.000607177,0.003592077,0.001679218,-0.001500382,-0.166363661,0.334131333,1.734305149,-0.001407494,-0.002937479,0.015129763,0.999879331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.734236336,0.000000000,4.170087814
1772682921.148774862,0.013828000,0.006790000,0.054100000,-0.002315260,-0.000855350,0.020848720,0.999779600,-0.004665000,-0.001614000,0.041704000,0.001207130,-0.001469252,-0.000882091,-0.002401219,0.076219024,-0.021154295,0.009607545,-0.001414930,0.997070879,0.003777736,-0.000357907,-0.000667928,0.000000000,0.000000000,0.000000000,0.000000000,0.014085188,0.006754951,0.054068306,0.011357154,0.000497725,0.000352419,0.003668507,0.001630652,-0.002765658,-0.166662175,0.333866840,1.733850467,-0.001410145,-0.002935205,0.015125791,0.999879571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.732788816,0.000000000,4.170087814
1772682921.158774853,0.013876000,0.006737000,0.054057000,-0.002371670,0.000565140,0.020507420,0.999786730,-0.004719000,0.001227000,0.041015000,0.000806061,-0.001414104,-0.001074593,-0.000285360,0.128207041,-0.037406734,0.009497012,-0.003107845,0.999038961,0.001421327,-0.002416100,-0.001417453,0.000000000,0.000000000,0.000000000,0.000000000,0.014091558,0.006745327,0.054054523,0.011412245,0.000600301,-0.000001802,0.003363369,-0.000240702,-0.000026154,-0.166194810,0.333210065,1.731852352,-0.001406205,-0.002929388,0.015108377,0.999879777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.730674744,0.000000000,4.170087814
1772682921.168774366,0.013880000,0.006730000,0.054041000,-0.002428000,0.001815200,0.020156000,0.999792250,-0.004782000,0.003728000,0.040306000,0.000999321,-0.002046739,-0.001594271,-0.001441472,0.204743110,-0.062391726,0.007450675,-0.004761252,1.001868076,0.003430192,-0.000012033,0.000897634,0.000000000,0.000000000,0.000000000,0.000000000,0.014087551,0.006740789,0.054050117,0.011379534,0.000512133,-0.000020159,0.002223301,-0.001461059,0.001872482,-0.164838090,0.333547721,1.729991656,-0.001394370,-0.002932133,0.015092172,0.999879828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.730417905,0.000000000,4.170087814
1772682921.178774357,0.013877000,0.006725000,0.054039000,-0.002376910,0.002511630,0.019915440,0.999795690,-0.004653000,0.005117000,0.039822000,0.000061111,-0.000566764,-0.000550253,-0.001614995,0.155359320,-0.047286140,0.007885094,-0.003104938,0.999805293,-0.001686834,0.000468315,0.000810845,0.000000000,0.000000000,0.000000000,0.000000000,0.014089833,0.006738061,0.054047652,0.011281845,0.000384237,0.000092419,0.002529400,-0.000818096,-0.000017458,-0.163698337,0.333213632,1.728633281,-0.001384504,-0.002929051,0.015080352,0.999880113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.728973581,0.000000000,4.170087814
1772682921.188774824,0.013863000,0.006726000,0.054047000,-0.002335190,0.003072380,0.019714100,0.999798210,-0.004548000,0.006236000,0.039417000,-0.000617192,0.000695144,0.000609577,-0.001455174,0.057971364,-0.019421912,0.008138973,-0.003221752,0.999517417,-0.001538290,0.000489584,0.000848095,0.000000000,0.000000000,0.000000000,0.000000000,0.014089968,0.006737748,0.054047402,0.011259627,0.000357191,0.000108399,0.002795093,-0.000524619,-0.000870406,-0.163265814,0.332316587,1.727690687,-0.001380872,-0.002921156,0.015072150,0.999880493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.725584388,0.000000000,4.170087814
1772682921.198775291,0.013874000,0.006726000,0.054044000,-0.002402330,0.003336150,0.019667940,0.999798120,-0.004673000,0.006766000,0.039323000,-0.000499651,0.000672145,0.000744834,-0.003243030,-0.018162155,0.005093293,0.008384652,-0.003419087,0.999310146,-0.001150624,0.000490006,0.000890979,0.000000000,0.000000000,0.000000000,0.000000000,0.014089563,0.006737961,0.054047636,0.011254805,0.000352955,0.000101792,0.002861447,-0.000562814,-0.000896814,-0.163198138,0.332288888,1.727456023,-0.001380291,-0.002920902,0.015070105,0.999880493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.725584388,0.000000000,4.170087814
