t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772662595.605334759,0.026225000,0.006713000,0.071109000,-0.001916370,0.004841670,0.006455050,0.999965610,-0.003770000,0.009708000,0.012892000,-0.000229662,0.000267463,-0.000014472,-0.007188242,0.012320577,-0.002647338,0.012526392,-0.004354753,0.999559828,0.002399639,0.002939269,-0.001028159,0.000000000,0.000000000,0.000000000,0.000000000,0.026642516,0.006702596,0.071136543,0.021984384,-0.000622203,0.001401936,0.006288753,-0.001705407,-0.000337036,-0.140584237,0.330816144,0.493312206,-0.001214383,-0.002892167,0.004301381,0.999984826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.492845551,0.000000000,4.212316990
1772662595.615335464,0.026213000,0.006722000,0.071113000,-0.001995490,0.005080420,0.006410960,0.999964550,-0.003926000,0.010186000,0.012802000,-0.000393085,0.000228691,-0.000223194,-0.008728109,0.016585251,-0.002808826,0.014970178,-0.001988182,0.999780343,0.001189213,0.003412242,-0.001531978,0.000000000,0.000000000,0.000000000,0.000000000,0.026643729,0.006702651,0.071136029,0.022147080,-0.000674846,0.001296707,0.009452295,-0.000139838,-0.000690715,-0.140217523,0.329919585,0.492232908,-0.001211244,-0.002884318,0.004291981,0.999984860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.492017432,0.000000000,4.212316990
1772662595.625335217,0.026207000,0.006721000,0.071115000,-0.001984810,0.005192280,0.006386160,0.999964160,-0.003903000,0.010410000,0.012752000,-0.000482984,0.000166589,-0.000366162,-0.004774886,0.006586580,-0.003094350,0.013674243,-0.002151931,1.001250229,-0.000160295,0.003388680,-0.000710400,0.000000000,0.000000000,0.000000000,0.000000000,0.026645023,0.006705377,0.071132817,0.022454451,-0.000579442,0.001242218,0.008312862,0.000919708,0.000950234,-0.140027985,0.329196738,0.492226530,-0.001209617,-0.002878003,0.004291938,0.999984900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.492029073,0.000000000,4.212316990
1772662595.635335445,0.026205000,0.006723000,0.071092000,-0.002039780,0.005141600,0.006383380,0.999964330,-0.004014000,0.010309000,0.012746000,-0.000207926,-0.000112995,-0.000216278,-0.000055378,-0.007433669,-0.005527093,0.012186863,-0.003304045,1.001586787,0.001755597,0.002424787,-0.000148226,0.000000000,0.000000000,0.000000000,0.000000000,0.026649286,0.006703481,0.071129714,0.022535796,-0.000543824,0.001329375,0.006444967,-0.000872229,0.001777040,-0.140353391,0.327367558,0.490772804,-0.001212561,-0.002862037,0.004279264,0.999985006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.490440223,0.000000000,4.212316990
1772662595.645334721,0.026203000,0.006723000,0.071087000,-0.002031790,0.004929450,0.006336580,0.999965710,-0.004001000,0.009884000,0.012654000,0.000098213,-0.000417211,-0.000145552,-0.000406952,-0.021383760,-0.005769232,0.012971057,-0.002886232,1.000536780,0.002048040,-0.000232914,-0.000489014,0.000000000,0.000000000,0.000000000,0.000000000,0.026651860,0.006701193,0.071128310,0.022555571,-0.000591013,0.001421238,0.007783326,-0.000126703,0.001300875,-0.138933850,0.326176602,0.490194328,-0.001200233,-0.002851585,0.004274264,0.999985086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.489974283,0.000000000,4.212316990
1772662595.655335188,0.026203000,0.006709000,0.071097000,-0.001994310,0.004955340,0.006348050,0.999965580,-0.003926000,0.009936000,0.012677000,0.000397261,-0.000321018,0.000149048,-0.003762796,-0.027822172,-0.001799516,0.012221100,-0.002847391,1.000406154,-0.000459845,0.000929876,-0.000943204,0.000000000,0.000000000,0.000000000,0.000000000,0.026654040,0.006703690,0.071133723,0.022633805,-0.000579340,0.001463552,0.006501732,-0.000346318,0.000446838,-0.138545257,0.326567325,0.489501183,-0.001196844,-0.002854973,0.004268221,0.999985099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.489176073,0.000000000,4.212316990
1772662595.665335178,0.026211000,0.006711000,0.071106000,-0.001978750,0.004699180,0.006293740,0.999967200,-0.003898000,0.009423000,0.012569000,0.000313637,-0.000024864,0.000300797,-0.008326773,-0.024942025,-0.001068100,0.012633099,-0.003271537,0.999598999,-0.003251397,0.001295268,0.000438393,0.000000000,0.000000000,0.000000000,0.000000000,0.026649689,0.006707637,0.071137973,0.022572616,-0.000579360,0.001442369,0.005848125,-0.000268711,0.000001305,-0.137708397,0.326537120,0.488584472,-0.001189566,-0.002854669,0.004260242,0.999985099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.488029945,0.000000000,4.212316990
1772662595.675335169,0.026222000,0.006709000,0.071113000,-0.002065480,0.004584630,0.006274840,0.999967670,-0.004073000,0.009195000,0.012531000,0.000179449,0.000011014,0.000316531,-0.006864173,-0.015243785,-0.001263908,0.013203583,-0.003199625,0.999266447,-0.002809781,-0.000086209,0.001326089,0.000000000,0.000000000,0.000000000,0.000000000,0.026646742,0.006708979,0.071137266,0.022544696,-0.000581257,0.001392015,0.008299580,-0.000095495,-0.000648062,-0.137791901,0.325707818,0.488147027,-0.001190336,-0.002847431,0.004256431,0.999985134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487190181,0.000000000,4.212316990
1772662595.685335636,0.026217000,0.006711000,0.071100000,-0.002170460,0.004631030,0.006342560,0.999966810,-0.004282000,0.009289000,0.012665000,0.000000350,0.000111616,-0.000123699,-0.004919660,-0.009638736,-0.002933021,0.013059666,-0.003004023,0.999687301,-0.001546422,-0.000338844,0.001219983,0.000000000,0.000000000,0.000000000,0.000000000,0.026645773,0.006709631,0.071133804,0.022581767,-0.000573990,0.001341887,0.007555074,-0.000244075,-0.000321756,-0.137875409,0.324878476,0.487709561,-0.001191106,-0.002840192,0.004252620,0.999985171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487102442,0.000000000,4.212316990
1772662595.695335150,0.026211000,0.006724000,0.071102000,-0.002185960,0.004543930,0.006343070,0.999967170,-0.004314000,0.009115000,0.012667000,-0.000114180,0.000154837,-0.000317230,0.000066892,-0.003581413,-0.005726472,0.012915762,-0.002808440,1.000108114,-0.000283184,-0.000591455,0.001113887,0.000000000,0.000000000,0.000000000,0.000000000,0.026644805,0.006710284,0.071130342,0.022618835,-0.000566723,0.001291763,0.006810640,-0.000392641,0.000004520,-0.137958910,0.324049213,0.487272137,-0.001191877,-0.002832954,0.004248810,0.999985208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487014712,0.000000000,4.212316990
1772662595.705334902,0.026209000,0.006717000,0.071100000,-0.002114560,0.004548990,0.006234980,0.999967980,-0.004172000,0.009124000,0.012451000,-0.000009984,-0.000114025,-0.000007382,0.009009020,0.010145933,-0.005302663,0.011497919,-0.002145907,1.000040324,0.001155081,-0.001921412,0.000171252,0.000000000,0.000000000,0.000000000,0.000000000,0.026643422,0.006711062,0.071125483,0.022621861,-0.000560302,0.001229581,0.006066188,-0.000541210,0.000330803,-0.138745715,0.324640018,0.486999464,-0.001198728,-0.002838136,0.004246405,0.999985258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.486998253,0.000000000,4.212316990
1772662595.715334654,0.026214000,0.006704000,0.071102000,-0.001983220,0.004668640,0.006213160,0.999967830,-0.003908000,0.009362000,0.012408000,0.000251379,-0.000265773,0.000155517,0.015006299,0.016343210,-0.004674802,0.009912344,-0.002034086,0.999759287,0.001132499,-0.000672870,-0.000910178,0.000000000,0.000000000,0.000000000,0.000000000,0.026640372,0.006709943,0.071118441,0.022458826,-0.000518507,0.001146433,0.004331881,0.001713394,0.000428346,-0.137625073,0.326661952,0.487428878,-0.001188862,-0.002855743,0.004250158,0.999985201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487534004,0.000000000,4.212316990
1772662595.725333929,0.026215000,0.006715000,0.071096000,-0.002005430,0.004608850,0.006182030,0.999968260,-0.003954000,0.009242000,0.012346000,0.000298446,-0.000157090,0.000337180,0.014459316,0.021844736,-0.000648844,0.012765056,-0.003171250,0.999851052,0.000608491,0.001386480,-0.000556798,0.000000000,0.000000000,0.000000000,0.000000000,0.026638854,0.006705027,0.071120180,0.022293347,-0.000464869,0.001126727,0.006341166,-0.001402882,0.000547571,-0.137672705,0.327539238,0.487644939,-0.001189240,-0.002863403,0.004252034,0.999985158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487368834,0.000000000,4.212316990
1772662595.735333920,0.026222000,0.006712000,0.071110000,-0.001922850,0.004857220,0.006209410,0.999967080,-0.003785000,0.009738000,0.012401000,0.000093396,0.000097475,0.000051515,0.009498466,0.022486157,0.004968516,0.014504659,-0.003299460,1.000568419,0.001960224,0.002716974,-0.000701889,0.000000000,0.000000000,0.000000000,0.000000000,0.026644091,0.006702808,0.071126094,0.022451933,-0.000523998,0.001097181,0.008920253,-0.000514439,-0.000088397,-0.136942372,0.324902809,0.486466436,-0.001182994,-0.002840357,0.004241795,0.999985269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.486186795,0.000000000,4.212316990
1772662595.745333195,0.026227000,0.006704000,0.071118000,-0.001821450,0.005041330,0.006283720,0.999965890,-0.003580000,0.010105000,0.012550000,0.000026204,0.000306100,-0.000139549,0.002419770,0.013963246,0.006597982,0.013355375,-0.003474209,1.000205411,0.002563965,0.000722892,-0.000264810,0.000000000,0.000000000,0.000000000,0.000000000,0.026650052,0.006701210,0.071125989,0.022655068,-0.000608072,0.001112189,0.007163046,-0.001364463,0.001049905,-0.137644029,0.323705412,0.485536338,-0.001189185,-0.002829924,0.004233674,0.999985337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.485115471,0.000000000,4.212316990
1772662595.755332708,0.026220000,0.006714000,0.071098000,-0.001875940,0.004985550,0.006285180,0.999966060,-0.003689000,0.009994000,0.012552000,-0.000094872,0.000320707,-0.000115812,-0.002571997,-0.001296859,0.004357126,0.012575130,-0.000250582,0.998831135,-0.002106679,-0.003630666,-0.000281754,0.000000000,0.000000000,0.000000000,0.000000000,0.026650044,0.006705938,0.071123964,0.022702512,-0.000568036,0.001073416,0.007119268,0.000696171,-0.000672847,-0.137177693,0.323186319,0.484412289,-0.001185162,-0.002825365,0.004223882,0.999985359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.484202988,0.000000000,4.212316990
1772662595.765331984,0.026208000,0.006727000,0.071106000,-0.001902180,0.004994620,0.006333060,0.999965660,-0.003741000,0.010013000,0.012648000,-0.000172397,0.000146737,0.000075699,-0.004053976,-0.008749953,0.003632464,0.014549141,-0.000778345,0.999118265,0.005446868,0.004006316,0.003508131,0.000000000,0.000000000,0.000000000,0.000000000,0.026648411,0.006708012,0.071121226,0.022732552,-0.000329615,0.000900657,0.008034458,0.001843972,-0.001059286,-0.136945313,0.323037621,0.484082855,-0.001183148,-0.002824055,0.004221015,0.999985438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.484147104,0.000000000,4.212316990
1772662595.775331497,0.026216000,0.006720000,0.071092000,-0.001930510,0.004853870,0.006306040,0.999966470,-0.003800000,0.009732000,0.012594000,-0.000077253,0.000029196,0.000109169,-0.005891585,-0.017854609,-0.000071084,0.014303935,-0.002160504,0.999925407,0.002258628,0.000761385,-0.001731202,0.000000000,0.000000000,0.000000000,0.000000000,0.026666139,0.006703603,0.071119983,0.023014491,-0.000160137,0.000789594,0.008731944,0.000720616,0.000398375,-0.135647160,0.323673060,0.484440453,-0.001171787,-0.002829557,0.004224161,0.999985397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.484626953,0.000000000,4.212316990
1772662595.785331488,0.026226000,0.006714000,0.071107000,-0.001987130,0.004747960,0.006282670,0.999967020,-0.003915000,0.009521000,0.012547000,-0.000416065,0.000109868,0.000241123,-0.003697498,-0.016571956,0.006864545,0.012149419,-0.002573581,0.998524100,-0.000796337,-0.000953999,-0.001183021,0.000000000,0.000000000,0.000000000,0.000000000,0.026923440,0.006701998,0.071128742,0.023858435,-0.000134634,0.000801471,0.006832323,0.000240489,-0.001501424,-0.133715659,0.322984780,0.484367279,-0.001154959,-0.002823478,0.004223577,0.999985426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.484237738,0.000000000,4.212316990
1772662595.795331001,0.026213000,0.006719000,0.071120000,-0.001951140,0.004640480,0.006319640,0.999967360,-0.003844000,0.009305000,0.012622000,0.000388307,-0.000450777,0.000181100,0.002013238,-0.009971769,-0.000386563,0.012550273,-0.002039972,0.999375356,0.000830041,-0.002667013,-0.000234883,0.000000000,0.000000000,0.000000000,0.000000000,0.027007594,0.006702175,0.071131717,0.023791439,-0.000100938,0.000580269,0.006926572,0.000255084,-0.001032925,-0.134122014,0.335540498,0.485193898,-0.001158020,-0.002933070,0.004230650,0.999985151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.485544907,0.000000000,4.212316990
1772662595.805330515,0.026215000,0.006711000,0.071115000,-0.001925060,0.004828330,0.006353360,0.999966310,-0.003789000,0.009681000,0.012689000,0.000869678,-0.000668027,-0.000183916,0.002570355,-0.002797838,-0.012419393,0.012147959,-0.001857656,1.000167180,-0.002262892,0.000823286,-0.000372444,0.000000000,0.000000000,0.000000000,0.000000000,0.026552118,0.006708502,0.071117091,0.021536135,0.000027648,0.000423164,0.006338843,0.000986092,0.001328167,-0.133326330,0.341344238,0.484759874,-0.001150874,-0.002983683,0.004226824,0.999984963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.484566412,0.000000000,4.212316990
1772662595.815329552,0.026222000,0.006710000,0.071101000,-0.001944750,0.004629900,0.006280540,0.999967670,-0.003831000,0.009284000,0.012544000,0.000946368,-0.000638482,-0.000267133,0.001556483,0.008354238,-0.018682545,0.011909480,-0.002164814,0.999040164,0.002053599,0.001385968,-0.001453600,0.000000000,0.000000000,0.000000000,0.000000000,0.026597978,0.006714750,0.071112750,0.021808810,0.000135320,0.000421307,0.005830663,0.000458801,-0.001179644,-0.133523815,0.341450244,0.484391300,-0.001152603,-0.002984611,0.004223601,0.999984980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.484494017,0.000000000,4.212316990
1772662595.825329542,0.026213000,0.006716000,0.071101000,-0.001924680,0.004721490,0.006383980,0.999966620,-0.003789000,0.009467000,0.012750000,0.000596970,-0.000419503,-0.000235975,-0.003030523,0.016422637,-0.019155088,0.012592422,-0.001683174,1.000527494,0.000617502,-0.000796670,-0.000566162,0.000000000,0.000000000,0.000000000,0.000000000,0.026619258,0.006721948,0.071109531,0.021919797,0.000205121,0.000342836,0.005881628,0.000102687,-0.000088082,-0.131779470,0.342532910,0.484955372,-0.001137326,-0.002994000,0.004228558,0.999984928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483935826,0.000000000,4.212316990
1772662595.835329056,0.026292000,0.006670000,0.071100000,-0.001899250,0.004846380,0.005753600,0.999969900,-0.003743000,0.009714000,0.011489000,0.000211014,-0.000150369,0.000053749,-0.008356178,0.026478619,-0.015214905,0.010610455,-0.003296657,1.001090946,0.001400015,-0.003140698,-0.001978960,0.000000000,0.000000000,0.000000000,0.000000000,0.026634916,0.006721705,0.071108502,0.021989085,0.000268181,0.000434618,0.006023345,-0.000134109,0.001070798,-0.131583749,0.341983514,0.482049340,-0.001135714,-0.002989170,0.004203209,0.999985039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481957530,0.000000000,4.212316990
1772662595.845328808,0.026239000,0.006699000,0.071103000,-0.002024810,0.004978890,0.005912360,0.999968080,-0.003991000,0.009982000,0.011805000,-0.000451457,0.000409130,0.000398757,-0.008136497,0.026759397,-0.004112873,0.012424584,-0.004048319,0.998866513,0.001213202,-0.001045630,-0.001999808,0.000000000,0.000000000,0.000000000,0.000000000,0.026638753,0.006721619,0.071117875,0.021900076,0.000123516,0.000447093,0.005597640,-0.002074009,-0.000729375,-0.131746662,0.343656609,0.481448775,-0.001137090,-0.003003770,0.004197947,0.999985039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.480918531,0.000000000,4.212316990
1772662595.855328798,0.026223000,0.006707000,0.071112000,-0.002046580,0.005142730,0.006090670,0.999966130,-0.004031000,0.010310000,0.012161000,-0.001027487,0.000807674,0.000261403,-0.005422936,0.014618408,0.010087631,0.011585927,-0.002830016,1.000809273,0.000721191,-0.002046711,-0.003773764,0.000000000,0.000000000,0.000000000,0.000000000,0.026638343,0.006716955,0.071121501,0.021938288,-0.000055355,0.000407064,0.006032929,-0.001269646,0.000517980,-0.130259477,0.345491322,0.479788889,-0.001124088,-0.003019710,0.004183483,0.999985058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.479163118,0.000000000,4.212316990
1772662595.865329266,0.026206000,0.006720000,0.071117000,-0.002116990,0.005212540,0.006151390,0.999965250,-0.004170000,0.010451000,0.012281000,-0.001177857,0.000971738,-0.000045455,-0.001483063,-0.007652306,0.018321324,0.012723488,-0.002844696,0.999986097,-0.001726283,-0.001032877,0.002658642,0.000000000,0.000000000,0.000000000,0.000000000,0.026641700,0.006712462,0.071114856,0.021862075,-0.000163948,0.000448423,0.006521145,-0.000576428,0.000486696,-0.128979226,0.345863061,0.478190209,-0.001112945,-0.003022892,0.004169562,0.999985124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.477713937,0.000000000,4.212316990
1772662595.875329018,0.026221000,0.006717000,0.071107000,-0.002072610,0.005261660,0.006156960,0.999965050,-0.004081000,0.010549000,0.012293000,-0.000934539,0.000621757,-0.000255148,0.002753009,-0.020167221,0.021767458,0.013173676,-0.002595039,0.999941589,0.000497824,-0.001253958,-0.003816035,0.000000000,0.000000000,0.000000000,0.000000000,0.026643383,0.006709911,0.071111812,0.021944931,-0.000196813,0.000428415,0.006967375,-0.000182424,0.000088417,-0.128297655,0.346324150,0.477866768,-0.001106989,-0.003026888,0.004166753,0.999985137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.478162115,0.000000000,4.212316990
1772662595.885328293,0.026209000,0.006732000,0.071109000,-0.001979720,0.004886670,0.006287640,0.999966330,-0.003898000,0.009798000,0.012556000,0.000220202,-0.000205925,-0.000279895,0.005713512,-0.021844981,0.007994347,0.012831564,-0.003113381,1.000765040,-0.000209227,-0.003608085,0.003390017,0.000000000,0.000000000,0.000000000,0.000000000,0.026674455,0.006691325,0.071110452,0.022082885,-0.000272047,0.000426641,0.006595840,-0.000682492,0.000277176,-0.128051159,0.347130018,0.477723522,-0.001104812,-0.003033910,0.004165501,0.999985109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.476817182,0.000000000,4.212316990
