t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772426634.240749121,0.015303000,0.007643000,0.054210000,0.001100970,-0.011052100,-0.026299240,0.999592410,0.002783000,-0.022039000,-0.052638000,0.000022766,-0.000090152,-0.000054604,-0.003858260,0.006845365,-0.007213922,0.017309535,0.006124357,0.995116035,-0.002525146,0.000925464,-0.001808415,0.000000000,0.000000000,0.000000000,0.000000000,0.015310752,0.007701937,0.054141059,0.000895698,0.005577657,-0.008044665,0.002376164,0.000751921,-0.004516864,0.288844378,0.891514636,-2.375745632,0.002358737,-0.007830419,-0.020710487,0.999752009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.375506010,0.000000000,4.053958893
1772426634.250748873,0.015303000,0.007643000,0.054215000,0.001130160,-0.010974840,-0.026336010,0.999592260,0.002838000,-0.021883000,-0.052712000,0.000201243,-0.000043240,0.000210024,-0.005356746,0.018777384,-0.001892188,0.016459311,0.007100846,0.995583773,-0.000708162,0.000798625,-0.001106975,0.000000000,0.000000000,0.000000000,0.000000000,0.015317353,0.007726327,0.054106990,0.001097979,0.005565741,-0.008267447,0.001021645,0.001977390,-0.004206524,0.289148754,0.892564832,-2.378093205,0.002361042,-0.007839685,-0.020730923,0.999751401,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.377535333,0.000000000,4.053958893
1772426634.260748863,0.015311000,0.007640000,0.054221000,0.001143200,-0.010703280,-0.026364790,0.999594430,0.002851000,-0.021339000,-0.052769000,0.000155128,-0.000028730,0.000353594,-0.003429918,0.024872857,0.001842141,0.016737801,0.007139543,0.996313103,-0.001058227,-0.001601916,0.002443486,0.000000000,0.000000000,0.000000000,0.000000000,0.015321296,0.007733620,0.054094479,0.001152810,0.005555644,-0.008368492,0.001492895,0.001946507,-0.003918648,0.288887018,0.891887657,-2.381759287,0.002358631,-0.007833805,-0.020762941,0.999750884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.381433008,0.000000000,4.053958893
1772426634.270748615,0.015320000,0.007638000,0.054229000,0.001058600,-0.010576010,-0.026321040,0.999597030,0.002674000,-0.021089000,-0.052679000,-0.000091298,-0.000009907,-0.000015249,-0.000999889,0.022845549,0.000104001,0.015833690,0.007511948,0.996234900,0.000224504,-0.002741320,-0.001906451,0.000000000,0.000000000,0.000000000,0.000000000,0.015323303,0.007723412,0.054107021,0.001174448,0.005535879,-0.008287971,0.000860229,0.002266362,-0.003424704,0.288779872,0.892016386,-2.384540111,0.002357483,-0.007834966,-0.020787206,0.999750389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.384222602,0.000000000,4.053958893
1772426634.280749083,0.015299000,0.007646000,0.054223000,0.001061850,-0.010305850,-0.026309980,0.999600140,0.002666000,-0.020549000,-0.052656000,-0.000249476,0.000007906,-0.000238559,-0.000127551,0.010857011,-0.001734425,0.015664703,0.005650245,0.995541254,-0.000784924,0.002548545,0.001203760,0.000000000,0.000000000,0.000000000,0.000000000,0.015317463,0.007724263,0.054102748,0.001133994,0.005557885,-0.008267230,0.000143341,0.000958753,-0.004789131,0.289129285,0.892483474,-2.387919973,0.002360215,-0.007839174,-0.020816660,0.999749518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.387303648,0.000000000,4.053958893
1772426634.290749550,0.015309000,0.007643000,0.054224000,0.001128690,-0.010662260,-0.026279090,0.999597140,0.002817000,-0.021258000,-0.052597000,-0.000121387,0.000032576,-0.000322728,0.001813598,-0.003080893,-0.000263691,0.015649533,0.006748389,0.993258175,0.000384404,0.000752784,0.001172964,0.000000000,0.000000000,0.000000000,0.000000000,0.015312290,0.007728367,0.054093478,0.001040461,0.005508571,-0.008347319,0.000350458,0.000765694,-0.004975214,0.289657198,0.892107460,-2.391485429,0.002364645,-0.007836063,-0.020847740,0.999748979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391524256,0.000000000,4.053958893
1772426634.300749063,0.015298000,0.007637000,0.054210000,0.001110470,-0.010563340,-0.026338000,0.999596660,0.002777000,-0.021061000,-0.052714000,0.000065268,-0.000073640,-0.000129274,0.002991682,-0.008597924,0.001582951,0.016354393,0.005752320,0.997069556,-0.002022547,-0.000557572,0.000385362,0.000000000,0.000000000,0.000000000,0.000000000,0.015313321,0.007727275,0.054093104,0.000983009,0.005419743,-0.008465651,0.000893176,0.001252889,-0.004469501,0.290099740,0.890615582,-2.391244888,0.002368794,-0.007823123,-0.020845644,0.999748426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391244888,0.000000000,4.053958893
1772426634.310748100,0.015303000,0.007641000,0.054203000,0.001112190,-0.010607190,-0.026423730,0.999593940,0.002785000,-0.021149000,-0.052886000,0.000249592,-0.000176185,0.000181488,0.002436745,-0.004006362,0.001160562,0.016036930,0.007364360,0.997290736,-0.001344502,-0.001173699,-0.000738007,0.000000000,0.000000000,0.000000000,0.000000000,0.015312688,0.007717425,0.054103997,0.000944305,0.005317427,-0.008451770,0.000693802,0.001584013,-0.002221617,0.289878876,0.890309549,-2.391000042,0.002366940,-0.007820408,-0.020843530,0.999748627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391214351,0.000000000,4.053683401
1772426634.320748329,0.015311000,0.007643000,0.054224000,0.001125880,-0.010638630,-0.026320160,0.999596320,0.002812000,-0.021211000,-0.052679000,0.000356003,-0.000139588,0.000371368,-0.001461828,-0.005927364,0.001648336,0.016576340,0.006550692,0.995740822,-0.000399492,-0.000301767,0.000395689,0.000000000,0.000000000,0.000000000,0.000000000,0.015320934,0.007751084,0.054050189,0.001003762,0.005390932,-0.008549160,0.001345434,0.002055545,-0.003505098,0.288305034,0.888404420,-2.389264056,0.002353674,-0.007803464,-0.020828537,0.999749016,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.389434357,0.000000000,4.053266592
1772426634.330747843,0.015320000,0.007637000,0.054229000,0.001152240,-0.010625400,-0.026215180,0.999599190,0.002861000,-0.021183000,-0.052470000,-0.000010664,0.000055964,0.000322766,-0.002320610,-0.007578354,0.000944515,0.017060310,0.007190617,0.995913695,-0.001893386,0.002471390,-0.000915948,0.000000000,0.000000000,0.000000000,0.000000000,0.015325639,0.007751977,0.054051072,0.001036285,0.005404754,-0.008456884,0.001884822,0.001542052,-0.003576831,0.287157779,0.888267909,-2.388292764,0.002343756,-0.007802045,-0.020820147,0.999749363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.388061200,0.000000000,4.052849812
1772426634.340747833,0.015311000,0.007633000,0.054228000,0.001080880,-0.010633040,-0.026280250,0.999597480,0.002720000,-0.021202000,-0.052598000,-0.000064918,0.000071834,0.000093609,-0.001479571,-0.022768684,0.001371820,0.017092136,0.007459143,0.996861652,-0.003656721,0.001743225,-0.002456115,0.000000000,0.000000000,0.000000000,0.000000000,0.015327046,0.007745181,0.054066716,0.001082843,0.005341310,-0.008364103,0.002295642,0.001903041,-0.003823353,0.287311233,0.889379092,-2.390749156,0.002344725,-0.007811818,-0.020841541,0.999749271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.390418418,0.000000000,4.052433013
1772426634.350747585,0.015306000,0.007640000,0.054225000,0.001090500,-0.010752900,-0.026362870,0.999594010,0.002748000,-0.021441000,-0.052764000,-0.000198446,0.000143163,-0.000256799,0.001110510,-0.032544948,-0.000333239,0.016866624,0.007052893,0.997754004,-0.004769388,-0.001042038,-0.003426342,0.000000000,0.000000000,0.000000000,0.000000000,0.015318379,0.007713585,0.054114286,0.001071030,0.005241950,-0.008094971,0.001650925,0.001873654,-0.003085785,0.287269063,0.889610423,-2.393163327,0.002344151,-0.007813878,-0.020862601,0.999748705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.392768901,0.000000000,4.052016223
1772426634.360748291,0.015307000,0.007645000,0.054217000,0.001064050,-0.011120090,-0.026329670,0.999590900,0.002713000,-0.022177000,-0.052699000,-0.000250194,0.000203341,-0.000399379,0.001588490,-0.037707028,-0.003593757,0.016622414,0.006326321,0.997159190,-0.003224619,-0.000262455,-0.003088787,0.000000000,0.000000000,0.000000000,0.000000000,0.015315196,0.007704044,0.054128469,0.001091100,0.005217485,-0.007974285,0.001190789,0.001768350,-0.002541211,0.287120945,0.889365278,-2.395554893,0.002342740,-0.007811761,-0.020883481,0.999748434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.394995950,0.000000000,4.051599393
1772426634.370748281,0.015300000,0.007645000,0.054217000,0.001123200,-0.011164310,-0.026325770,0.999590440,0.002834000,-0.022262000,-0.052692000,-0.000037315,0.000201360,-0.000142502,0.001799790,-0.029554160,-0.001735368,0.016378221,0.005599801,0.996564419,-0.001679961,0.000517073,-0.002751255,0.000000000,0.000000000,0.000000000,0.000000000,0.015320484,0.007728561,0.054091093,0.001160402,0.005308682,-0.008082860,0.001648981,0.001502535,-0.002925370,0.286783241,0.889664221,-2.397568620,0.002339602,-0.007814349,-0.020901065,0.999748163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.397138426,0.000000000,4.051182594
1772426634.380748510,0.015313000,0.007641000,0.054214000,0.001110320,-0.011379120,-0.026277680,0.999589300,0.002818000,-0.022692000,-0.052597000,0.000165016,-0.000007459,0.000099340,0.001253127,-0.013183157,0.001163105,0.016733414,0.006128830,0.995915654,0.001063590,-0.000581398,-0.002286666,0.000000000,0.000000000,0.000000000,0.000000000,0.015321998,0.007735644,0.054079378,0.001194178,0.005318688,-0.008065147,0.001992600,0.001310036,-0.003318784,0.286384826,0.890137367,-2.399461476,0.002335910,-0.007818443,-0.020917595,0.999747785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.399192587,0.000000000,4.050765784
1772426634.390748262,0.015309000,0.007648000,0.054221000,0.001162970,-0.011433180,-0.026322130,0.999587450,0.002928000,-0.022798000,-0.052687000,0.000227525,-0.000135528,0.000258003,-0.002539740,0.004576194,-0.001094156,0.016979949,0.007448972,0.996937166,0.001881219,0.001060829,0.001901407,0.000000000,0.000000000,0.000000000,0.000000000,0.015313342,0.007693147,0.054140855,0.001133991,0.005098259,-0.007695841,0.001430084,0.001710758,-0.003775732,0.285311323,0.888385621,-2.397322893,0.002327010,-0.007802920,-0.020899053,0.999747719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.397622258,0.000000000,4.050348995
1772426634.400748014,0.015304000,0.007641000,0.054223000,0.001045410,-0.011276380,-0.026366700,0.999588190,0.002685000,-0.022490000,-0.052773000,0.000279254,-0.000138850,0.000247086,-0.002402672,0.014745910,0.001623070,0.017913687,0.008387074,0.997333044,0.000827686,0.002689609,0.001596556,0.000000000,0.000000000,0.000000000,0.000000000,0.015317564,0.007691007,0.054144712,0.001207599,0.005080951,-0.007659715,0.002303165,0.003215107,-0.002673198,0.285501641,0.887481654,-2.399967405,0.002328657,-0.007795122,-0.020922131,0.999747978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.399555460,0.000000000,4.049932205
1772426634.410748005,0.015317000,0.007642000,0.054225000,0.001079500,-0.011084300,-0.026307930,0.999591850,0.002742000,-0.022105000,-0.052656000,0.000176302,-0.000101709,0.000135684,-0.003409348,0.016597916,0.005408027,0.018408357,0.008635380,0.996582941,-0.000186628,0.002666429,-0.001903055,0.000000000,0.000000000,0.000000000,0.000000000,0.015324159,0.007689548,0.054150232,0.001304326,0.005195010,-0.007502925,0.002909113,0.003170382,-0.002801679,0.285058647,0.885664589,-2.397583226,0.002325286,-0.007779140,-0.020901403,0.999747898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.398026811,0.000000000,4.049515405
1772426634.420747995,0.015313000,0.007637000,0.054226000,0.001069590,-0.011086780,-0.026294790,0.999592180,0.002722000,-0.022110000,-0.052629000,-0.000082071,-0.000113753,-0.000034460,-0.002016155,0.021079472,0.007144247,0.017230075,0.008946514,0.996487513,-0.000551726,0.001952360,-0.000111820,0.000000000,0.000000000,0.000000000,0.000000000,0.015318906,0.007692796,0.054151298,0.001489773,0.005333864,-0.007446149,0.002285640,0.003929323,-0.003517040,0.284187649,0.883532217,-2.395498555,0.002318217,-0.007760336,-0.020883323,0.999748331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.395663694,0.000000000,4.049098606
1772426634.430748224,0.015317000,0.007642000,0.054224000,0.001053040,-0.011051490,-0.026290210,0.999592710,0.002687000,-0.022040000,-0.052619000,-0.000182926,-0.000047281,-0.000068454,0.000474390,0.013937822,0.005482198,0.017149703,0.007678066,0.995216914,-0.001574903,-0.000968511,-0.003700039,0.000000000,0.000000000,0.000000000,0.000000000,0.015320025,0.007694405,0.054152328,0.001596553,0.005519632,-0.007381519,0.001945007,0.002658413,-0.004127510,0.283252021,0.881523583,-2.393235568,0.002310574,-0.007742595,-0.020863690,0.999749088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.393580372,0.000000000,4.048681796
1772426634.440748215,0.015313000,0.007639000,0.054221000,0.001123090,-0.011029390,-0.026109240,0.999597620,0.002822000,-0.021993000,-0.052259000,-0.000304895,0.000099592,-0.000021251,0.003559028,0.005778851,0.000177583,0.016651421,0.006328023,0.997322884,-0.001891093,0.004878307,-0.002408668,0.000000000,0.000000000,0.000000000,0.000000000,0.015317938,0.007693515,0.054147964,0.001667521,0.005625763,-0.007450744,0.001575043,0.001403922,-0.003148992,0.282205793,0.880018972,-2.391397952,0.002301845,-0.007729240,-0.020847763,0.999749292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391509454,0.000000000,4.049167144
1772426634.450747967,0.015302000,0.007640000,0.054223000,0.001047570,-0.010899530,-0.026236670,0.999595790,0.002667000,-0.021737000,-0.052511000,-0.000350583,0.000146076,-0.000066978,0.002791427,0.002079163,-0.004486834,0.016447064,0.006588941,0.996824528,-0.000582110,0.003219127,-0.000467501,0.000000000,0.000000000,0.000000000,0.000000000,0.015317247,0.007693780,0.054141286,0.001699558,0.005611243,-0.007443322,0.001245959,0.001955115,-0.002376935,0.281177765,0.878423712,-2.392306182,0.002293106,-0.007715153,-0.020855792,0.999749887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391703709,0.000000000,4.049655718
1772426634.460747957,0.015301000,0.007640000,0.054220000,0.001112200,-0.010844090,-0.026281290,0.999595150,0.002794000,-0.021623000,-0.052602000,0.000012413,0.000138870,-0.000123660,0.004323524,-0.007175693,-0.004505947,0.016698175,0.009075692,0.997776052,0.000281099,0.001101160,-0.002626647,0.000000000,0.000000000,0.000000000,0.000000000,0.015327557,0.007726622,0.054095588,0.001773818,0.005692832,-0.007576222,0.001426775,0.003623959,-0.002045448,0.280639473,0.875925783,-2.393953760,0.002288754,-0.007693296,-0.020870259,0.999749485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.394356972,0.000000000,4.050144304
1772426634.470748663,0.015305000,0.007646000,0.054228000,0.001156690,-0.011058920,-0.026341340,0.999591160,0.002896000,-0.022050000,-0.052724000,0.000141589,0.000023193,-0.000114919,0.004711133,-0.013818881,-0.004314719,0.017074585,0.006582008,0.999066988,-0.001434047,-0.001714773,0.001511681,0.000000000,0.000000000,0.000000000,0.000000000,0.015337951,0.007752344,0.054068011,0.001856332,0.005881340,-0.007579522,0.001819245,0.003301276,-0.001413952,0.280468606,0.873475829,-2.391933051,0.002287846,-0.007671850,-0.020852696,0.999749680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.392114961,0.000000000,4.050632925
1772426634.480749130,0.015310000,0.007644000,0.054219000,0.001154930,-0.011073140,-0.026314380,0.999591720,0.002892000,-0.022078000,-0.052670000,0.000375874,-0.000085121,-0.000090365,0.003943909,-0.011412076,-0.001413896,0.017512341,0.007011978,0.997572287,-0.000520397,0.000880964,0.002979336,0.000000000,0.000000000,0.000000000,0.000000000,0.015344028,0.007753075,0.054076754,0.001926539,0.005957035,-0.007354706,0.002222986,0.001728296,-0.001543325,0.279753349,0.871729548,-2.390335233,0.002282031,-0.007656452,-0.020838844,0.999750219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.390588754,0.000000000,4.051121534
1772426634.490748405,0.015311000,0.007644000,0.054215000,0.001155210,-0.011119790,-0.026273800,0.999592270,0.002895000,-0.022172000,-0.052589000,0.000406236,-0.000206352,0.000033838,0.001664803,-0.001766638,0.004490943,0.016958482,0.006797742,0.996665371,-0.000425340,0.003975900,0.000472929,0.000000000,0.000000000,0.000000000,0.000000000,0.015348218,0.007751459,0.054084027,0.002015622,0.005928824,-0.007167634,0.002240330,0.002267915,-0.002593162,0.278059612,0.870453294,-2.387993115,0.002267642,-0.007644963,-0.020818555,0.999750835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.388319013,0.000000000,4.051610085
1772426634.500748396,0.015321000,0.007638000,0.054218000,0.001185700,-0.011289040,-0.026241460,0.999591190,0.002964000,-0.022509000,-0.052526000,0.000185587,-0.000113229,0.000169367,-0.000796016,0.006310882,0.002632345,0.016089640,0.006761352,0.996113075,-0.000892160,0.000274769,0.002843235,0.000000000,0.000000000,0.000000000,0.000000000,0.015347452,0.007750187,0.054088288,0.002084133,0.005930218,-0.007099805,0.000619887,0.001983303,-0.004123810,0.277382408,0.868430098,-2.385150701,0.002262292,-0.007627133,-0.020793847,0.999751473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.385488267,0.000000000,4.052098671
1772426634.510747910,0.015310000,0.007637000,0.054224000,0.001176700,-0.011009510,-0.026290680,0.999593020,0.002932000,-0.021950000,-0.052623000,0.000005983,0.000035781,0.000278458,-0.001113836,0.009495254,0.000303912,0.016003065,0.005867214,0.996751307,-0.000607138,0.001904321,0.000376835,0.000000000,0.000000000,0.000000000,0.000000000,0.015345633,0.007752744,0.054088435,0.002066082,0.005932245,-0.007137600,0.001421813,0.001602892,-0.003525188,0.276655964,0.866473522,-2.382637968,0.002256477,-0.007609881,-0.020772014,0.999752074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.382998387,0.000000000,4.052587234
1772426634.520747662,0.015320000,0.007637000,0.054226000,0.001147530,-0.010905990,-0.026257670,0.999595060,0.002868000,-0.021745000,-0.052556000,-0.000222261,0.000292114,0.000174845,-0.002409873,0.001727308,-0.003628233,0.015650620,0.005222082,0.997988754,-0.001471712,0.006815559,-0.000505995,0.000000000,0.000000000,0.000000000,0.000000000,0.015344457,0.007755487,0.054085282,0.002034867,0.005899972,-0.007173550,0.000644028,0.001056414,-0.001612947,0.276158181,0.866249660,-2.379412625,0.002252388,-0.007607774,-0.020743914,0.999752593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.379843167,0.000000000,4.053075808
