t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772421915.932048798,0.017495000,0.011769000,0.053726000,-0.002926350,0.003667790,0.032366030,0.999465070,-0.005612000,0.007521000,0.064723000,-0.000347650,0.000116919,0.000224146,0.000866183,-0.001662042,0.011395236,0.008756504,-0.003962581,1.000083771,0.000567214,0.000324058,0.000561129,0.000000000,0.000000000,0.000000000,0.000000000,0.017632229,0.011788066,0.053703416,0.014192069,0.001608568,-0.000082320,0.004597168,0.000374074,0.000041418,-0.226122638,0.239368320,2.981571274,-0.001918272,-0.002139510,0.026011931,0.999656738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.982091909,0.000000000,4.022287369
1772421915.942048311,0.017487000,0.011774000,0.053729000,-0.002861820,0.003627340,0.032464060,0.999462220,-0.005485000,0.007437000,0.064920000,-0.000217094,0.000026865,-0.000067172,0.001186927,-0.003451103,0.008692666,0.009250859,-0.003852073,1.000436886,-0.003868878,-0.000599451,-0.001201020,0.000000000,0.000000000,0.000000000,0.000000000,0.017633540,0.011785392,0.053709804,0.014236581,0.001573893,-0.000076458,0.005056345,0.000820624,0.000327918,-0.226216514,0.240932019,2.985086305,-0.001918670,-0.002153231,0.026042567,0.999655875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.985469686,0.000000000,4.022287369
1772421915.952048302,0.017484000,0.011772000,0.053714000,-0.002872280,0.003595190,0.032532010,0.999460100,-0.005508000,0.007373000,0.065056000,0.000028555,-0.000154818,-0.000299961,0.001168946,0.000465565,0.006621555,0.008543075,-0.003884066,0.999034584,-0.001823315,0.000186777,0.000619447,0.000000000,0.000000000,0.000000000,0.000000000,0.017633885,0.011784707,0.053717148,0.014304199,0.001579023,-0.000014305,0.004059791,0.000065535,-0.001050947,-0.226852550,0.242221849,2.988285540,-0.001923865,-0.002164681,0.026070439,0.999655143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.988752330,0.000000000,4.022287369
1772421915.962049007,0.017480000,0.011775000,0.053702000,-0.002876840,0.003735560,0.032615250,0.999456860,-0.005507000,0.007655000,0.065222000,0.000363773,-0.000382498,0.000052486,-0.000026499,-0.003764356,0.000798322,0.008662742,-0.007156793,0.999596230,0.004627453,-0.000213842,0.000651050,0.000000000,0.000000000,0.000000000,0.000000000,0.017630867,0.011786671,0.053722913,0.014329211,0.001593052,-0.000044067,0.005498281,-0.002162134,-0.000649456,-0.227061706,0.243345827,2.992313010,-0.001925357,-0.002174602,0.026105547,0.999654222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.992824035,0.000000000,4.022287369
1772421915.972049475,0.017489000,0.011771000,0.053714000,-0.002865230,0.003663450,0.032506640,0.999460700,-0.005489000,0.007509000,0.065005000,0.000556042,-0.000377487,0.000364530,-0.002821860,-0.008463705,-0.008489837,0.010140467,-0.005010227,1.000415687,-0.001808120,0.002681811,0.000978522,0.000000000,0.000000000,0.000000000,0.000000000,0.017626470,0.011786577,0.053717634,0.014325890,0.001309188,-0.000142400,0.005529172,-0.000758525,0.000599007,-0.227662375,0.244564944,2.997545212,-0.001930220,-0.002185462,0.026151160,0.999652981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.998108265,0.000000000,4.022287369
1772421915.982050419,0.017506000,0.011749000,0.053725000,-0.002927760,0.003580920,0.032432220,0.999463230,-0.005620000,0.007348000,0.064856000,0.000355342,-0.000139142,0.000424728,-0.002721013,-0.014643389,-0.011945579,0.007953105,-0.003856628,0.999809248,-0.000552412,-0.000672918,0.000263893,0.000000000,0.000000000,0.000000000,0.000000000,0.017624205,0.011786288,0.053709659,0.014493573,0.001146514,-0.000137490,0.003917608,0.000482956,-0.000273796,-0.228259975,0.247411953,3.002288618,-0.001934692,-0.002210515,0.026192479,0.999651874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.002742540,0.000000000,4.022287369
1772421915.992051125,0.017505000,0.011759000,0.053730000,-0.002904210,0.003511850,0.032444970,0.999463130,-0.005578000,0.007208000,0.064882000,-0.000004371,0.000238170,0.000140501,-0.002006925,-0.015387861,-0.009687894,0.006854574,-0.003342258,0.998989782,0.000765906,0.002624127,-0.000228395,0.000000000,0.000000000,0.000000000,0.000000000,0.017630778,0.011779756,0.053713404,0.014474795,0.001125298,-0.000114057,0.002298223,0.000958650,-0.000932485,-0.227511003,0.247480578,3.007138797,-0.001928049,-0.002211023,0.026234800,0.999650698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.007629475,0.000000000,4.022287369
1772421916.002051115,0.017503000,0.011766000,0.053739000,-0.002899110,0.003303870,0.032297190,0.999468640,-0.005582000,0.006792000,0.064587000,-0.000415288,0.000468396,-0.000283742,0.000291476,-0.014001092,-0.003407545,0.006745772,-0.002550362,0.999398224,-0.001165094,-0.002373536,0.002174540,0.000000000,0.000000000,0.000000000,0.000000000,0.017639527,0.011771390,0.053720844,0.014325148,0.001164526,-0.000174998,0.001935078,0.001454741,-0.000601840,-0.227082347,0.249538018,3.011497624,-0.001923753,-0.002228947,0.026272797,0.999649718,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.011934475,0.000000000,4.022287369
1772421916.012050867,0.017486000,0.011776000,0.053711000,-0.002916730,0.003400790,0.032346020,0.999466690,-0.005611000,0.006987000,0.064684000,-0.000417852,0.000314453,-0.000533159,0.002794830,-0.006312121,0.002136702,0.005761417,-0.003555164,0.998398450,0.001334597,-0.001085400,-0.000792496,0.000000000,0.000000000,0.000000000,0.000000000,0.017640991,0.011772905,0.053726785,0.014157889,0.001277535,-0.000200209,0.001475009,0.000422114,-0.001152183,-0.227154889,0.250741008,3.014750574,-0.001924046,-0.002239513,0.026301151,0.999648794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.014876842,0.000000000,4.022287369
1772421916.022051096,0.017483000,0.011776000,0.053710000,-0.002872060,0.003329590,0.032433400,0.999464230,-0.005525000,0.006842000,0.064860000,-0.000216550,-0.000058217,-0.000198679,0.005384975,-0.000164373,0.004887079,0.007088012,-0.004961321,0.998458772,0.001093830,-0.001121105,-0.002855377,0.000000000,0.000000000,0.000000000,0.000000000,0.017636481,0.011777916,0.053725316,0.013910435,0.001362649,-0.000289614,0.002868734,-0.000939645,-0.001340661,-0.226477663,0.250997721,3.015826289,-0.001918058,-0.002241615,0.026310546,0.999648506,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.016287994,0.000000000,4.022287369
1772421916.032051802,0.017488000,0.011775000,0.053707000,-0.002894750,0.003424180,0.032431900,0.999463890,-0.005564000,0.007033000,0.064856000,0.000089103,-0.000438015,0.000132673,0.003353354,0.006872621,0.008778923,0.009675007,-0.005192768,0.999106721,-0.002525968,0.003153948,-0.001736844,0.000000000,0.000000000,0.000000000,0.000000000,0.017626331,0.011784341,0.053714760,0.013674425,0.001279882,-0.000475076,0.004766790,-0.000978523,-0.000518351,-0.227118782,0.252966798,3.019384571,-0.001923129,-0.002258999,0.026341537,0.999647684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.019811528,0.000000000,4.022287369
1772421916.042051315,0.017489000,0.011763000,0.053721000,-0.002801260,0.003353650,0.032467270,0.999463250,-0.005382000,0.006886000,0.064928000,0.000184732,-0.000473408,0.000240560,0.002196100,0.009500897,0.009518210,0.007647247,-0.006566706,0.999658876,0.000697478,-0.000928857,-0.002973668,0.000000000,0.000000000,0.000000000,0.000000000,0.017622769,0.011785900,0.053708564,0.013733444,0.001146791,-0.000563211,0.003536487,-0.001543798,0.000095193,-0.227715038,0.253374911,3.022450959,-0.001928176,-0.002262748,0.026368267,0.999646975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.022728364,0.000000000,4.022287369
1772421916.052051544,0.017505000,0.011749000,0.053725000,-0.002832350,0.003466330,0.032447600,0.999463410,-0.005437000,0.007113000,0.064888000,0.000122689,-0.000157537,0.000082459,-0.001431717,0.012395449,0.004501062,0.007307934,-0.004346137,1.000859842,0.000303668,0.001072657,-0.002224163,0.000000000,0.000000000,0.000000000,0.000000000,0.017622657,0.011781406,0.053710073,0.013709749,0.000933110,-0.000560941,0.002923064,-0.000516038,0.001104318,-0.227314788,0.254671845,3.024851223,-0.001924338,-0.002274010,0.026389191,0.999646454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.025198237,0.000000000,4.022287369
1772421916.062051058,0.017489000,0.011761000,0.053730000,-0.002835550,0.003550740,0.032548030,0.999459840,-0.005437000,0.007282000,0.065088000,-0.000094911,0.000203613,-0.000437258,-0.003858425,0.021528943,0.000949953,0.007717397,-0.003799267,1.001041804,0.000296116,0.002022241,0.000355001,0.000000000,0.000000000,0.000000000,0.000000000,0.017628269,0.011771549,0.053714749,0.013615963,0.000807188,-0.000450255,0.003084722,0.000593756,0.001257080,-0.226657220,0.255563155,3.027543309,-0.001918343,-0.002281679,0.026412674,0.999645855,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.027885255,0.000000000,4.022287369
1772421916.072051287,0.017488000,0.011769000,0.053710000,-0.002925320,0.003657600,0.032577110,0.999458250,-0.005609000,0.007502000,0.065145000,-0.000133858,0.000389608,-0.000486597,-0.004360764,0.022618436,-0.003750757,0.007056120,-0.003020273,1.000394661,0.002324855,0.002740355,0.000173623,0.000000000,0.000000000,0.000000000,0.000000000,0.017627478,0.011768492,0.053719557,0.013527553,0.000811590,-0.000303920,0.002641046,0.001152085,0.000307521,-0.226076121,0.256371554,3.030107731,-0.001913036,-0.002288640,0.026435042,0.999645184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.030380961,0.000000000,4.022287369
1772421916.082051277,0.017487000,0.011767000,0.053701000,-0.002895420,0.003694300,0.032460140,0.999462010,-0.005548000,0.007573000,0.064911000,-0.000175330,0.000306527,-0.000231682,-0.005107468,0.022773263,-0.009833269,0.006260866,-0.002938958,1.000477394,0.001135574,0.003082171,-0.000361894,0.000000000,0.000000000,0.000000000,0.000000000,0.017623195,0.011771876,0.053716274,0.013396216,0.000909954,-0.000234815,0.002091354,0.002141083,-0.000550479,-0.225646719,0.257487679,3.032659005,-0.001908982,-0.002298320,0.026457288,0.999644700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.033037736,0.000000000,4.022287369
1772421916.092051506,0.017488000,0.011778000,0.053701000,-0.002957640,0.003939120,0.032408840,0.999462560,-0.005657000,0.008066000,0.064807000,-0.000148757,0.000032187,0.000382246,-0.000254963,0.014090602,-0.013577262,0.005484523,-0.003013749,1.000710815,-0.000689528,0.003339128,-0.000843112,0.000000000,0.000000000,0.000000000,0.000000000,0.017619876,0.011774693,0.053708286,0.013218910,0.001110033,-0.000291612,0.001324909,0.001028989,0.000165536,-0.226032012,0.257957734,3.035473807,-0.001912178,-0.002302557,0.026481826,0.999643956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.035797993,0.000000000,4.022287369
1772421916.102051020,0.017491000,0.011767000,0.053713000,-0.002909770,0.004003950,0.032345930,0.999464480,-0.005558000,0.008192000,0.064681000,0.000035664,-0.000231255,0.000688307,0.002240832,0.009230030,-0.015483079,0.006717916,-0.004072592,1.000288609,0.000509611,0.000582088,-0.001889521,0.000000000,0.000000000,0.000000000,0.000000000,0.017617877,0.011780438,0.053703323,0.013002253,0.001270478,-0.000294489,0.001993372,0.000155122,0.000789331,-0.226728867,0.257980935,3.035887876,-0.001918243,-0.002302927,0.026485425,0.999643483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.035236623,0.000000000,4.022287369
1772421916.112051249,0.017490000,0.011764000,0.053730000,-0.002924110,0.003899060,0.032257840,0.999467700,-0.005594000,0.007983000,0.064505000,-0.000019017,-0.000288909,0.000572087,0.004274530,0.005100173,-0.011459624,0.007410649,-0.003257348,1.000290105,0.000036616,-0.001854349,-0.000793277,0.000000000,0.000000000,0.000000000,0.000000000,0.017581169,0.011776621,0.053709086,0.011972266,0.001265315,-0.000197477,0.002886330,0.000615106,0.000638789,-0.226688833,0.259788500,3.032728476,-0.001917540,-0.002318633,0.026457832,0.999644280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.025365642,0.000000000,4.022287369
1772421916.122051477,0.017481000,0.011760000,0.053733000,-0.002924050,0.003956050,0.032221890,0.999468630,-0.005590000,0.008096000,0.064433000,-0.000029779,-0.000198874,0.000030614,0.001298871,0.000165821,-0.008243794,0.007623185,-0.002413234,1.000197760,-0.000628648,-0.004249424,-0.000076534,0.000000000,0.000000000,0.000000000,0.000000000,0.017535522,0.011768544,0.053717892,0.010747941,0.001215099,-0.000067709,0.003036767,0.001447370,0.000240695,-0.225601783,0.268248421,3.031052497,-0.001906138,-0.002392155,0.026443083,0.999644413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.029038080,0.000000000,4.022287369
1772421916.132051468,0.017487000,0.011765000,0.053730000,-0.002829610,0.003883330,0.032197320,0.999469980,-0.005406000,0.007945000,0.064385000,0.000060956,-0.000163403,-0.000329915,0.001063995,-0.007222247,-0.005610086,0.007089470,-0.002715109,0.999558927,-0.000539358,-0.006955210,-0.001680586,0.000000000,0.000000000,0.000000000,0.000000000,0.017559860,0.011770229,0.053714135,0.011111480,0.001362657,-0.000009118,0.001675227,0.001520333,-0.001321022,-0.225080423,0.268696937,3.028681519,-0.001901536,-0.002395908,0.026422404,0.999645078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.028362443,0.000000000,4.022287369
1772421916.142052412,0.017490000,0.011763000,0.053711000,-0.002902010,0.003987260,0.032163430,0.999470460,-0.005545000,0.008157000,0.064316000,0.000082382,-0.000011694,-0.000472436,-0.003114540,-0.014926687,-0.002995177,0.007620639,-0.003017584,1.000181311,0.001523422,-0.004319049,-0.003252589,0.000000000,0.000000000,0.000000000,0.000000000,0.017581394,0.011772413,0.053718085,0.011166463,0.001425734,-0.000083431,0.002316073,0.000726261,0.000189184,-0.224990407,0.270890071,3.025303300,-0.001900316,-0.002414963,0.026392897,0.999645807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.024863827,0.000000000,4.022287369
1772421916.152051926,0.017490000,0.011758000,0.053706000,-0.002903900,0.003899890,0.032179550,0.999470280,-0.005554000,0.007983000,0.064349000,0.000059557,-0.000017832,-0.000241278,-0.004614324,-0.018786639,-0.000085433,0.008268190,-0.003094632,1.001349650,0.004288150,-0.001946080,-0.001976296,0.000000000,0.000000000,0.000000000,0.000000000,0.017589024,0.011776376,0.053718322,0.011194106,0.001537521,-0.000113101,0.003562512,0.001158341,0.001399540,-0.223301270,0.270748113,3.021443636,-0.001885695,-0.002413272,0.026359260,0.999646691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.020931013,0.000000000,4.022287369
1772421916.162052393,0.017488000,0.011764000,0.053714000,-0.002974280,0.003720580,0.032140640,0.999472010,-0.005706000,0.007628000,0.064271000,-0.000016958,0.000109227,0.000063481,-0.006229190,-0.016546583,0.000401710,0.006495199,-0.002780601,1.000827986,0.002180504,-0.002707758,-0.000367637,0.000000000,0.000000000,0.000000000,0.000000000,0.017595684,0.011779992,0.053717256,0.011235261,0.001620352,-0.000004488,0.002109184,0.001017705,0.000942131,-0.221135027,0.271922180,3.018132914,-0.001866597,-0.002422962,0.026330408,0.999647478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.017679019,0.000000000,4.022287369
1772421916.172052383,0.017493000,0.011759000,0.053723000,-0.002909180,0.003554540,0.032199110,0.999470920,-0.005587000,0.007293000,0.064390000,-0.000043823,0.000144095,0.000173699,-0.004042561,-0.009013509,0.003380054,0.008174322,-0.003547886,1.000144119,-0.001355991,-0.001797967,0.001510453,0.000000000,0.000000000,0.000000000,0.000000000,0.017603312,0.011782116,0.053713744,0.011179048,0.001713948,0.000088652,0.002673202,0.000480961,-0.000292240,-0.220730186,0.271983938,3.013328028,-0.001863153,-0.002423330,0.026288498,0.999648617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.012818739,0.000000000,4.022287369
1772421916.182052374,0.017485000,0.011764000,0.053719000,-0.003016020,0.003464850,0.032181300,0.999471490,-0.005806000,0.007120000,0.064354000,0.000146426,0.000254118,0.000035451,-0.001318578,-0.002243927,0.007828513,0.009420427,-0.004667274,0.998873671,-0.002126219,-0.003888676,0.000807533,0.000000000,0.000000000,0.000000000,0.000000000,0.017608553,0.011783748,0.053712760,0.011214307,0.001745679,0.000107455,0.004607647,-0.000181587,-0.000886091,-0.221292701,0.271027812,3.009489684,-0.001868360,-0.002415055,0.026255018,0.999649389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.009116818,0.000000000,4.022287369
1772421916.192052841,0.017488000,0.011768000,0.053720000,-0.002965890,0.003710760,0.032241670,0.999468810,-0.005690000,0.007609000,0.064474000,0.000338598,0.000133955,-0.000125855,0.001552152,0.002336259,0.008309438,0.007609006,-0.003115555,0.998748025,-0.001056560,-0.002353735,-0.001777536,0.000000000,0.000000000,0.000000000,0.000000000,0.017610861,0.011781831,0.053716891,0.011363495,0.001669162,0.000028605,0.003275776,0.000584793,-0.000715426,-0.221031290,0.270667941,3.006431304,-0.001866227,-0.002411806,0.026228351,0.999650097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.006041816,0.000000000,4.022287369
1772421916.202053070,0.017494000,0.011772000,0.053711000,-0.002974670,0.003757760,0.032239730,0.999468670,-0.005704000,0.007703000,0.064469000,0.000433975,0.000042036,-0.000191667,0.003070637,-0.005925337,0.006114443,0.007766091,-0.003192904,0.999306884,-0.001504147,0.002105663,-0.003165471,0.000000000,0.000000000,0.000000000,0.000000000,0.017609916,0.011781978,0.053718014,0.011412581,0.001674453,-0.000073270,0.002769503,0.000798560,-0.000421326,-0.221547952,0.270000552,3.003311397,-0.001870952,-0.002406051,0.026201138,0.999650942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.002831991,0.000000000,4.022287369
1772421916.212053061,0.017502000,0.011765000,0.053710000,-0.002923330,0.003618080,0.032362570,0.999465370,-0.005610000,0.007422000,0.064716000,0.000244794,-0.000120338,0.000024281,0.000507742,-0.016058982,0.001553193,0.009055626,-0.003917440,0.999436882,-0.002080679,0.001595921,-0.002389133,0.000000000,0.000000000,0.000000000,0.000000000,0.017605530,0.011781511,0.053718824,0.011400973,0.001701994,-0.000109722,0.004197530,0.000505559,-0.000436156,-0.222497191,0.269179515,3.000658559,-0.001879476,-0.002399062,0.026177986,0.999651598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.000580367,0.000000000,4.022287369
1772421916.222053528,0.017504000,0.011768000,0.053712000,-0.002969130,0.003502970,0.032370070,0.999465400,-0.005708000,0.007194000,0.064732000,0.000057770,-0.000102525,0.000119697,-0.001062309,-0.020818581,0.000165673,0.009493360,-0.004092024,0.999449414,-0.001900927,0.001053326,-0.001696359,0.000000000,0.000000000,0.000000000,0.000000000,0.017603054,0.011781500,0.053719202,0.011406996,0.001706575,-0.000114472,0.005230340,0.000485359,-0.000537095,-0.222620686,0.269110653,3.000119784,-0.001880581,-0.002398481,0.026173285,0.999651735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.000035191,0.000000000,4.022287369
