t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772725538.911107540,0.015784000,0.009508000,0.071438000,0.011765170,-0.019905020,-0.006661010,-0.999710460,-0.023279000,0.039966000,0.012860000,0.000283353,-0.001127429,0.000840036,-0.022535465,0.029969866,-0.001872433,0.009072758,-0.005527361,0.999741681,-0.002613504,0.001850255,0.003438916,0.000000000,0.000000000,0.000000000,0.000000000,0.016208379,0.009584969,0.071375968,0.041646211,0.009627545,-0.005203142,0.012591125,0.005347914,-0.000141456,-0.591587740,-0.204203738,0.530092271,-0.005170729,0.001758090,0.004635038,0.999973379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.921108484,0.015792000,0.009509000,0.071430000,0.011833000,-0.019970320,-0.006545030,-0.999709120,-0.023419000,0.040095000,0.012624000,0.000550661,-0.000180148,-0.000626186,0.000177493,-0.003949788,-0.001094102,0.008249553,-0.003390630,0.998906049,-0.003341679,0.000690270,0.000574443,0.000000000,0.000000000,0.000000000,0.000000000,0.016211003,0.009590559,0.071374789,0.041660932,0.009644251,-0.004987546,0.011736238,0.005572410,-0.001747888,-0.592826576,-0.204640185,0.530855301,-0.005181569,0.001761814,0.004641735,0.999973280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.931107998,0.015801000,0.009494000,0.071423000,0.011897030,-0.019909710,-0.006576010,-0.999709370,-0.023546000,0.039975000,0.012685000,0.000073621,0.001739221,-0.001960627,0.039290616,-0.067066953,-0.010368544,0.008296078,-0.006617492,0.998466724,0.002174991,-0.003213639,0.001320637,0.000000000,0.000000000,0.000000000,0.000000000,0.016204392,0.009591614,0.071372122,0.041594631,0.009946720,-0.004868836,0.011721149,0.003874519,-0.001447770,-0.594224058,-0.203964360,0.530716372,-0.005193734,0.001755867,0.004640513,0.999973183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.941108227,0.015800000,0.009485000,0.071417000,0.011884530,-0.019740610,-0.006643350,-0.999712420,-0.023521000,0.039638000,0.012824000,-0.000565890,0.002596351,-0.002268592,0.073367487,-0.112927810,-0.016040897,0.008508879,-0.007678794,0.999762755,0.002224910,0.000260566,0.001547975,0.000000000,0.000000000,0.000000000,0.000000000,0.016200460,0.009593482,0.071370936,0.041499010,0.010196854,-0.004816400,0.012158473,0.003380998,-0.000805606,-0.593399371,-0.201961621,0.529948387,-0.005186445,0.001738458,0.004633708,0.999973238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.951107979,0.015814000,0.009475000,0.071431000,0.011762830,-0.019741390,-0.006705110,-0.999713440,-0.023275000,0.039640000,0.012952000,-0.000727798,0.002133316,-0.001516260,0.076511746,-0.117973642,-0.016444963,0.009689855,-0.007228520,0.997894794,-0.001750220,-0.002825231,-0.000113630,0.000000000,0.000000000,0.000000000,0.000000000,0.016208345,0.009600075,0.071372234,0.041381865,0.010278534,-0.004673013,0.013289819,0.003376012,-0.001594074,-0.591941620,-0.200760228,0.528862717,-0.005173660,0.001728082,0.004624159,0.999973418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.961108446,0.015764000,0.009671000,0.071283000,0.010040620,-0.017171990,-0.006314080,-0.999782200,-0.019873000,0.034470000,0.012288000,-0.000806333,0.001150331,-0.000239569,0.052246725,-0.071784170,-0.011730068,0.009646504,-0.006904760,0.998233462,-0.008178325,0.002345071,-0.006011626,0.000000000,0.000000000,0.000000000,0.000000000,0.016219047,0.009605782,0.071372477,0.041305236,0.010297439,-0.004567084,0.013258697,0.003425256,-0.002513967,-0.591634575,-0.198584833,0.527998073,-0.005170881,0.001709150,0.004616511,0.999973512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.971108913,0.015764000,0.009595000,0.071368000,0.010273860,-0.017487690,-0.006095060,-0.999775710,-0.020344000,0.035100000,0.011836000,-0.000327467,-0.000400641,0.000856314,0.011142147,-0.002391845,-0.003921871,0.008264435,-0.006582920,0.996540829,-0.000756203,-0.001318830,0.000325818,0.000000000,0.000000000,0.000000000,0.000000000,0.016220004,0.009606449,0.071372976,0.041249405,0.010324214,-0.004541245,0.011573740,0.003755272,-0.002977827,-0.592909585,-0.198609366,0.524918034,-0.005181962,0.001709452,0.004589653,0.999973581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.981109858,0.015776000,0.009522000,0.071412000,0.010717190,-0.018372860,-0.006413530,-0.999753190,-0.021209000,0.036882000,0.012439000,0.000327953,-0.002188541,0.001685666,-0.034269839,0.067239136,0.010940666,0.008481285,-0.007356226,0.995465111,-0.003589678,-0.000012785,-0.002082587,0.000000000,0.000000000,0.000000000,0.000000000,0.016210258,0.009600710,0.071377623,0.041141880,0.010378473,-0.004556935,0.012042106,0.003124535,-0.003609705,-0.592860480,-0.198184408,0.523451087,-0.005181494,0.001705812,0.004576832,0.999973641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725538.991109848,0.015782000,0.009500000,0.071430000,0.011375060,-0.019132710,-0.006516090,-0.999731010,-0.022513000,0.038413000,0.012603000,0.000815385,-0.003235259,0.002070748,-0.068673411,0.113464370,0.025030421,0.008554301,-0.006787511,0.995689859,0.001262892,0.000428260,-0.002534748,0.000000000,0.000000000,0.000000000,0.000000000,0.016199321,0.009637128,0.071350642,0.040987211,0.010560317,-0.004831350,0.012097931,0.003491204,-0.004844467,-0.593972559,-0.197436740,0.521660003,-0.005191143,0.001699324,0.004561185,0.999973703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.001110315,0.015797000,0.009493000,0.071429000,0.011454420,-0.019577260,-0.006660160,-0.999720550,-0.022661000,0.039306000,0.012878000,0.001239434,-0.002639843,0.001605421,-0.071513280,0.120611583,0.028162386,0.008192538,-0.005005424,0.995707961,-0.000843708,-0.000182366,-0.002124097,0.000000000,0.000000000,0.000000000,0.000000000,0.016189652,0.009681037,0.071316728,0.040858102,0.010740776,-0.005183738,0.011704179,0.004807139,-0.004000933,-0.593622101,-0.197356977,0.520871386,-0.005188069,0.001698678,0.004554295,0.999973765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.011110306,0.015804000,0.009486000,0.071420000,0.011545400,-0.019764270,-0.006701580,-0.999715540,-0.022839000,0.039682000,0.012954000,0.000535509,0.000076904,-0.000441298,-0.030324563,0.053191120,0.017760272,0.008990305,-0.007095335,0.996367122,-0.000957129,0.002226281,0.002344949,0.000000000,0.000000000,0.000000000,0.000000000,0.016193716,0.009653350,0.071336283,0.040795787,0.010769283,-0.005271538,0.012087725,0.003591519,-0.003798149,-0.594115972,-0.197239525,0.518886300,-0.005192345,0.001697723,0.004536974,0.999973829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.021111250,0.015804000,0.009479000,0.071427000,0.011694160,-0.019905140,-0.006830100,-0.999710150,-0.023130000,0.039969000,0.013202000,0.000128555,0.000479119,-0.000483237,-0.017397247,0.021399471,0.008286491,0.008973330,-0.008798163,0.999947757,0.003278719,-0.000508117,0.001757011,0.000000000,0.000000000,0.000000000,0.000000000,0.016194927,0.009627280,0.071355775,0.040751074,0.010797470,-0.005326826,0.012540911,0.001929213,-0.000573031,-0.594162629,-0.197693274,0.518150089,-0.005192759,0.001701714,0.004530570,0.999973781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.031111479,0.015804000,0.009491000,0.071430000,0.011822500,-0.020008550,-0.006817770,-0.999706660,-0.023386000,0.040177000,0.013169000,-0.000265443,0.000401554,-0.000282343,-0.012004987,0.006662744,0.008303106,0.009467235,-0.007308215,0.999218019,-0.002084108,0.000238741,-0.001329528,0.000000000,0.000000000,0.000000000,0.000000000,0.016198406,0.009633966,0.071341008,0.040751280,0.010773288,-0.005345177,0.013097389,0.002014117,-0.000291559,-0.592083992,-0.197577625,0.518197563,-0.005174616,0.001700785,0.004530948,0.999973874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.041110754,0.015809000,0.009504000,0.071420000,0.011821610,-0.020135820,-0.006780030,-0.999704370,-0.023384000,0.040431000,0.013091000,-0.000493687,0.000431294,-0.000152992,-0.012074864,-0.001965744,0.005095543,0.010804266,-0.009365791,0.997897632,0.000618928,-0.003960582,-0.001732998,0.000000000,0.000000000,0.000000000,0.000000000,0.016204677,0.009654747,0.071313864,0.040775408,0.010742722,-0.005281699,0.014034668,0.001655554,-0.002379661,-0.591949285,-0.198054058,0.518111190,-0.005173458,0.001704952,0.004530214,0.999973893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.051110744,0.015785000,0.009494000,0.071415000,0.011904720,-0.019975940,-0.006907500,-0.999705720,-0.023548000,0.040115000,0.013346000,-0.000407071,0.000408334,-0.000174825,-0.003441848,-0.009340264,-0.000094828,0.010579180,-0.008440778,0.997596749,0.003045068,-0.001519722,-0.002541448,0.000000000,0.000000000,0.000000000,0.000000000,0.016198226,0.009637606,0.071337584,0.040829042,0.010607505,-0.005072643,0.014195661,0.002154181,-0.001942684,-0.591591074,-0.197152559,0.517930895,-0.005170294,0.001697107,0.004528595,0.999973926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.061110735,0.015795000,0.009498000,0.071417000,0.011982530,-0.019966110,-0.006911550,-0.999704960,-0.023703000,0.040097000,0.013352000,-0.000007653,-0.000986170,0.000737102,-0.016925401,0.014020929,0.002371513,0.010146208,-0.006542188,0.996245251,0.000099980,-0.000329431,-0.000607926,0.000000000,0.000000000,0.000000000,0.000000000,0.016198403,0.009620471,0.071357533,0.041007156,0.010405128,-0.004992461,0.013837166,0.004817926,-0.003848438,-0.590711336,-0.197309205,0.517115443,-0.005162611,0.001698546,0.004521473,0.999973984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.071110725,0.015786000,0.009502000,0.071424000,0.011851600,-0.019888320,-0.006873840,-0.999708330,-0.023444000,0.039939000,0.013283000,-0.000071678,0.000620513,-0.000423000,0.008196627,-0.020403256,-0.005377967,0.008907377,-0.005947722,0.996039155,-0.002174532,0.001056881,-0.001276664,0.000000000,0.000000000,0.000000000,0.000000000,0.016198879,0.009607336,0.071368788,0.041140804,0.010406058,-0.005003384,0.011807869,0.004061360,-0.003904001,-0.590626841,-0.197551982,0.516807074,-0.005161879,0.001700682,0.004518792,0.999974012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.081110477,0.015795000,0.009502000,0.071418000,0.011829570,-0.019812550,-0.006779740,-0.999710740,-0.023404000,0.039785000,0.013098000,-0.000071270,0.001976459,-0.001327934,0.040673718,-0.057612509,-0.019658444,0.008845241,-0.006434411,0.996764432,-0.001538657,0.002110998,0.001036947,0.000000000,0.000000000,0.000000000,0.000000000,0.016196379,0.009605323,0.071371779,0.041192126,0.010542100,-0.005166467,0.011811398,0.004137995,-0.002731280,-0.590770920,-0.199008166,0.515710306,-0.005163177,0.001713433,0.004509289,0.999974036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.091110468,0.015799000,0.009498000,0.071421000,0.011824560,-0.019823800,-0.006703930,-0.999711090,-0.023397000,0.039805000,0.012946000,0.000132906,0.002211327,-0.001561171,0.061696417,-0.074968041,-0.029950770,0.009054379,-0.006359089,0.995948380,-0.000957934,-0.000094568,0.002592242,0.000000000,0.000000000,0.000000000,0.000000000,0.016199443,0.009604427,0.071377835,0.041141535,0.010690920,-0.005239428,0.013566110,0.004517158,-0.004273305,-0.590338606,-0.200032906,0.515624796,-0.005159443,0.001722396,0.004508582,0.999974072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.101109505,0.015802000,0.009488000,0.071431000,0.011885840,-0.019905670,-0.006789630,-0.999708150,-0.023515000,0.039972000,0.013113000,-0.000205070,0.000767775,-0.000331974,0.039885011,-0.044863573,-0.031326988,0.008685429,-0.007168509,0.994773769,-0.002099128,-0.001027483,0.000459338,0.000000000,0.000000000,0.000000000,0.000000000,0.016195894,0.009604730,0.071379812,0.041215322,0.010810643,-0.005343892,0.011529268,0.002779893,-0.006080236,-0.590522804,-0.200397832,0.515916271,-0.005161069,0.001725560,0.004511145,0.999974051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.111110210,0.015772000,0.009681000,0.071287000,0.010241760,-0.017613570,-0.006208320,-0.999773140,-0.020274000,0.035354000,0.012061000,0.000217172,0.000625506,-0.000740424,0.045412057,-0.050973560,-0.018318742,0.008639512,-0.008016711,0.996209253,-0.000165391,-0.001062555,0.000217319,0.000000000,0.000000000,0.000000000,0.000000000,0.016200908,0.009604604,0.071376826,0.041212248,0.010917427,-0.005652343,0.012135682,0.001954708,-0.003576026,-0.591323577,-0.200604671,0.515415195,-0.005168058,0.001727356,0.004506793,0.999974012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.121109486,0.015796000,0.009541000,0.071390000,0.010679560,-0.018494090,-0.006233040,-0.999752500,-0.021139000,0.037121000,0.012077000,0.000257945,0.000124320,-0.000537782,0.050968599,-0.060509378,0.004938296,0.009141129,-0.006891110,0.998365311,0.002151216,-0.001317718,-0.000227418,0.000000000,0.000000000,0.000000000,0.000000000,0.016196422,0.009604426,0.071374905,0.041196137,0.010837583,-0.005818357,0.013256911,0.003294088,-0.002042268,-0.591408658,-0.200401089,0.515102837,-0.005168788,0.001725590,0.004504060,0.999974012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.131109476,0.015805000,0.009499000,0.071422000,0.011054490,-0.018983550,-0.006366700,-0.999738410,-0.021879000,0.038107000,0.012320000,0.000372669,-0.000696388,0.000098815,0.037119636,-0.049032709,0.023946040,0.010028704,-0.006549980,0.998830224,-0.002254370,0.002033041,-0.001168746,0.000000000,0.000000000,0.000000000,0.000000000,0.016187038,0.009610276,0.071374779,0.041200913,0.010872358,-0.005811359,0.012991418,0.003778986,-0.000933526,-0.590920936,-0.200274300,0.515001424,-0.005164525,0.001724508,0.004503161,0.999974018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.141109705,0.015791000,0.009492000,0.071430000,0.011318450,-0.019256260,-0.006538700,-0.999729130,-0.022398000,0.038660000,0.012648000,0.000404410,-0.001496485,0.000883781,0.005927786,-0.018206933,0.036488533,0.008779449,-0.007807895,0.998998428,-0.002198642,0.000285762,0.003205283,0.000000000,0.000000000,0.000000000,0.000000000,0.016185109,0.009612171,0.071373429,0.041274838,0.010954249,-0.005721228,0.012433610,0.002957911,-0.000891035,-0.591146384,-0.200793584,0.514740030,-0.005166509,0.001729042,0.004500907,0.999974072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.151109934,0.015825000,0.009597000,0.071302000,0.009744300,-0.017141390,-0.006946600,-0.999781460,-0.019259000,0.034417000,0.013565000,0.000124029,-0.001423739,0.001058742,-0.026371826,0.012930748,0.035814866,0.008677130,-0.008190797,0.998260478,-0.001885674,0.001587352,0.001387121,0.000000000,0.000000000,0.000000000,0.000000000,0.016189726,0.009610204,0.071372507,0.041358935,0.010993719,-0.005616952,0.012348842,0.002081210,-0.001808661,-0.591951565,-0.200794855,0.515532392,-0.005173547,0.001728986,0.004507834,0.999973985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.161109447,0.015793000,0.009520000,0.071407000,0.010424470,-0.017850310,-0.007035980,-0.999761570,-0.020607000,0.035846000,0.013706000,-0.000272320,0.000289317,0.000110062,-0.027280795,0.014370189,0.016675042,0.008923722,-0.009090031,0.997555613,-0.003384729,0.001533945,0.001997181,0.000000000,0.000000000,0.000000000,0.000000000,0.016198960,0.009605905,0.071373853,0.041407129,0.010937252,-0.005518387,0.012177387,0.001602088,-0.003446840,-0.591957308,-0.202152133,0.515180630,-0.005173645,0.001740845,0.004504825,0.999973953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.171109200,0.015800000,0.009501000,0.071426000,0.011048370,-0.018629980,-0.006892650,-0.999741640,-0.021851000,0.037411000,0.013380000,-0.000305420,-0.000760024,0.001191668,-0.055880685,0.063141624,-0.000283449,0.008575201,-0.007609514,0.997426045,-0.002316265,0.001102047,0.000906579,0.000000000,0.000000000,0.000000000,0.000000000,0.016200372,0.009604520,0.071374997,0.041414951,0.010827640,-0.005516877,0.011979210,0.002155115,-0.002041255,-0.592956877,-0.203702398,0.515457900,-0.005182432,0.001754322,0.004507330,0.999973882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.181109190,0.015800000,0.009492000,0.071428000,0.011523550,-0.019121050,-0.006900920,-0.999726950,-0.022796000,0.038400000,0.013368000,-0.000145882,-0.001157732,0.001538016,-0.072373786,0.095874894,-0.014217714,0.009464891,-0.007914913,0.995826978,0.000994330,0.002298349,-0.000185105,0.000000000,0.000000000,0.000000000,0.000000000,0.016199859,0.009603188,0.071376940,0.041419293,0.010707310,-0.005523157,0.012355753,0.002680248,-0.004382994,-0.592956531,-0.204500583,0.515007795,-0.005182454,0.001761308,0.004503438,0.999973866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
1772725539.191108704,0.015792000,0.009501000,0.071423000,0.011758470,-0.019483310,-0.006807230,-0.999717860,-0.023265000,0.039126000,0.013163000,-0.000069095,-0.000884713,0.000997515,-0.065735489,0.090721723,-0.016256431,0.009814942,-0.007820246,0.997714548,0.000412611,0.000756043,-0.002142290,0.000000000,0.000000000,0.000000000,0.000000000,0.016200836,0.009602473,0.071377664,0.041427210,0.010725081,-0.005596012,0.013505985,0.001886816,-0.002804056,-0.592049712,-0.206066535,0.514282233,-0.005174590,0.001775041,0.004497164,0.999973923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383724183,0.000000000,4.101466179
