t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772714580.243255138,0.014859000,0.007629000,0.075541000,-0.003241500,0.006305930,0.025121340,0.999659270,-0.006165000,0.012771000,0.050210000,-0.000080925,0.000170727,0.000056488,0.002301495,0.005517034,-0.003057456,0.008723800,-0.004357842,1.000635825,-0.000246301,-0.000114984,-0.001201449,0.000000000,0.000000000,0.000000000,0.000000000,0.015042520,0.007618008,0.075528588,0.018181255,-0.000167257,-0.001474912,0.003986484,-0.000049739,0.000253083,-0.218033185,0.256613707,2.256291007,-0.001858232,-0.002276401,0.019684219,0.999800882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.258367337,0.000000000,4.207038403
1772714580.253256083,0.014846000,0.007638000,0.075530000,-0.003208550,0.006292940,0.025225000,0.999656840,-0.006098000,0.012744000,0.050418000,0.000035276,0.000027001,-0.000088248,0.001001865,-0.001719984,-0.004489254,0.009476472,-0.005990600,1.000605832,0.000504481,-0.003788947,-0.001025610,0.000000000,0.000000000,0.000000000,0.000000000,0.015040966,0.007620402,0.075523066,0.018114763,-0.000098325,-0.001429488,0.005418159,-0.001875825,0.000435197,-0.217113813,0.255919059,2.254268753,-0.001850370,-0.002270149,0.019666603,0.999801313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.257832504,0.000000000,4.207038403
1772714580.263256073,0.014856000,0.007624000,0.075530000,-0.003243930,0.006114680,0.025163790,0.999659380,-0.006178000,0.012389000,0.050296000,0.000097300,-0.000175758,-0.000208392,0.000576838,-0.009187977,-0.001887107,0.009105504,-0.005281946,0.999783730,-0.000325220,-0.000611985,0.002709282,0.000000000,0.000000000,0.000000000,0.000000000,0.015040708,0.007618922,0.075514539,0.018019936,-0.000196793,-0.001327662,0.004644120,-0.001239108,0.000531973,-0.216933029,0.258143369,2.257138369,-0.001848353,-0.002289572,0.019691607,0.999800764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.258526739,0.000000000,4.207038403
1772714580.273255825,0.014864000,0.007614000,0.075531000,-0.003245140,0.005974040,0.025103330,0.999661740,-0.006189000,0.012107000,0.050176000,-0.000002506,-0.000156818,-0.000212588,0.001547851,-0.016056476,0.000691863,0.008771681,-0.004916298,0.998652050,-0.001232467,-0.000382929,-0.000335558,0.000000000,0.000000000,0.000000000,0.000000000,0.015147359,0.007622661,0.075508599,0.012687292,-0.000031516,-0.001317732,0.004212484,-0.000257074,-0.001340757,-0.216985213,0.270075456,2.260602588,-0.001846667,-0.002393743,0.019721626,0.999799975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.253375792,0.000000000,4.207038403
1772714580.283256054,0.014866000,0.007617000,0.075523000,-0.003245660,0.005955080,0.025078860,0.999662470,-0.006191000,0.012069000,0.050127000,-0.000040521,-0.000139530,-0.000127098,0.002019452,-0.007705620,0.002563122,0.010763366,-0.002559176,0.998996539,0.003098769,0.000219790,-0.000309943,0.000000000,0.000000000,0.000000000,0.000000000,0.014875588,0.007620959,0.075529009,0.010533412,0.000360046,-0.001425039,0.003711017,0.001735044,-0.001587635,-0.218843705,0.319442432,2.276291208,-0.001854005,-0.002825039,0.019857625,0.999796312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.277779428,0.000000000,4.207038403
1772714580.293255568,0.014855000,0.007629000,0.075530000,-0.003169780,0.005975020,0.025166400,0.999660390,-0.006037000,0.012106000,0.050303000,-0.000030536,-0.000120688,0.000053089,0.003256281,0.003633465,0.004727111,0.010994517,-0.002473385,0.999687376,0.002314719,-0.001428298,-0.001522782,0.000000000,0.000000000,0.000000000,0.000000000,0.014898085,0.007621078,0.075524279,0.010732203,0.000444908,-0.001476621,0.004263162,0.001079860,-0.000539409,-0.218875999,0.324965764,2.277469659,-0.001853308,-0.002873254,0.019867813,0.999796108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.276496310,0.000000000,4.207038403
1772714580.303255081,0.014848000,0.007619000,0.075531000,-0.003198940,0.006027290,0.025254250,0.999657770,-0.006092000,0.012212000,0.050478000,-0.000154468,0.000046115,0.000209344,0.004135248,0.001603394,0.009018953,0.009943761,-0.005073295,1.000102802,0.001119503,-0.002148083,-0.000397159,0.000000000,0.000000000,0.000000000,0.000000000,0.014934249,0.007624336,0.075517918,0.011169014,0.000606740,-0.001529100,0.003721453,-0.000171203,-0.000184924,-0.217884948,0.325424113,2.275235137,-0.001844637,-0.002877046,0.019848334,0.999796579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.274308627,0.000000000,4.207038403
1772714580.313254833,0.014858000,0.007623000,0.075524000,-0.003168300,0.006068190,0.025203910,0.999658890,-0.006029000,0.012292000,0.050377000,0.000122572,-0.000208605,0.000258916,0.001935647,-0.001303737,0.005882458,0.008973030,-0.002567082,1.000604135,-0.001504919,0.004146656,0.002487827,0.000000000,0.000000000,0.000000000,0.000000000,0.014950753,0.007627321,0.075517007,0.011567094,0.000627774,-0.001483048,0.003133735,0.000368881,-0.000296395,-0.216001823,0.326148085,2.272395848,-0.001828153,-0.002882990,0.019823598,0.999797040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.271390461,0.000000000,4.207038403
1772714580.323255062,0.014856000,0.007617000,0.075534000,-0.003166760,0.006089680,0.025260470,0.999657340,-0.006024000,0.012335000,0.050490000,0.000215987,-0.000260451,0.000258256,-0.000284831,-0.004357317,0.001442851,0.008688055,-0.002673097,1.000184729,0.002222195,0.000284171,0.000348589,0.000000000,0.000000000,0.000000000,0.000000000,0.014960555,0.007627917,0.075514933,0.011768682,0.000679630,-0.001430843,0.002984458,0.001539898,-0.000073303,-0.215182921,0.325482095,2.270327483,-0.001821176,-0.002877005,0.019805583,0.999797347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.269939118,0.000000000,4.207038403
1772714580.333254337,0.014867000,0.007606000,0.075537000,-0.003170110,0.005929440,0.025246280,0.999658650,-0.006039000,0.012015000,0.050463000,0.000115404,-0.000085975,0.000012529,-0.001794465,-0.003056183,-0.004646638,0.011132143,-0.003517414,1.000023702,-0.000374830,0.005888408,0.000956801,0.000000000,0.000000000,0.000000000,0.000000000,0.014964978,0.007628268,0.075514263,0.011841036,0.000748209,-0.001401831,0.003407284,0.001268013,0.000243852,-0.215100724,0.324256827,2.269462166,-0.001820692,-0.002866287,0.019798057,0.999797673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.267642104,0.000000000,4.207038403
1772714580.343254328,0.014857000,0.007623000,0.075542000,-0.003165920,0.005814510,0.025252540,0.999659180,-0.006036000,0.011785000,0.050476000,-0.000162821,0.000115773,-0.000038073,-0.002247891,0.002962442,-0.008259249,0.010652168,-0.003602547,0.999934763,0.000293458,0.005188532,0.001295066,0.000000000,0.000000000,0.000000000,0.000000000,0.014966121,0.007627861,0.075515102,0.011865359,0.000780052,-0.001382248,0.004002459,0.000935480,-0.000096719,-0.214906598,0.324191655,2.268838935,-0.001819025,-0.002865675,0.019792625,0.999797784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.266655168,0.000000000,4.207038403
1772714580.353253841,0.014865000,0.007609000,0.075529000,-0.003221170,0.006088330,0.025136000,0.999660310,-0.006135000,0.012335000,0.050241000,-0.000335432,0.000164239,-0.000128827,-0.005743227,0.011368260,-0.010468278,0.010172216,-0.003687676,0.999845828,0.000961715,0.004488690,0.001633315,0.000000000,0.000000000,0.000000000,0.000000000,0.014967264,0.007627455,0.075515940,0.011889680,0.000811893,-0.001362666,0.004597605,0.000602962,-0.000437275,-0.214712480,0.324126486,2.268215733,-0.001817358,-0.002865063,0.019787193,0.999797896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.266125864,0.000000000,4.207038403
1772714580.363253593,0.014848000,0.007625000,0.075532000,-0.003219740,0.006068580,0.025139980,0.999660340,-0.006133000,0.012295000,0.050249000,-0.000147747,0.000155284,-0.000283644,-0.005342056,0.017909614,-0.012073354,0.009692253,-0.003772808,0.999756891,0.001629987,0.003788830,0.001971573,0.000000000,0.000000000,0.000000000,0.000000000,0.014968408,0.007627048,0.075516779,0.011914002,0.000843734,-0.001343083,0.005192765,0.000270437,-0.000777838,-0.214518358,0.324061316,2.267592517,-0.001815691,-0.002864451,0.019781761,0.999798007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.265596546,0.000000000,4.207038403
1772714580.373253107,0.014851000,0.007621000,0.075525000,-0.003243060,0.006166500,0.025023170,0.999662590,-0.006176000,0.012491000,0.050014000,0.000241006,0.000017852,-0.000084052,-0.004859155,0.013887222,-0.008823764,0.009212301,-0.003857937,0.999667956,0.002298244,0.003088988,0.002309822,0.000000000,0.000000000,0.000000000,0.000000000,0.014972707,0.007624243,0.075518732,0.012071286,0.000869470,-0.001319854,0.004457448,-0.000191043,-0.000514640,-0.214308756,0.323376632,2.266685648,-0.001814004,-0.002858427,0.019773865,0.999798119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.265067241,0.000000000,4.207038403
1772714580.383253098,0.014855000,0.007617000,0.075534000,-0.003292520,0.006245500,0.025010970,0.999662250,-0.006271000,0.012652000,0.049989000,0.000451282,-0.000125369,0.000076360,-0.000284421,0.001348062,-0.003579279,0.007667969,-0.004527022,1.001167397,0.000942989,0.000095276,0.003684073,0.000000000,0.000000000,0.000000000,0.000000000,0.014977982,0.007623283,0.075522917,0.012315725,0.000868657,-0.001271021,0.002424815,-0.000555794,0.000451444,-0.213848936,0.320061784,2.264213889,-0.001810625,-0.002829386,0.019752365,0.999798643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.263316874,0.000000000,4.207038403
1772714580.393253088,0.014862000,0.007620000,0.075530000,-0.003329930,0.006237620,0.025004730,0.999662330,-0.006346000,0.012638000,0.049976000,0.000220241,0.000108081,0.000130167,0.001842828,-0.006832079,0.001952957,0.010088645,-0.004237776,0.997574666,0.000140282,-0.000399234,-0.000099927,0.000000000,0.000000000,0.000000000,0.000000000,0.014981633,0.007622796,0.075522396,0.012402346,0.000806672,-0.001164797,0.003814438,-0.000635046,-0.001144810,-0.212716758,0.319290137,2.261589468,-0.001800945,-0.002822418,0.019729511,0.999799103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.260775788,0.000000000,4.207038403
1772714580.403253555,0.014872000,0.007615000,0.075529000,-0.003233180,0.006158020,0.025029480,0.999662520,-0.006156000,0.012474000,0.050027000,0.000107926,0.000172844,0.000002953,0.002071405,-0.014750853,0.004142012,0.008952810,-0.003682700,0.998007132,0.001371949,-0.004927386,0.000165654,0.000000000,0.000000000,0.000000000,0.000000000,0.014978234,0.007626280,0.075521084,0.012582633,0.000759201,-0.001273968,0.003738184,-0.000104055,-0.001833729,-0.212393209,0.318589163,2.259093868,-0.001798304,-0.002816207,0.019707757,0.999799528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.257863142,0.000000000,4.207038403
1772714580.413253546,0.014873000,0.007621000,0.075538000,-0.003247560,0.005960160,0.025070540,0.999662640,-0.006195000,0.012079000,0.050110000,-0.000322009,0.000283936,0.000005167,0.000802032,-0.018568280,0.005687386,0.008795716,-0.002333611,0.997262529,0.000536145,-0.004133850,-0.001821610,0.000000000,0.000000000,0.000000000,0.000000000,0.014976756,0.007627658,0.075517546,0.012697938,0.000746262,-0.001400586,0.002949442,0.001153934,-0.002829901,-0.212354035,0.318712064,2.257037123,-0.001797991,-0.002817240,0.019689810,0.999799884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.256340621,0.000000000,4.207038403
1772714580.423253536,0.014849000,0.007625000,0.075530000,-0.003164840,0.005975580,0.025103410,0.999661990,-0.006028000,0.012106000,0.050177000,-0.000453944,0.000134907,0.000058333,0.000229567,-0.018763897,0.000662188,0.007760211,-0.002651036,0.996598774,0.001551744,-0.007990868,0.003367876,0.000000000,0.000000000,0.000000000,0.000000000,0.014978185,0.007626866,0.075517028,0.012789817,0.000842504,-0.001589080,0.002637817,0.001036488,-0.002912393,-0.211779699,0.319546027,2.255068684,-0.001792886,-0.002824387,0.019672636,0.999800303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.253588258,0.000000000,4.207038403
1772714580.433253288,0.014847000,0.007633000,0.075528000,-0.003294890,0.005966130,0.025087810,0.999662020,-0.006289000,0.012094000,0.050144000,-0.000377895,-0.000042910,0.000045357,-0.000868949,-0.015847967,-0.002312808,0.009833991,-0.002376181,0.998222448,-0.001560149,-0.000870755,0.001773344,0.000000000,0.000000000,0.000000000,0.000000000,0.014981849,0.007627144,0.075516020,0.012827415,0.000938460,-0.001798035,0.003239505,0.000888655,-0.001881320,-0.211137299,0.320059011,2.252512349,-0.001787256,-0.002828712,0.019650339,0.999800533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.252013696,0.000000000,4.207325640
1772714580.443253517,0.014857000,0.007626000,0.075532000,-0.003263570,0.005679040,0.025069680,0.999664250,-0.006241000,0.011518000,0.050110000,-0.000085470,-0.000055517,-0.000207051,-0.000292038,-0.005806505,-0.002442798,0.009036671,-0.003856418,0.998678449,0.002150114,-0.000573942,0.002064731,0.000000000,0.000000000,0.000000000,0.000000000,0.014987970,0.007627113,0.075513754,0.012922001,0.001042516,-0.001937159,0.004046318,0.001016934,-0.001478561,-0.211057286,0.321134940,2.250866293,-0.001786414,-0.002838060,0.019635962,0.999800964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.249946946,0.000000000,4.207842473
1772714580.453253031,0.014849000,0.007616000,0.075535000,-0.003272220,0.005884530,0.025043400,0.999663690,-0.006248000,0.011929000,0.050056000,0.000143823,-0.000198524,-0.000106138,0.003554656,0.004487459,-0.001924375,0.010667226,-0.003379767,0.998215985,0.001482399,0.000616744,-0.002758378,0.000000000,0.000000000,0.000000000,0.000000000,0.014994393,0.007628102,0.075514202,0.013072383,0.001109991,-0.001993610,0.004428430,0.000095816,-0.001626916,-0.211217446,0.320471952,2.248630346,-0.001787980,-0.002832268,0.019616460,0.999801221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.248038213,0.000000000,4.208359269
1772714580.463253498,0.014857000,0.007619000,0.075535000,-0.003182440,0.005741830,0.024983580,0.999666310,-0.006076000,0.011639000,0.049938000,0.000168590,-0.000099281,0.000000699,0.005030481,0.009290063,0.002195098,0.009186872,-0.003771015,0.997871287,0.000994786,0.002454916,0.006769833,0.000000000,0.000000000,0.000000000,0.000000000,0.014992858,0.007631174,0.075514289,0.013231656,0.001130833,-0.002059379,0.004011483,0.000519476,-0.002152414,-0.210691556,0.320236314,2.246932076,-0.001783474,-0.002830096,0.019601659,0.999801591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.246084201,0.000000000,4.208876115
1772714580.473253965,0.014857000,0.007623000,0.075520000,-0.003190940,0.005858280,0.025087570,0.999663000,-0.006086000,0.011873000,0.050145000,-0.000097261,-0.000014646,0.000052428,0.006358548,0.011716113,0.004457876,0.008466324,-0.004101961,0.997934204,-0.001024132,-0.006899626,0.002275380,0.000000000,0.000000000,0.000000000,0.000000000,0.014986089,0.007635414,0.075511415,0.013354206,0.001161380,-0.002172975,0.002860700,-0.000011658,-0.002011051,-0.210788478,0.319305121,2.245077484,-0.001784525,-0.002821959,0.019585490,0.999801720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.244852562,0.000000000,4.209392960
1772714580.483253479,0.014856000,0.007627000,0.075524000,-0.003163490,0.006078130,0.025125420,0.999660820,-0.006020000,0.012311000,0.050220000,-0.000091628,0.000120338,0.000171426,0.001779541,0.004104272,0.005038467,0.010169089,-0.003945961,0.999511635,-0.000712974,-0.002903451,-0.003018388,0.000000000,0.000000000,0.000000000,0.000000000,0.014984362,0.007638332,0.075509689,0.013390956,0.001149599,-0.002284455,0.003737917,-0.000722872,-0.001434222,-0.210899732,0.318524486,2.244374122,-0.001785646,-0.002815156,0.019579364,0.999801988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.243579420,0.000000000,4.209909756
1772714580.493253708,0.014848000,0.007618000,0.075544000,-0.003154620,0.006005570,0.025091970,0.999662130,-0.006006000,0.012166000,0.050154000,0.000066006,0.000149107,0.000256721,-0.000874121,-0.010567666,0.004558103,0.010479194,-0.004620712,1.000186449,0.004229725,0.002830219,-0.001140752,0.000000000,0.000000000,0.000000000,0.000000000,0.014985174,0.007635783,0.075510457,0.013478121,0.001089809,-0.002316257,0.004777508,-0.000811667,-0.000083135,-0.210387221,0.320813551,2.242381218,-0.001780832,-0.002835010,0.019561954,0.999802437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.241362126,0.000000000,4.210426589
1772714580.503253937,0.014852000,0.007626000,0.075532000,-0.003179640,0.005873510,0.025172270,0.999660820,-0.006062000,0.011903000,0.050315000,0.000116667,0.000067133,0.000235878,-0.001883509,-0.013423613,0.003106533,0.008238455,-0.005065151,1.001767129,-0.001890316,0.004551652,0.000297376,0.000000000,0.000000000,0.000000000,0.000000000,0.014984868,0.007631824,0.075511868,0.013637965,0.001016509,-0.002239566,0.003640653,-0.001056940,0.001419608,-0.209848611,0.321729314,2.240028200,-0.001776035,-0.002842872,0.019541420,0.999802878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.238925007,0.000000000,4.210943422
1772714580.513254404,0.014855000,0.007621000,0.075540000,-0.003177960,0.005765110,0.025099180,0.999663290,-0.006065000,0.011686000,0.050169000,0.000227409,0.000066181,-0.000076438,-0.000280941,-0.014588127,-0.000524173,0.008795224,-0.003530428,0.999180249,0.001137635,0.000666628,0.000672465,0.000000000,0.000000000,0.000000000,0.000000000,0.014988371,0.007630798,0.075511382,0.013743324,0.000918137,-0.002074643,0.003105292,-0.000311745,0.000929692,-0.208060097,0.320740399,2.237378077,-0.001760665,-0.002833897,0.019518359,0.999803359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.236488245,0.000000000,4.211460267
1772714580.523254633,0.014862000,0.007627000,0.075537000,-0.003207940,0.005638390,0.025141910,0.999662840,-0.006131000,0.011435000,0.050255000,0.000117308,0.000058955,-0.000246329,-0.000531890,-0.001981819,-0.003114603,0.010635047,-0.002818828,0.999336028,0.003041944,-0.004056638,0.003786840,0.000000000,0.000000000,0.000000000,0.000000000,0.014990474,0.007632151,0.075506405,0.013754856,0.000874497,-0.001931645,0.004447119,0.000945107,-0.001605938,-0.208994202,0.318863954,2.234685767,-0.001769201,-0.002817643,0.019494877,0.999803777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.233838898,0.000000000,4.211977100
1772714580.533254623,0.014861000,0.007629000,0.075531000,-0.003179100,0.005723400,0.025148110,0.999662300,-0.006069000,0.011603000,0.050267000,-0.000072883,-0.000061908,-0.000188928,-0.000344964,0.013922172,-0.002042483,0.010668145,-0.004395985,1.000091245,0.002017233,0.000728914,0.003757698,0.000000000,0.000000000,0.000000000,0.000000000,0.014989435,0.007632222,0.075510873,0.013907202,0.000954981,-0.001953485,0.005241620,0.000042767,0.000279661,-0.208744876,0.319206846,2.232402966,-0.001767023,-0.002820557,0.019474961,0.999803984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.231873795,0.000000000,4.212316990
