t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772430159.282370806,0.015878000,0.006943000,0.070976000,-0.004786070,0.005657130,-0.030069790,0.999520330,-0.009909000,0.011021000,-0.060205000,-0.000150330,0.000196989,-0.000020299,0.001629541,0.025782970,-0.003098334,0.000559747,-0.002755003,0.998367841,0.001629106,0.003381343,-0.001931903,0.000000000,0.000000000,0.000000000,0.000000000,0.016026531,0.007045192,0.070956960,0.007627159,0.005314012,-0.001712563,0.002672688,0.001689086,-0.001239396,-0.243409657,-0.110289530,-2.750893540,-0.002100431,0.001013167,-0.024001637,0.999708403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.751299875,0.000000000,4.175366402
1772430159.292371035,0.015880000,0.006944000,0.070982000,-0.004772150,0.005494740,-0.030014120,0.999522980,-0.009870000,0.010698000,-0.060092000,-0.000166628,0.000206721,0.000213831,0.005373574,0.015128102,-0.000060066,0.001285487,-0.001079486,0.999453430,-0.001823739,0.001740270,-0.002321531,0.000000000,0.000000000,0.000000000,0.000000000,0.016029724,0.007041794,0.070955137,0.007709481,0.005321310,-0.001763998,0.003048124,0.003202515,-0.000723264,-0.242265047,-0.110592276,-2.754031866,-0.002090354,0.001015625,-0.024029021,0.999707764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.754425200,0.000000000,4.175366402
1772430159.302370787,0.015881000,0.006945000,0.070988000,-0.004743520,0.005642610,-0.030112770,0.999519330,-0.009823000,0.010994000,-0.060290000,-0.000068765,0.000147048,0.000101826,0.004219516,-0.004516548,0.001962624,0.000907234,-0.002460239,0.997815006,0.001777708,0.000510623,-0.000811216,0.000000000,0.000000000,0.000000000,0.000000000,0.015955495,0.006994787,0.070965486,0.007644106,0.005357880,-0.001709600,0.002890725,0.001891687,-0.001425860,-0.242048170,-0.111751705,-2.756990936,-0.002088192,0.001025749,-0.024054816,0.999707092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.757424938,0.000000000,4.175366402
1772430159.312370777,0.015871000,0.006952000,0.070988000,-0.004713370,0.005569330,-0.030046050,0.999521890,-0.009758000,0.010850000,-0.060156000,-0.000011422,-0.000025913,0.000075680,0.003075487,-0.021671611,0.004798385,0.000273975,-0.003921352,0.997579990,0.001613807,0.006339814,-0.001982910,0.000000000,0.000000000,0.000000000,0.000000000,0.016017922,0.007038346,0.070950762,0.007870031,0.005445442,-0.001875515,0.002124835,0.000391184,-0.001934750,-0.242208561,-0.112361655,-2.760082676,-0.002089436,0.001031160,-0.024081776,0.999706353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.760727511,0.000000000,4.175366402
1772430159.322370291,0.015882000,0.006941000,0.070988000,-0.004695790,0.005406890,-0.029967070,0.999525230,-0.009712000,0.010527000,-0.059996000,0.000115326,-0.000169600,-0.000070901,0.002147273,-0.023428543,0.005467609,-0.001454562,-0.003021916,1.000283484,0.000187136,-0.001303777,-0.001935553,0.000000000,0.000000000,0.000000000,0.000000000,0.016032383,0.007048268,0.070949379,0.007880814,0.005348778,-0.001983268,0.000549547,0.001390592,-0.000150966,-0.241123829,-0.112501289,-2.763824207,-0.002079909,0.001032218,-0.024114424,0.999705614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.764609037,0.000000000,4.175366402
1772430159.332369804,0.015874000,0.006946000,0.070990000,-0.004718790,0.005200150,-0.029979780,0.999525840,-0.009746000,0.010113000,-0.060019000,0.000024922,-0.000072727,-0.000290249,0.001951857,-0.007239198,0.004722524,-0.000315568,-0.001520604,1.000907936,0.002439625,0.004483039,-0.001390674,0.000000000,0.000000000,0.000000000,0.000000000,0.015994181,0.007024169,0.070959992,0.007711995,0.005327251,-0.001832690,0.001975784,0.002174291,0.000470663,-0.239883946,-0.113218973,-2.767031542,-0.002068912,0.001038276,-0.024142404,0.999704964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.767324227,0.000000000,4.175277545
1772430159.342370510,0.015882000,0.006942000,0.070974000,-0.004775100,0.005111410,-0.029980910,0.999526000,-0.009853000,0.009932000,-0.060021000,-0.000014627,0.000011286,-0.000243745,0.002573083,0.007991687,0.002728011,-0.000293550,-0.001287476,1.000077578,-0.005358391,0.001484312,-0.003194623,0.000000000,0.000000000,0.000000000,0.000000000,0.015950913,0.006996883,0.070971689,0.007527333,0.005321058,-0.001651310,0.001713754,0.002556856,0.000315039,-0.239725589,-0.113772837,-2.768685718,-0.002067399,0.001043105,-0.024156825,0.999704581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.768847284,0.000000000,4.174731277
1772430159.352370262,0.015884000,0.006940000,0.070980000,-0.004647840,0.005456880,-0.029938510,0.999526040,-0.009619000,0.010630000,-0.059939000,-0.000043629,0.000106138,-0.000156236,0.001164232,0.027319680,0.002049465,0.000385008,-0.003537341,1.000539011,0.002709003,-0.001137385,0.002258343,0.000000000,0.000000000,0.000000000,0.000000000,0.016024055,0.007049283,0.070955975,0.007682164,0.005559472,-0.001626127,0.002388234,0.000564169,0.000220516,-0.240191203,-0.114823516,-2.771642625,-0.002071212,0.001052423,-0.024182598,0.999704111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.772188714,0.000000000,4.174185060
1772430159.362370729,0.015875000,0.006946000,0.070982000,-0.004672550,0.005504590,-0.029939090,0.999525650,-0.009671000,0.010724000,-0.059941000,0.000015715,-0.000001282,0.000101574,-0.001236543,0.027784792,0.003130830,0.000182985,-0.003239202,0.998388975,0.000299358,0.001679054,-0.001445779,0.000000000,0.000000000,0.000000000,0.000000000,0.016029019,0.007049824,0.070949534,0.007753033,0.005434114,-0.001585385,0.001779385,0.000770354,-0.000964326,-0.239516740,-0.114773924,-2.771991695,-0.002065335,0.001051854,-0.024185651,0.999703568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.771484202,0.000000000,4.173638805
1772430159.372370720,0.015874000,0.006950000,0.070979000,-0.004676760,0.005736200,-0.029958140,0.999523750,-0.009694000,0.011187000,-0.059981000,0.000182285,-0.000165851,0.000276321,-0.003923740,0.017299921,0.002327777,-0.002109337,-0.002924651,0.998944041,0.001955469,0.000263530,-0.000994062,0.000000000,0.000000000,0.000000000,0.000000000,0.016031206,0.007047265,0.070949028,0.007709732,0.005355267,-0.001660745,0.000083730,0.000936089,-0.000970837,-0.238756558,-0.114983485,-2.768649946,-0.002058690,0.001053462,-0.024156501,0.999704346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.768286989,0.000000000,4.173092576
1772430159.382370234,0.015879000,0.006944000,0.070985000,-0.004685990,0.005792860,-0.029947340,0.999523710,-0.009715000,0.011300000,-0.059960000,0.000069464,-0.000100525,0.000341065,-0.005531428,-0.003313240,-0.000949437,-0.001704130,-0.001452265,0.998668054,-0.001412733,0.003473951,-0.000488808,0.000000000,0.000000000,0.000000000,0.000000000,0.016026050,0.007049801,0.070948411,0.007499237,0.005435529,-0.001735474,0.000282884,0.003586402,-0.001822749,-0.238373337,-0.115543201,-2.765696264,-0.002055256,0.001058211,-0.024130726,0.999704977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.765329055,0.000000000,4.172546373
1772430159.392370224,0.015884000,0.006940000,0.070985000,-0.004784300,0.005675160,-0.029838030,0.999527190,-0.009904000,0.011060000,-0.059741000,0.000097203,-0.000142638,0.000179293,-0.005313153,-0.021290166,-0.003169092,0.000498450,-0.003657693,0.999878853,0.000087087,0.000030445,-0.002259830,0.000000000,0.000000000,0.000000000,0.000000000,0.016022805,0.007050930,0.070948459,0.007369528,0.005461387,-0.001773462,0.002467391,-0.000348612,0.000182688,-0.238102792,-0.117431249,-2.762900459,-0.002052525,0.001074575,-0.024106302,0.999705598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.762573385,0.000000000,4.172000144
1772430159.402369261,0.015889000,0.006931000,0.070996000,-0.004794980,0.005376750,-0.029960700,0.999525110,-0.009908000,0.010461000,-0.059984000,-0.000216395,0.000027486,0.000140618,-0.000941417,-0.026391646,-0.002588965,0.001156003,-0.003181354,0.999157431,0.000993108,-0.001700301,-0.000851232,0.000000000,0.000000000,0.000000000,0.000000000,0.016024739,0.007048247,0.070950307,0.007458617,0.005339908,-0.001711949,0.002900635,0.000450643,-0.000734557,-0.238448799,-0.118671604,-2.760948675,-0.002055301,0.001085434,-0.024089250,0.999706042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.760705214,0.000000000,4.171453967
1772430159.412369013,0.015878000,0.006945000,0.070987000,-0.004772680,0.005413070,-0.030009460,0.999523560,-0.009866000,0.010535000,-0.060081000,-0.000365463,0.000194212,-0.000014918,0.001487023,-0.025754501,-0.002160452,0.000564817,-0.001763515,0.998234951,-0.000421896,-0.001200909,-0.001179999,0.000000000,0.000000000,0.000000000,0.000000000,0.016027460,0.007044588,0.070953257,0.007548478,0.005269839,-0.001684029,0.002566195,0.002331710,-0.001466308,-0.238109572,-0.118590166,-2.758524389,-0.002052381,0.001084609,-0.024068103,0.999706128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.758163601,0.000000000,4.170907751
1772430159.422368288,0.015871000,0.006947000,0.070988000,-0.004735030,0.005241850,-0.029994590,0.999525100,-0.009781000,0.010195000,-0.060050000,-0.000217599,0.000157110,-0.000228613,0.004666584,-0.006594015,-0.002023841,-0.000213272,-0.002621724,0.998658531,-0.001817877,0.000829868,-0.003280593,0.000000000,0.000000000,0.000000000,0.000000000,0.016030120,0.007040791,0.070957348,0.007608534,0.005329733,-0.001748485,0.002270766,0.001302032,-0.000985165,-0.237784745,-0.119061024,-2.761043251,-0.002049424,0.001088694,-0.024090074,0.999705974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.761809154,0.000000000,4.170361561
1772430159.432369232,0.015874000,0.006942000,0.070987000,-0.004728930,0.005246030,-0.029959390,0.999526160,-0.009768000,0.010204000,-0.059979000,0.000272067,-0.000301457,-0.000235062,0.005149596,0.010212892,-0.001833236,-0.001295476,-0.001400880,0.998393211,-0.000623809,0.001356456,-0.000946817,0.000000000,0.000000000,0.000000000,0.000000000,0.016025718,0.007045063,0.070955519,0.007565514,0.005361368,-0.001818601,0.000701394,0.001957098,-0.002027113,-0.236658516,-0.120875793,-2.760369298,-0.002039224,0.001104277,-0.024084171,0.999706135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.760146776,0.000000000,4.170087814
1772430159.442369938,0.015865000,0.006949000,0.070985000,-0.004722030,0.005300040,-0.029938580,0.999526530,-0.009758000,0.010313000,-0.059938000,0.000602584,-0.000522844,-0.000089996,0.001024762,0.018707510,0.002155557,-0.003004001,-0.000969663,0.998538850,0.000618463,0.000644548,0.000941493,0.000000000,0.000000000,0.000000000,0.000000000,0.016020686,0.007048787,0.070953453,0.007437183,0.005431958,-0.001884559,-0.000875050,0.003694766,-0.001403028,-0.237375089,-0.120567906,-2.758387281,-0.002045559,0.001101706,-0.024066877,0.999706532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.758102501,0.000000000,4.170087814
1772430159.452369928,0.015892000,0.006934000,0.070980000,-0.004709830,0.005466700,-0.029977850,0.999524520,-0.009744000,0.010646000,-0.060018000,0.000477817,-0.000308217,-0.000036092,-0.001604685,0.021796268,-0.000250483,-0.001739696,-0.003557787,0.999372523,-0.001550693,0.000189988,0.000398387,0.000000000,0.000000000,0.000000000,0.000000000,0.016014704,0.007051687,0.070951032,0.007180399,0.005561199,-0.001944256,0.000425389,0.000886449,-0.001101503,-0.238473541,-0.120661524,-2.756204578,-0.002055144,0.001102714,-0.024047823,0.999706977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.755873070,0.000000000,4.170087814
1772430159.462370634,0.015896000,0.006925000,0.070981000,-0.004677090,0.005727330,-0.030004360,0.999522420,-0.009694000,0.011169000,-0.060073000,0.000092288,0.000049903,-0.000104060,-0.003030568,0.020692207,-0.000942519,-0.000128571,-0.003387346,0.999092039,0.001098668,-0.002540360,-0.001145294,0.000000000,0.000000000,0.000000000,0.000000000,0.016016075,0.007050036,0.070947979,0.007066009,0.005508512,-0.001961670,0.002238997,-0.000111467,-0.000819072,-0.239511079,-0.120279719,-2.753311071,-0.002064303,0.001099549,-0.024022578,0.999707539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.752914119,0.000000000,4.170087814
1772430159.472371101,0.015898000,0.006921000,0.070987000,-0.004752820,0.005587210,-0.030002490,0.999522910,-0.009837000,0.010884000,-0.060069000,-0.000488481,0.000555342,-0.000117638,-0.005477293,0.004734010,0.002253208,0.001081534,-0.002453347,0.997127541,0.000462712,-0.003135508,-0.000723782,0.000000000,0.000000000,0.000000000,0.000000000,0.016021579,0.007046032,0.070945597,0.007082353,0.005372252,-0.002011658,0.003071201,0.002313472,-0.002522188,-0.239191398,-0.120412764,-2.750401225,-0.002061514,0.001100590,-0.023997193,0.999708131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.750070538,0.000000000,4.170087814
1772430159.482371807,0.015876000,0.006950000,0.070986000,-0.004794930,0.005613830,-0.029914000,0.999525210,-0.009922000,0.010936000,-0.059893000,-0.000657887,0.000685179,-0.000170222,-0.005338656,-0.011560289,0.003559080,-0.001090479,-0.003337386,0.998026597,0.000727320,-0.002716298,0.000406263,0.000000000,0.000000000,0.000000000,0.000000000,0.016023093,0.007044716,0.070944675,0.007076649,0.005355050,-0.002145964,0.001356990,0.000497637,-0.002362652,-0.238754575,-0.120807555,-2.748020952,-0.002057644,0.001103900,-0.023976426,0.999708710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.747389399,0.000000000,4.170087814
1772430159.492372513,0.015863000,0.006961000,0.070972000,-0.004769960,0.005645440,-0.029991320,0.999522830,-0.009875000,0.011000000,-0.060048000,-0.000446776,0.000441045,-0.000076379,-0.004897679,-0.030972923,0.003040673,-0.002365515,-0.002226754,0.999070753,0.000882120,0.000188109,-0.000955397,0.000000000,0.000000000,0.000000000,0.000000000,0.016024606,0.007043401,0.070943753,0.007070945,0.005337848,-0.002280271,-0.000296589,0.001644362,-0.000731099,-0.238557067,-0.118970313,-2.744011577,-0.002056343,0.001087759,-0.023941481,0.999709532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.743621287,0.000000000,4.170087814
1772430159.502372742,0.015872000,0.006946000,0.070980000,-0.004812580,0.005384500,-0.029907640,0.999526580,-0.009943000,0.010476000,-0.059878000,0.000179740,-0.000141298,0.000195202,-0.003359247,-0.040696561,0.001192909,0.000335018,-0.002649241,1.001743059,0.002440012,-0.002463519,-0.001083399,0.000000000,0.000000000,0.000000000,0.000000000,0.016015933,0.007050820,0.070938137,0.006959605,0.005419597,-0.002294626,0.001185249,0.002437836,0.000094511,-0.238092601,-0.116780509,-2.741450921,-0.002052773,0.001068512,-0.023919188,0.999710153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.741203373,0.000000000,4.170087814
1772430159.512373209,0.015868000,0.006958000,0.070979000,-0.004878990,0.005124210,-0.029876310,0.999528560,-0.010060000,0.009952000,-0.059813000,0.000597398,-0.000578050,0.000341492,-0.001091259,-0.026106828,-0.001074866,0.001178171,-0.002589525,1.001840674,0.000540377,-0.000746395,-0.000710913,0.000000000,0.000000000,0.000000000,0.000000000,0.016010921,0.007054336,0.070936013,0.006945628,0.005455304,-0.002211101,0.002362381,0.001849672,0.001138176,-0.238067464,-0.116713139,-2.740530727,-0.002052576,0.001067902,-0.023911160,0.999710378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.739880516,0.000000000,4.170087814
1772430159.522373676,0.015893000,0.006932000,0.070983000,-0.004803290,0.005038940,-0.029985660,0.999526090,-0.009905000,0.009785000,-0.060030000,0.000640929,-0.000661869,0.000413831,-0.000098715,-0.011885689,-0.002251932,0.001367842,-0.002210556,1.001046830,-0.002501302,0.002666696,-0.000319762,0.000000000,0.000000000,0.000000000,0.000000000,0.016010266,0.007053713,0.070936850,0.007008213,0.005443161,-0.002104363,0.003539513,0.001261509,0.002181840,-0.238042326,-0.116645769,-2.739610533,-0.002052379,0.001067293,-0.023903133,0.999710570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.738557659,0.000000000,4.170087814
1772430159.532373905,0.015897000,0.006925000,0.070996000,-0.004866830,0.004841680,-0.029964830,0.999527380,-0.010020000,0.009387000,-0.059987000,0.000270591,-0.000233528,0.000133372,0.001341126,0.006439374,-0.003033275,0.001557507,-0.001831595,1.000253005,-0.005542907,0.006079706,0.000071379,0.000000000,0.000000000,0.000000000,0.000000000,0.016009611,0.007053091,0.070937687,0.007070796,0.005431018,-0.001997627,0.003274047,0.001772584,0.001270135,-0.237784517,-0.115940776,-2.738139418,-0.002050291,0.001061062,-0.023890314,0.999710798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.737234833,0.000000000,4.170087814
1772430159.542373896,0.015887000,0.006935000,0.070998000,-0.004830400,0.005106570,-0.029950660,0.999526660,-0.009963000,0.009919000,-0.059961000,-0.000206605,0.000198524,-0.000274592,0.003740169,0.025468654,-0.004991801,0.000105467,-0.001666235,1.000571209,-0.002472418,0.002261547,-0.000252357,0.000000000,0.000000000,0.000000000,0.000000000,0.016008152,0.007057274,0.070939845,0.007146942,0.005489416,-0.001891243,0.001753094,0.002558286,0.000933987,-0.237516395,-0.114920443,-2.735633652,-0.002048187,0.001052060,-0.023868475,0.999711307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.735178785,0.000000000,4.170087814
1772430159.552374363,0.015884000,0.006942000,0.070981000,-0.004791880,0.005539100,-0.029985780,0.999523490,-0.009912000,0.010786000,-0.060036000,-0.000360354,0.000326010,-0.000305789,0.004626796,0.025463958,-0.003897906,-0.001420687,-0.001510501,1.000939582,0.000873884,-0.001882931,-0.000608350,0.000000000,0.000000000,0.000000000,0.000000000,0.016016423,0.007051479,0.070944150,0.007133802,0.005548388,-0.001682577,0.001080418,0.003106329,0.001577250,-0.238361989,-0.116114592,-2.732221908,-0.002055347,0.001062593,-0.023838681,0.999712026,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.731806424,0.000000000,4.170556574
1772430159.562375069,0.015877000,0.006944000,0.070981000,-0.004770540,0.005328610,-0.030004780,0.999524170,-0.009857000,0.010366000,-0.060071000,-0.000409111,0.000367968,-0.000170571,0.005884538,0.016581090,-0.003811290,0.000202408,-0.001004372,1.003736423,-0.000663465,-0.002908397,-0.002640107,0.000000000,0.000000000,0.000000000,0.000000000,0.016025421,0.007043500,0.070953528,0.007099454,0.005655739,-0.001435466,0.002093502,0.003471842,0.002644657,-0.238251035,-0.116205041,-2.729604116,-0.002054385,0.001063312,-0.023815840,0.999712539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.729185231,0.000000000,4.171123907
